Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1108.9933,2598.472,102.499084,120.5791,2.573352,-46.905823,2186.54223632813
2,2099.0784,2885.9673,-99.382256,373.16055,3.376269,76.193535,2759.99365234375
3,1802.6377,2842.3298,331.2859,367.03915,23.061247,11.611715,2276.34399414063
4,2151.6755,2947.6455,-337.29468,470.1116,5.5279317,6.1675463,3077.80883789063
5,1652.4272,2715.0044,256.80743,306.29114,74.20334,153.19476,2219.94262695313
6,1666.965,2383.6392,-68.750885,401.00217,5.978225,31.247427,2292.53540039063
7,1546.8372,2599.9067,39.731686,769.02155,155.15886,-63.263443,2612.62719726563
8,2577.408,2784.7886,-300.5159,416.7088,-153.97974,-57.25144,3086.12670898438
9,1076.5665,3216.9463,351.1404,678.64844,217.57608,-22.87979,2861.02001953125
10,2013.6057,4030.6477,-145.97076,144.49379,-182.82756,-162.95523,3651.13159179688
11,1853.5026,2693.2659,131.77744,711.73004,71.86062,23.705313,2579.193359375
12,1800.5586,2414.3064,-181.6228,432.98367,-169.34769,-79.4258,2487.90576171875
13,2218.2861,2372.3445,284.74954,759.1712,134.8918,65.20284,2420.02880859375
14,2357.0415,2022.0402,-274.19583,804.04114,-138.30334,109.61276,2861.30078125
15,1720.0564,3404.204,-27.885792,2377.134,181.72513,-68.32559,5089.28515625
16,3234.9985,1949.7207,2354.974,55.58289,-489.56854,408.67636,1588.91650390625
17,1458.4879,806.7647,-2253.491,1063.9829,511.33017,-504.59024,4090.07788085938
18,1931.5133,1810.0052,-146.15811,743.5327,-177.17593,431.58347,2527.94750976563
19,7159.2466,-16085.275,-8498.12,3707.9263,5097.7456,2957.0886,23810.779296875
20,-9413.38,610.25726,-3650.6738,732.6488,-620.71545,-3337.9219,10588.2080078125
21,2541.9175,4209.0244,-179.6871,747.2309,-101.66807,-114.34011,4058.18627929688
22,-461.76752,-2166.525,-456.64197,1506.9183,213.12607,1099.0485,3672.51416015625
23,2144.7341,-1372.0619,1873.6605,1045.2332,207.95192,-405.37888,3922.791015625
24,573.80334,-352.71582,-3334.9746,1907.4474,1352.5586,224.89279,5391.703125
25,2029.3167,1117.4302,2353.1064,1512.1809,-1028.6641,596.6527,3511.99975585938
26,1695.285,2303.1946,-518.83856,1220.5068,79.59955,-194.47658,3349.51733398438
27,2149.994,3034.0789,578.52997,1307.7859,991.84546,-313.66696,3608.01293945313
28,1608.9905,3388.9888,-478.60648,543.7207,-518.7831,98.928406,3600.83862304688
29,2002.3667,3068.503,184.16266,482.14157,-125.49545,197.71574,2691.2578125
30,1627.1847,3971.9739,-2179.425,723.1023,-718.41815,-76.390976,5661.1416015625
31,2705.4004,5076.59,1359.8079,879.4819,779.5999,736.9346,4049.29931640625
32,284.82886,4177.233,-1624.6018,902.812,64.57065,-113.21642,5359.587890625
33,2316.9697,3667.3394,59.08458,-205.91293,289.9896,51.46578,3218.376953125
34,3679.0168,4605.8633,5502.563,457.18283,-86.90773,55.918995,1775.75500488281
35,1410.6329,3482.031,-159.52832,15.566141,56.357628,102.4505,3170.21606445313
36,1684.4017,4354.3936,-1353.7598,1122.9053,-143.68465,181.63185,5330.5537109375
37,763.66766,3679.5981,1555.2285,-136.33958,-95.36258,-135.20921,2637.98681640625
38,1019.32605,2256.087,-1802.41,-129.89969,-77.92657,265.4659,3641.68090820313
39,2155.6023,2694.2783,619.0109,142.13744,-55.20707,-0.2974792,1883.81591796875
40,1864.3485,1435.65,-967.3218,-2355.4712,112.1202,-247.64148,4884.12060546875
41,998.6693,1221.9224,-686.40045,-1462.4633,211.82216,126.98365,3140.84008789063
42,2126.1016,-3036.772,-1610.0873,541.7473,435.18814,1259.7527,5247.32958984375
43,-24873.742,-40365.023,-17601.158,-2058.8416,-3999.8489,-2325.6104,21965.203125
44,-8074.5796,-4480.866,-19774.037,13696.992,9872.911,2272.3696,32597.138671875
45,786.97876,14013.509,8010.502,3947.3965,-360.89166,-7125.511,18194.326171875
46,-3326.6995,993.9661,-6475.4536,-16.019403,-1192.8911,285.61075,6833.88427734375
47,3057.7532,7422.967,1894.677,1643.3099,842.2145,1843.2389,6775.46142578125
48,411.41986,5229.493,-6693.682,2031.1263,4554.424,191.06616,13514.5654296875
49,71.89233,2690.5278,21.249184,772.6447,805.1357,147.34854,3285.30615234375
50,1592.6876,5695.5757,3738.6077,542.06714,-405.50418,270.09528,3771.9833984375
51,1642.7866,2741.7888,-686.5302,-60.11384,-141.59894,-134.97633,3052.71923828125
52,-1196.8784,2540.663,-5535.352,1383.1058,206.93349,-320.662,7428.50439453125
53,2484.602,1947.2957,1015.94604,-524.97156,46.245827,-282.14886,1651.83410644531
54,1614.3368,1254.915,690.8725,418.4568,-41.5141,125.692116,1108.12512207031
55,1365.8633,1022.9967,1672.7886,435.82004,-359.94342,-126.66632,1150.48828125
56,703.01746,1753.4116,-1147.201,2031.2174,392.59763,-555.0643,4498.2568359375
57,2909.8538,-646.19196,1609.9004,2434.54,-357.68356,264.06528,5299.6796875
58,3551.59,2391.2693,493.872,653.00397,133.2727,-661.11743,3129.18627929688
59,2476.405,-712.1045,-2816.8962,2148.3745,87.47332,344.5181,5960.9951171875
60,-223.70135,1984.605,1190.3751,2196.7666,-276.5236,-953.5278,4603.03271484375
61,1857.4713,1315.2194,-631.8035,860.8055,71.43165,11.984457,2716.5068359375
62,450.20724,1246.1805,34.322994,1286.8776,-349.081,150.56027,2557.20654296875
63,2810.5986,1432.0223,880.2,776.0549,226.2809,-101.37295,2226.41674804688
64,2548.8745,2085.4226,-513.6103,181.3915,-183.53949,382.90665,2968.82250976563
65,315.41257,1225.4052,413.18835,556.27966,4.398341,-179.23651,1331.70861816406
66,2885.4573,1744.1884,-349.6089,753.0267,904.71783,25.79557,3497.8212890625
67,2427.8682,2435.1802,2185.9568,364.0382,-381.1749,109.689064,964.309509277344
68,3030.232,2222.864,1280.1566,-297.52325,105.18266,-275.57574,1681.73376464844
69,2770.8428,326.27496,1430.1205,-1385.9167,-821.63104,2027.3159,4961.201171875
70,3200.0388,687.72394,-640.52094,237.3574,-293.9978,347.99902,3493.50244140625
71,3818.8076,-2429.6697,-682.54584,1986.9498,-664.3464,955.47534,6861.9111328125
72,4484.632,-231.29504,8759.703,-2249.315,-1821.1171,-1335.6934,9547.6181640625
73,7394.3354,-2533.5645,3072.5571,3220.6672,58.031086,-682.929,10337.4150390625
74,7551.4434,-4714.984,11956.478,-4707.4336,-3466.9807,2059.6294,18416.5546875
75,2315.1992,-6587.514,-13517.622,-1632.1157,3119.6375,-1393.7445,15231.4423828125
76,3396.5818,-11712.804,-12122.498,-3761.695,2633.1643,-1130.8984,17370.66796875
77,-4622.948,1527.7056,-3507.8357,-492.40686,31.416246,351.14255,5771.96728515625
78,1350.1956,2480.0156,-264.80292,-126.09919,118.91557,127.12804,2418.26000976563
79,906.33575,1867.1431,-1278.8264,955.624,-1246.7825,-192.79683,3913.07666015625
80,3475.5908,2016.7913,-3602.7915,-579.6916,-908.14795,-632.0996,6825.439453125
81,2764.146,4593.1606,-4137.542,474.96286,-500.90744,-35.92947,8064.443359375
82,3937.0146,5471.0107,4164.5674,426.5165,748.11694,944.0163,2637.0712890625
83,2738.463,2190.346,820.24963,245.62575,-206.04956,-32.83473,1800.046875
84,2270.2961,2292.1985,-848.49524,-170.81807,-191.67252,34.37164,3161.79443359375
85,3074.205,1453.082,-220.84889,-399.72125,52.546574,2.8244689,2937.91943359375
86,3217.811,2084.7417,-510.0079,240.61346,-19.364077,-97.15574,3340.6181640625
87,3347.7966,2130.8838,2030.7426,636.6614,-104.2221,64.776505,1695.27465820313
88,2128.1357,-300.48203,-1453.8877,1422.1104,222.78156,215.28629,4047.81958007813
89,4345.1978,1805.6371,3333.2703,1879.3171,-932.97577,295.07733,4286.205078125
90,2128.8857,3824.3962,-919.5506,255.8551,294.56375,463.46115,4293.8857421875
91,1915.2494,6563.4927,9972.972,1178.32,408.70688,-279.9939,7347.13720703125
92,-636.3219,2066.4817,393.49924,-368.2841,-0.94447196,122.966675,2456.52978515625
93,-223.0947,4391.4688,5714.5913,-324.9232,439.7119,183.95671,5490.78955078125
94,1343.1572,2744.115,-4052.6855,-313.5297,53.943542,-73.67052,6241.5595703125
95,2604.8179,2676.8545,557.1834,504.6983,15.058519,77.43237,2264.58154296875
96,2445.6829,1899.2012,1559.7173,236.46964,-401.54834,-48.301582,1121.556640625
97,6756.6255,-3785.442,-112.79507,189.18077,1438.7726,-561.9109,9652.5146484375
98,1011.44867,4019.684,-3061.1807,-1355.2225,-8.163141,-429.35358,6629.5048828125
99,560.40314,2571.199,-550.03955,1026.8445,-1247.6744,51.340916,3917.96728515625
100,1309.0424,4212.6284,944.0694,939.81396,838.4046,-122.83903,3798.359375
101,698.96094,4721.5396,1379.8871,1167.3202,-729.3922,67.73246,4427.576171875
102,2151.228,3941.753,-1060.0408,447.84103,-272.9858,547.9473,4581.9287109375
103,2772.4553,4260.5425,913.32513,735.30963,-33.761562,-502.62473,3289.47875976563
104,1966.2441,2924.383,-211.02025,-686.9011,226.41893,-377.57446,3121.15600585938
105,1415.7036,5095.14,-281.25348,1345.2599,619.5849,-851.70056,5605.2451171875
106,-587.62,752.65594,-330.30795,-139.39752,-270.91208,-56.963875,1343.83386230469
107,9.773398,2278.9792,-747.6574,-516.6971,448.82755,1693.3401,4177.2275390625
108,142.77512,2473.2756,1046.5153,-951.5772,14.043842,-194.5045,2640.52978515625
109,1762.5387,1293.0974,-370.77652,629.61456,-23.391615,-185.43265,2250.32958984375
110,2468.5454,3538.9644,3159.7617,1349.4425,101.508675,-300.00024,2578.29077148438
111,1867.8375,1430.2133,-1823.4695,193.605,555.09283,616.8693,3792.1328125
112,1665.5184,2224.1934,95.141014,895.5188,64.25819,140.02611,2476.40966796875
113,1917.493,2455.2964,-253.60352,443.7412,151.39676,-156.27553,2627.40625
114,604.733,474.78748,-5234.56,-460.72537,1849.4409,-648.0576,6746.36767578125
115,1320.9794,554.1282,-1473.3069,973.99396,-73.09414,-393.06747,3094.96704101563
116,7565.755,-4257.751,8704.942,-848.6803,-2395.1736,592.01196,13228.189453125
117,580.31305,52.14649,-1882.238,283.86115,569.17303,-788.2435,2849.57348632813
118,3527.827,-11619.693,5942.3755,-2410.6807,-3190.1472,2103.4138,18250.7578125
119,7123.885,-2560.74,2055.829,9581.028,-8709.775,-7179.184,26981.212890625
120,1396.5568,1698.4231,-584.96234,412.2561,367.0085,-686.8392,2635.31591796875
121,444.19836,4311.413,-538.1583,1168.6122,737.13464,282.74857,5068.16162109375
122,3246.3608,2787.9365,2149.753,-105.62775,-570.85895,-81.63859,1393.23217773438
123,2200.1897,3069.9336,-529.1894,113.295784,267.8917,-596.8495,3449.97387695313
124,2468.4067,2133.2593,352.87057,526.68756,38.47248,-184.16628,2194.81030273438
125,-14563.539,-21945.889,-4680.992,4044.03,19364.016,3243.823,37823.87109375
126,-2279.9746,6077.0205,-2956.492,2766.9265,569.0741,-2429.725,10844.3798828125
127,1419.3595,3559.5906,237.6742,-296.3869,-719.8728,-536.9899,3345.04248046875
128,1333.3129,2537.4675,-1434.5809,470.0618,287.17755,-249.30324,3679.8017578125
129,2208.9836,2127.4338,2659.8782,1100.0046,-689.3795,-263.10074,2347.3720703125
130,2619.207,2586.3872,-716.7103,297.3242,-485.64465,84.422295,3466.1328125
131,1763.6588,2225.8542,1477.095,178.78987,66.88586,-84.5809,747.64453125
132,3150.2815,1230.0529,254.32372,-1470.2275,401.2105,139.6996,3679.55346679688
133,3532.9294,2516.5037,1298.9717,185.80139,562.3748,-682.694,2490.705078125
134,2635.7988,3331.2778,-736.43854,344.43008,485.6715,161.84721,3917.02783203125
135,-1900.8618,12952.641,-1593.7612,2977.9565,-1199.6002,692.36005,15764.4912109375
136,173.5934,2091.8906,1385.2928,217.9961,179.66139,-471.46085,1931.29699707031
137,-18514.574,1586.6656,21221.424,7805.608,-3357.207,6467.554,39068.5234375
138,-7912.883,-2003.3152,-1101.8582,2944.8123,-4855.754,8843.898,19299.15234375
139,4293.8286,-465.38882,4482.4663,-684.5084,132.66171,428.3188,5058.88623046875
140,-1722.4161,-939.882,-6572.3735,1309.4838,496.77676,-55.217743,5815.79345703125
141,1875.4801,1611.045,-1331.5883,54.426304,169.24458,111.09799,3104.67358398438
142,2004.2986,2144.8184,59.08558,305.95026,18.009657,100.35895,2094.98120117188
143,1182.7406,-113.33337,-514.3371,-180.77725,-742.85815,-124.584366,2039.72106933594
144,2431.2976,2414.1726,1005.1472,1233.57,-95.17081,-554.67053,2743.17529296875
145,2223.861,1244.2018,630.1727,-24.255022,-111.287155,-309.25827,1504.70751953125
146,2598.6182,1975.5963,395.75125,256.9843,90.53317,345.50818,2109.30883789063
147,2621.6965,431.22958,-2063.3962,1147.9817,176.26581,-5.941589,4531.291015625
148,4410.0977,2913.6882,3899.685,1289.835,-855.4557,-534.5419,3127.23803710938
149,342.4661,1568.2383,-131.432,1745.8499,-237.15013,-107.22047,3413.96728515625
150,-1904.7135,7139.155,6222.5425,-433.03802,703.6219,1121.2603,8953.2958984375
151,4729.0264,2368.2473,14766.303,3749.889,150.29672,1030.615,13245.953125
152,1425.2596,2651.59,-1915.7703,1980.6812,66.36787,-44.601173,5343.41162109375
153,2290.3264,2984.7578,-6.2408776,1304.7548,343.5358,80.584854,3582.17138671875
154,2241.3691,2395.7693,1264.722,1445.7795,656.0239,149.67767,2959.32788085938
155,2570.2664,2911.36,-3526.9534,189.81839,-414.27368,-217.96022,6335.427734375
156,3286.9417,4777.1733,188.84502,-150.08243,-516.38184,844.3372,4409.3212890625
157,1365.7018,2470.805,-5924.4644,-895.5263,599.4007,-158.104,8122.98583984375
158,4567.2114,4553.451,4858.132,349.00717,-1140.7789,491.3028,2254.4423828125
159,-91.190735,1923.7877,-3326.0286,-1450.0453,64.231964,-492.81818,5300.12451171875
160,1496.1315,23.70128,289.24408,-1158.6976,-313.29892,-785.33014,2831.96215820313
161,1287.9088,2007.4458,-1614.0533,-18.522682,367.2444,338.65826,3431.74731445313
162,1774.5706,1835.0612,309.4622,67.543365,-295.06168,-132.98436,1602.10864257813
163,1222.8481,2032.9242,-4109.372,955.4587,426.12915,326.5677,6083.72412109375
164,2944.855,2863.0017,5804.8677,-254.82779,1075.7902,727.07355,3697.72436523438
165,2467.3262,3826.7002,653.68756,352.18948,393.00583,1095.9877,3470.10620117188
166,2263.0947,3914.6162,-259.45715,629.7391,446.6878,-632.5494,4030.57080078125
167,2295.3618,3169.191,-16.404902,517.77203,319.27853,366.5199,3104.99951171875
168,2321.406,1590.7067,1216.627,-22.067438,126.36244,883.37384,1826.912109375
169,1593.2347,2859.3936,-740.2925,-1204.5165,-279.6058,199.55014,3835.32299804688
170,2405.5347,1939.8716,1058.8556,-1328.5941,-30.4556,-564.99554,2767.52905273438
171,492.8031,4856.46,-1882.2213,-937.9471,-400.35153,47.835487,6178.42822265625
172,1233.1987,2333.1973,-2582.1099,1831.6724,-590.7666,-409.01245,5619.375
173,1579.138,2623.2842,267.83,603.7934,-20.211082,36.51445,2297.3662109375
174,2349.598,2333.3318,-719.6677,-220.08788,-49.907093,-256.9823,3117.95434570313
175,2607.6553,1766.8187,61.666565,815.3196,202.69649,66.98519,2679.41430664063
176,1799.0114,5769.2744,-2273.45,845.6853,250.89977,-264.54907,7145.7001953125
177,1408.21,4437.7515,5498.542,-703.6624,-758.6551,168.34027,4100.5146484375
178,1880.7574,2444.8044,-687.7208,573.9861,166.21542,33.394333,3072.22729492188
179,1457.8822,3013.16,1189.1263,590.4791,263.68042,-261.0417,2090.00366210938
180,2579.8428,1731.6005,-590.7107,1047.838,-228.24152,291.3419,3433.27001953125
181,2063.5618,3525.063,3560.4534,-207.60406,-95.28016,282.3953,1607.71142578125
182,1337.6984,2779.43,-490.76038,348.2852,456.73984,133.91266,3016.87548828125
183,2370.8154,3938.822,1766.5315,1035.3583,-238.09099,372.07343,2751.83618164063
184,1348.4266,1398.1096,1018.6426,-4869.756,893.63696,196.6195,8589.6982421875
185,1091.1696,377.38403,-279.9471,-4099.847,548.2975,-666.0651,7353.21826171875
186,-1194.8226,-1204.7174,3255.1633,4365.098,698.4631,-921.14984,9000.9912109375
187,2163.4158,-2154.209,318.49722,859.3925,-290.9031,449.56744,4141.9580078125
188,-14239.959,-23057.615,10275.007,5711.1025,-5448.632,-785.24054,32919.01953125
189,2340.6538,-1494.6333,1093.0635,2111.0425,-988.8901,-1350.3715,5766.6943359375
190,2414.375,-792.18665,-1283.181,1855.1359,614.6644,-227.08147,4869.31591796875
191,1740.9441,-2212.9526,281.25137,1825.7166,-93.65571,-80.754234,4694.478515625
192,1492.3417,-1735.2933,-133.81555,996.4745,-938.99005,-3.2060685,3665.70532226563
193,1177.3448,-2034.8666,-2294.9272,968.4303,369.04657,-43.50337,3801.2021484375
194,1443.7684,-2255.646,1060.8827,1038.2206,-98.378716,118.71374,3964.95092773438
195,5034.476,677.3212,2893.6636,1194.373,-310.37695,295.66043,4367.0185546875
196,1959.2343,1826.1661,4787.647,617.208,753.7618,-617.7768,3519.41015625
197,1539.9805,-1628.9244,1594.7957,76.04279,205.02744,20.188614,3219.21508789063
198,-221.92555,-2621.704,-8983.896,-1131.4108,88.751305,-168.06711,8090.29833984375
199,1271.6862,-1900.2104,-8024.08,-532.49445,249.3141,-134.69125,8250.97265625
200,2045.6803,-1338.6051,-389.8786,670.59717,256.41235,116.429695,3275.625
201,-1374.9512,-1910.7673,1698.4874,967.86884,-380.33264,233.74821,3845.53076171875
202,2895.5684,512.53424,2003.7299,-1700.2133,-238.20134,462.48325,3719.27563476563
203,863.4849,-2431.0862,-623.89484,-1037.7762,340.98807,-432.32217,3508.08813476563
204,201.12392,-3075.544,-6442.631,342.59134,-223.98116,-106.76086,5800.2978515625
205,-596.0972,-2693.206,-1294.5851,-1252.8752,-224.80522,-300.50055,2924.47412109375
206,117.55601,-2427.6594,2126.0227,-2085.174,177.34868,339.05746,5395.1025390625
207,662.5128,-1925.2631,-114.60777,-1019.20465,-27.188349,-529.10236,3041.03369140625
208,2230.466,-1939.5647,1776.6096,-2079.9597,-49.9692,222.23877,5370.00048828125
209,2735.6724,-940.975,-874.0192,-3114.519,-632.8004,172.51921,6608.1259765625
210,2766.47,-1322.9858,-2872.6108,-2532.1372,-1062.5454,80.18414,6935.67333984375
211,-4548.3857,-5198.7993,798.9004,2319.446,-1465.1046,-210.74333,7430.1259765625
212,-5242.527,-6776.2954,-1793.7318,-1386.0796,929.59674,875.4707,5494.70068359375
213,-2737.692,284.34882,-1109.9637,-2732.3386,-1060.5282,590.59906,5803.513671875
214,-857.0284,3341.4473,-2021.025,-2600.5623,506.32404,-969.1536,6909.7568359375
215,-1394.0848,1152.6141,-1655.5198,-1116.3174,358.3656,-497.15286,3476.359375
216,-1206.6825,2264.1426,-2449.962,-70.40977,-288.53018,-134.39122,4269.236328125
217,-1196.4678,1345.4285,-39.754345,-329.11743,59.187702,81.72913,2283.52368164063
218,736.52216,2212.7441,1198.0536,-123.81809,349.83847,1396.0006,2823.21215820313
219,1714.2188,2056.4373,-1517.1881,-20.64558,-240.59698,-623.57025,3606.44018554688
220,430.8134,2436.209,-609.975,36.351265,39.192936,50.42517,2684.8173828125
221,-1688.0531,2131.9534,1336.9553,-546.883,172.4495,10.265577,3629.6484375
222,528.8785,2919.39,-344.71072,-461.57437,-64.75017,162.0302,3049.01928710938
223,613.39044,1955.9122,-158.26172,-112.20508,441.88876,400.58545,2130.43310546875
224,-600.1939,1522.4685,23.132227,-548.81885,-108.929375,647.10236,2401.36376953125
225,-117.2356,1657.1008,-214.10117,284.50375,-160.42757,-125.53043,1922.71594238281
226,-157.59378,738.54596,-300.1975,692.1078,336.2076,590.2455,1942.29516601563
227,-952.2022,1450.0516,-2187.9932,1596.8132,-95.72228,-188.02042,4248.48974609375
228,182.242,1484.6299,-1486.8169,1592.3489,503.52164,-4.1160784,3875.96606445313
229,-935.7633,115.951614,876.6461,1591.5343,-17.505062,51.549114,3176.88989257813
230,-2257.708,2483.1052,980.3934,2741.859,66.301796,-95.78664,6340.6201171875
231,178.02142,-2051.8042,-2089.0632,760.27167,500.61792,861.2807,3125.36376953125
232,1568.0137,-80.47117,33.933926,810.7136,130.14014,162.36005,2154.91479492188
233,1733.2368,-1852.4258,305.3613,1140.463,-11.803999,-171.17897,3710.28540039063
234,1900.1855,-1103.3999,-129.76898,648.0399,-79.54933,-58.904846,2886.92919921875
235,2225.073,-653.2065,-1677.1362,618.8334,16.604406,-116.16568,3670.1845703125
236,928.4877,-2258.9358,-462.25034,346.3518,-317.1462,31.72505,2885.41040039063
237,1219.872,-724.6377,1951.4037,-302.15442,-140.59718,-155.86713,2478.87158203125
238,692.5413,-1151.7278,-2325.0833,415.74185,-657.5359,136.29967,2968.73583984375
239,3458.4255,85.001656,3126.039,-202.35312,174.57382,178.47377,3267.87622070313
240,1307.67,-953.65405,608.94904,515.3739,-75.78849,-41.633144,2200.23291015625
241,3049.4226,-1570.0393,-122.31708,318.00168,161.07104,-108.27265,4142.9462890625
242,2763.5605,-506.77103,1465.7078,-175.18816,325.8267,-45.02707,2924.33325195313
243,1644.753,-1001.74426,-28.836113,-72.96349,89.57291,-37.290604,2328.07055664063
244,1059.0187,-1356.3798,-1434.2109,-705.5913,-113.95184,-66.04862,2752.05737304688
245,3355.8386,-545.9825,5212.7,-536.8615,95.13391,-145.6622,5183.89306640625
246,2519.0825,-2016.3165,943.0172,-2249.6099,-343.7972,-123.58865,5611.45166015625
247,2648.0286,-2252.0066,-1615.2345,-430.38544,554.4675,136.48587,4778.0224609375
248,535.09143,-4411.8945,-6868.6763,-1912.5161,888.6569,-323.13495,7504.5087890625
249,6702.776,-2877.834,12116.349,-2848.2153,-1300.9935,162.42436,14228.6357421875
250,3379.9272,-5557.28,-332.57553,-5419.9053,-221.37523,774.7811,12269.919921875
251,3110.03,-5924.9683,9773.445,-5444.0728,-907.44244,1064.851,16763.71484375
252,10272.783,-2053.564,15530.366,-6532.9185,-1831.522,-762.6654,19601.869140625
253,3549.6638,-2959.6267,-756.9274,-3069.3818,-20.946655,-516.3441,7870.78173828125
254,-7209.0933,-3046.7515,-11740.503,-12775.663,747.86975,-10895.329,30069.5078125
255,-16865.957,-4518.2446,15407.559,-5622.074,-752.2417,2663.3794,30221.5703125
256,-16693.477,4818.3286,18285.52,6070.1943,-9442.11,-6094.0864,37725.88671875
257,-16624.943,3781.4758,-15805.872,-457.60425,7384.209,5413.8896,25544.412109375
258,-18592.297,9780.38,3167.4282,-1283.9777,-4234.4497,-4311.284,27849.806640625
259,-2753.063,8140.455,4930.0483,1577.2903,1081.8961,-2006.2388,10819.0966796875
260,-2019.715,9171.647,2482.7612,219.08731,-3328.393,-4254.983,13521.2158203125
261,-3987.543,8248.448,-1149.2263,1699.7871,5931.3623,3772.3445,16731.666015625
262,-6871.2695,3871.8691,2191.4192,2668.755,1982.24,-2925.8628,12610.40234375
263,-2505.9395,5551.814,-1678.3462,348.546,254.34663,975.77155,7896.7509765625
264,668.4432,4805.514,3546.096,1254.5708,-1041.3282,-701.92645,4790.01318359375
265,-3562.544,290.61438,-2206.7615,-4.6885347,-168.05981,1296.315,4072.71728515625
