Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1756.9175,1042.6014,87.13089,561.7749,12.301834,-605.831,2038.13647460938
2,706.22095,1580.0283,-94.15842,773.4297,145.9112,464.06787,2146.63720703125
3,2066.6938,1940.1829,-43.560425,660.6673,162.71484,-125.26767,2374.47998046875
4,-311.6245,1166.6975,-145.87485,1244.7441,39.694057,66.54234,2575.66528320313
5,2146.7373,4725.409,-924.96747,1411.3387,-89.72768,-457.20172,5534.68359375
6,1724.7269,3011.5574,-681.8951,-399.46848,211.45003,432.29742,3423.1826171875
7,3021.626,-23.784258,348.5798,958.9566,-383.70703,-553.2665,3521.07592773438
8,-1774.269,935.4623,423.5583,59.644035,-206.5804,170.90512,2538.48217773438
9,5765.8267,1258.4042,-24.16323,1438.1848,-80.37754,110.44787,5831.2958984375
10,-3991.2617,-1624.9043,2272.1973,2897.8425,-249.84743,597.92114,7514.07080078125
11,84.265205,331.1708,-2522.192,198.29239,-215.80458,103.57701,2790.69677734375
12,4965.3984,2352.2373,2335.5942,-465.1985,164.10968,39.664677,2758.1015625
13,-3345.024,78.60164,-2258.2495,819.5146,300.1903,68.28771,3388.32202148438
14,7794.06,604.3282,719.91205,-376.34833,-92.95446,-164.38683,7169.83203125
15,-5355.494,-2920.6882,-3248.4246,-1944.0731,228.41704,-903.4971,4379.66015625
16,4113.6816,313.1758,1656.1942,1521.366,-17.518448,-333.45792,4292.03466796875
17,825.2743,802.28235,521.895,-169.50128,369.71143,-1313.7316,2399.89916992188
18,1972.1487,4277.084,701.70306,-705.71765,-90.73346,160.70404,3383.98291015625
19,-8508.174,1914.246,6355.858,978.9074,731.37415,2702.169,14178.56640625
20,-8694.734,-1001.37396,-35791.64,-943.3003,-5704.957,7858.3228,35881.265625
21,1938.0466,1336.2892,541.3312,286.91354,216.36964,-466.5796,1585.224609375
22,-1293.9894,-252.80429,2821.1802,416.49155,-5397.224,-1023.1416,10236.453125
23,-269.2785,345.05304,699.53735,1713.4232,-732.37335,238.62088,3362.77001953125
