Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-40215.66,-27496.432,-70261.04,298.3515,-2722.7302,-6899.0254,40149.1484375
2,57482.2,48683.742,16710.674,-1218.1399,-4605.6313,-5178.962,39109.53515625
3,41553.15,41035.668,80213.11,845.9638,2277.4124,-1136.7107,39197.56640625
4,63230.348,61522.387,100822.95,-321.63916,3742.3225,-4427.991,39767.7578125
5,156719.28,160106.42,190575.14,1110.8605,5787.997,-9525.206,37675.0703125
6,22723.723,47296.4,23228.348,2945.5068,-3555.073,662.55286,25630.677734375
7,-97122.66,-99817.01,-133673.0,3169.202,-9209.523,-799.0283,39130.55859375
8,6811.126,11246.107,32767.828,11160.578,-3582.264,-7318.1055,33928.44140625
9,209797.83,204799.05,238356.62,4339.558,1052.6965,-4657.124,33290.2109375
10,10271.812,5652.833,14680.744,10119.101,7225.551,-13856.113,33180.2421875
11,1286.8816,17545.0,-3456.8716,12310.282,-9122.476,-7493.2515,35166.578125
12,-37466.918,-37123.965,-38100.867,13930.39,-5434.912,-498.47083,25928.064453125
13,-31276.03,-28650.342,-38772.86,11439.864,8416.662,3748.1865,27019.619140625
14,-92210.05,-74448.6,-111914.03,-538.86615,3570.9248,9270.079,36750.7265625
15,7959.618,13911.2,1717.7379,-1390.3961,4830.254,-4901.949,16106.2861328125
16,-235019.25,-234110.86,-271169.88,-6148.901,-996.4161,3790.9116,38730.484375
17,56455.242,22148.428,39274.66,8226.671,-7149.4043,5853.275,36631.6484375
18,-10091.218,-26451.865,-27.21943,8871.41,-4620.5234,2188.8667,29122.76171875
19,37752.55,38021.516,37913.57,155.52103,674.75604,914.72064,2000.88732910156
20,11198.535,16869.27,15918.438,-16471.74,5692.27,3434.3198,31212.396484375
21,183306.98,181216.6,221255.25,2767.4675,974.17633,-1609.5369,39463.4375
22,74482.31,75084.95,74704.37,-364.77017,-1048.8563,-85.11375,1999.96716308594
23,7577.9033,14981.632,11593.388,4433.6577,5077.5513,12089.714,24819.546875
24,3625.081,1547.6311,38757.56,8144.216,-2906.4224,-4403.036,39925.92578125
25,-277307.9,-244865.03,-281645.38,-2476.8853,-10015.999,-1664.8274,39239.703125
26,738741.94,733076.06,732208.94,15012.817,-722.6612,-14917.587,37189.93359375
27,-913992.1,-912071.75,-884618.1,2599.4019,1199.3937,-2262.8022,29155.75
28,-320190.75,-329027.44,-296804.0,3430.2637,5139.75,-8216.528,33893.56640625
29,-71167.11,-61397.125,-41513.086,3756.7854,3802.9607,-6192.63,29763.537109375
30,1508765.5,1482301.9,1519747.5,2508.3254,2859.4377,-5614.842,35348.76171875
31,669686.1,683011.0,690447.4,11289.589,12105.107,-2394.9556,34221.53515625
32,-211741.03,-216966.84,-178323.47,-5257.379,-1478.6746,502.00333,37535.4765625
33,-468944.16,-450441.12,-445074.97,1736.9847,11876.361,8437.179,33409.59765625
34,190457.58,212147.33,229976.56,-8686.71,2152.0056,-1751.9985,37742.77734375
35,58903.71,63333.16,48370.062,13524.657,13414.978,-9845.117,39454.390625
36,-37400.67,-41540.465,-41797.69,-5552.9565,15793.111,-2119.155,29538.35546875
37,-161575.58,-174228.69,-203502.3,-5200.234,2271.6484,268.68515,38526.2578125
38,75847.19,100948.23,115651.64,952.2675,3040.7583,-485.24945,35305.65234375
39,4366.5537,17208.318,-5259.4707,-5086.9697,-17599.816,-2361.3022,37480.7421875
40,11427.567,7236.3286,12094.87,6177.8774,-3330.521,231.72319,12990.2001953125
41,-30250.803,-44214.992,-29168.666,3070.7898,356.09164,-6342.472,18990.294921875
42,-106950.11,-106383.64,-106691.39,867.4357,75.43498,-703.5088,2000.111328125
43,1423.1802,660.91974,1736.3909,-242.66661,-208.35953,-962.0711,2000.38366699219
44,3742.642,3499.0771,2176.6458,226.61372,259.38925,-710.79614,2000.46240234375
45,-45436.668,-45814.19,-44200.07,-440.54355,-653.8372,14.754228,2000.98486328125
46,-39000.42,-33254.086,-41188.082,-13442.534,9321.364,-9624.315,33630.765625
47,997.2529,888.4811,2001.7838,592.85803,566.03925,-534.80493,2000.96740722656
48,-11362.001,-7502.2534,4571.192,-14692.49,898.23553,-6766.4463,31538.0546875
49,18886.219,51900.152,24825.723,-6953.7876,9980.216,564.0076,37066.765625
50,6146.4185,10306.054,15422.355,-14138.001,10876.57,-2881.3218,32314.326171875
51,193268.98,202490.5,191997.0,-5671.865,4463.8257,-19396.621,37193.5234375
52,-8687.854,21014.717,-6155.398,-381.03268,5249.535,-12748.867,37204.09765625
53,-133272.23,-143380.97,-152049.39,-3979.5564,-1142.5977,-18671.846,36909.2890625
54,-127548.266,-144410.48,-141497.58,-4824.6255,-1169.336,-19379.777,38004.7578125
55,67414.17,64664.473,89214.96,1398.6309,10907.966,-13836.716,38470.30859375
56,69985.375,63427.45,75126.24,12714.956,-7195.3525,-14881.388,37521.26171875
