Element Label,S11,S22,S33,S12,S13,S23,Mises
1,13769.461,-5961.5835,9069.703,357.9173,516.9205,-6989.6484,21596.810546875
2,-5858.7036,-7451.116,-6228.891,2668.9226,1741.7141,2298.1638,6956.87744140625
3,7335.17,483.0348,2137.7888,-1867.1382,-4297.8545,-1961.7816,10759.666015625
4,4065.1643,-1888.2438,6373.3755,-2366.6096,6051.042,3268.2683,14601.5478515625
5,9858.596,173.07253,-6009.5215,-4414.6934,-1129.8469,-5405.412,18489.703125
6,4184.0244,6120.8335,-810.20715,-132.18596,-2379.306,1617.9845,7953.35009765625
7,-587.4779,5434.149,-336.06213,-1494.0962,286.15884,-2086.6719,7403.681640625
8,1972.0509,-5299.2676,839.8474,2691.7483,941.53125,1857.0074,8981.244140625
9,584.1275,147.68774,-6678.155,-1981.8007,-3156.0676,1612.3876,9961.22265625
10,13383.765,-2296.939,7261.676,1391.3785,-68.397125,-4068.238,15583.3017578125
11,4578.098,-452.4908,2647.814,648.1382,3076.0132,-2483.6506,8214.2392578125
12,-1785.6405,1093.6072,-6927.981,-368.74323,-2444.0623,55.573093,8238.7685546875
13,6626.7764,5409.885,15714.107,-2663.9487,3812.2698,-230.31729,12655.74609375
14,-8342.409,4554.168,-14619.847,1026.4894,-3846.763,-3759.8213,19407.419921875
15,35151.773,8409.971,19828.246,-898.37994,-1703.3066,10039.661,29217.548828125
16,25127.965,16421.572,34258.52,567.0596,-157.71263,11114.839,24704.669921875
17,-2035.0249,1052.1853,23068.32,-449.3759,-4468.7417,6662.5273,27493.4921875
18,-30547.29,-24069.227,-27817.047,8460.399,12857.906,-587.87946,27266.8671875
19,88.26343,-495.66516,-676.90344,506.66077,528.9109,-637.1214,1818.45458984375
20,17427.959,12640.756,24742.836,-716.1545,-696.72644,-9940.837,20270.623046875
21,-1334.0892,12363.919,12629.885,-3578.4272,10931.537,4535.604,25494.615234375
22,6997.1685,8575.434,12675.98,2648.3882,-3886.4036,2562.601,10575.07421875
23,11740.962,7472.2095,14010.129,-3257.9873,-1450.8132,4075.0168,11001.5087890625
24,-5339.993,-5216.3643,-4734.3125,-868.37225,-160.19083,-343.27466,1732.03942871094
