Element Label,S11,S22,S33,S12,S13,S23,Mises
1,23857.066,23070.158,5843.9453,-4154.9155,-8371.171,17843.154,39090.546875
2,25327.977,26849.38,-3334.9834,-12375.161,-2296.1777,5958.4355,38068.98828125
3,11035.307,27407.375,15067.893,-7566.2085,1947.9277,-3201.9294,20788.638671875
4,1711.1284,19450.037,-4024.1597,-3692.23,4088.4622,6153.986,25572.623046875
5,7239.111,8697.907,18277.922,2524.484,-1051.8765,-9594.623,20161.568359375
6,22720.906,-8907.005,-12068.861,-2016.8619,-9018.768,2607.8442,37241.71484375
7,14548.615,1365.9014,-1577.2314,-7390.5845,1347.075,7669.4736,23812.033203125
8,-11620.46,-14972.316,-24732.248,-17247.791,971.0917,1542.5472,32274.314453125
9,15813.947,12676.596,-2965.0479,814.1341,-51.338867,6644.8833,20929.337890625
10,-19769.145,-7175.4004,-17106.766,-6326.227,-1872.203,-1673.4043,16466.361328125
11,16753.646,-14117.696,11521.755,403.21918,2984.7788,7754.9043,32039.4609375
12,-2169.712,-27127.857,-3986.6924,-7086.63,7930.981,-3236.6208,30848.84765625
13,9724.889,7776.324,33517.426,-15253.77,-3918.215,-4166.3057,37582.00390625
14,-6786.4507,-10667.255,-968.33057,-5618.523,-17392.668,-2930.2842,33158.2265625
15,9340.413,9572.587,8116.645,-11470.416,6858.604,113.36952,23188.505859375
16,17086.63,7358.5156,45946.03,1529.893,6523.6,-1698.2534,36764.04296875
17,-8330.866,-6402.0957,-6734.9707,303.89716,-315.54492,282.4044,2000.98608398438
18,15163.843,15064.837,14009.414,-796.25525,533.79333,79.275986,2000.98474121094
19,112263.266,111596.414,111191.25,820.3158,-513.3977,-324.2612,2000.98852539063
20,18409.482,-2361.622,10793.934,-7692.529,5678.4023,-7711.5723,27998.478515625
21,17246.762,19477.941,9658.18,-5890.608,1195.7023,-10645.937,22975.87890625
22,36842.176,35639.16,36724.797,564.56085,-304.99313,694.95166,2000.98449707031
23,-3048.401,-3516.6953,-3051.2998,-710.82764,-167.0496,853.70715,2000.9853515625
24,1078.9036,1308.9404,52.726173,551.4737,-332.78833,-687.34106,2000.98547363281
25,-163.32498,-17327.365,-4599.766,8513.746,8969.765,-7172.2183,29176.751953125
26,-691.2847,6938.882,2871.25,-316.52567,741.2281,2218.1536,7774.17529296875
27,-11917.555,-2329.983,7679.2046,-1888.89,1805.0094,-8141.577,22525.60546875
28,-19326.549,-4059.4546,-9541.328,-4366.475,-2842.834,4019.9014,17588.77734375
29,-21095.926,-19524.516,-3044.7158,3413.9114,-3978.962,-913.66547,19619.24609375
30,1845.502,28493.469,-8314.67,-5721.382,-8941.095,-1405.8645,37789.58203125
31,-15753.86,-499.65997,-504.70444,-8908.979,-15698.659,8034.398,37466.2734375
32,-1773.6923,10025.299,1103.2115,6377.026,-2031.2789,5737.133,18619.076171875
33,-4033.284,-11641.067,-1625.5435,5279.323,-18319.273,5600.4414,35587.765625
34,-12955.187,540.44635,-467.45566,4925.944,-17686.193,-5309.019,35571.08203125
35,937.1738,11141.482,23189.785,-10483.722,-226.67644,5231.8813,28004.130859375
36,-20483.479,-1127.6052,-23535.725,6948.9956,-17895.293,-660.274,39369.31640625
37,105395.99,66334.71,81436.93,-5370.7847,2584.9365,3967.2598,36300.796875
