Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2139.638,1802.5559,2321.89,254.33026,1571.956,-1334.7886,3627.73266601563
2,-620.8969,1475.9198,-2945.6306,612.033,-2648.9807,1232.6804,6434.99169921875
3,1319.319,4393.224,3018.4739,-152.55757,2739.3228,-1624.7081,6132.984375
4,2583.4624,4060.3088,-4775.055,-1881.5271,-4647.9595,2758.7134,12863.078125
5,3004.0952,3506.6035,2737.6438,2443.4856,2165.5972,-3007.4197,7718.3173828125
6,-1437.5806,2965.7312,-6391.3506,-1095.5383,-1773.9148,1103.3967,9079.392578125
7,6540.2007,3423.415,8384.448,1461.1229,3425.6838,-994.03656,7964.8369140625
8,-7301.368,2157.642,-7953.394,507.46768,-3949.1262,1240.2268,12175.359375
9,6396.8535,4087.471,8120.8076,592.1846,8508.612,-1194.644,15323.49609375
10,-39.798058,4343.953,-4659.6064,-2477.7356,-4380.706,651.9321,11750.587890625
11,-276.73474,2107.0618,-1470.1001,1256.9752,1203.9374,330.4856,4400.8369140625
12,4885.725,2390.7954,554.44617,-713.88464,-1933.4468,-324.0635,5218.90869140625
13,-3405.9724,2585.2063,-302.88187,1878.791,2617.9675,213.71892,7630.20849609375
14,1852.3777,1917.5818,-769.3415,571.24725,-5993.369,-2069.297,11341.736328125
15,4853.634,8606.847,-17.06768,2922.2717,4756.863,3620.0098,13744.3369140625
16,1751.9364,-645.6954,3814.6995,399.33093,-1316.4419,-527.1829,4632.55810546875
17,-1017.32806,2545.2878,-246.7985,546.92365,673.1603,-1268.6149,4198.310546875
18,509.20694,2634.856,1731.5621,-429.68008,-186.25977,1606.334,3437.021484375
19,-3095.4727,-3798.946,-1100.0896,2172.2727,610.3191,-8490.835,15408.982421875
20,-11326.826,1690.3593,-9356.21,4645.1855,-5052.669,4020.778,18371.177734375
21,2894.8792,68.01154,950.06177,-1427.0431,-384.71313,2371.8247,5450.30078125
22,-5922.0825,-5658.462,-2162.5698,9788.953,760.22784,-490.45218,17410.875
23,1786.3555,294.1481,7705.007,2647.3176,-1007.1861,1208.7052,8633.65625
24,1218.7227,-1485.7903,-13839.463,3064.736,161.61824,182.75108,14889.4150390625
25,4512.2446,-514.6783,13936.584,1776.4816,-789.0234,-3276.5415,14318.0322265625
26,7263.3574,-2404.6223,-19749.771,6970.708,72.81746,3561.7368,27310.48828125
27,-147.71971,4915.5605,17910.67,7901.5767,-1483.8182,-220.38335,21315.794921875
28,-6866.9,2012.4963,-551.6987,-3190.3625,387.39908,-700.92596,9752.4169921875
29,3520.6946,-2095.1062,-4745.453,619.30566,481.76456,932.3807,7609.22412109375
30,-229.28886,-2471.773,-4754.591,-451.90192,-303.39713,4056.8018,8100.67236328125
31,-457.7807,1278.7782,495.39923,-139.4348,-101.46689,-1427.5592,2910.65698242188
32,928.1606,-1933.7559,1074.2626,685.38116,-1040.1392,-97.13985,3648.734375
33,-1469.7097,-1971.124,528.2788,-740.19244,269.61212,-638.2725,2886.01733398438
34,3159.9243,-550.93835,2982.7024,-403.79715,589.8626,-1447.3552,4578.39990234375
35,110.113235,1742.635,-2369.1802,-1149.7799,325.14365,-863.7325,4402.35888671875
36,1849.7573,1941.5088,4550.5684,-621.8843,137.92642,1990.0775,4489.26611328125
37,1880.5686,3930.219,2968.22,361.7698,-173.1379,204.13618,1939.67114257813
38,2958.5732,177.3143,-804.7047,-305.31808,-1154.6027,-1175.3878,4455.85009765625
39,1810.4294,1533.2543,-294.6081,537.20184,-628.28125,-20.022196,2444.52783203125
40,1972.8049,-2836.129,311.6591,-298.42575,2977.413,-1591.216,7235.67236328125
41,-513.1352,-32.03719,-455.7919,-853.51917,-2304.0864,715.79175,4456.02490234375
42,4964.394,-8358.945,6097.923,3636.6023,-1492.4534,2016.4021,15888.775390625
43,7367.992,-21720.27,-6213.3345,7474.484,14201.211,-6152.2505,39008.96875
44,6338.8867,5692.904,-2144.889,-6486.2456,20241.398,-7412.752,39838.609375
45,-2261.2556,4919.93,-13947.973,-3427.1667,-6639.043,-16657.799,35664.9296875
46,-3206.4702,17578.266,9251.498,6810.2466,-2486.9531,-3061.5205,22673.388671875
47,9438.531,5477.1177,-13315.9795,837.576,2976.8745,-3667.4658,22635.400390625
48,-18039.684,-5928.066,-11211.856,-2488.489,-4257.133,-6933.048,18104.232421875
49,-12089.074,-4070.7341,-29286.658,3155.0176,-5202.8374,292.7384,24683.494140625
50,1439.5406,22835.016,-4958.34,10273.099,-4083.1626,-1149.6162,31720.27734375
51,354.20193,379.34393,3876.708,470.83792,4022.4072,742.9883,7948.6201171875
52,-8675.921,8243.567,-7363.3906,2762.2988,-1534.9667,-4038.9905,18565.669921875
53,2757.534,1756.0862,-6769.4478,3209.129,-7485.093,2412.7449,17281.923828125
54,4736.5176,1006.03143,9693.046,-1100.7745,2926.4907,-30.849716,9290.046875
55,4694.0024,6337.556,1358.3822,-171.31479,868.9667,582.2189,4762.37255859375
56,1807.7981,549.5468,-12912.905,4171.058,-2287.242,1097.655,16470.037109375
57,355.1286,2567.083,-389.21265,3239.084,26.514517,153.17413,6216.16650390625
58,3028.5742,3340.754,3808.0813,1530.7048,-666.8263,-383.53543,3044.04052734375
59,3165.9448,2813.2576,-878.04645,2067.9146,-763.94025,294.77054,5467.38330078125
60,1454.6283,2548.0972,5662.064,178.5663,-1025.33,800.1491,4412.2294921875
61,865.0573,-979.5029,-6617.4136,-70.03839,-88.29417,-376.6372,6786.130859375
62,-568.9786,398.35025,-3133.5647,1593.2222,-659.46576,-540.1697,4448.45263671875
63,4064.7654,2334.7515,2562.3093,186.48553,594.6223,-338.87994,2039.76196289063
64,2588.1704,144.8848,-3019.596,1005.78125,-51.61445,-1111.9583,5519.732421875
65,2114.5168,3745.136,656.5644,329.4498,-1030.0676,1014.9525,3709.58544921875
66,1541.5995,-1290.1771,-5204.193,-277.46106,-224.67355,-980.1478,6138.9375
67,251.47458,926.6991,-3538.4907,291.86835,-663.31445,-817.38544,4578.0693359375
68,-1247.6215,3658.9756,1625.9166,1733.216,-1555.0409,863.74786,6061.13671875
69,-857.843,-424.61478,-7176.85,5983.7397,3027.9238,-5051.3735,15947.55859375
70,2327.7698,322.29785,3007.1301,813.3255,-443.18716,735.14746,3168.74609375
71,4388.118,-8196.461,-16520.254,6048.7866,2618.205,-8693.1875,26257.41015625
72,283.20532,3399.9543,11148.492,5756.499,904.75085,961.90924,14090.69140625
73,5204.963,-8851.135,20818.398,692.5769,-4050.069,-4899.0605,27990.494140625
74,1413.279,448.65952,310.11694,-1311.4902,-11953.211,8502.664,25529.7265625
75,2527.81,17960.234,23581.229,-2003.7164,4376.962,-11631.055,28842.0390625
76,5203.4844,-7191.976,-24827.502,1350.1118,9287.421,4772.397,31871.9921875
77,-2178.4421,11818.397,23463.738,-6090.6025,-948.6869,-23.543142,24668.025390625
78,-108.9928,5411.21,2768.8037,-3496.7053,1799.8873,519.63275,8371.2607421875
79,2587.5986,7090.886,4606.8955,-594.509,-3357.4736,1422.4321,7497.455078125
80,-538.1216,63.680378,-3489.7302,458.13867,-2433.3962,-4981.179,10182.376953125
81,3503.156,2534.8015,12355.122,-1259.4318,-447.9035,-2701.1765,10729.2255859375
82,-1594.3214,2294.9158,-9014.234,483.5864,-255.14532,-2724.384,11054.53515625
83,3836.949,1762.5903,5070.9077,-824.2757,559.41974,-581.66174,3518.15649414063
84,-525.4122,4084.976,3411.2751,72.35524,2515.2026,-790.6481,6282.78125
85,1641.5779,2146.0662,2827.4238,-1018.615,-668.89655,-2184.2874,4453.18115234375
86,-7219.1924,-2246.533,-19395.547,-1049.58,1116.7742,577.0136,15543.005859375
87,-338.61945,2322.3562,1291.923,14.361316,60.951202,-1363.4639,3315.04028320313
88,-16.554361,1368.2542,-636.8176,432.91562,995.005,1766.0022,4006.24633789063
89,3300.626,3778.8203,1130.224,2618.1433,31.537138,158.93538,5159.455078125
90,-146.31895,2946.1255,-2345.928,1011.5099,331.70944,576.44806,5059.65283203125
91,-454.80597,1152.3956,3331.1655,-532.54193,-1558.181,-698.6553,4520.044921875
92,411.52182,-494.4935,-445.39478,-886.426,-2625.594,-358.59805,4919.65966796875
93,2244.4268,3039.5918,-936.5097,-1567.5322,398.0349,-18.820864,4596.50341796875
94,-1498.1962,1175.4258,-1891.9967,1272.0399,-91.18799,-831.3841,3912.67260742188
95,8128.8755,1618.9113,10969.307,-46.392773,-1303.8405,-1947.4073,9242.42578125
96,-483.62814,325.48242,-596.22534,-1668.5817,-1097.5713,-194.87444,3583.13452148438
97,-1501.9332,-13430.294,-14364.474,-5607.3223,2566.3281,7418.566,20820.455078125
98,-9306.338,-1943.2275,-34616.047,1797.1417,4065.7852,-706.956,30690.962890625
99,4780.1836,-198.08612,7925.3057,-1326.6714,-3038.5237,-2265.3413,9935.068359375
100,195.24493,-335.50528,5247.5254,-3166.254,865.7151,2326.899,8778.154296875
101,7359.3066,2433.923,5545.1553,-1767.6735,-221.13936,-3741.6738,8374.73828125
102,5049.2505,-2312.3596,-4120.8096,485.08105,-1757.7366,2890.514,10286.736328125
103,1783.0621,415.61108,4414.6875,-54.67058,1280.7886,-2353.3655,5825.736328125
104,-1441.691,1349.7759,-2529.891,-63.351326,1634.9829,-1001.2269,4801.35986328125
105,-202.01106,1539.2158,2746.911,838.8736,-1359.5126,1978.9757,5098.84814453125
106,-6958.3433,2910.0903,-3567.7844,1129.5374,1031.8861,718.52045,9164.775390625
107,334.9042,-1336.0765,-2128.668,4.8340774,199.62453,620.61005,2453.54296875
108,2.5635924,-990.9849,-10810.273,3756.9946,-1645.7992,1396.3896,12786.015625
109,674.5435,2029.1859,-1390.6069,446.6081,207.15814,-913.62317,3482.62622070313
110,1265.9121,3256.8545,-1919.8641,1312.7583,1314.2766,439.6603,5602.46337890625
111,2069.8286,3627.0479,-559.38605,1445.5195,587.69714,-436.45123,4616.078125
112,2449.068,3166.3215,2316.6736,-475.47604,-476.14542,1079.7904,2341.61450195313
113,3065.2207,2340.7773,2283.6199,-837.1149,-131.35374,945.5984,2325.08227539063
114,640.3767,3542.3135,-2.961016,3899.8,-3420.3523,4126.6157,11937.783203125
115,3473.35,2312.8035,-2179.3567,4943.941,2621.5881,5964.673,15080.369140625
116,-1814.2777,6878.4536,4716.3003,-2951.3835,-6355.9478,124.429726,14450.4716796875
117,6759.968,4705.251,16820.469,2176.9426,1285.042,5175.3413,15021.009765625
118,5358.545,-6267.511,-5404.0986,-63.783176,-6598.59,-1996.1141,16384.8203125
119,831.12476,-3361.2302,21833.666,924.5052,-7336.84,10134.702,31920.54296875
120,2009.6769,2796.724,7812.398,-676.2381,341.4118,-176.04878,5615.919921875
121,449.25513,-2727.3796,-2108.8123,674.84015,123.267654,23.585447,3149.94482421875
122,4295.432,-2908.9348,-1779.9508,31.662155,3009.304,-436.41986,8531.47265625
123,269.25424,-199.88501,-4921.8403,-1391.5083,614.1479,-1871.9606,6495.0244140625
124,-1619.4215,509.32022,1667.0526,-397.19666,644.8209,-2692.1228,5639.1181640625
125,-1931.1124,11161.852,-24048.834,-2364.601,-8381.361,2287.4534,34545.89453125
126,4404.581,-14828.06,669.09644,-742.9862,-715.4463,864.9273,17816.875
127,-2250.4724,3262.0024,-11475.418,5479.029,-5051.039,1892.8815,18538.78515625
128,-537.24384,5326.1216,-11395.476,3394.1235,-2170.1536,3820.935,17562.27734375
129,3587.9229,4608.7363,19610.477,701.8659,3409.44,-1612.6078,16898.53515625
130,-5373.0156,860.44977,-29283.225,-966.4609,3419.575,-1443.8824,28350.212890625
131,-669.1904,1477.034,-250.26105,2144.7395,1041.5472,1595.1609,5345.134765625
132,-3172.2751,2527.085,-15188.483,-543.51636,1117.0833,1285.156,15966.8837890625
133,1642.2616,3132.7527,-620.76843,448.60684,2667.9482,2109.3154,6783.88671875
134,266.62048,2264.026,532.39014,-300.6891,862.5746,-56.627308,2458.125
135,7015.4546,4119.2886,26265.115,-3849.325,-4570.971,3827.5723,24202.71875
136,-3925.0847,7300.821,343.7152,2469.5383,1389.049,-518.62915,11009.7060546875
137,-596.09125,633.7389,2407.0205,-4393.4043,-3068.0806,-5324.68,13343.1572265625
138,-6645.6343,7815.626,222.28323,-3762.8096,-3661.3125,8413.759,21261.314453125
139,4939.6816,-2588.2183,4849.1167,-347.1966,-1965.2322,-6574.385,14057.4306640625
140,9637.362,1852.8582,2406.5166,2248.5435,2262.9348,-6424.03,14523.4306640625
141,-2998.4773,1193.2859,-5404.5015,1733.6298,703.75775,1626.5691,7203.10595703125
142,3218.6536,2307.9329,1130.6875,735.3001,-402.3396,1396.4435,3353.39428710938
143,2118.891,-224.54037,-1401.9279,-244.87607,-235.55034,182.97987,3175.50463867188
144,2181.0244,3938.7002,6178.2827,315.0852,867.6527,752.9785,4037.1826171875
145,411.77792,-90.66119,-1954.4156,-530.55145,415.6838,-314.64752,2514.4169921875
146,-179.30322,1034.2719,-3315.4329,549.1688,794.07227,-1317.5735,4808.1611328125
147,2319.5103,1736.3743,-108.18376,2082.8694,-2234.1394,2139.5103,6822.0048828125
148,3838.2646,4393.1465,392.91965,1370.8169,-606.0534,-1508.398,5258.81787109375
149,1453.1294,3524.3574,122.72375,1453.1237,-44.594116,621.30396,4039.09204101563
150,3139.7603,22190.719,24904.475,1131.5009,-2147.4827,2458.55,21396.552734375
151,-10445.99,-5114.944,5967.5557,-3720.4956,-4614.1533,3261.4937,18644.91015625
152,681.1472,2854.592,-11735.927,2170.1406,-7346.3833,1401.4418,19178.7421875
153,7918.0703,5521.871,10216.586,-1317.0583,8382.809,-2387.971,15800.5771484375
154,6852.2856,8563.515,29126.504,-94.760185,1392.9667,-4365.5513,22890.5
155,2225.3044,-2321.8208,78.5904,1154.3829,-270.01135,666.299,4590.3955078125
156,2245.8784,-1193.2213,3348.7368,-431.61966,815.71875,-669.9353,4553.90625
157,342.27563,-1768.3293,-5021.981,-1960.9587,-3374.343,-1635.6978,8696.5078125
158,44.50656,1239.4155,3614.331,-258.03748,905.30426,-1127.3494,4046.85888671875
159,857.1168,-1212.3652,-3645.2876,-871.0185,-2630.9917,2140.1033,7212.43701171875
160,4269.0947,2344.7905,9043.217,-736.60583,949.19745,1124.3099,6618.53173828125
161,5976.164,4082.1184,27441.477,75.35136,-1706.0934,968.699,22728.126953125
162,-2211.9766,-1027.6835,-434.6916,1639.9493,-1692.6692,113.17127,4377.05126953125
163,-3313.865,3859.836,721.8653,-465.25977,1406.3612,1834.531,7448.318359375
164,-6167.9346,5920.6357,-6696.315,-1280.3123,2273.7515,2961.9922,14126.1357421875
165,-10967.938,-7745.6714,-32574.531,2826.126,5967.599,4982.6973,27424.98046875
166,9876.574,-930.67316,27501.49,-2422.3735,4810.816,10055.485,31753.501953125
167,14168.426,2165.8242,-5480.285,216.58186,-6949.127,-2769.5117,21501.65234375
168,-1515.9675,2627.5134,-1175.0923,-3670.304,-3216.2856,2402.39,10229.052734375
169,2507.4226,1622.7067,2932.4114,-5226.307,-2280.6191,2437.3254,10803.1259765625
170,1440.6322,2676.863,-7785.8584,-2253.1357,-78.30113,-1909.3651,11146.6474609375
171,12172.137,11985.257,35885.527,4660.1904,121.8832,11086.2705,31633.908203125
172,21354.45,6642.6377,-4796.903,8763.349,2675.382,-4213.945,28648.3984375
173,1949.1792,330.2864,-2784.0718,1450.3099,586.0765,-1281.5143,5443.2841796875
174,-1176.8556,5402.389,3040.8213,-697.1471,454.4748,-848.1735,6128.78564453125
175,1411.4147,4232.5884,4659.8096,525.3818,-19.50946,889.68567,3542.68896484375
176,13051.578,21872.729,-4462.396,689.4294,1886.5146,-1378.819,23597.703125
177,9574.184,-2244.4832,23735.611,-3256.9585,8986.153,482.88263,27970.912109375
178,6709.8936,730.1644,12461.887,1579.0134,-1103.4054,-272.22394,10704.7939453125
179,-1551.0363,1956.642,-8516.879,1179.3622,218.77625,1099.3623,9654.158203125
180,-3130.2014,4683.57,-8366.926,1980.0417,-6461.5913,2754.1538,17005.033203125
181,1651.8403,-380.43692,4138.7666,1496.9513,2034.9313,-1370.0935,6336.0849609375
182,1433.3428,-51.942886,-5216.474,-353.0042,1218.0029,-1126.6547,6721.73681640625
183,2325.9631,2727.29,1194.4346,-978.4252,-717.98004,919.8709,2975.30737304688
184,14747.706,-3662.5247,-6725.1484,98.7622,-457.70514,3466.8574,21009.876953125
185,-2951.6301,-6374.5376,-1747.4481,-5171.6094,265.99408,-1422.3572,10188.5390625
186,64.64861,1056.7576,-1267.504,3092.3684,252.43257,-546.0099,5818.44677734375
187,810.3781,-713.93787,-1163.401,800.81165,-540.17413,-712.56946,2744.66918945313
188,-10606.253,-13518.742,-32.60788,-638.2078,-493.3746,-1475.4463,12631.8330078125
189,3611.8901,-4547.8184,-13658.613,2803.5002,-899.74304,2381.9705,16338.8388671875
190,-14722.676,-21942.305,-15739.933,-6574.387,2582.8767,2142.6038,14466.076171875
191,4141.7134,-4358.968,-5344.848,-829.784,1728.552,239.06898,9634.0517578125
192,6741.116,-10587.501,-4327.3413,-799.50275,-1092.6826,-5587.298,18169.861328125
193,4107.3423,-7318.331,-11213.15,1724.783,853.52655,2355.5664,14763.90234375
194,1857.154,-821.2794,2398.3306,2302.5999,272.95517,-920.71533,5252.51806640625
195,-914.9634,-1418.0344,-4706.4917,495.11224,-3098.475,2426.468,7740.90771484375
196,5293.6274,-3565.0347,-2321.2083,-1228.4575,2894.211,-347.59286,9951.056640625
197,1817.1931,-1184.5713,596.618,-430.2913,-440.32367,83.99956,2827.50561523438
198,3132.1948,590.3684,8817.735,-290.15607,466.54285,-494.0919,7407.82373046875
199,1870.4379,-3548.5713,-4045.5466,-363.67804,-141.33215,905.4464,5934.81005859375
200,2010.9835,-2032.7736,-182.51248,299.22595,-308.48395,-396.1793,3649.4384765625
201,-119.28023,-3907.2473,163.11761,750.13043,-80.779526,1108.4156,4570.72998046875
202,2842.2244,-956.90234,1825.3195,-2134.8118,-201.24333,-494.06467,5111.767578125
