Element Label,S11,S22,S33,S12,S13,S23,Mises
1,28281.14,28157.91,27245.36,-846.9899,-108.7645,-534.11523,2000.97253417969
2,71761.86,70815.86,80269.18,-230.87811,-3077.5466,2802.9397,11552.5126953125
3,1108.1776,-28676.768,-36396.17,-7321.963,-2647.202,-5037.631,37876.69140625
4,8215.424,-4747.059,-18204.703,-15389.24,6936.584,-5837.7974,38479.25390625
5,1955.2313,-14266.077,12378.357,3787.1562,6117.112,12559.426,34195.78125
6,-27173.268,-25940.99,-26927.969,756.6075,-24.077509,-579.78015,2000.98522949219
7,42183.863,21867.275,27278.613,3685.5408,-2551.5469,14804.64,32402.45703125
8,-78125.766,-70602.664,-78478.87,21724.85,-3052.763,-2908.797,39097.65625
9,94859.03,77482.11,115814.34,8405.012,-9411.234,2280.9646,39980.94921875
10,-37926.59,-48833.645,-75354.33,1322.7068,-8492.452,8137.381,39138.69921875
11,25685.047,39772.05,52551.76,8835.47,-14214.868,566.2214,37190.56640625
12,-83293.48,-88482.055,-71369.46,19818.852,4945.7334,5887.8057,39833.55859375
13,80341.85,73530.47,101530.7,-3034.5798,5476.4263,5029.502,28864.7734375
14,-121082.94,-121858.34,-158839.98,-528.3235,-3429.7698,-928.3393,37889.73046875
15,36528.184,36055.965,64019.31,4237.7627,-7154.052,2245.5498,31488.27734375
16,40164.793,39800.086,40291.504,349.92728,1049.867,211.8604,2000.98559570313
17,6225.621,6543.2397,4813.0786,-294.40292,128.8093,739.0711,2119.73608398438
18,-27791.936,-27828.04,-6326.814,-3605.1365,-13648.071,694.2433,32569.529296875
19,776.76666,1023.09357,-320.2709,-459.98062,553.7054,-552.2767,2000.9853515625
20,-21929.557,-14706.844,-15561.139,-2248.9543,1805.3741,13388.526,24686.767578125
21,-58687.176,-50373.5,-36296.258,-5505.7163,11094.757,-4800.723,30227.140625
22,250212.08,248605.77,249319.2,630.3375,-260.11313,-470.3967,2000.50036621094
23,771186.6,771450.6,771682.56,-1010.43726,393.1249,312.05243,2000.86096191406
24,-5741051.0,-5739877.5,-5740208.5,-729.33856,-333.09842,498.4504,1942.23120117188
25,872910.4,872557.0,872449.0,788.36993,-706.1609,-389.53882,1997.62219238281
26,86696.1,85622.29,85217.25,-650.6098,508.932,261.38416,2000.98608398438
27,-55386.137,-39472.062,-51917.586,6523.037,-7044.797,2808.7046,22589.685546875
28,-11893.272,-8037.261,-16133.542,7122.418,-6024.9956,13181.401,28836.357421875
29,42055.508,17941.16,39936.89,1597.6218,4257.857,-2393.6301,24781.744140625
30,-24821.822,-34689.863,-276.45862,-2876.187,-4962.747,-2251.7495,32495.888671875
31,10494.478,-13493.935,16681.918,3154.3003,3720.6362,-2147.8618,29109.67578125
32,-32329.9,-13542.693,-22592.697,5714.537,-13371.55,-7894.7466,32957.265625
33,16770.838,-8415.18,2492.0098,7176.063,9386.006,2059.666,30167.849609375
34,21235.762,12622.218,23247.416,-5582.4126,4382.238,-5012.1187,17945.2890625
35,79844.1,77569.68,88492.74,3997.3457,3890.9639,2079.356,14351.6171875
36,53479.297,51881.457,54549.95,-767.63794,-821.4077,668.44464,3246.92309570313
37,102586.85,113472.67,111653.72,-1563.1381,-600.3182,3073.0105,11779.236328125
38,21228.309,25212.62,24593.389,-977.5322,191.96617,-221.39783,4112.8193359375
39,69749.69,69095.88,70583.92,606.8108,302.53537,564.4671,2000.98583984375
40,3012.998,2211.3193,3169.9778,984.0462,184.75607,259.64102,2000.71594238281
41,-110559.28,-110809.195,-110270.23,408.2379,88.81518,1042.038,1999.85424804688
42,-287534.88,-286959.06,-287023.84,732.08594,64.79378,-833.6727,2000.98205566406
43,7800.3477,8146.529,8977.06,-292.9826,-100.81954,-934.30786,2000.98486328125
44,2750.4375,2053.3403,2002.1218,436.0174,652.069,-737.95886,2000.98413085938
45,15353.879,-781.92346,3490.7312,185.59117,10495.183,-5290.012,24983.587890625
46,1165.1068,-8027.535,-20043.738,12516.964,-2840.166,3235.2156,29410.4921875
47,-3843.0125,491.06882,-1890.9526,-2451.8425,-1327.6315,722.14624,6246.7041015625
48,-1797.3464,-6706.401,1422.9929,4481.777,4320.451,-6810.1704,17483.458984375
49,-2863.2783,-6384.6978,-60.714497,-3032.923,-2789.9934,2992.9568,10389.6669921875
50,-18382.146,526.12683,-9102.856,3613.2322,4521.329,-1592.7819,19397.86328125
51,-46009.605,-46445.57,-46235.188,807.4419,93.31452,-791.47095,2000.9736328125
52,9711.551,9497.528,8267.47,701.8307,56.78443,-481.13028,2000.98510742188
53,3656.967,4997.9556,5127.711,741.1662,-24.744453,348.74353,2000.94287109375
54,-37813.207,-35960.105,-36668.383,-101.06475,310.36774,594.7506,2000.98571777344
55,79561.055,79892.625,78962.65,469.35992,649.5461,-685.72986,2000.93603515625
56,340623.03,340822.94,341033.06,1038.0159,-315.34024,-339.89267,2000.86254882813
57,5359.9097,-1958.4033,1930.1135,-8256.478,2615.9172,-897.5854,16360.7822265625
58,-9353.128,-18578.041,-16173.437,226.87735,5649.5967,-1878.0477,13235.8720703125
59,23992.512,9232.874,47733.99,-897.1566,679.4127,654.58826,33719.5078125
60,8759.381,15544.872,2044.5946,-3564.1387,11457.581,-4953.924,25342.7734375
61,20911.363,1855.1423,23417.418,3575.47,-7476.213,3552.513,25711.283203125
62,9603.378,21368.979,23874.564,3504.5579,-7152.6006,5918.4595,21670.171875
63,-14935.213,-4588.6816,-14662.015,-2870.4143,9963.89,-893.1548,20718.27734375
64,16523.62,20090.945,22777.834,2894.7224,16798.584,-1720.155,30168.236328125
65,5208.522,7397.446,24876.154,-1793.6301,-2614.194,888.6577,19521.236328125
66,13337.167,15942.741,3538.7776,-9420.75,5349.2476,-7659.5864,25620.90234375
67,-4922.4976,19297.932,12245.659,3103.4849,-7598.4233,-5592.578,27595.080078125
68,-7442.41,20699.75,13422.512,94.029655,-1770.2706,116.94909,25487.47265625
69,-8445.638,-19263.752,-16918.953,-2164.8186,7490.519,1286.7866,16867.537109375
70,11669.184,-292.77933,-69.633415,-3716.7297,8495.021,-1735.2753,20185.16796875
71,14658.92,4279.98,3492.0964,1673.5547,5824.586,5088.26,17446.244140625
72,-41044.25,-21426.13,-46716.535,-1756.1177,-12905.924,352.79395,32212.40234375
73,-2775.9531,-9584.434,-15357.16,1155.9457,9941.957,-435.14728,20496.037109375
74,-2401.453,5472.4287,8730.085,1912.0902,-8203.065,1434.2643,17812.107421875
75,-7461.13,-21504.215,-5575.1978,-4671.079,-3822.2905,8698.191,23738.3984375
76,32342.709,27433.383,37193.168,2822.2476,-11226.601,2248.5522,22104.609375
77,-40092.176,-28660.209,-25505.889,3739.5977,-7487.157,1743.2345,19898.306640625
78,2811.626,1713.0963,1329.1844,479.70212,715.6798,19.255802,2000.98522949219
79,-616619.2,-618036.2,-616427.3,-713.8444,-1.6081356,220.68074,1997.85412597656
80,34640.984,34320.98,35262.355,63.100853,-87.118195,1045.926,2000.98559570313
81,393757.0,392965.75,393655.6,42.19938,-858.3603,640.8677,2000.98608398438
82,24036.066,22456.924,23051.773,85.60895,147.52805,-817.9948,2000.70275878906
83,38160.656,38062.15,38204.87,-1069.5908,-194.23128,384.13394,2000.98522949219
84,23536.58,23372.123,22629.883,541.1399,68.435814,896.3164,2000.68249511719
85,28377.355,26739.053,28320.871,-679.80347,8.0081625,-86.921295,2000.98583984375
86,-32840.965,-33682.008,-25206.982,2998.815,842.5166,-2520.8008,10657.2529296875
87,3913.3696,2265.6074,3795.9954,527.9136,242.81378,-389.65683,2000.98559570313
88,-13842.863,-35175.55,-16046.966,4386.8804,-1052.3912,5173.6807,23543.1484375
89,31356.596,44830.62,22485.629,3170.854,-1880.6448,-2986.5376,21149.53125
90,-3283.004,19343.725,-2858.0193,577.592,6860.6055,4613.262,26619.251953125
91,17645.42,23118.97,30432.49,766.85724,-440.66086,6629.273,16052.0029296875
92,-9409.563,-8416.421,-9578.417,-268.6308,592.2323,719.42017,2000.98486328125
93,-31045.752,-32158.62,-31881.584,41.63588,777.67426,-626.436,2000.92907714844
94,-35230.105,-33164.215,-34252.73,410.09555,-182.42462,255.23837,2000.95666503906
95,39831.207,37698.727,39370.21,-105.72945,203.21605,-152.29889,2000.98376464844
96,119921.68,118867.77,121079.836,108.991325,-61.94427,307.78717,2000.99462890625
97,80043.17,86148.47,77758.57,-16586.303,-1375.3379,-7142.729,32256.609375
98,10227.97,1274.7651,21681.447,-5341.6235,-7725.4893,-1983.7615,24296.947265625
99,-20206.684,-17335.676,-22251.408,-338.86282,6123.4673,-7750.489,17644.80859375
100,4965.3423,4638.986,2612.9644,-7904.0254,-1810.8463,5572.1562,17183.642578125
101,166020.4,164102.23,165240.7,257.5325,307.4822,493.1646,2000.98840332031
102,-34308.418,-15741.591,-32571.037,-2421.692,-12270.699,-1436.4619,28124.404296875
103,27550.92,15501.488,12702.527,-5852.824,-1379.2048,-12154.593,27173.966796875
104,42691.008,63309.855,62121.582,10914.004,8471.999,-4311.4805,32101.173828125
105,-20557.26,10117.026,1063.7501,3107.462,-12618.329,-5015.0273,36431.55078125
106,10257.56,7585.976,6266.144,4473.7993,-4475.1904,-3314.1965,12864.0458984375
107,31321.727,30882.334,30623.111,-81.196724,1090.1416,-122.15938,2000.98376464844
108,-509750.97,-508817.75,-509095.56,691.63916,46.564274,790.2631,2000.99060058594
109,268991.6,269420.34,269906.38,687.98236,-584.03033,557.43384,2000.96716308594
110,-126220.164,-124372.54,-126148.56,381.49072,-24.546398,304.95236,2000.98803710938
111,-42396.773,-59615.78,-38761.812,-5180.1226,14636.727,-5359.9253,34375.6640625
112,2116.6736,12519.93,3304.911,-253.12152,12301.442,2215.4482,23794.35546875
113,3798.9067,-5024.1475,23416.697,6067.321,6992.6533,-2445.2883,30180.455078125
114,56174.566,49784.266,69327.34,4517.6562,-5214.3013,4246.665,22243.62109375
115,7311.5337,9165.324,14893.747,9312.792,-5320.987,7368.4937,23555.84375
116,-16749.197,-14918.1455,-16770.303,6112.009,297.59323,-3677.5444,12502.0185546875
117,58502.36,45938.13,74059.85,-6285.532,5258.233,-7962.539,31417.197265625
118,-10624.473,-8979.152,982.6137,-2127.1597,-3508.8718,1327.5254,13195.912109375
119,20970.174,13449.789,13015.808,2386.5283,6459.702,766.62646,14284.298828125
120,10149.064,8841.047,7982.388,-323.9256,793.4183,-90.047424,2408.10961914063
121,-14906.788,-13933.406,-15792.165,-242.53534,-92.04223,-634.79205,2000.98547363281
122,-56160.88,-26988.066,-32699.426,917.37946,-12953.541,-1487.8447,35065.71875
123,111011.66,127475.305,138589.39,-6789.793,899.8137,-4604.4385,27962.267578125
124,56568.86,56309.246,57098.17,-931.91876,86.40947,545.01984,2000.98596191406
125,14097.533,554.30176,6913.409,-234.25316,8746.182,1956.8339,19464.6796875
126,9711.336,-5163.7275,-26368.656,9063.236,-6197.2466,969.6192,36753.3125
127,6064.6665,6075.299,6606.229,-328.054,546.8126,-912.21826,2000.98522949219
128,-8273.786,7651.6094,18041.51,11135.64,-8304.329,3357.7773,33760.1640625
129,11908.056,13217.821,12851.6,-126.79107,166.2278,913.3966,2000.98547363281
130,144325.05,143144.78,142897.61,-803.24677,-184.9315,270.7221,2000.98364257813
131,-2500130.5,-2498420.2,-2499039.5,616.7995,185.82637,-402.6786,1995.1748046875
132,70195.32,70101.09,70588.17,-161.66681,773.9974,-801.66724,2000.96557617188
133,4387.342,4865.305,4034.5002,-552.6431,-68.76961,-922.3015,2000.9853515625
134,64880.926,65831.14,65784.01,-978.1759,86.53186,289.05338,2000.98645019531
135,110094.06,112123.336,111507.27,9.986778,-0.73883146,-502.09622,2000.98156738281
136,-107.6424,1351.1378,1311.2601,412.13483,-622.2091,-295.23285,2000.9853515625
137,-10423.395,-1146.3531,-12658.461,3424.9048,-9799.379,-13317.012,31098.162109375
138,181709.25,181464.94,181525.1,346.13977,97.188675,-1090.4977,2000.98510742188
139,-19841.123,-20653.492,-21588.059,-559.6165,-266.2526,431.73615,2000.9853515625
140,-15562.382,-14407.98,-14096.433,644.02716,-270.3405,-500.3398,2000.98486328125
141,3076.7017,13596.794,11967.281,-3785.7026,589.7644,1234.7316,12033.154296875
142,-1750.1588,9922.243,14650.425,2564.1775,-8697.458,-151.45561,21459.75390625
143,18528.543,21528.193,10064.491,-39.82864,8710.111,3431.994,19208.484375
144,-4366.26,-11644.01,-19032.047,11381.177,3448.632,1610.0635,24359.119140625
145,-21074.752,-40219.39,-16714.852,-7447.2188,10661.823,998.54114,31295.248046875
146,13063.467,13286.379,23313.344,-5903.822,1548.8195,-7537.647,19622.310546875
147,-50498.504,-44276.867,-53873.727,3733.879,14824.131,1690.1925,27942.09375
148,-68532.97,-68727.23,-91665.24,5272.0,9470.323,7117.5825,32172.490234375
149,-8135.7256,9558.91,-9856.37,4679.164,10817.725,-7908.164,30836.298828125
150,-8252.346,8509.907,13732.117,11081.42,4238.7085,1875.9637,28785.966796875
151,14252.196,16733.932,16058.763,6026.3926,12206.149,-7238.116,26796.1328125
