Element Label,S11,S22,S33,S12,S13,S23,Mises
1,9745.068,12170.681,15547.953,-1926.5021,3939.4944,2959.4827,10461.845703125
2,-23157.016,-22476.441,-39996.258,-593.1641,-2668.1008,527.76196,17853.0390625
3,19443.6,23061.018,40124.68,-608.51886,1657.5356,-5391.802,21506.9375
4,2807.7988,4397.256,3179.9976,-2415.8965,-2187.891,6214.1157,12238.84375
5,-3453.1025,-16831.06,-10808.639,-1304.1956,-6258.4097,4365.8,17732.966796875
6,-24705.443,-22603.807,-41477.66,-181.26308,-13056.096,671.70557,28875.7734375
7,30414.367,26616.562,63417.68,1866.3932,-1508.9768,-2416.0198,35549.609375
8,-28577.129,-24634.75,-49280.016,-819.42084,-4617.8438,3500.4653,25070.26171875
9,-3938.027,111.89624,14851.332,-2348.0142,3456.3372,-6937.7236,22138.671875
10,-12632.438,-11762.552,-13734.963,-2640.847,7670.0923,6249.9,17819.322265625
11,6275.4478,8428.139,17204.318,-676.50446,5694.9595,-919.92084,14204.1279296875
12,-2658.5923,-7679.048,-18070.291,-2259.4055,4880.055,1842.2175,16801.564453125
13,-10680.88,4387.541,18569.23,-2685.0342,-5562.419,-3492.264,28158.671875
14,34389.465,6883.9014,9603.198,8645.052,-1140.808,-6542.1045,32336.779296875
15,-3148.445,-9768.049,-7800.3936,5970.738,-11931.468,18106.418,39398.24609375
16,37193.684,77813.234,49142.8,4914.464,-312.32986,1411.6509,37230.20703125
17,-15691.99,487.11133,-1915.2322,660.26514,5989.6963,9363.289,24507.501953125
18,7056.1294,16001.999,-7188.376,1527.7021,5001.9277,595.8652,22214.603515625
19,-607040.4,-606405.1,-616065.5,1261.6583,-875.69257,-5317.7324,13397.7734375
20,-176043.72,-182440.34,-157272.25,-5027.7354,9061.768,12867.969,36500.6015625
21,-24635.512,-1231.7148,-8374.821,-1545.7771,5818.319,-1259.3636,23346.748046875
22,-5658.2646,-3021.5837,-9519.919,-12350.673,-7567.4243,4863.4707,27063.287109375
23,-7952.505,-11479.45,-14923.75,3321.723,3477.078,-2252.6162,11002.044921875
24,-41436.484,-24781.87,-47385.594,-9665.008,7706.8623,-3905.0613,30265.83984375
25,-20805.03,-232.62402,-8333.498,7596.1133,-2068.6992,2505.0508,22955.625
26,-29141.504,-36936.785,-43668.836,1692.5734,6376.045,-3192.2722,17879.966796875
27,-11662.358,957.6334,5501.291,-7830.0464,-4264.118,9979.553,27829.865234375
28,-24449.72,-11430.421,-26392.707,2107.8462,7477.7783,-5534.413,21715.05078125
29,648.0547,17334.377,41293.76,-3786.5115,2244.3809,1749.3168,36326.0859375
30,3450.831,21209.875,1053.2085,-1184.5192,2688.885,5320.5063,21783.81640625
31,-67831.96,-48548.22,-39454.727,13300.8,-2387.303,-5911.7705,35813.2578125
32,-23849.518,-17260.611,-30637.264,1009.93134,1233.185,7811.495,18024.74609375
33,-39870.62,-2561.1318,-11837.215,3591.5989,7667.1113,-3479.8896,37193.265625
34,30971.846,4827.877,-3762.9688,2278.9727,-129.41727,146.01994,31584.8671875
35,2865.7622,4597.395,10259.006,-1161.5929,3372.651,135.43994,9115.013671875
36,37442.844,30929.426,38773.7,-1048.9801,14504.567,2832.368,26671.701171875
37,5914.5933,164.54187,-2712.8235,-1220.5818,368.68765,-2873.638,9356.171875
38,-50292.67,-32992.902,-41273.707,1261.3438,1854.9125,622.43536,15519.505859375
39,16872.176,20706.562,30073.291,-4013.2808,11772.475,-5181.2236,26133.919921875
40,-6295.9077,12779.58,-10358.41,-685.28143,1893.0844,-197.37512,21682.927734375
41,-14654.586,-12859.006,-1536.1934,-1044.7771,-1320.692,-141.09663,12662.0810546875
42,-5910.802,-29334.408,-30217.191,-6271.9907,2347.434,-7909.0596,29871.845703125
43,530305.75,530367.6,532028.0,47.01852,230.39197,569.98206,2000.98010253906
44,41462.547,4966.056,28938.977,2303.291,-172.35815,-988.5289,32414.5546875
45,48550.17,24258.691,24208.357,-5214.7783,3458.7766,-15604.305,37937.515625
46,-48665.152,-39596.69,-62994.863,7914.2046,2503.6006,-18040.094,40007.11328125
47,124974.41,128890.91,160072.81,10192.441,4012.9412,420.0564,38344.12890625
48,138892.12,146897.4,115919.56,13228.884,-7113.2656,941.844,38146.9765625
49,-44602.816,-20383.018,-52751.15,-9688.155,2126.7969,12023.199,39738.7421875
50,-145899.95,-151027.44,-147080.86,-5756.7285,10879.873,17489.527,37333.84375
51,138063.2,143895.31,165341.45,-14348.881,-8741.707,-5611.5073,39502.1171875
