Element Label,S11,S22,S33,S12,S13,S23,Mises
1,7148.7095,10407.016,17632.49,-4266.7964,6338.797,4532.9795,17976.880859375
2,-6859.3203,1195.9473,-10195.013,-4061.7231,51.686646,3745.3364,13945.16015625
3,-44146.22,-40637.973,-46108.496,1474.3655,14195.386,-16312.534,37846.890625
4,87965.94,113085.83,83888.46,-9253.27,6440.093,6157.1562,35285.76953125
5,24616.488,12861.994,21056.404,-2265.2437,-17667.727,8071.3955,35444.00390625
6,35781.723,45946.09,62985.57,-5965.0874,-14198.404,4574.2617,36621.80078125
7,-98779.15,-105062.63,-128431.94,7745.8545,-6779.3413,-11811.039,38325.21875
8,176681.83,169868.8,210572.83,1489.7921,-658.61786,6262.982,39389.75
9,-168486.14,-171149.52,-139831.4,8842.386,2568.1921,-2822.6316,34391.2421875
10,-843.30164,11730.592,-215.87747,211.08698,-4775.873,1469.1956,15021.43359375
11,-37610.17,-11054.316,-38491.562,10811.891,2318.702,10136.276,37475.9765625
12,69993.54,41764.562,77701.6,290.1091,5831.486,-11767.897,39894.87890625
13,-136080.9,-118935.48,-126928.01,-1310.0054,-5957.1206,18572.018,36975.40625
14,125050.64,120971.9,112176.086,-2509.5852,5663.867,104.30445,15653.8544921875
15,-26069.797,-25620.625,-26613.656,-133.03413,818.18634,-632.6498,2000.98547363281
16,14578.471,-14733.23,8543.954,-8052.691,3408.187,-14415.146,39641.9375
17,-14988.885,-8658.787,-28079.217,12510.22,11029.527,-884.5404,33631.91015625
18,1681.6664,2027.203,2045.8748,-179.93176,-1078.1315,312.79288,2000.98559570313
19,189445.77,189283.05,188192.1,588.0974,393.46085,607.6624,2000.98608398438
20,-11929.014,-41840.16,-48238.832,-6620.5044,153.97478,-7668.2334,37881.14453125
21,3944.9226,5608.4673,4294.7847,-679.60565,-178.38812,267.77588,2000.98559570313
22,-6757.16,-1600.2715,-13186.673,-4425.8438,3772.5625,4814.64,16495.201171875
23,19107.922,318.27246,792.00745,-1518.8523,-8842.121,365.97766,24212.515625
24,-2592.623,-12477.765,19520.275,-8810.435,4949.385,-4247.9385,34143.53515625
25,15946.493,5902.1675,26877.986,17394.89,639.066,-4514.762,36059.765625
26,47697.332,31028.049,12427.612,-4707.9844,-5177.8843,7262.767,35200.390625
27,-79692.07,-44424.266,-48929.68,-2757.2505,2869.8196,-1847.7565,34102.46875
28,-2593.074,-29773.059,-24133.777,-16339.624,-975.3023,-7398.964,39816.015625
29,-33258.285,-9326.721,11322.3955,-2182.3433,804.6094,1940.862,38997.46484375
30,-53593.023,-41783.426,-49974.152,14773.867,10591.2705,-11422.052,38633.4296875
31,-20761.389,-10832.32,-19050.332,-9.832479,1155.9729,-3370.7825,11073.416015625
32,-5793.3555,-42287.73,-26870.385,11669.645,-3820.541,-5849.3115,39520.40234375
33,15523.973,37528.594,59948.97,4000.7795,4075.7656,2838.6533,40028.19921875
34,-4929.5825,966.0303,26313.768,-7852.971,220.66481,11404.537,37443.96484375
35,-15444.545,-44462.746,-11647.486,11077.161,765.32117,8709.106,39548.33203125
36,-11157.549,4617.0137,25435.207,1829.855,-2247.1218,12038.4375,38348.37109375
37,13036.09,-22502.67,-7921.3403,-3053.5408,10385.395,6359.054,37818.91796875
38,-13033.228,1431.814,-8591.773,-3858.6338,-14020.006,-7927.357,31426.0390625
39,-2922.8535,5670.9067,36030.426,-6887.124,5526.26,-2063.7832,38770.46875
40,-11695.522,-6433.8066,-17822.072,12902.911,1044.0369,10647.879,30664.53515625
41,-27666.674,-20804.715,-28357.574,321.95212,-2938.4287,-1965.6602,9492.642578125
42,-550.8012,1296.9958,139.11757,-645.6788,140.19327,-162.03441,2000.98559570313
43,105024.64,104109.85,105702.48,685.1077,-250.02448,-404.82953,2000.92297363281
44,-337569.97,-336958.06,-338251.72,-732.9463,415.46323,453.90817,2000.98413085938
45,158499.23,158853.8,157428.58,-582.6932,640.2791,182.41942,1999.98254394531
46,-81566.945,-81073.63,-82770.086,736.7788,-49.75906,-164.12733,2000.29968261719
47,15295.26,15757.363,15667.355,156.53415,-109.84477,1112.6827,2000.98559570313
48,20041.629,19257.297,20485.775,460.842,-826.049,230.00818,2000.92712402344
49,77704.35,78996.39,77151.03,525.31226,90.18241,-392.07315,2000.96508789063
50,222408.34,221930.14,221623.1,-35.763153,909.44836,-356.11115,1826.29626464844
51,424290.56,424180.75,423302.38,202.90344,835.845,453.97543,1928.14916992188
52,-197405.31,-196193.61,-196670.47,-5.4555445,-37.34298,979.7091,2000.39245605469
53,138645.03,138181.67,137799.33,-77.346886,454.85062,-754.26,1698.05493164063
54,25927.146,2942.3015,15298.261,-6090.8667,-8755.291,-9203.499,31501.548828125
55,270796.5,270207.72,271283.66,-602.19403,-825.17737,-28.721172,2000.98815917969
56,118765.64,99996.57,128487.555,619.2006,-1438.767,-3389.8938,25905.5859375
57,28159.008,8548.962,4210.63,160.08975,2752.004,-14603.244,33926.5625
58,4697.355,11944.26,-2036.6167,-1679.0889,7244.558,-15171.063,31671.072265625
59,10180.516,0.31689984,16745.615,4960.1924,-6516.3525,753.9767,20407.732421875
60,18474.002,5164.3037,-15314.332,916.8789,7219.148,6575.909,34024.7734375
61,8471.47,-2960.5105,-2564.8677,7485.038,-3669.3372,18858.004,37438.83203125
62,-7870.605,3903.3018,18715.287,14467.197,3803.73,-9269.18,38229.20703125
63,-10497.495,-21621.566,-37237.387,3116.315,16382.338,-5553.05,38315.75
64,-1476.0765,16223.193,27600.7,-10914.433,-13176.275,-4063.464,39646.41015625
65,-10024.842,-15566.346,-1728.3418,10036.943,18371.537,-6309.4946,39745.5078125
66,-22165.645,-15571.958,-24064.914,-12117.955,16317.172,-8693.484,39059.2109375
67,3048.6685,11074.794,24952.79,-10383.832,12548.994,-2935.0308,34498.5625
68,-15772.038,-500.55927,-3183.9993,-2056.7795,17385.445,-1097.8254,33503.828125
69,22174.922,48416.57,57119.52,2247.987,11853.986,-6245.526,39325.26171875
70,1134.2592,-4243.474,-26385.936,-4552.7417,14952.104,2792.776,37343.83984375
71,-119733.336,-111721.016,-143766.97,1719.1653,4360.8496,3311.9497,30548.365234375
72,64738.668,36187.668,42917.535,-4143.729,1635.6161,1394.1827,27086.4296875
73,103084.664,103340.27,102411.16,-9290.155,-448.08163,15233.472,30925.560546875
74,136911.58,137945.64,137170.22,-457.4807,-749.07263,524.0944,2000.9873046875
75,20506.006,25461.547,9001.629,9363.348,-3907.7336,-4840.464,24352.345703125
76,12798.547,27077.184,20924.67,-10857.972,-4483.518,6730.843,26529.013671875
77,227441.47,227330.92,228250.84,-493.0545,-456.38864,-794.35706,2000.99267578125
78,79045.42,78995.81,78870.1,-186.27176,416.40436,-1057.5399,2000.98522949219
79,255959.72,254882.3,254525.02,431.7025,241.3304,728.6678,2000.03063964844
80,180760.97,180457.05,182229.1,-126.625725,-628.7815,158.9214,2000.98059082031
81,13002.133,12844.141,14222.8,-391.45523,-615.343,-483.19797,2000.98449707031
82,3201.0796,14034.274,-13054.543,-1889.6267,-12228.095,7774.846,34617.0390625
83,31312.53,23674.865,44830.434,1482.236,-14673.728,-12770.999,38550.66796875
84,13245.498,18998.908,-19196.223,5402.866,-1488.6884,726.5561,36986.7890625
85,-17754.617,22280.375,-6157.684,-2207.122,-5552.71,4609.876,37998.3046875
86,-1892.3472,23139.902,32234.348,13455.701,-260.95078,-3329.8774,38905.1796875
87,-6314.598,-12240.818,2422.2236,5406.3506,1691.037,7146.4697,20315.24609375
88,-16523.178,12465.713,-20747.22,1187.0831,-2507.0251,2119.3577,31893.677734375
89,-17592.148,-8999.801,18082.416,-511.77008,-9506.285,533.97205,36231.5390625
90,-29207.713,-7072.8657,-42302.35,11410.597,-979.6732,6197.5913,38209.734375
91,10292.387,36049.105,13.098633,11496.609,5742.4966,4626.162,39918.44140625
92,-14676.922,-151.9707,-10581.765,11840.033,8255.951,10079.246,33137.25390625
93,3901.9485,23042.904,2708.2004,11261.184,2544.4817,5758.474,29832.8125
94,-1133.445,5329.981,10127.662,19254.414,-8672.695,4614.458,38697.89453125
95,-2954.8247,5261.684,15255.091,-4098.857,12859.0625,-10417.404,33489.18359375
96,-7486.575,-45920.324,-16922.734,1687.5989,8285.348,-7989.669,40118.78125
97,-5548.497,-28570.271,-45834.41,-6525.676,7765.335,-4221.0967,39844.83984375
98,-3876.5557,11372.75,27909.037,6498.5415,2153.0713,8430.331,33346.1953125
99,12422.131,8051.986,48039.535,3582.2725,3553.7993,-1021.1719,39023.9140625
100,1491.5609,5018.0884,18691.307,-11647.988,12281.62,-11227.555,38539.94921875
101,86001.164,84716.586,83881.71,7.6302304,408.00113,162.5313,1999.60949707031
102,157758.38,156582.4,157165.84,188.1818,546.02045,-809.03015,2000.35974121094
103,-2897.8643,-35389.176,-39185.312,3336.839,-4524.9097,-3675.1252,36452.50390625
104,30323.84,21002.146,8979.775,-2155.4438,-14832.845,-5026.2476,33064.59375
105,-39891.656,-15370.574,-13411.883,-14030.341,-5362.0825,-9063.888,39704.140625
106,-20260.053,-28140.08,-29870.938,-961.20776,-18551.602,-12238.329,39538.8125
107,45467.336,43625.723,73808.664,-6660.193,686.17804,12489.803,38226.80859375
108,-80044.01,-49356.887,-74254.84,7811.5864,7735.996,-10251.459,38411.4296875
109,6253.2485,-18518.398,-25981.684,-10854.903,5074.144,-9782.538,39648.89453125
110,-11730.004,-5583.2456,-3578.6724,6324.214,-5245.606,4676.6143,17951.90625
111,14064.315,-16869.855,14078.969,2198.3508,1321.1934,-5748.54,32806.22265625
112,-5124.284,-16240.43,-6442.6455,7157.9585,9029.897,8518.881,26957.224609375
113,8640.553,7691.3726,9347.953,-240.74225,555.6412,-526.3243,2000.9853515625
114,59128.37,54554.93,20866.605,-5634.719,3346.5635,5770.3906,39225.40234375
115,-2593.2952,3289.6274,-10164.714,6110.139,12285.349,-363.6792,26488.955078125
116,-15580.417,-786.675,3785.7788,8988.375,14047.81,-48.685993,33790.65625
117,-40066.73,-8130.649,-3957.8335,9452.958,-1215.9769,-7235.1177,40001.76171875
118,-688.0358,-14026.749,-767.74634,-8199.295,9996.498,-5305.6094,27618.619140625
119,8011.1484,20879.904,38921.574,-10534.383,10807.705,-6872.8403,39348.79296875
120,18600.438,13641.366,10254.388,-1849.7429,5971.0356,-1338.3497,13246.06640625
121,-473559.47,-474110.66,-475279.0,-94.51206,722.98956,172.11946,1999.15625
122,188645.95,189986.64,188702.58,416.17822,210.18042,-736.4481,2000.98498535156
123,143798.17,144741.56,145640.44,-151.34717,-182.24489,655.3977,2000.73681640625
124,16895.28,31211.049,-2684.763,1688.1262,13200.126,6743.156,39195.8203125
