Element Label,S11,S22,S33,S12,S13,S23,Mises
1,4939.812,14251.521,-6707.874,-5867.554,2545.696,1970.0345,21568.62890625
2,32535.354,19100.678,8418.933,2834.3682,-3816.8364,-7759.9526,26202.140625
3,-11811.32,-15163.106,4667.1875,5845.214,-269.11914,7162.5317,24385.046875
4,17413.396,7743.139,18639.629,-9159.718,7974.0854,-9360.115,28498.599609375
5,-10884.009,-32294.152,-17152.857,7856.1997,485.2079,-3614.7363,24259.85546875
6,6791.356,-19906.734,4014.3682,7068.4077,3934.3164,-1183.6082,29101.3046875
7,-10172.612,-34110.133,-17381.28,4401.3525,3366.085,1613.8694,23501.76953125
8,28769.406,40856.926,12631.313,2534.447,1425.2142,-6632.6313,27549.138671875
9,-12743.446,-9063.215,-23554.25,13051.843,-3872.8145,11548.184,33560.890625
10,18409.678,28991.525,11390.52,-10487.293,-782.5579,-4334.052,24973.162109375
11,5530.723,7880.5576,1792.8093,-186.17914,-895.93225,1856.3628,6413.07421875
12,20085.428,24331.46,-4975.8027,-4328.235,-4700.89,-81.739204,29580.75390625
13,10840.9375,-3303.0186,2307.2288,328.47787,2677.2488,-3446.8413,14479.091796875
14,1236.6177,11735.188,7160.92,12264.027,-542.1005,2520.5894,23543.18359375
15,-2819.6924,8778.184,-7124.2275,-104.256676,-1419.997,-42.803192,14458.5791015625
16,-6445.669,-5399.854,-14721.11,12022.798,3097.9336,-8186.0034,27234.12890625
17,16358.485,16379.654,17529.166,269.19366,-531.74677,-728.4975,2000.98596191406
18,17029.078,-2497.1921,11709.387,6027.5674,1416.0374,-12191.578,29438.31640625
19,431.75043,13.636612,-195.91638,-184.3175,637.2225,531.40924,1572.77209472656
20,9663.16,8268.002,2734.0215,8063.6284,-9663.86,-8073.1274,26665.619140625
21,3051.777,-24394.08,-2358.7373,3106.936,-3829.0027,11013.198,32724.10546875
22,1749.0386,681.34796,2547.992,-5813.5503,2550.5818,-2578.5774,11978.6064453125
23,-11081.776,-10725.265,-4771.376,2766.5168,1654.3901,-1167.71,8541.72265625
24,1594.767,130.93703,502.8267,360.10306,585.3453,-532.38904,2000.98498535156
25,-4900.4463,-5293.879,-5949.3423,719.6455,709.5703,-180.27911,2000.98547363281
26,-6902.533,-6923.748,-3285.0718,-3984.832,4667.3384,684.5778,11294.15625
