Element Label,S11,S22,S33,S12,S13,S23,Mises
1,24007.984,14994.727,21047.088,-542.865,-625.7867,-1815.059,8675.2900390625
2,11670.178,10950.838,-9891.721,1311.0798,-1723.8145,1093.5543,21623.6328125
3,-992.31104,-4306.1797,-9598.636,3796.4333,328.21408,592.4521,10057.09765625
4,15334.191,13070.36,9657.459,2773.6284,557.48334,-377.03632,6995.494140625
5,11837.459,-1098.7681,-15884.106,224.83615,3569.3953,-992.22046,24870.578125
6,20566.168,24425.05,4161.669,-3210.7708,-520.5796,1236.7568,19586.486328125
7,5441.6553,8157.1284,-14508.16,176.6435,1228.3086,-2632.186,22021.515625
8,25489.572,17019.256,12626.148,7972.237,-1179.5854,1292.6919,18113.91015625
9,8581.011,12780.374,20713.648,18140.7,1227.6857,-2154.086,33460.16796875
10,79403.36,90703.5,118327.15,3369.7012,3967.028,6052.3345,37337.37109375
11,9313.162,21891.172,-9926.178,-3475.412,4605.787,-2353.9443,29780.01953125
12,21984.244,13270.965,6282.293,2289.5615,-5352.1177,2610.246,17543.05859375
13,5514.501,9890.303,-23638.848,-422.99252,5306.034,2119.4575,33092.44140625
14,122446.41,114349.12,154421.08,2076.279,-3011.767,-2968.4612,37595.66796875
15,-1416493.8,-1416456.8,-1431598.4,-893.39233,8984.134,-3418.454,22545.638671875
16,29585.998,28885.914,43240.184,-5934.4805,-5919.722,14724.654,32522.54296875
17,11333.443,12171.187,9554.382,2022.2064,-5852.5674,17636.312,32457.685546875
18,12756.221,4952.958,2415.657,-3169.2903,6391.1743,-1464.5138,15691.939453125
19,-180792240.0,-180791540.0,-180792400.0,260.1804,402.42096,-205.61269,1204.04455566406
20,6623.167,-1405.569,11022.027,-8264.622,7622.1016,15708.226,35193.3828125
21,1839.5043,-10256.768,-36429.934,664.5178,-8580.915,-6931.587,38914.18359375
22,-1417.9148,-222.57063,-2081.4346,239.85524,-508.5491,-362.0515,2000.9853515625
23,-4033.0916,10255.896,10654.397,563.2723,-7840.6113,-7537.4946,23787.5390625
24,35811.3,19648.95,35403.46,4613.7407,-10570.057,-534.7327,25586.953125
25,14696.647,7306.17,-3238.7212,2857.5242,-17172.928,4545.307,34856.12890625
26,27264.389,36553.84,41068.324,-6778.024,-12908.763,-10674.428,33588.31640625
27,32240.34,27658.146,10888.46,-2023.2637,-14010.071,-4671.8115,32336.75
28,6502.943,18530.322,23270.01,578.71094,-11322.823,11748.615,31997.533203125
29,-2156.6426,16910.352,10527.112,-501.50974,-14532.263,12628.845,37354.578125
30,395.78183,-18818.676,-26522.797,10202.476,-4355.117,-8596.553,34168.03125
31,10239.052,16006.652,9444.468,-1115.634,-15078.282,2089.2505,27154.595703125
32,10420.646,9760.581,14515.025,-1044.2522,-18332.236,-6485.5176,34023.109375
33,16244.957,22706.002,37695.887,2226.3384,-14459.81,-3840.628,32398.630859375
34,18732.055,28229.838,36993.555,888.0598,-17412.98,53.293316,34091.88671875
35,27090.32,34344.86,41203.016,2295.7153,-18855.395,-1067.1373,35145.69921875
36,7442.6616,3437.955,2943.5579,9469.649,-17257.121,-1878.5486,34515.16015625
37,14091.828,28569.334,35000.73,-4040.1409,-14879.623,2251.1416,32748.31640625
38,2805.1226,-12649.11,-15398.017,9758.356,-15091.487,-2069.7659,35646.30859375
39,10944.0205,20758.076,23156.385,776.26294,-17600.432,4983.1895,33633.83203125
40,26477.418,5575.5757,3794.8677,3830.119,-3141.3555,-674.3923,23500.1328125
41,19748.91,2331.1924,-20758.955,-4842.886,-4892.0605,2277.7424,37368.85546875
42,11784.633,10237.72,2281.122,-1663.0026,-19969.59,1517.3123,35910.51953125
43,16452.71,7752.9287,13064.8125,258.88382,-16294.82,10972.116,34865.6953125
44,-151.00745,1326.3384,-396.1902,-257.33313,-588.85486,231.04597,2000.98547363281
45,21237.096,20680.73,20392.473,-810.2461,-70.47629,699.1739,2000.98486328125
46,-1033108.5,-1038720.2,-1041990.5,315.51172,2270.6562,-687.40393,8815.9970703125
47,18346.959,19417.2,18771.836,893.19366,473.27325,149.86687,2000.98522949219
48,89660.54,85846.3,103269.375,7655.6367,6761.041,13433.944,33257.03125
49,73183.555,81536.9,107661.94,-4474.9272,8252.6455,5698.0264,36501.00390625
50,-2779862.8,-2785975.8,-2792066.8,2742.304,5716.55,-3656.5212,16504.88671875
51,50440.816,62509.79,71721.805,-11170.852,6704.516,12737.608,36573.984375
52,-6746.55,-8826.142,-6254.6445,4974.3525,9702.723,-6080.359,21752.310546875
53,-14350.778,2698.4668,-14670.027,9450.691,1818.5339,-16095.064,36759.25390625
54,2866.4663,21636.982,1398.9285,-13650.379,9232.845,-6553.7324,36409.08203125
55,-8805.879,-1529.3856,-13582.146,5651.93,2315.5713,-17784.926,34224.90234375
56,-7903.4243,-2419.9895,-5239.84,5478.5566,937.14435,-10961.562,21810.619140625
57,-4737.3477,8601.521,-23844.82,8287.612,3552.1218,-13012.391,39367.0703125
58,-923.341,5141.2485,18433.654,-10051.611,1239.528,-11060.002,31124.9921875
59,-20660.037,-1013.213,-34069.16,4789.9683,5791.867,-11483.566,37340.7890625
60,32614.814,31700.695,46286.574,1422.2825,-7983.765,-11972.051,28766.828125
61,10055.319,2749.0159,14749.375,5103.1504,4611.0034,-17553.258,34292.46875
62,17506.348,25534.639,36065.484,7138.4355,10562.48,-10647.029,32977.9375
63,6307.856,2761.6519,20086.396,-6117.728,-494.9272,-260.25955,19091.96484375
64,-457.6416,-3060.9258,11713.816,-2977.3794,3397.978,9207.996,22409.86328125
65,17119.555,30553.557,22943.791,-6373.704,15867.049,3564.1094,32425.63671875
66,5685.26,8100.058,-28001.438,-4204.6006,-1015.98914,-8350.442,38565.4453125
