Element Label,S11,S22,S33,S12,S13,S23,Mises
1,10550.774,-5402.7437,12400.924,9586.49,5431.285,5835.9614,27455.9375
2,-13870.393,-20713.863,-10970.042,1710.5919,-5639.41,-7553.9985,18720.830078125
3,7498.9707,-5543.738,931.4051,-8710.504,6359.2974,4733.687,23318.455078125
4,1558.5581,8727.613,-717.28186,218.87167,-2091.7888,-179.55525,9287.4970703125
5,-6156.682,2066.6753,-4866.1978,-7181.2754,3180.4077,-1792.4485,15917.681640625
6,-4609.1626,9364.968,-419.55768,-8410.233,2925.4744,-10558.776,26955.845703125
7,1405.9834,14348.723,-58.818275,-2325.6816,-1656.117,3546.4224,15836.810546875
8,1649.7825,4327.2456,13729.819,10262.478,2924.283,1457.009,21650.185546875
9,8291.164,705.7049,-4259.7056,-4152.1445,-2528.243,-7.0466504,13811.462890625
10,-3255.8408,22384.176,13382.937,-3008.432,-213.6453,1657.524,23306.048828125
11,-2585.3884,-1467.4731,-8261.043,-7495.9893,18.77244,266.46478,14442.6904296875
12,3213.9504,6259.756,6561.7305,-4306.81,10.125075,-3406.1943,10036.9560546875
13,-4647.5635,-609.45764,-20385.512,-6506.571,-2569.5117,5208.0513,23573.8359375
14,31999.379,1599.5449,-816.47906,-96.241646,1371.6077,-2306.28,32016.59375
15,-24040.277,-12993.871,-7638.8765,10456.211,-1139.8584,-1878.0106,23501.662109375
16,26083.178,15191.815,36083.312,5560.889,1391.5485,5323.3613,22608.267578125
17,6966.264,13646.251,23756.455,3830.6401,232.75293,10820.165,24693.8515625
18,7174.411,5667.552,40926.152,1227.3365,2004.1062,-690.784,34789.5078125
19,3112.2363,3464.8381,14880.408,106.70919,6331.662,2835.368,16699.900390625
20,-955.70807,-3833.9333,3459.8577,617.21045,-554.17566,-3825.9702,9298.85546875
21,1248.8582,11858.25,32157.762,-7882.4863,2546.7417,65.26583,30754.935546875
22,642.05493,2373.6345,782.0004,635.82446,-5684.5894,258.48932,10056.46875
23,7960.469,11460.724,12857.689,-7109.2056,2224.8284,-6167.602,17311.353515625
24,543.03925,445.92905,1020.9722,-505.7117,794.3913,-146.46053,1734.65283203125
25,-723.59216,-2039.4977,-977.1846,-118.545265,129.4355,-245.08023,1317.12768554688
26,9739.056,2971.5078,18841.05,1432.532,-3986.4255,-2809.2083,16363.080078125
27,-886.38715,-1351.782,-1354.704,-449.40656,-623.94855,818.97253,2000.98547363281
28,-680.66833,-2352.5625,-1742.2148,486.21164,-615.5544,59.71556,2000.9853515625
29,981.8166,2249.5176,9574.732,454.9701,2852.0374,-429.63846,9493.63671875
30,5062.795,4975.683,22362.824,-5386.42,4319.8413,-2467.6194,21496.435546875
31,-2773.7297,-2454.4907,-2629.9426,-219.05931,-663.9547,-299.91168,1346.47521972656
32,5850.141,5610.723,5914.3057,-164.67052,-726.12024,-518.49976,1595.75280761719
33,139.22893,486.03162,219.78535,-211.56421,-912.8131,398.69153,1791.5498046875
34,-13645.491,-8431.582,-1453.9362,-2201.236,-10327.449,3756.068,22115.205078125
35,3224.7002,8953.824,18976.09,-129.52493,-15167.617,3091.9597,30159.380859375
36,17639.709,25442.754,36066.93,-919.04614,-13331.713,-1425.2695,28257.625
37,5342.9546,23164.162,28228.959,961.606,3933.9475,-3971.5654,23022.384765625
38,-5668.0894,-3146.5732,-3725.349,246.209,-5273.7065,-1105.2797,9618.5419921875
39,-7584.484,-7191.9507,-13839.717,4748.946,-13005.776,3259.2917,25469.873046875
40,15542.309,16894.215,28829.734,2178.9128,-1816.8146,2113.125,14069.8720703125
41,3326.4067,3549.076,3808.72,317.95358,-562.25555,333.2743,1326.53833007813
42,4183.512,3723.4922,7591.482,-1584.1672,-4432.4556,4135.4727,11452.8935546875
43,11264.557,13204.486,12300.051,147.18935,-26.22607,-502.29462,1910.69262695313
44,-1601.6412,-1879.4418,1590.6211,-1672.4141,-194.09209,2049.5652,5679.84130859375
45,4824.762,7499.6133,17427.781,-5176.2017,-1805.1473,-1067.8419,15028.4873046875
46,12167.636,8223.096,21166.082,135.55771,1625.196,-7673.043,17794.15234375
47,-604.88855,-32.164803,18038.877,-856.3449,-2822.7322,-3242.9583,19871.94140625
48,7922.309,1951.1105,11376.057,-136.98032,3043.6272,-4446.619,12464.796875
49,4437.94,-6362.33,11711.902,1952.513,-1764.598,-8208.853,21703.71484375
