Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1916.1053,1069.8107,364.36658,279.48166,-107.62672,-323.03314,1546.93615722656
2,694.84204,1450.7736,-748.20465,148.76076,22.075472,195.27951,1981.64416503906
3,2069.856,1306.4911,714.7815,-132.22397,137.7414,-343.60184,1359.44506835938
4,-662.67426,875.99475,-1008.4703,702.7765,-319.47818,316.17264,2259.84985351563
5,2846.3096,5917.534,2927.0217,1151.4927,320.23392,-1000.30115,4059.34887695313
6,-164.14511,1289.1808,-2460.2534,-258.32416,-264.42108,293.3979,3374.82739257813
7,3892.1382,512.65173,2733.042,687.4923,871.3098,-389.7643,3605.3447265625
8,-3195.9485,1489.4554,-2733.9797,-334.09247,-1165.1182,356.34875,4978.97802734375
9,7223.8438,1639.0764,2874.3938,952.0486,1533.289,-316.79,5990.814453125
10,-5012.2495,-3019.3652,-3672.6484,1280.3066,-1504.3041,1393.4879,4541.830078125
11,-94.95445,971.0358,-2393.467,530.2366,245.68452,-16.740246,3145.64208984375
12,4310.743,1804.9819,2426.4465,-192.46475,-780.4878,44.93071,2655.6513671875
13,-3184.728,1318.753,-2156.323,1004.5506,767.4417,-65.16142,4638.37890625
14,5755.818,935.7349,735.91785,-914.2252,-407.99365,-423.54495,5270.79052734375
15,-3410.1138,1216.812,1673.2578,-1894.8086,634.0554,-944.9203,6195.5087890625
16,3555.8884,-474.42865,3328.634,818.14545,-14.6806135,-395.28827,4225.71728515625
17,1572.2352,2087.8542,-721.74994,-67.81733,411.1101,-165.11893,2704.38134765625
18,1063.7118,601.9434,-101.748184,-829.72784,-72.71926,571.07916,2023.10595703125
19,-4038.1902,7468.7407,-3950.4688,-4594.9194,1284.832,1464.5767,14357.400390625
20,-19434.928,-4419.3794,-41528.92,-952.9205,-875.1136,-4177.9863,33207.7265625
21,1237.7091,3675.0503,1731.4419,497.93454,358.27402,118.57267,2480.33959960938
22,2438.9668,2181.2344,-3108.4482,-3036.5544,3336.933,-809.9638,9614.8828125
23,28.761858,173.8146,7441.0347,3113.9277,3193.267,98.75158,10658.208984375
24,-1210.2865,-2691.3186,-11685.265,635.99335,-4419.4927,355.70844,12513.73828125
25,1621.4039,-92.61261,13084.578,-471.05704,2840.032,-1721.9081,13702.125
26,3863.6384,-560.12213,-4590.4907,98.48322,1804.9038,-109.48559,7967.4970703125
27,3380.687,6652.855,22115.676,1423.5082,1680.4177,-2282.1736,18181.814453125
28,-1633.8824,1512.1758,-2877.4683,47.794186,-936.30536,129.1761,4247.763671875
29,329.37906,-5291.05,-8810.074,-653.132,-375.20334,2145.4846,8902.953125
30,305.99652,2460.788,-2325.8696,-717.47424,145.24007,-133.22693,4347.62109375
31,1186.5348,2436.639,-2298.385,273.98074,-1765.7045,-2249.706,6544.142578125
32,2476.796,1146.0435,3937.8345,-783.2495,393.547,-276.1483,2895.45629882813
33,751.2045,1965.3285,1071.6927,-3013.337,899.6435,555.9804,5637.7041015625
34,5609.1655,5559.1997,6635.3076,1076.1389,-878.379,145.05522,2637.94116210938
35,-426.0179,2033.6865,3233.265,1899.3575,1.3925498,414.84836,4666.76806640625
36,446.0464,1435.2299,-1549.8304,-40.253883,210.29472,283.8369,2704.72192382813
37,1489.2117,-101.085106,5229.2935,-106.06094,21.117603,402.24106,4794.32763671875
38,2642.412,4968.501,1652.4734,-1567.9078,654.36584,113.90316,4170.35546875
39,-921.0212,2504.8557,1686.6715,-1176.7773,2627.6843,-527.6561,5941.9619140625
40,1178.0381,2944.9497,445.95334,-1018.7511,-87.847145,45.753685,2845.07397460938
41,2466.758,1214.1439,31.33064,1745.1965,-20.477022,251.63959,3711.88037109375
42,9097.385,4260.7544,1322.6742,-1346.2673,-697.47003,143.36679,7293.4267578125
43,200.60794,1473.3323,-3184.3262,-1799.3291,639.91565,-647.53296,5439.193359375
44,1825.7361,372.2076,857.8641,-284.07333,-179.5669,25.031761,1408.33142089844
45,2832.7322,790.18805,3763.2349,-475.67435,-1251.3374,473.97482,3603.98461914063
46,5822.1772,4352.223,14763.329,-1925.4219,-4627.245,-88.745834,13062.4501953125
47,-7434.277,731.8013,2038.2566,6706.3525,4448.5615,-1291.3787,16684.05859375
48,-3398.0088,3820.964,-4641.201,-1056.5151,-4724.4478,-1987.3005,12032.939453125
49,-3805.4912,348.14844,574.5877,350.36697,-2192.2273,3691.4036,8597.0791015625
50,-3408.2078,1306.8512,-1475.9064,-145.6455,1267.5464,3425.743,7546.2216796875
51,3041.546,-1313.5443,-5263.953,4629.8267,-1476.4243,-127.57397,11075.7001953125
52,-660.5117,-1433.9939,-8348.09,2526.8328,60.178158,-2107.2314,9286.4267578125
53,411.42047,280.36102,17290.938,-7244.069,-348.66287,2651.5847,21587.830078125
54,-849.24274,2957.9568,-8721.017,830.41766,1835.0758,2100.4087,11481.9619140625
55,-5729.3394,-2741.9475,-22557.93,-4471.9185,-2558.565,-1333.8783,20672.93359375
56,-2521.1172,889.1863,-10471.979,-4920.9624,-755.172,-2554.3918,13996.228515625
57,-682.37195,4605.2764,5157.396,-602.1437,361.31616,-755.84357,5863.1689453125
58,2384.1565,3140.4597,11159.484,-589.3141,-140.12518,1863.8307,9080.9658203125
59,969.47675,2675.0032,-4623.838,-97.794365,-1475.5271,-946.959,7279.00830078125
60,42.731335,4663.283,2888.0657,1800.89,1373.7258,-959.86115,5869.701171875
61,-175.25708,3986.8022,-5739.666,4060.0884,-2191.4236,756.57306,11705.6376953125
62,1143.6312,2471.844,-1335.7993,1186.8984,-22.93012,-423.98044,3996.49536132813
63,2374.132,1915.9543,-1233.69,551.90314,822.35754,-269.9548,3838.556640625
64,1267.6079,2383.7944,-762.74384,1141.559,-470.5853,426.5024,3571.2724609375
65,1480.2245,1873.6986,2581.0618,-60.285225,295.74927,-297.4384,1213.35412597656
66,1328.8856,870.9346,-453.02713,753.83624,359.4586,-119.034676,2168.83618164063
67,3233.139,1438.9326,312.29156,145.12105,203.81853,-115.86968,2595.76684570313
68,2034.5575,2215.7559,1188.6896,-352.9382,-510.0797,-246.22334,1495.89880371094
69,774.1445,1238.0519,-3843.2002,760.74884,-143.57976,70.67237,5048.77685546875
70,1348.7261,2449.0615,332.36374,410.63965,324.31552,484.38028,2210.7373046875
71,1577.1005,1451.5542,349.23914,920.3661,-534.70026,817.0573,2602.10180664063
72,459.81082,1725.2162,-1625.2908,-819.9002,681.4463,-645.59753,3639.7255859375
73,724.69904,987.908,-1244.1484,-205.60652,-491.30676,-152.48557,2320.47021484375
74,283.99167,-2310.8652,-2945.054,1667.3539,2021.6908,-3532.124,8173.78271484375
75,9269.407,3620.2625,-5489.8022,1340.9753,2984.446,-869.9746,14168.8447265625
76,-367.46396,1937.9132,3668.2266,-1014.7231,-154.78462,3128.1658,6694.39306640625
77,-3658.6318,-2254.5232,-10345.556,-3511.0217,6241.9297,5125.3066,16992.611328125
78,-149.54372,1682.6869,4677.3525,-821.8467,-6242.944,4148.1167,13725.23046875
79,5225.629,1558.9989,-1577.4447,-899.93335,4120.712,-3703.313,11370.8251953125
80,6853.0444,3595.5894,-6334.987,3306.7402,-1194.941,743.53766,13428.3857421875
81,5424.216,17554.508,-2081.4263,5906.5483,10739.247,-2718.8538,27701.208984375
82,17155.82,17466.06,39158.617,-5294.369,-6425.633,-1263.3595,26270.4921875
83,3063.8054,1932.1976,-13265.922,4329.6016,2756.89,-10888.634,26156.95703125
84,652.53394,-3733.6501,932.9026,-292.55344,-2017.3926,-1406.5752,6240.8896484375
85,321.90756,1298.5979,1475.5275,-121.30253,-541.2099,-373.55957,1580.99377441406
86,2775.5413,2537.4028,6341.585,259.53003,-43.93706,411.90845,3786.7470703125
87,685.6602,885.91766,1671.7047,1687.5134,-762.35675,-181.18059,3346.65063476563
88,4224.494,1082.2117,7326.5894,115.52699,49.672348,-848.994,5608.4228515625
89,1056.2477,-592.8892,-6139.216,16.010773,-88.50188,313.36636,6553.38818359375
90,3126.1406,1486.3622,2318.3228,589.21313,78.79937,-93.402824,1761.56677246094
91,369.60513,2196.3938,129.55829,-998.0699,282.99164,159.42372,2671.74584960938
92,3118.6528,1023.35,2644.5784,-337.67996,-296.19336,-504.50018,2233.95336914063
93,-3733.6885,-3804.2068,-12570.968,-445.6771,588.04846,309.16104,8910.6298828125
94,594.14856,3406.6414,-20.39634,355.46317,228.29788,-281.66962,3284.75537109375
95,1200.8378,565.51276,-1329.8193,439.51294,253.53114,-63.000263,2446.28881835938
96,1536.2231,2608.5767,887.16626,1202.2561,-247.43799,-73.26722,2608.30883789063
97,2601.523,1840.8186,710.25775,931.6696,-407.5992,-54.92955,2414.19750976563
98,-1808.4114,2167.5168,1093.4165,-690.491,143.95737,-406.12866,3831.25024414063
99,-2194.6062,3747.4932,-3365.9377,-167.31781,-2811.689,321.1525,8231.0947265625
100,6725.726,920.26276,8945.407,-270.30765,-477.74625,44.805855,7240.62255859375
101,-1257.3081,1815.3654,1178.1263,-365.77893,899.8586,-922.06946,3642.88671875
102,7498.741,20458.506,5861.768,1849.0481,1506.7136,5786.028,17588.400390625
103,-7421.4,1181.512,-13563.0625,3449.9949,5456.2964,1200.3849,17143.802734375
104,-2068.891,4099.6147,1573.4606,-3417.7034,-1980.3068,-1363.5334,9012.986328125
105,2409.8896,2209.4902,4373.6255,-815.46484,856.80774,713.80884,3164.77905273438
106,-357.08252,3232.6433,-1415.0027,-409.21933,-866.9699,789.3578,4735.9814453125
107,3479.6985,3160.406,1324.5879,1362.4872,-1350.6831,52.028606,3886.9794921875
108,2508.9067,7452.987,4727.776,787.38776,3908.8298,-1117.8455,8357.1865234375
109,-1908.3246,206.28818,-4219.1245,-1324.5795,613.62695,-218.03152,4607.9921875
110,2426.2327,5829.2188,2246.6863,-956.84863,-91.28407,52.117184,3873.41845703125
111,-2295.4998,-2531.1963,-371.73584,2583.85,-73.44064,1214.1442,5355.1201171875
112,1913.0887,1644.9934,-1153.6259,768.9265,43.88648,-450.62042,3323.1220703125
113,1076.3145,1896.9006,-2356.8867,1516.6715,29.02315,-32.542393,4709.9951171875
114,2467.4192,866.59766,-365.10623,-321.49942,7.623704,624.575,2744.44970703125
115,46.792793,1822.0225,4191.4805,-295.15756,70.00675,-211.08777,3658.11889648438
116,2343.9321,1313.6456,4890.83,4579.716,-4624.403,2455.1763,12463.2490234375
117,3277.4417,1011.1929,3261.8245,-720.35724,-5500.288,660.6723,9936.1181640625
118,1256.1508,8462.779,27428.959,-2124.8533,-3452.1843,-10357.789,30322.974609375
119,-13900.257,19318.87,8500.145,6122.364,-3627.2012,-2534.5479,32130.33203125
120,-187.87367,1660.873,20767.11,-8831.02,-111.62662,7198.27,28164.376953125
121,1232.3444,288.80646,-133.62209,135.8853,186.61244,466.16815,1509.66625976563
122,2865.653,-2389.6628,-3152.9736,-1664.3615,-410.5704,14.290602,6405.3916015625
123,946.4334,1811.4595,-2567.0898,-302.49973,218.33228,-655.0658,4223.41845703125
124,794.47253,745.99384,1330.7606,1387.7812,-217.07312,-399.21423,2590.99267578125
125,-1641.8247,1379.3702,778.80743,893.11633,-441.16528,240.4683,3290.01586914063
126,-618.15015,-313.3447,-180.93411,70.17197,221.44081,461.51035,975.527648925781
127,4062.336,-225.51292,9215.525,4748.5137,3177.2114,6039.5303,16564.84375
128,-1409.0442,-677.0945,-16972.93,-17.520996,-2362.39,1851.7462,16768.802734375
129,778.58606,2643.0012,-9779.126,2063.3394,-2259.16,942.00653,12859.662109375
130,3171.9246,6577.109,13020.339,2434.799,3768.325,20.00769,11637.767578125
