Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-900.43414,-104.47156,-2205.2122,1493.886,-1643.1659,3018.3848,6745.48486328125
2,629.8064,-1074.1902,-169.34796,2388.0745,1242.1467,2595.7742,6643.2001953125
3,3016.5647,8607.164,6579.74,1935.3464,-502.53058,2223.4033,7131.31201171875
4,1026.9238,-1569.1766,-6284.2603,3178.6138,1789.6682,-3899.6409,11258.4931640625
5,7966.4404,4475.5386,-2472.2686,3528.7256,3049.4844,-4152.4966,14201.9716796875
6,6138.47,1415.9099,67.34253,188.09119,1175.0417,6105.4727,12106.5517578125
7,4839.242,4119.544,3763.2073,2448.5796,-262.9627,-1657.7721,5228.77587890625
8,-3963.073,314.93896,-5255.6445,3297.1025,3151.1838,-723.6955,9459.1494140625
9,-5908.994,-5481.6807,759.7014,-1986.09,1223.4492,-2205.7556,8527.876953125
10,9826.277,9356.554,8404.864,4288.661,550.50586,-3014.9983,9215.8037109375
11,3389.4346,-162.84631,204.14758,-2111.2886,-5114.7236,2562.2356,11090.4765625
12,5208.116,1430.9215,2816.6365,366.77625,1347.2396,-743.74774,4296.68603515625
13,1494.5273,-1167.5393,-6994.5537,5708.1255,2541.617,-2541.194,13894.3564453125
14,4399.3496,-770.8262,9318.196,-1979.4279,-2596.756,-1669.9006,10803.0830078125
15,2460.2324,-3507.7476,-13147.219,-2409.1863,-4033.709,226.8509,15888.4775390625
16,2205.017,1977.7341,-2323.4302,364.0636,-4484.3267,-1531.6442,9343.03125
17,16492.375,-13153.321,2671.4028,-5885.1553,-7764.3237,8430.94,34031.69140625
18,3437.0754,-4320.7163,1736.0583,-701.5971,4050.8484,5357.143,13663.177734375
19,7770.1934,7926.0093,5992.761,-81.28542,360.16107,211.33801,2000.86389160156
20,8831.893,6501.3394,6362.337,-60.63105,-2808.0386,9360.616,17096.9140625
21,2647.642,8856.904,4158.2056,-3927.0693,3088.2185,2157.5186,10968.0810546875
22,-4417.9404,-7875.8135,-3188.7183,-3694.4248,-5027.821,-5592.4326,15110.5107421875
23,5501.8276,7719.548,-6901.7607,-6633.456,5112.776,-126.989586,19918.66015625
24,8650.534,900.11,-5998.066,5745.601,11009.688,-3033.1135,25522.392578125
25,2600.6108,5890.2026,1938.6918,-118.63015,8804.485,2978.8608,16512.326171875
26,6526.258,1719.582,4470.9077,-1501.1649,11083.957,-1505.708,19989.333984375
27,10543.7,2273.9702,12945.871,1592.5073,-10032.634,344.39346,20098.494140625
28,3224.4985,8695.188,-5163.788,3026.911,-4063.3965,7385.8594,19668.615234375
29,4741.82,128.83154,885.5499,3647.4023,5456.613,-6858.543,16991.611328125
30,-2847.4304,2732.5166,1459.4845,2023.7806,-5556.5684,2448.3723,12188.107421875
31,-11968.143,-1531.5156,-14610.576,2478.589,400.5183,-5871.1875,16303.611328125
32,6209.6997,3527.2966,738.34326,-1949.9427,327.1553,910.8135,6055.68408203125
33,-3732.7678,4037.7488,-2498.4502,919.63116,-3855.5283,3051.376,11286.201171875
34,4691.217,-436.25146,-1443.5116,-3115.494,-8731.661,7030.25,20942.494140625
35,1790.8448,-3418.9817,-3642.722,982.6694,9597.773,510.81918,17561.021484375
36,-5250.002,-7340.0146,-967.3728,-447.30667,6463.166,2821.7688,13470.8857421875
37,-305.16992,1413.7246,4866.5913,259.55045,-7976.2207,8431.63,20619.203125
38,-4507.0854,-372.80176,-2028.6584,-4069.6953,1463.8596,8013.4575,16178.7138671875
39,7949.0615,615.2855,-2367.9966,-1213.2843,-2667.452,4595.3496,13178.6474609375
40,-6057.424,1203.6489,-7119.783,-200.87491,-9002.6455,-3423.7908,18438.998046875
41,5161.1733,3389.8838,5823.32,-2918.3538,-12392.757,301.13086,22165.56640625
42,-7588.853,-2390.933,-12050.134,3664.95,-3697.6125,405.39578,12325.4375
43,148000.8,147939.42,148710.25,106.15325,266.86496,630.9593,1411.53051757813
44,6642.7246,6525.5234,7274.458,-306.84808,1033.0227,105.204285,2000.98522949219
45,2327.1467,2720.6082,2624.2773,1040.3136,-269.03763,365.99945,1997.98815917969
46,23040.947,-4069.6501,-13894.286,-9914.915,2361.497,183.64653,37544.73828125
47,784.70386,-13501.907,-7164.0522,5376.0913,7816.9478,-1592.089,20769.076171875
48,-9125.964,15117.934,16319.277,-11117.413,-5872.4624,8501.394,36185.69140625
49,15727.009,9342.1,-6081.617,-9704.055,7395.629,9136.212,32774.078125
50,-14135.564,-7729.141,-29735.775,7382.5376,-2360.1174,7854.961,27380.060546875
51,6331.1787,3057.768,3413.4941,-4485.6836,6685.206,672.36285,14334.3486328125
52,1304.808,7040.9453,3759.3835,-6959.931,1374.1809,5064.8994,15899.5302734375
53,1805.8572,-4191.5244,-4525.3623,-335.30685,9933.421,-6324.4507,21317.458984375
54,1631.519,13065.497,6061.3374,2268.8647,-5100.7153,1073.2285,14023.5263671875
55,3293.3975,5855.755,-7453.23,-5663.021,-7767.305,949.4733,20724.3671875
56,14875.63,-2643.836,5306.6587,-4101.157,-4310.9253,-3030.732,19095.033203125
57,224.67798,953.74866,-4811.886,396.27493,7287.689,-4527.907,15839.1513671875
58,7002.0435,-1740.7537,-1132.4377,3609.3987,1022.3933,5720.4224,14555.9951171875
59,10180.947,-3703.9482,2738.9163,-9057.887,-7008.8105,-510.09937,23219.154296875
60,4203.5625,-2154.5083,553.3207,-9080.109,-13981.424,-6060.43,31217.19140625
61,2975.222,5167.1655,-5116.5425,-2655.1145,-12523.099,1424.0896,24201.962890625
62,4474.304,4021.1125,1796.4092,-4268.2593,-925.6077,-2038.3625,8709.3076171875
63,-1150.8713,4020.359,-221.79071,-7478.7983,-2672.6316,3928.0127,16072.16015625
64,151.54053,-9870.045,-256.45874,479.70316,-3650.8723,-352.62186,11728.58984375
65,1327.7041,-321.4922,2891.2866,4691.9546,5435.7637,-6086.8506,16540.20703125
66,-5711.579,7893.828,13957.299,-3584.4639,458.33627,14783.494,31610.111328125
67,-4789.419,3689.8936,7816.0684,-2442.666,-9254.791,10215.251,26679.927734375
68,-3501.229,-6034.2065,-3384.252,-2092.2253,-2609.2424,-7930.899,15132.087890625
69,10130.541,4192.94,969.53375,-11212.746,-8312.504,-9385.451,30224.41015625
70,3428.2305,404.5863,-505.08667,-2784.9126,-7677.337,6934.5254,18896.431640625
71,-6025.4854,18075.139,1958.7756,-1464.51,-10165.137,-420.62695,27732.9765625
72,10709.266,17672.045,9301.124,-11774.24,10852.797,6193.116,30734.013671875
73,-1544.5967,6072.903,-8153.3633,7638.7666,4624.786,-2342.012,20192.01953125
74,4683.871,12939.001,6376.1294,9063.26,6120.1123,-1529.1096,20563.341796875
75,2450.2666,17032.828,-11216.218,14331.01,-3425.6226,-8763.409,38476.5703125
76,4967.776,-2773.9792,-1432.3427,1902.2988,155.8556,4710.758,11351.25390625
77,2338.8215,-2328.6711,3949.0232,-2980.1348,-7143.787,10075.551,22719.787109375
78,-3858.1719,-1289.003,-2217.0447,4639.214,-8419.114,-2980.847,17576.83984375
79,-3875.0103,-609.94037,112.25635,-1915.5005,-18705.299,9221.407,36459.77734375
80,3601.5479,2819.724,14169.952,3084.8982,-3962.5244,3512.0015,15271.611328125
81,4447.354,-6934.201,-5920.9497,4636.895,-8793.99,6801.7495,23544.2265625
82,9843.714,-3410.8618,3835.9365,-4878.926,-4082.1404,7806.6284,20889.71875
83,4681.962,754.0814,17.89441,-4202.3447,-8256.75,4951.857,18706.29296875
84,384.0869,1075.53,-8372.003,-3128.454,-5661.676,-1650.1224,14727.376953125
85,472.5152,-1124.3568,-764.4792,-4285.3384,-1610.6174,-6410.0034,13720.201171875
86,1335.3201,4499.667,6353.9766,1301.7798,-1335.7042,5502.934,10981.9072265625
87,882.61163,-2200.304,-1477.7493,-7679.276,-2964.9512,-7524.621,19517.8203125
88,3966.98,-1976.0448,-7802.464,-4267.15,6811.705,3362.4734,18210.865234375
89,5359.758,2063.6997,3746.6614,-8743.146,7858.2134,-9021.383,25824.16796875
