Element Label,S11,S22,S33,S12,S13,S23,Mises
1,27494.387,23426.55,60741.28,7053.2324,1796.788,100.717094,37631.1875
2,-22114.18,-30212.043,-25503.486,15560.882,-6379.4,5327.298,31357.140625
3,-32119.291,-46486.16,-66733.24,2834.9192,-11633.296,1300.5636,36639.1015625
4,-8347.797,-1093.8273,-41433.547,-3255.9285,-2487.3303,424.23807,37923.5234375
5,-3120.9834,3689.3208,-36711.164,-2176.6162,1548.7352,5869.0596,39092.0234375
6,-20603.95,-31309.352,-40271.992,12380.964,-9176.406,6810.315,33801.01171875
7,-8592.221,-14177.032,-46684.168,1052.7738,-4768.453,-2511.8284,36877.05859375
8,87794.54,80145.57,110751.766,-1126.3188,7113.1514,3629.0364,30923.234375
9,34546.81,32942.715,67889.04,157.22269,10912.344,-4262.883,39744.0546875
10,87196.055,82484.66,97207.664,1086.6714,3439.6726,20393.652,38161.99609375
11,-27491.172,-31829.805,-44475.387,-9263.539,-18910.668,485.72702,39554.8515625
12,65316.395,52661.082,67205.9,-16015.338,-3626.2122,13856.994,39656.140625
13,-4981.627,-5847.9424,30113.346,-5199.6353,-3178.6987,-8174.9473,39682.7578125
14,-118144.42,-111984.63,-113207.34,268.969,-20972.242,4854.5654,37713.7734375
15,84588.36,90714.26,81729.266,-2905.7036,-742.71606,-14515.637,26875.841796875
16,-23455.258,-10241.92,-380.5662,11077.207,444.21545,13431.437,36222.3125
17,-81289.12,-95795.47,-76373.23,-4837.2974,-10620.477,4132.5176,27671.76953125
18,-298207.0,-285828.22,-293025.97,4615.908,20896.516,-2124.8064,38773.69921875
19,-101113180.0,-101109720.0,-101113384.0,-979.64545,-1133.9286,-1545.1328,5160.513671875
20,166107.75,169762.64,166497.45,2562.5808,-1600.1953,11532.572,20939.646484375
21,28585.906,15172.838,53652.887,7062.7295,9150.516,-418.92383,39317.3984375
22,-131553.14,-132534.53,-130937.305,13825.358,10331.683,-7496.994,32622.294921875
23,-75766.09,-84298.01,-64024.76,-238.01077,-8879.323,-13825.41,33480.61328125
24,-90347.63,-82635.03,-82445.68,5734.906,11732.133,10653.212,30216.7109375
25,29524.387,24375.92,15776.308,-8070.2725,14267.667,3004.1257,31271.330078125
26,438911.4,423883.88,434918.66,-2660.3433,17078.822,-960.3652,32875.90625
27,336945.28,362158.94,357067.22,-272.4351,-17082.809,-2136.7432,37718.1640625
28,-118765.39,-108392.016,-136743.78,4721.1104,-14577.226,6648.2324,38134.97265625
29,-100339.73,-117856.79,-125430.555,-8.236142,12539.943,11710.568,37148.921875
30,31761.42,27125.951,63002.89,-6556.3916,-3320.704,-8730.091,39153.79296875
31,54263.25,75891.945,80808.46,-1984.2804,-16659.166,-3552.9895,38478.26953125
32,3414.926,26255.354,45660.855,901.72504,7025.837,-5057.8896,39607.59765625
33,-24784.562,-1393.6836,6376.202,6190.194,-6739.6147,-12170.62,38533.66796875
34,-7208.073,12495.001,27570.648,4808.695,-622.6002,-725.04846,31378.869140625
35,72807.38,67814.91,107505.195,4521.766,6189.6646,-307.17297,39732.21875
36,-9905.045,-23715.002,-29416.902,5090.5083,12835.898,-9275.969,33647.0078125
37,-38097.668,-35627.53,-49907.32,10265.855,4977.406,-1699.2874,23956.017578125
38,19165.338,36901.438,41025.793,8897.549,-13953.883,-7784.3506,37525.31640625
39,23654.373,12503.515,47795.297,3634.3503,-64.451355,-6697.9023,33919.6328125
40,10144.396,-7181.3545,-12161.178,771.9282,11080.454,15177.138,38372.03515625
41,-31206.645,-42781.59,-40144.562,4221.1226,-20110.783,7782.3315,39482.76171875
42,38161.484,42427.152,35564.61,-335.66336,-6843.432,-16544.668,31591.62890625
43,-37795372.0,-37800724.0,-37795500.0,246.79147,-59.896744,-1325.385,5782.61669921875
44,225672.1,227450.89,225788.83,-346.08643,-45.45763,471.9836,2000.982421875
45,678869.06,691391.56,683848.56,-501.22534,-395.47574,9329.213,19534.025390625
46,-61156.31,-77695.43,-44178.176,-8053.3467,-1870.9482,925.9372,32407.4921875
47,-4316584.5,-4342824.5,-4316647.0,-2913.4514,-30.860409,-5271.1455,28208.578125
48,71992.66,66269.81,75679.63,-4662.335,-2443.6216,16220.397,30657.373046875
49,59927.82,68881.484,70300.16,-1706.2368,-2905.383,19862.46,36228.33984375
50,26156.719,47561.59,12460.108,-1650.623,-6068.174,-1832.2059,32674.953125
51,-35137.824,-18724.293,-48871.19,8275.94,4125.7285,-11180.261,36262.31640625
52,-87763.83,-109104.78,-108079.03,-7671.4824,15073.283,4726.603,36875.2890625
53,61337.254,54335.043,77925.91,3544.8723,-6591.5254,16840.54,38199.8125
54,32227.818,47307.95,64205.3,-3777.5837,-1323.4517,14273.578,37775.85546875
55,102766.35,106264.38,121743.23,5399.9727,8106.562,12359.568,32386.435546875
56,5403.2476,15063.33,6218.9204,9926.733,-9604.456,-13759.058,35019.921875
57,60950.766,60089.02,59089.52,468.78152,465.12936,175.81566,2000.98974609375
58,158833.84,159807.16,159675.8,-346.7758,-966.8461,26.149483,2000.98083496094
59,453528.72,454089.44,451250.9,-3307.6204,2361.3337,11395.265,21115.98828125
60,185773.88,179488.69,167306.94,-52.499886,375.452,7421.2,20739.26171875
61,-128089.86,-134468.22,-131348.23,1262.1589,-9526.887,-16863.986,34069.98046875
62,-105918.95,-124965.586,-109767.66,3441.5466,-17884.854,6587.7324,37810.2265625
63,433081.03,448464.2,450402.16,-5896.413,-14841.222,11630.369,37961.75
64,21324.71,592.54926,2559.2163,1650.1698,-18649.102,-2322.957,38218.33984375
65,-333712.44,-333128.44,-364471.84,-1923.6187,12354.116,1248.4012,37922.21875
66,-35156.133,-47288.8,-33320.332,9551.713,3603.2908,-8498.575,26498.66015625
67,-67128.875,-63402.24,-97093.74,8242.802,3379.243,-5963.6455,36989.64453125
68,31789.895,48883.703,68581.51,5323.701,3965.7507,-10207.996,38232.5625
69,465657.4,458138.06,481180.16,827.2452,-11403.462,-2089.4517,28626.638671875
70,1060635.9,1069915.6,1093714.8,2303.0283,-1624.155,-1975.731,30147.935546875
71,1322522.5,1311245.1,1333320.8,-1470.7087,-14127.932,8349.9375,34351.21484375
72,861945.25,855160.75,873018.25,-1469.6089,-11722.474,1939.5775,25957.26953125
73,1297631.2,1305749.0,1294949.0,10723.539,831.41046,-10097.038,27345.443359375
74,810604.56,807814.56,809524.75,-1036.7943,-3648.8335,2087.8984,7885.56689453125
75,2713.3086,1901.6777,1262.0214,753.7934,-441.59973,-205.9361,2000.98559570313
76,-2511687.0,-2517141.2,-2504673.2,-9630.02,-5724.303,9123.595,27265.931640625
77,-48161.668,-44758.21,-51146.402,5565.3774,14930.482,-4172.027,29061.078125
78,33101.613,37534.38,38700.2,14970.994,-5974.841,3655.288,29081.74609375
79,4624.417,3154.59,4727.9805,-544.1133,-465.38678,-218.07738,2000.9853515625
