Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-2667.296,4829.424,-7071.519,-2221.7524,-6368.812,-1216.0225,15797.0
2,3047.4946,10139.948,5073.2646,-3206.1548,3527.2322,18.639078,10402.0380859375
3,-18079.062,3329.4956,-38043.938,-7577.1978,-3617.905,-1578.0923,38772.703125
4,67311.29,42172.88,85666.42,-2589.9475,-246.89066,1648.7279,38193.33203125
5,-22733.22,-46966.39,-30289.232,5087.6987,1316.5797,-5635.3906,25285.583984375
6,-25609.96,-6429.828,-11270.189,4284.9473,8903.538,-3788.6294,25187.8984375
7,-4016.712,21572.707,21474.115,-1083.8333,-6936.9834,-531.16394,28302.666015625
8,4597.925,27795.107,7394.199,8881.192,-282.3088,-1852.0088,26985.521484375
9,-58887.473,-89887.6,-85252.82,10974.184,1378.1619,4428.046,35561.625
10,50381.266,37326.45,59122.28,4749.534,860.59393,-4650.401,22264.787109375
11,-19348.867,-1274.9648,-17477.07,17417.957,6590.848,-44.582623,36562.52734375
12,15263.362,18481.537,24521.121,7283.247,-2240.322,148.7306,15509.0361328125
13,-27172.148,-36004.293,-61728.633,6939.0977,5471.989,90.74085,34659.1328125
14,81898.69,72557.58,95564.28,2865.8938,-15044.998,4708.251,34232.375
15,-50417.574,-42690.87,-45119.074,-567.39484,-1187.4271,-7610.956,15027.0361328125
16,56484.992,77646.86,41442.863,1548.2313,-6620.675,-5788.873,35094.64453125
17,2483.9714,-24223.684,-15516.408,-6577.5273,-4671.8267,3106.497,27942.529296875
18,-45720.188,-43924.97,-44602.195,334.5589,590.9797,227.04785,2000.97180175781
19,-41669.152,-42044.02,-41126.004,777.77545,151.51956,-702.3636,2000.69152832031
20,-209734.77,-225409.89,-207393.61,2715.9717,-3596.8108,4150.1733,20012.51953125
21,-40666.09,-27750.52,-65133.31,-4133.413,4584.66,-3802.9714,35201.78125
22,129679.625,130749.98,99062.266,2825.2485,-4869.5146,-595.9758,32672.431640625
23,244051.81,244218.36,243424.23,-870.0422,-427.9837,-468.11615,2000.98522949219
24,149282.6,149103.95,149252.17,-649.0142,710.3282,631.536,2000.318359375
