Element Label,S11,S22,S33,S12,S13,S23,Mises
1,16242.812,16302.767,7842.2188,-4149.0225,-813.7907,-4975.3813,14105.6865234375
2,6367.5835,19357.547,-2756.933,1130.547,-816.4298,1391.2678,19549.015625
3,10466.754,14893.396,5863.52,1422.6698,-909.9681,-533.0608,8400.6162109375
4,11670.24,16546.309,2823.2847,1558.0353,5026.7344,5403.805,17772.814453125
5,10935.81,13997.824,17153.523,2355.6936,943.81305,-3753.9036,9518.0234375
6,12830.365,14066.416,-1101.0068,-51.666138,692.97284,-2087.3086,15078.130859375
7,12385.537,14115.818,-2178.3633,-3156.063,-9.618231,-546.7307,16464.505859375
8,9421.302,11184.478,-1738.1709,1876.6371,1126.413,2030.5724,13193.1845703125
9,12678.837,11004.125,-7986.8213,-920.8087,-427.91516,-3365.2808,20792.62890625
10,6255.2256,10362.504,-5878.47,17.437473,96.048996,84.681206,14628.154296875
11,11842.454,12158.212,6158.622,-1461.9752,-1091.5494,-1042.6743,6888.28173828125
12,11562.313,11500.949,-5212.2095,-249.6097,1851.3789,-42.56413,17053.861328125
13,14115.9795,14331.55,9377.334,-2554.5952,-2833.867,-1898.5479,8832.126953125
14,4562.993,7227.291,1048.0664,-1445.3964,1183.3779,1889.4066,7070.8017578125
15,13984.077,8745.124,13446.767,-3661.651,-2103.5493,2943.4146,10218.0859375
16,40435.137,32697.965,50290.953,-3395.8845,-6190.1445,17387.072,35912.91796875
17,15813.588,25482.951,28838.998,-7919.8955,-628.71436,15513.636,32381.927734375
18,-7152.184,-11120.664,-30348.457,2214.1562,8682.956,-7269.546,29346.03125
19,8734.54,17946.818,19617.484,1034.8458,15020.929,-1474.0076,28100.953125
20,17863.72,8831.163,25453.637,530.819,-752.0024,-13530.965,27559.9921875
21,-2937.83,-5853.711,-13014.817,4400.379,-19620.37,-2866.157,36308.0703125
22,-11008.55,-7326.675,-8090.688,120.5105,-8075.51,-473.4039,14411.2587890625
23,-1255348.2,-1255622.6,-1254341.1,-621.6758,62.82146,665.4091,1966.08801269531
24,155496.64,157447.92,155727.44,-101.23939,-232.95715,351.38293,1993.58508300781
25,-8428.288,-9645.242,-9245.973,624.6861,-145.31699,733.8012,2000.9853515625
26,-27297.4,6005.404,-28093.992,-2291.5796,-1509.0607,7730.9556,36580.44140625
27,40071.61,48862.242,60041.86,3236.1453,-13701.141,-22.448713,29918.525390625
28,25107.742,28200.707,43607.65,3827.0154,-10375.748,9064.757,30133.193359375
29,-4297.7773,-19222.266,-36587.203,-697.7327,-14058.454,1726.2684,37239.296875
30,-46923.59,-35053.223,-61295.06,3762.0156,-13284.932,-6328.516,34786.72265625
31,41760.594,48846.8,54032.145,1177.6545,-15902.127,1901.9105,29790.802734375
