Element Label,S11,S22,S33,S12,S13,S23,Mises
1,13663.039,12876.8125,4194.4883,3118.913,1915.3147,158.98598,11094.6455078125
2,10619.568,11219.492,-4602.0513,6312.7935,-1835.2858,932.91815,19325.095703125
3,26258.861,16594.123,9716.05,-2192.0925,1702.7,-5053.5063,17519.046875
4,17849.598,14455.712,-6246.3145,2734.6,-378.46744,5387.4688,24905.642578125
5,26632.291,13560.643,-1177.4855,-254.11757,579.14215,-480.93655,24137.64453125
6,6327.678,14283.423,1131.0332,2770.93,53.30454,-2443.3132,13137.5107421875
7,19034.832,20591.99,53.14151,-1237.7626,-1107.3501,-2568.0183,20502.3359375
8,12171.712,3585.287,-5163.151,4210.4595,-1589.554,1418.3705,17093.2421875
9,25670.707,14935.843,4553.7725,-3518.5137,2771.2852,-3856.2612,20958.6953125
10,21481.336,7894.397,475.89883,-608.5468,971.42883,3274.682,19404.802734375
11,17681.469,15094.784,5280.409,-3451.3113,382.13513,-1394.1552,13053.86328125
12,16016.259,17761.959,-7616.878,4787.707,-4422.4565,-47.17418,27023.626953125
13,18515.568,16791.01,12662.614,-2112.2522,4034.9404,-3162.4985,10925.5966796875
14,-9642.912,1716.5107,-12933.986,1761.369,-11537.204,-1292.8818,24308.341796875
15,41966.81,29375.592,12257.228,-9750.144,-1331.8297,5406.889,32331.69921875
16,4990.8306,13337.761,4412.319,-3263.6733,1577.6718,16516.355,30538.93359375
17,11219.745,6257.6523,10743.182,9522.799,-5400.7905,2507.6306,20022.638671875
18,9624.42,-3228.6008,-29210.717,890.3504,2228.9426,2854.1353,34870.3359375
19,1972.4398,-3065.6143,5651.3374,-1488.2534,-2521.3052,802.3372,9224.837890625
20,11956.586,8914.603,4348.5264,9275.707,-8510.573,-13351.282,32467.96484375
21,19319.506,-359.0031,-4663.151,890.5886,-4461.734,-2726.6052,23976.498046875
22,-28909.834,-37624.28,-26248.098,-3533.9407,-3914.104,2886.601,14650.8095703125
23,-25556.516,-21195.396,-14652.214,1705.8522,-4307.4297,-1950.8861,12890.9931640625
24,-2556.8843,3403.3296,-12246.951,9981.564,-6587.8174,667.64,24851.69140625
25,3956.1433,15866.263,-14163.237,3200.9468,9356.138,8986.462,34951.203125
26,23521.988,19861.34,6605.3643,1292.2117,1369.17,10897.935,24588.10546875
27,29570.807,28924.156,30952.186,-1231.6927,-14239.037,10018.794,30284.486328125
28,22469.293,6750.3374,-18374.21,-1767.4781,-2282.5698,-3572.0615,36558.73828125
29,8822.189,15056.414,-2727.1492,-4519.5444,-15907.62,1613.3367,32749.021484375
30,21403.646,16317.89,-11590.82,7267.979,-191.62976,1130.1106,33303.3046875
31,4636.7603,10764.125,1786.6627,2494.8767,-16097.271,-2908.1514,29741.267578125
32,16738.857,10727.305,-84.41561,-318.45096,-20834.861,-2759.4868,39286.76953125
33,9083.714,15680.095,-427.68594,-2918.2922,-16225.226,8713.34,35210.9296875
34,15520.912,3696.8225,-3918.9717,-2572.917,-6427.2544,5841.1304,23108.529296875
35,18740.332,-1377.0865,-13086.577,-1062.1882,4040.9265,1004.9847,28858.091796875
