Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-191147.34,-189049.19,-183206.83,1824.6316,-332.96332,230.9908,7827.7783203125
2,132341.62,135910.14,140852.17,-1118.3588,-844.55084,1149.2815,8040.4111328125
3,84078.195,85050.92,86148.836,476.91714,-86.99215,-162.60503,2000.98889160156
4,28413.994,29357.824,29860.895,-861.8581,-152.61664,170.24896,2000.98364257813
5,3969.196,5935.0713,5737.862,397.58588,67.83561,-3.8774724,2000.98522949219
6,256858.48,250852.78,263879.25,-197.92976,-1702.6174,1286.6495,11887.173828125
7,233553.14,237965.86,244556.17,-754.399,343.29852,235.42693,9706.322265625
8,86443.78,85139.91,87121.2,28.893076,-561.2345,-68.78747,2000.97863769531
9,31340.277,31214.295,31766.043,-525.2266,204.44724,-966.12024,2000.98400878906
10,28634.521,29014.402,29119.158,60.5361,-892.61346,684.98035,2000.9853515625
11,-44319.137,-35041.86,-16725.172,-2937.5227,5362.5605,7322.476,29402.5859375
12,158568.12,178698.58,186689.89,2999.1218,6549.269,-3005.8228,28508.46875
13,327184.2,327455.8,337374.56,-3372.81,737.25824,5969.0234,15613.951171875
14,9330.674,10617.413,11012.103,411.64893,529.5459,-334.15598,2000.98522949219
15,-6009.3066,-6430.9697,-5142.4893,-450.13312,-3.278933,836.9326,2000.98413085938
16,32088.494,34141.824,33548.387,163.20775,310.45612,-308.05396,2000.88989257813
17,18455.688,12840.024,10019.453,207.50584,1440.5253,-3619.4194,10049.16796875
18,80057.305,56732.723,68090.4,-14788.393,4218.209,3456.6333,33962.25
19,43470.52,42077.273,41531.695,-555.62714,4.748804,-162.07036,2000.98657226563
20,-4725028.5,-4725072.5,-4725658.5,206.7759,-677.18884,-842.29584,2000.88134765625
21,146669.38,160044.94,164132.06,-179.62581,-4833.965,737.0188,17947.30859375
22,42895.332,42161.246,41480.125,464.61438,139.06367,773.6268,2000.97985839844
23,28752.76,27315.568,28459.057,18.607792,94.29792,-865.2178,2000.79833984375
24,14340.965,13988.041,15604.913,-353.4162,49.17381,-695.93164,2000.78076171875
25,95578.02,96915.92,95437.41,352.23767,-475.4547,564.3713,2000.95166015625
26,7846.174,7894.6504,6772.2017,547.9305,306.33173,733.4652,2000.98559570313
27,6202.183,4687.6323,6463.672,-379.65576,341.61053,-392.9157,2000.98364257813
28,31359.152,32908.97,32665.428,-591.8849,-365.0956,-395.50613,2000.98522949219
29,-21992.205,-22477.75,-21284.97,949.6505,5.5193224,-270.18958,2000.98364257813
30,-76143.945,-77882.66,-76094.87,-330.30725,277.65134,-333.89517,2000.97338867188
31,11804.303,11934.986,12873.671,-663.73883,-586.22186,-458.42062,2000.98522949219
32,46975.71,52559.12,52817.043,1046.0708,-675.37805,1472.2659,6620.798828125
33,-24256.133,-23077.791,-21983.924,-150.4861,-10.70121,-143.37689,2000.98388671875
34,32584.25,22086.906,10213.354,337.8566,-5363.677,202.51828,21507.87890625
35,-113736.6,-96268.29,-85364.02,-3407.9253,-4419.1,340.2178,26613.876953125
36,94132.25,86812.35,74281.7,543.4774,-4895.415,-3208.6147,20149.146484375
37,-193572.98,-184961.66,-180738.4,-6598.73,-12462.699,452.56482,26936.208984375
38,58561.156,55971.598,54483.676,-127.112175,-2737.0356,-250.97858,5956.87158203125
39,364760.84,381459.62,394395.5,365.13385,-3954.4822,2866.9622,27095.6015625
40,-5046.0986,-10452.119,-15726.566,1378.8281,-4917.249,1275.0381,12987.5830078125
41,81282.65,84646.38,93508.44,-2053.682,4828.93,-553.0401,14254.34765625
42,16081.887,14711.323,14133.584,410.16718,-201.13594,-352.9911,2000.98522949219
43,115137.54,113008.36,114397.7,-151.53769,-322.69052,197.15337,2000.85144042969
44,279762.75,280241.06,279306.84,668.2778,735.76953,-358.4199,2000.98718261719
45,85646.61,85357.1,85518.74,582.2231,-982.2078,99.12525,2000.94262695313
46,141749.89,141412.66,142842.39,-268.16,-29.318714,799.67224,1952.54895019531
47,38276.594,37272.363,37235.844,673.0125,342.1573,644.8265,2000.9853515625
48,325448.75,324860.78,325167.84,-117.49096,-998.777,478.3709,1995.00537109375
49,6756.839,6011.958,7210.7725,824.2914,-486.70456,224.42206,1999.78454589844
50,-221914.5,-220681.17,-220618.83,848.7548,185.31322,-123.262405,1977.78491210938
51,21717.75,21072.697,22176.172,-316.9197,959.56226,78.31341,2000.9853515625
52,21358.646,22885.781,22126.17,-644.4792,525.6337,-223.25562,1993.38488769531
53,40621.305,41244.797,41652.61,-387.20346,453.73132,842.06573,2000.98498535156
54,-281195.75,-279676.4,-279660.53,-444.9334,251.07848,543.01636,2000.09887695313
55,46668.02,47451.59,47242.355,-971.1048,-295.41254,-373.8043,2000.98474121094
