Element Label,S11,S22,S33,S12,S13,S23,Mises
1,81089.625,80554.94,72744.65,-3046.585,-13378.765,17406.486,39233.13671875
2,-36524.688,-25608.934,-58417.67,5502.7964,12009.502,-490.131,36900.98046875
3,16461.635,5009.3467,32173.469,2301.8733,-1797.672,-5543.018,25994.59375
4,-4418.97,-7292.4175,-14097.975,-1337.6533,2552.6433,6709.14,15299.7158203125
5,-527.4757,-2163.198,7044.335,2101.8362,4487.5317,-4700.2637,14571.8115234375
6,-27171.879,-49035.71,-15465.9795,11563.108,1452.3457,-2939.4453,36115.875
7,-1417.7239,1635.1489,-10248.675,-3506.9336,-1010.7322,-2043.2961,12913.216796875
8,1887.2319,8067.2476,8057.162,4530.8135,-9006.038,6974.6587,22112.8671875
9,-9891.742,-7447.455,-4610.325,6039.8926,9027.594,-4887.8926,21132.1171875
10,11250.967,15527.611,-3111.793,2073.0767,-4258.7593,-194.65439,18799.486328125
11,-95.70508,15255.657,4357.6133,-1292.4454,-1909.2334,-1097.484,14376.7880859375
12,5950.1196,6911.3794,6660.1084,3648.8125,45.14023,4549.079,10137.830078125
13,5154.5986,11736.96,8406.737,6026.968,5727.7695,-560.8471,15518.8857421875
14,-9018.872,-5730.83,-21319.857,6989.811,-11545.079,-6416.3716,29538.44921875
15,10471.952,18434.777,10392.256,7130.409,3669.7056,5412.647,18570.57421875
16,9016.824,11571.248,8550.198,10889.256,-9157.89,-5167.197,26369.73828125
17,-23872.535,2640.3362,-1167.6433,2424.3774,-14047.839,-4766.1274,35976.0859375
18,3638.2188,-4052.5706,-14081.609,3536.4392,-1810.3177,-563.9544,16886.86328125
19,-9745.056,-13441.283,-2537.1272,901.77655,7449.5645,13311.602,28156.390625
20,14258.445,26199.799,24188.76,745.5997,3092.2683,-11677.327,23707.798828125
21,-5323.7837,622.70514,-22795.477,-5496.7075,6974.05,1114.7673,26168.638671875
22,198864.86,199890.47,199364.3,-938.8356,-319.47052,-75.28526,1938.17163085938
23,-84856.625,-93304.27,-102119.87,-1712.0643,-11746.687,-12251.737,33115.1171875
24,-21037.879,-30711.463,-15658.7295,-10058.868,-14457.44,7495.5093,35688.82421875
25,6573.7207,-14214.286,-8857.945,-6838.363,4713.256,14593.008,34572.90234375
26,999.9075,-5466.6543,5221.1816,-4622.4307,-3349.226,506.26834,13618.15625
27,-4101.493,-4250.4194,-13818.266,8239.994,-4785.084,8253.287,23868.904296875
28,-3658.2903,1720.629,-3747.1353,4191.528,-1866.0255,-1205.4738,9845.3505859375
29,3031.9133,-14810.716,6750.815,-435.571,-1860.7484,-11842.941,28814.349609375
30,-752.76025,-18248.568,4280.787,-3727.08,-4383.9253,3341.7075,23501.84375
31,1454.8749,1276.9192,716.29626,-624.60974,-187.16469,-872.2957,2000.98364257813
32,2659.1333,-3591.2483,18.234879,8674.31,396.74957,-18600.443,35967.58984375
33,8574.005,-5149.854,-6891.711,5450.376,-1242.3523,-1634.3242,17805.80078125
34,878.69104,830.7142,119.48659,567.83405,-389.73328,-824.3566,2000.98559570313
35,3706.9421,-9837.772,6879.228,-3257.0083,-9657.2,-2271.9685,23739.94140625
36,-8652.445,-16999.62,14052.072,-4603.154,1643.1371,-13848.536,37705.45703125
37,-9580.859,-17048.78,-25638.844,11021.426,10236.113,365.29636,29544.18359375
38,-7776.6504,4593.2153,-20892.764,17945.453,6003.37,-3925.2805,40096.80078125
39,3313.0344,-3414.0107,30677.777,10993.286,1593.4623,7059.427,38702.03125
40,-5100.0737,200.6084,-18257.338,19229.26,2910.712,93.46022,37492.52734375
41,-36058.426,-34265.562,-45374.55,793.55707,-11737.34,16529.172,36626.93359375
42,73961.836,59254.83,61170.94,-15777.256,3436.8025,-6435.8013,33139.796875
43,89037.125,90203.1,89446.41,-109.91384,-859.55774,483.47345,2000.9501953125
44,-2353742.0,-2353223.0,-2354090.0,362.45175,-928.81213,-291.56503,1951.48583984375
45,-45673.29,-45666.836,-46601.78,4116.032,3364.8284,-4597.468,12209.408203125
46,-14852.375,-16647.848,-8267.844,1869.7523,-17553.89,-6438.7085,33431.69140625
47,11017.693,-3426.6245,6821.988,-2356.4568,-7361.5356,-1216.671,18689.953125
48,-12371.226,-9719.715,-36394.562,10543.219,655.2533,-6619.5444,33377.703125
49,-5260.0547,20190.26,10667.991,1119.1816,10553.893,-7332.2256,31547.482421875
50,1423.7354,15852.895,12612.009,5031.976,-8426.288,-13009.286,31122.89453125
51,-756.501,11942.664,3724.2542,8802.565,11274.098,2637.8914,27551.603515625
52,3572.1675,22132.463,2663.6985,-6888.803,3334.4424,-18319.322,39302.5
53,-5850.1655,22674.064,-10411.51,84.060234,-11211.004,7893.534,39096.6875
54,16782.877,24357.223,20606.43,-4189.952,-8018.5786,-19134.2,37241.66796875
55,21775.557,15801.668,-1656.696,-3260.05,-12162.681,-4424.0977,31291.6953125
56,8128.8184,15302.356,13720.016,8317.112,-3928.3245,-5250.599,19471.443359375
57,-2251.067,21592.436,-2451.9443,4353.5713,-5054.044,13294.115,35171.4921875
