Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-9092.472,29.916443,10146.367,-6903.468,6950.562,-4811.664,25203.326171875
2,-3183.2798,8885.479,472.08826,-4687.8657,-5540.172,-3350.0105,17509.3515625
3,14081.461,765.7002,5955.4385,4693.73,3911.649,286.1738,15728.3037109375
4,-5961.7544,-2566.1123,-11011.857,-1228.9238,4367.2847,-829.19617,10862.5625
5,252.40674,3034.5864,13862.395,-2965.734,3804.4375,1465.9486,15210.5830078125
6,18128.012,-4221.525,-15869.851,7196.7065,3150.3845,-5531.446,34241.25
7,10499.186,6361.106,10087.914,1863.1757,-5392.697,549.8678,10684.3740234375
8,-3102.5247,-4834.384,-10944.608,2402.7112,-3466.2053,2048.0537,10810.30078125
9,13994.545,-7476.458,17960.268,3689.0432,-10086.573,5385.3164,31542.4765625
10,-17046.24,-22480.121,-15244.394,-1930.777,2213.2803,-2086.5732,9028.0458984375
11,4041.6318,7208.965,4955.0835,-1921.8314,-5493.346,1309.2527,10711.044921875
12,-2406.8804,-8388.612,-1625.7761,-251.11058,-3224.463,592.99536,8573.1669921875
13,1980.2383,9424.583,10755.609,-19.561863,-2377.4287,2569.1077,10191.03125
14,-20536.287,-109.20996,-21541.904,-5682.547,2118.7627,417.63263,23445.326171875
15,10931.514,16736.66,9559.222,-1901.2406,-2760.1555,1099.1565,8992.9541015625
16,15502.057,20447.715,33776.61,-1711.5332,-792.11444,15273.144,31281.244140625
17,-5631.8247,2433.1467,3664.134,-739.7356,1703.3419,3551.6501,11165.8125
18,-1603.3179,-2532.3674,-2441.2434,153.42636,-248.07152,-677.45575,1555.2666015625
19,4094.9731,4428.5874,10057.149,701.73816,5619.3223,-7175.6465,16862.595703125
20,14746.463,2293.163,-2259.1538,-6862.725,-10279.777,5225.201,27797.845703125
21,108777.29,108633.734,107808.7,913.4233,464.0046,-108.44459,2000.98205566406
22,-61.553864,-4938.6963,8871.69,-343.56122,5927.9062,-91.51448,15904.638671875
23,2691.215,6398.012,2169.5688,-840.56525,1184.6908,-1342.3551,5261.3662109375
24,-6151.38,-2350.22,12699.627,1810.4915,-11646.305,-517.7022,26752.580078125
25,-26556.234,-29186.297,-32340.72,-2553.9165,-6518.8823,-5511.249,16227.76953125
26,14393.101,26676.111,33449.703,2791.0862,-12545.323,-617.7684,27867.98828125
27,8631.413,-18515.812,-7231.43,-575.8012,-1578.4524,5603.882,25703.095703125
28,3793.0183,-198.0459,13020.234,1877.4308,-9305.851,12575.123,29709.736328125
29,-5559.3506,4016.1494,13891.159,-1171.3568,-19008.174,2793.077,37352.59375
30,-4528.403,17994.004,-1844.7213,406.34583,-2472.505,-5140.175,23497.177734375
31,-13887.079,8811.475,-2518.9185,-2399.2524,-5790.416,-7329.297,25795.9375
32,387.7282,11687.054,9256.405,4683.915,-12683.543,13360.917,34497.7421875
33,7468.6504,4043.9465,33270.34,8801.345,-8994.141,4546.205,36095.671875
34,-4933.196,14291.027,-10714.07,-1902.2937,-4066.0813,-5373.9854,25714.12890625
35,8448.913,7769.2856,14890.18,3257.9258,-15208.204,-8331.257,31309.259765625
36,-30604.719,-2462.7256,-13603.104,-2609.4792,1837.1648,-16916.85,38622.01953125
37,23369.646,20642.984,39312.05,-883.81885,-2701.0725,182.98892,18149.26171875
38,-11161.06,-10919.623,11909.442,3000.1836,13078.122,-1613.3829,32782.015625
39,-7725.9717,-7078.9,-6469.3823,-845.30853,466.61145,-86.59845,2000.98254394531
40,4423.044,6030.7393,5002.443,-307.56723,534.3601,-539.94977,2000.9853515625
41,-4461483.0,-4459843.5,-4460512.5,148.89789,601.5258,520.84937,2001.13989257813
42,-188958.48,-190431.56,-188786.8,-589.0658,-0.27948025,-412.05338,2000.67590332031
43,20723.639,21613.205,19975.35,-627.6716,-431.5298,286.62213,2000.98559570313
44,15063.124,12568.896,13854.106,-2276.796,-3599.034,-5637.6523,12426.875
45,-491.5671,1464.3918,-3856.4514,-2595.1343,-10110.123,-6960.8823,22224.748046875
46,24875.127,9190.426,34586.0,5448.444,-2458.0847,-4671.611,25792.984375
47,22022.354,21667.502,-3082.7656,-2720.4792,-1046.9792,-589.07495,25456.17578125
48,2127.9915,5916.6045,8701.233,-242.12769,-6480.8286,-8512.811,19396.92578125
49,9580.667,952.6057,10074.037,-2637.32,-4583.7183,-8548.355,19546.474609375
50,7061.047,6227.295,22102.51,1991.1326,4414.2646,-7706.395,22090.681640625
51,7219.412,2548.7505,8628.742,-6028.1157,1488.57,-7526.7603,17776.451171875
52,8036.2886,907.0388,18060.316,2461.7822,-3904.8037,-8315.391,22229.078125
53,13490.825,-1679.6824,13142.424,4506.3677,2129.4597,-11431.339,26297.0078125
54,-25614.615,-7267.9214,-19887.758,153.10205,8573.693,-6337.0464,24604.84765625
55,13637.778,9811.421,30692.164,-4010.2058,-4548.3516,-3483.0195,22747.5546875
56,13917.49,19984.86,12111.044,-7596.085,-7155.216,-3066.8972,20148.126953125
57,35166.152,22779.076,41287.152,-931.3021,2351.7957,-7565.0747,21391.90234375
58,-3934.4827,11348.516,14243.537,948.698,4813.467,-9288.687,24844.3828125
59,4682.6055,8721.892,6239.7715,5368.373,8182.3457,-7526.0186,21672.201171875
60,-7034.293,-16515.088,-6390.3926,6965.018,-7022.809,5865.464,22206.07421875
61,2835.7336,-5035.9736,6548.984,4072.562,2031.0787,11178.912,23281.30078125
62,7403.5195,536.01886,-824.5508,1509.157,-3479.1091,-4779.8506,13040.0771484375
63,5665.4404,17234.818,23252.152,1584.6525,6472.2173,-4850.936,21058.787109375
64,2010.379,-5689.874,8612.792,-7926.7793,13067.065,-598.9477,29249.755859375
65,8352.658,7792.8896,29653.396,-1399.44,9808.987,-5113.907,28964.43359375
66,-3253.1187,4185.4927,-16147.176,6841.8755,4339.776,-6225.1855,25113.68359375
67,10185.669,9308.087,17634.979,2562.9302,3586.1619,-1467.6205,11293.7587890625
68,6400.0835,25992.967,16325.914,-4739.871,-861.7253,-12273.629,28451.3671875
69,-1897.5756,9451.753,-2962.8362,-5954.621,5954.185,8353.307,23750.677734375
70,4587.3135,2963.4019,7077.6973,517.3563,12901.99,-2473.6062,23052.689453125
71,-23546.252,-9792.821,1387.393,5359.2495,-8541.837,1952.4954,28007.33203125
72,-7028.267,-199.19806,15693.124,-333.45135,2610.904,-11216.328,28388.974609375
73,-1854.9994,-11789.403,386.1515,2601.072,3423.1658,-9423.917,21162.73046875
74,11113.181,-7904.2,-5576.9854,560.1439,-9479.113,-5167.403,25950.48046875
75,5929.3022,9473.158,9807.293,-1729.5823,5952.3535,-3482.1047,12864.5146484375
