Element Label,S11,S22,S33,S12,S13,S23,Mises
1,17310.145,16151.78,3843.5535,915.23895,377.25323,-52.771076,13039.9375
2,7385.7886,15201.894,-4016.0146,1805.1042,-1840.7063,-2028.4669,17677.50390625
3,24017.186,19009.354,8400.669,3210.805,-373.24805,379.66812,14917.3486328125
4,4584.086,15455.609,-6854.536,4275.997,-863.11285,-223.10393,20751.484375
5,11220.189,31438.025,11553.622,-677.8388,2887.5837,-4754.774,22278.8515625
6,13967.056,10362.399,-12.155977,3504.7168,-502.1685,307.32965,13996.80859375
7,12133.804,16602.127,-566.9118,2993.028,-1253.9579,2101.4336,16818.58984375
8,11464.106,8238.1045,-6557.3467,-2817.9502,3955.1218,-441.7454,18664.927734375
9,20361.639,-641.9834,1377.9369,2066.881,-4971.622,6755.2354,25033.443359375
10,-6734.385,-19062.78,-3952.4402,59.178577,2312.308,-1543.3138,14738.4423828125
11,19268.549,11051.631,6177.431,-390.57767,-1256.5248,216.46036,11690.2197265625
12,4261.698,1424.7083,-4178.0557,584.2962,2867.1028,-2185.6616,9764.7763671875
13,19348.357,11526.269,15541.315,2909.6199,-2410.4885,-1537.2958,9788.69140625
14,3070.1348,9481.007,-12650.359,-7266.816,7035.1216,-765.8885,26413.513671875
15,-1302.8594,29226.78,4741.6006,-3994.063,-3064.2605,3201.746,29846.93359375
16,34121.7,18673.307,34000.09,6266.1133,-5483.833,17375.605,36749.609375
17,236.72504,-13949.98,1213.4136,-715.2232,-6241.1626,-4801.862,20090.72265625
18,11580.901,-2683.962,12878.139,1478.5273,15723.378,5088.7964,32397.431640625
19,-9448.765,-11273.2295,-10180.134,-136.68086,219.39687,-651.73425,2000.98425292969
20,-27592.4,-29386.617,-35181.23,3138.4458,-1280.3159,-9330.66,18516.056640625
21,24364.04,-3681.6472,16203.812,3684.6765,2273.296,-8766.0205,30183.673828125
22,5059.766,3597.3345,5384.663,94.2428,405.43338,504.89517,2000.98352050781
23,14981.901,12896.04,24238.883,-4161.1333,-4672.166,-8521.4795,21086.265625
24,39621.746,36828.87,51336.5,-7018.22,-2776.1216,-7401.9414,22649.646484375
25,53021.793,26098.57,23669.736,-733.1124,2449.7969,-8521.361,32149.787109375
26,23057.818,31134.592,22472.895,7930.2817,-15182.067,1306.2725,30912.349609375
27,41478.125,45834.863,51604.656,-4699.2803,-19266.516,5259.004,36609.09765625
28,-3846.2156,4287.4277,8073.731,2550.7476,-17469.28,8030.1885,35210.6015625
29,4525.2104,-24226.44,-22178.12,3618.834,3386.4375,2942.108,29523.212890625
30,6898.8,24523.732,3264.826,10428.411,2869.2322,-571.3123,27199.71484375
31,37375.676,34672.18,47217.266,1868.407,-15907.005,-11371.283,35892.3671875
32,-8329.201,-7844.7,-4166.7017,15036.364,-14098.04,-2390.6028,36155.640625
33,1975.5712,18238.469,23108.17,6693.3496,-14115.756,725.06885,33183.35546875
34,38993.164,52340.902,59989.71,2996.2273,-14912.721,-402.53632,32145.708984375
35,34314.008,38234.7,39615.656,1630.6512,-15375.815,12583.019,34855.62109375
36,8744.043,2838.8035,-4078.384,-4215.8066,-9334.2295,1247.9583,21046.181640625
37,13482.693,9173.667,7091.84,10135.291,9155.4795,-1556.4751,24470.001953125
38,23631.982,18765.377,35843.242,1778.5323,-15635.048,-7376.6704,33739.08203125
39,23517.098,3890.8472,5569.447,15772.034,-5579.211,3920.7942,35225.484375
40,12476.342,19815.4,15585.671,-1426.8774,-14557.491,3108.571,26675.2578125
41,11078.054,4617.1123,3142.873,-442.5139,-9095.8125,3857.0403,18624.212890625
42,14540.544,10236.396,-4911.22,-1185.7233,9950.183,-6163.41,26988.37890625
43,-15427.587,2868.9758,-21613.002,1928.8706,-9582.4375,-1518.8007,27923.943359375
44,-17103.79,-11549.301,-26044.459,5054.0396,-11916.841,606.9435,25772.41015625
45,-5135.5225,6720.541,12289.855,-1319.749,-18336.488,-1710.3351,35500.6328125
46,-5563.7017,4735.0903,4209.695,-425.09592,-245.53369,-2969.556,11318.48046875
47,-1708.6228,-1537.6163,-2051.2915,-869.797,365.14975,-450.77496,1866.68200683594
