Element Label,S11,S22,S33,S12,S13,S23,Mises
1,13813.541,10204.841,2467.6606,-3386.235,2907.542,1908.3259,13095.576171875
2,10533.902,7067.7397,1700.7842,2547.417,-2375.7896,-2431.2961,10656.2646484375
3,17905.307,8108.5444,-1721.1172,-27.967863,-841.8812,544.5894,17085.548828125
4,9442.974,14962.932,2932.379,-694.464,6049.2827,3528.6667,16043.02734375
5,15674.459,12289.304,6601.2705,-7191.8228,2340.4126,-5161.4526,17736.662109375
6,8327.266,-1082.2471,4441.2886,-149.7758,-723.7469,-1768.8429,8837.4052734375
7,10960.567,4127.653,-8469.665,-1897.9551,1746.9553,162.40729,17649.33203125
8,18159.65,702.6299,10643.292,1286.4315,1137.8984,-364.83157,15468.6279296875
9,6031.297,4890.5654,-17524.66,-243.72653,5386.389,2069.8872,25087.53515625
10,15678.65,3265.2979,5749.952,-1480.5929,-5632.6406,847.0663,15275.171875
11,2476.4973,5491.4497,-2643.1707,2359.5667,1559.2268,1145.5615,8869.591796875
12,17021.475,2157.1606,5765.6846,2277.3604,-881.64685,-2415.9597,14687.83984375
13,8250.138,3839.5452,-3411.6465,-5739.622,1119.7982,2933.8447,15245.6259765625
14,15946.736,-2143.4878,5311.179,-543.1911,-2992.857,-3092.5544,17447.638671875
15,19196.197,5009.0566,12111.44,8664.153,2265.702,5947.0767,22308.345703125
16,-9506.833,-7315.492,-37085.934,3468.3142,-5816.568,-2968.6443,31462.16015625
17,-3892213.8,-3913468.0,-3889846.8,-8544.896,-232.89127,1495.2726,27084.509765625
18,4333.4307,2345.4348,3377.0737,322.51755,16243.193,-10526.181,33573.84375
19,-2373.3618,-3207.651,-1940.0269,-460.65842,-265.12344,-798.14557,2000.98559570313
20,1625.1826,6754.5366,3809.2595,811.86487,-8071.108,2250.3694,15247.15625
21,15566.97,-3679.1235,-4096.9575,2870.8052,-2768.418,-2385.3943,21057.4375
22,398.99384,1733.5869,-49.054413,614.34454,307.50772,-52.13639,2000.98559570313
23,37.01833,802.1269,-741.1677,730.12616,400.0313,214.6732,2000.98547363281
24,7007.969,6239.972,8119.6997,514.4852,118.46381,403.39432,2000.98413085938
25,-5728.2256,303.0225,9598.404,-3202.2212,-13440.739,5908.7407,29262.69921875
26,-5385.5537,-5152.847,-25938.617,-4093.3464,-4091.2097,13740.99,33078.546875
27,43411.566,37147.473,48100.66,282.44675,-18373.957,2694.2585,33547.3203125
28,10833.608,15841.346,18940.049,6092.981,-15321.259,9698.7,33881.9609375
29,7178.6562,-9940.771,-17783.209,-6971.621,-12121.035,3873.3303,33472.58203125
