Element Label,S11,S22,S33,S12,S13,S23,Mises
1,100874.64,104364.88,102038.82,2988.4436,1999.1875,769.03296,7073.2392578125
2,-149077.14,-139632.08,-142569.38,-6928.119,19931.37,780.6166,37519.2890625
3,59710.39,61022.54,95420.2,-6651.054,-8056.0503,-1099.1859,39510.62890625
4,-34095.715,-14451.111,-25849.158,-17670.629,8045.313,-744.78265,37742.7421875
5,19427.0,-1432.8975,22722.695,-16460.814,-1605.0638,1853.2878,36683.140625
6,33730.605,58147.42,47733.76,8483.266,6234.438,6983.785,30482.431640625
7,30544.201,15740.154,-5951.753,-7630.0034,-5052.3813,-10087.51,39589.52734375
8,20286.803,-20322.934,883.24866,4628.3286,-7398.13,1815.8601,38419.1171875
9,25498.383,18500.168,-5918.914,8261.152,-521.1916,3013.0713,32387.453125
10,2493.21,-20055.688,310.3291,12563.208,-4060.9849,-1485.5588,31521.328125
11,13889.184,24732.87,10509.531,13608.171,-11474.017,-12820.683,40115.7265625
12,-14349.761,-35688.723,-3592.1943,-14008.694,-1735.4155,5349.526,38525.9609375
13,38474.832,20187.494,815.49414,5859.313,7635.32,-3541.5635,37141.35546875
14,-5380.4824,-4455.089,-19054.861,-610.20374,7996.4663,-6282.3003,22624.0703125
15,37919.25,19491.031,15122.707,-8034.515,2506.5356,-2229.3354,25818.6015625
16,-6372.92,-2414.464,-23012.773,-5877.559,-13187.135,-6426.5337,33281.5546875
17,-257083.84,-251531.17,-256052.88,-1426.5948,-1105.967,-5678.7593,11519.1298828125
18,-5993.6426,19107.578,23445.986,-12865.49,-6788.0005,-7592.515,39566.7109375
19,28916.697,28566.963,29356.365,-8986.492,454.70605,6011.263,18755.443359375
20,-12493.887,-26623.092,-11317.394,-354.13797,4249.6934,-14645.715,30260.341796875
21,-23360.602,-20983.705,-40345.94,11196.268,-17094.357,-1206.6316,39895.015625
22,-1946797.5,-1946586.6,-1945298.4,159.19395,410.36005,679.68,1985.65478515625
23,-10334.589,-9479.753,-8929.804,-669.44464,-25.83398,620.2594,2000.98486328125
24,28891.746,25608.469,35461.08,18.131502,-1754.9263,-5385.9546,13106.134765625
25,-13271.838,-11581.402,-11949.327,68.477104,-3232.9817,-799.5862,5971.564453125
26,24.745768,-1009.23334,-10702.378,7129.813,10458.152,13968.965,34220.84375
27,-18720.166,8370.913,8894.179,1149.2094,6089.2095,-548.60114,29401.98046875
28,8689.445,8807.347,-5622.456,-119.112854,-20920.676,-1562.2416,39075.828125
29,-12356.039,-15450.641,-16659.021,-4857.528,3000.6301,-7175.1035,16340.765625
