Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-164194.53,-165339.58,-144672.47,6240.6514,-2112.6863,-12852.889,32102.857421875
2,46943.11,69771.0,77660.11,-9553.604,12488.357,3830.46,39359.25390625
3,-1352.8955,-6868.4004,-20444.945,-2357.231,-3333.9019,-115.95461,18430.396484375
4,15984.638,13269.487,24300.164,-1068.4467,1969.9031,-3703.8484,12462.732421875
5,-12837.901,-10885.968,-18261.674,1583.9965,-277.49847,2530.0337,8412.8212890625
6,38661.75,34497.246,73140.805,-4812.6523,-558.4716,-54.553543,37685.0859375
7,-7881.8994,-19569.443,-5675.7803,5348.9834,1473.7844,11278.576,25322.314453125
8,10539.349,12266.134,4703.2983,5042.475,-6452.495,-5373.6772,18301.142578125
9,-9078.832,-17264.959,-15508.323,4996.5347,5750.338,446.66245,15179.3330078125
10,1889.8488,1747.0729,1130.155,5248.945,2118.8586,-6598.757,15074.57421875
11,-447.25635,-4888.1543,-18780.848,4783.2715,6265.8228,-1544.4836,21633.341796875
12,24459.438,13682.332,13723.074,5126.2026,-2887.11,-3118.489,15770.97265625
13,-14294.049,-12735.09,-2968.4292,4629.738,6719.7397,-6094.0967,20596.748046875
14,6546.7783,5538.045,4584.906,4427.267,-4550.2397,-9415.686,19742.568359375
15,7760.891,-2356.6501,-351.61728,-1765.1576,8482.154,85.34893,17643.947265625
16,4454.2134,22733.496,11734.731,-15387.754,-6026.551,-3834.1433,33428.49609375
17,2464.9482,-1832.7391,5920.2305,6542.26,-906.3578,12724.884,25727.314453125
18,-3936.5664,-19811.02,-1033.3324,9580.641,17680.578,2705.2192,39263.76953125
19,886.26886,-402.5545,677.2261,100.870415,842.5089,-369.0569,2000.9853515625
20,19296.217,3233.532,19333.578,2730.0745,4640.2393,-3804.4084,19722.76171875
21,9459.654,-5470.622,20681.473,3229.0432,-7623.771,-3673.5781,27613.73828125
22,97163.33,97371.32,97864.68,-8.983056,1085.4337,163.23044,2000.98803710938
23,1087.266,2113.353,1147.5597,-894.37823,-323.8796,313.51886,2000.98400878906
24,9890.171,11796.156,11541.984,20.643948,-1856.6714,652.2097,3851.23779296875
25,15.952462,-11240.689,13861.291,-2390.038,-2479.6301,2866.0115,23118.865234375
26,15995.419,4184.046,25165.613,1459.8871,-10292.112,3642.3228,26379.720703125
27,14120.004,34302.344,37798.348,-7053.0938,-6929.301,3931.082,28805.392578125
28,15225.552,18249.111,26692.047,2155.0608,-1697.5282,15938.524,29843.59375
29,8415.114,-22396.115,-22959.037,-7504.815,1558.3752,5506.778,35131.45703125
30,-17949.8,-4841.7715,-44228.45,5888.0425,2137.3542,1111.2959,36445.38671875
31,19481.877,7509.437,8787.064,5595.77,-10314.958,6094.021,25577.716796875
32,-2442.3486,-12538.125,13054.828,-11294.226,-3588.7183,-5186.017,31631.357421875
33,2131.7947,-8617.016,22377.748,4291.9014,-3870.6316,1434.9084,29145.13671875
34,-339.22812,-6241.9175,2860.5999,18799.875,9290.161,1068.5736,37237.359375
35,24546.42,64241.117,40732.387,10892.495,-1582.6144,-2426.0164,39702.234375
36,-4055.6406,4496.674,-29316.072,11896.589,-3394.592,-7180.3867,39256.8046875
