Element Label,S11,S22,S33,S12,S13,S23,Mises
1,41490.71,43628.46,20538.2,202.22949,3893.6113,15310.797,35174.3359375
2,-62782.547,-64947.305,-87674.83,-6463.4146,-6853.548,-6316.7827,30925.26171875
3,31187.576,30280.162,36980.785,-226.7243,6342.943,1893.5487,13086.29296875
4,3583.5542,3433.0435,-9232.183,3792.763,-165.09204,5677.0894,17385.677734375
5,-3859.7644,-3021.6465,2291.8855,2610.6748,-827.799,3460.646,9582.2890625
6,-43731.594,-41852.195,-74892.945,-3376.4763,-11087.773,-6321.334,39446.44921875
7,-2078.1926,1360.0225,4701.3887,2502.879,18735.627,7613.1626,35780.15625
8,-11772.977,-13769.026,-27448.322,2184.997,-3051.5828,-648.7862,16184.369140625
9,40244.836,40011.266,75570.22,1393.038,332.93182,1174.9988,35587.69921875
10,-13876.346,-13927.362,-30268.74,-1839.7823,-14.774487,81.87722,16674.892578125
11,6829.041,5793.1416,14747.611,2580.277,5532.0854,1695.5754,13870.47265625
12,8936.667,15750.858,23744.479,2227.7778,-688.81445,-191.21243,13461.919921875
13,23336.844,20245.559,44635.03,5058.9883,-1444.7485,-5779.34,26688.048828125
14,-7292.983,-6741.776,-21216.906,3407.2473,449.50034,6833.0117,19425.72265625
15,594.2446,-3434.6292,-14461.818,40.696217,-2209.495,-4026.4146,15669.859375
16,81039.44,57110.09,53748.58,-6894.029,-12883.9795,-6444.8076,37809.16015625
17,43689.58,20598.213,52144.1,-3458.0063,12014.721,-7945.2476,38186.796875
18,1902.1613,4399.1255,-6354.9775,2399.858,4340.9775,2024.7745,13458.912109375
19,10951.179,7870.3057,37230.04,432.81677,-13919.177,3312.5222,37359.64453125
20,-9430.072,-11732.783,-9317.888,-10610.711,18627.531,1248.9965,37268.8828125
21,-28992.791,-25157.15,-39268.832,1237.6907,54.8785,-870.76056,12907.5048828125
22,-326845.9,-326548.62,-327352.75,-24.895836,-968.51526,480.3019,2000.98388671875
23,23226.096,29754.846,55671.395,-3092.4866,5014.6855,-1484.8634,31531.583984375
24,-592.7803,6242.6406,21987.205,-1481.8401,5069.601,-12188.768,30522.50390625
25,3563.5127,4547.13,33258.945,-1932.975,-5339.888,-3137.0747,31302.609375
26,-13470.824,-5422.4775,-17643.723,1251.755,-1929.1453,10258.271,21150.3125
27,-26589.465,-30584.723,-52217.08,-1178.3176,3155.7034,-14152.8,34717.33984375
28,-4756.667,-1059.6069,-12137.449,-1835.1045,-9022.301,3280.4272,19545.421875
29,2727.5522,9418.601,12569.988,121.57988,-6643.6978,-2228.0742,14937.90234375
30,-26377.348,-24688.469,-45179.812,5135.3384,2855.9702,-18869.85,39496.05859375
31,9800.068,9134.214,4810.991,-553.44104,1972.3627,3815.8647,8847.83984375
32,28724.184,31871.684,65634.805,-277.91568,5258.8774,2245.539,36802.8671875
33,-2562.0034,6645.1943,12162.347,4366.2183,-10960.513,7596.7163,27508.71484375
34,1489.5884,-7629.8975,-15320.677,5618.648,-3391.0002,6799.9976,21917.41796875
35,-9921.37,4733.4146,-9007.706,-229.87437,-12459.892,-10535.117,31639.8359375
36,25211.244,30061.34,34033.56,-9435.56,2878.446,-772.78705,18769.787109375
37,-44843.918,-36267.066,-51902.867,16516.467,-1672.2039,5346.953,33113.05078125
38,-1216.3256,7368.362,35771.77,-1017.77466,-3750.3882,10763.084,38950.23046875
39,23066.81,24191.479,-3761.2458,2131.399,-498.17715,11358.574,33950.0625
40,42888.46,31030.65,43875.61,1037.6714,-1411.0612,3412.6921,14050.9970703125
41,23558.502,29853.06,20089.822,4047.644,4200.3765,2271.0356,13821.70703125
42,52109.59,52224.535,53272.336,-168.30284,-191.41824,-926.91254,2000.98461914063
43,-8857.723,-10100.401,-7971.401,4160.977,-789.33685,10938.36,20400.607421875
44,-39377.69,-48944.44,-72918.75,1640.515,-7110.652,1080.3011,32540.828125
45,-26080.566,-20693.723,-17639.69,-3261.66,8063.754,-9372.477,23351.96875
46,15516.121,8673.455,13961.713,-6551.713,-6143.3354,-19113.52,37102.26953125
47,8894.742,4994.6094,10762.508,-5579.286,3277.5513,9504.817,20557.75
48,-40326.15,-45432.176,-76140.266,-10740.496,5154.8726,-618.35785,39405.515625
49,-65733.164,-57298.62,-95127.06,-507.02917,-4083.6804,-10210.782,39327.44140625
50,-1021.5661,2315.587,-9725.657,-16647.238,-5052.1187,-4483.9766,32927.58984375
51,-28937.152,-23902.418,-47103.766,2101.6633,-2509.0479,-16075.815,35415.6875
52,16479.01,-3048.4316,11975.418,-1689.1306,-5330.2803,7915.575,24401.30859375
53,23776.621,17614.938,46547.18,8054.355,7719.8726,12634.35,39358.06640625
54,1444.6301,-6380.849,19193.188,3536.6062,-454.4609,7898.7935,27211.314453125
55,70678.586,66588.9,105146.06,189.42801,-7761.8784,-1175.7247,39124.015625
56,-6756.6875,-18404.643,-26115.102,-8595.506,-6713.1055,-1059.1805,25399.767578125
57,-12973.315,-6932.112,-25161.473,-3693.6575,-73.042984,-2298.3567,17761.505859375
58,14161.346,10481.322,7520.9053,-7149.498,-2740.1138,8617.492,20781.125
59,-25510.924,-21238.977,-48856.082,-3977.8997,3319.7708,-8228.245,30767.205078125
60,6507.085,-19016.393,-13798.418,-5697.1655,-1657.3273,-4525.2534,26693.470703125
61,-58624.953,-64997.41,-96892.23,-1881.9491,-7619.661,-4134.202,38693.84765625
62,3163.586,6127.138,6469.992,-331.57037,-124.9498,-12029.347,21080.998046875
63,-58068.246,-51368.715,-87460.33,2767.8833,3064.9963,-11926.702,39794.421875
64,-46102.496,-23522.379,-37843.164,-2616.682,873.7618,-3378.6204,21181.552734375
65,21091.322,17782.416,57078.543,1480.5054,-36.96802,-7380.928,39938.97265625
66,-16156.082,-19542.518,-38745.953,3642.7554,11809.078,13607.855,38196.390625
67,4596.954,14064.104,-218.20654,4921.635,-11870.211,-15029.927,36489.28515625
68,-704.5923,-3828.1106,-8106.7744,-4785.9775,-3237.3425,-2648.2415,12752.4609375
69,58891.23,33479.312,55147.89,-9707.886,3042.7837,-2080.3376,29801.693359375
70,15542.661,11446.16,12330.425,-1320.5669,-20956.742,4361.5273,37333.58203125
71,-16750.514,-27092.229,-50834.414,-3239.2637,-3345.7676,-3631.8906,31950.12109375
72,-60570.36,-56704.727,-88693.19,2091.3623,-6130.088,-4562.163,33209.1015625
73,-11157.703,-12534.953,-20746.895,-5843.783,-6312.295,-7584.3994,21799.005859375
74,30911.762,20092.947,57581.773,-3624.144,-11179.25,-5228.533,40164.87109375
75,38845.2,35280.527,42529.906,3349.2085,-821.4493,9157.381,18073.9453125
76,-527.46826,-2199.752,-14771.213,1207.1547,-10250.87,-9232.479,27517.083984375
77,134353.7,134296.02,136126.08,-49.50094,178.16801,-195.04068,1861.072265625
78,59952.06,59736.246,58766.914,60.997845,-836.27875,559.44116,2059.98681640625
79,-217394.94,-218919.92,-218096.33,681.68115,43.492126,-534.25635,2000.98681640625
80,204452.06,203525.39,204196.44,-68.62827,1040.6243,134.09998,2000.98950195313
