Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-7280.9575,8752.155,26490.984,-4286.401,-8507.623,7851.2266,36239.75
2,2979.868,15956.946,-10705.434,-16.981306,6978.1743,2081.695,26312.986328125
3,27676.662,43247.25,23139.494,-12849.299,1793.8322,6458.24,31044.62890625
4,34340.367,47313.934,32461.953,-4626.8813,888.0365,19833.312,37985.29296875
5,8296.92,6113.635,12408.473,-6353.128,9489.233,-18506.48,38070.2109375
6,5896.426,28502.412,8525.651,-7142.556,-1681.8798,-628.95776,24924.455078125
7,9731.569,16867.22,-11480.571,-1410.8645,-3894.3733,-1115.9348,26597.759765625
8,26928.857,24683.898,4219.6543,-4321.731,-19.065731,5809.587,25041.037109375
9,14189.987,14505.829,-20403.64,1074.438,6913.473,-229.93112,36806.99609375
10,11265.882,26492.703,-1804.5447,-6097.707,-4598.695,-2323.8362,28158.55078125
11,9078.597,29588.523,-7251.8784,-7986.1343,6636.5796,-3941.0703,37314.1015625
12,16413.725,34334.992,11563.906,-6022.3438,4608.1387,4399.651,25733.03125
13,14810.275,1625.3447,-9891.263,6568.237,-832.9051,-4477.3823,25494.4609375
14,24872.328,3811.2617,11705.104,-3320.9407,-1957.0245,16051.994,34017.69921875
15,-9477.615,-17904.357,-3634.7458,7429.919,-565.45154,-14329.603,30609.9375
16,43908.215,29343.748,60574.36,-48.281303,342.0383,9496.481,31678.462890625
17,-3766.7493,-18352.424,9937.727,1659.1504,4428.865,7322.966,28782.35546875
18,9889.4795,18866.443,48064.156,-290.34567,3964.021,1639.7542,35364.65625
19,27013.387,27933.305,28009.541,-5057.8545,8909.031,2677.388,18365.337890625
20,-2425.2646,-1924.9452,2425.0845,3246.8955,4328.963,-8996.522,18761.888671875
21,-11804.636,-8867.227,-3077.2385,-1233.7045,-17071.6,-525.98285,30641.05859375
22,-36558.75,-33127.613,-20487.934,1508.6808,-15432.199,104.908806,30597.75
23,22160.658,10293.649,35232.445,-8529.413,3242.2551,905.7153,26815.49609375
24,74.87887,-3345.321,10212.433,-4497.6484,-6144.5415,-5305.0503,20187.212890625
25,2772.394,6018.901,11145.033,3905.5276,-12475.099,113.14971,23793.720703125
26,-8824.045,1972.2299,6206.242,3442.093,-15491.634,3399.464,31150.974609375
27,12772.821,25200.666,39742.656,1772.0458,-4797.9097,-3184.7273,25603.791015625
