Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-61730.586,-63739.027,-97055.34,-289.08453,5210.8765,2802.4114,35863.56640625
2,108490.87,112337.945,128254.45,-3226.9756,13868.797,-7326.6787,33146.3203125
3,-16098.772,-31574.4,-15303.353,-4462.83,-6312.6895,-8179.4697,25148.54296875
4,16044.851,36158.867,15962.411,4278.0015,-5806.409,-6432.8896,26199.845703125
5,-29050.148,-21644.807,-31722.578,-6138.498,6961.29,-14038.414,30519.25
6,88451.445,88898.75,123305.664,1201.3768,6430.972,2361.2598,36668.17578125
7,-74370.92,-71159.44,-42767.58,-1742.7148,-9547.114,-4344.0576,35309.44921875
8,-14489.456,-9963.411,-34195.41,1675.755,-13321.353,1534.8932,32339.87109375
9,-68139.45,-64447.664,-88036.61,-93.94028,-4664.2637,10082.187,29210.037109375
10,44942.62,45716.15,48156.258,1503.6385,-8993.533,5892.269,19027.08984375
11,-30565.822,-35851.516,-63227.26,6190.8906,-9794.009,2419.9697,36638.609375
12,11400.366,-3061.0737,12067.883,-1751.7902,17248.902,-2434.1567,33745.9296875
13,156695.23,147571.86,132887.95,-781.45825,9704.632,-254.0593,26784.046875
14,11616.88,11720.627,9820.082,-125.83296,-367.3335,204.92526,2000.98596191406
15,78261.69,78617.66,78598.19,379.194,-941.43506,514.3008,2000.9853515625
16,66830.95,75249.4,54782.39,4073.295,13433.707,-8291.825,33390.1171875
17,-123678.99,-150199.2,-147257.47,8272.842,-4998.4194,-3977.346,31011.12890625
18,869746.5,882309.4,866143.44,-365.24234,158.02855,-8512.546,20831.181640625
19,110431.27,108880.15,109375.5,-430.04196,718.5378,75.8333,2000.98974609375
20,8891.453,9068.844,8393.802,821.74475,-669.24786,-298.3671,2000.98547363281
21,7951.449,6375.1255,6431.264,137.75067,-659.4903,284.47458,2000.98498535156
22,57423.367,57863.676,42597.04,-7531.663,9828.678,-3920.6118,27067.36328125
23,49898.57,46151.773,65980.8,144.77197,1640.8767,-407.70953,18481.67578125
24,-26531.457,-19433.305,-15806.186,4410.543,6305.3574,4039.8267,17772.943359375
25,2718.4602,-9110.2295,10225.78,-4083.2446,-3803.472,-2971.8772,20124.451171875
26,19085.941,23795.309,3664.5767,-5416.808,1305.6958,-6719.578,23690.07421875
27,262186.06,271940.75,267381.22,453.42896,-3483.756,-6387.5684,15195.2626953125
28,-13105.151,-38530.227,-26065.016,-2346.3633,-1659.5907,-1933.4165,22822.802734375
29,-32404.162,-38823.56,-39344.54,-1876.6067,9800.469,-6495.243,21681.82421875
30,2742.8274,1290.0721,2394.629,-578.97925,-483.66617,-436.11914,2000.9853515625
31,502.83588,43.78682,-103.19909,-7.9712896,-989.52277,-505.46408,2000.98547363281
32,6250.7188,8233.037,7308.1133,-101.15115,-69.9636,-579.36414,2000.98596191406
