Element Label,S11,S22,S33,S12,S13,S23,Mises
1,11025.231,-15790.762,-4790.942,-3788.4734,7376.9136,-1204.0109,27491.5546875
2,219.71272,-17645.367,-7898.225,-1143.9557,-2339.573,-1637.8771,16383.8037109375
3,11537.212,6704.7246,1405.6073,-1862.3046,-1644.7471,-2084.6025,10421.05078125
4,2367.5203,-26164.115,-19635.39,-6619.2725,3788.827,6006.6475,30873.169921875
5,1377.6395,-23507.193,-21836.623,7278.234,4142.279,-7718.8457,31138.544921875
6,8874.848,-8833.36,-1707.3527,-2865.151,4356.0337,-241.60196,17885.728515625
7,39709.586,18575.078,37667.977,-10613.804,6337.668,7295.6646,32028.486328125
8,-20443.826,-35539.434,-35224.176,4135.153,3061.034,-7684.8154,21904.2265625
9,23510.701,16779.223,44842.188,1674.0361,-7394.1733,10366.104,33745.140625
10,28836.586,31968.879,41575.27,3879.3044,9974.133,-15780.58,34969.43359375
11,10984.4375,9937.026,1129.8689,3041.0608,-7912.9053,-7272.2104,21497.193359375
12,-2767.9792,6496.868,-2664.3237,398.99896,-18781.69,9176.184,37366.13671875
13,27358.197,21825.299,6675.8535,-17269.484,-6877.425,-8507.392,39970.84375
14,-12103.945,-23673.463,-3444.6396,11012.064,5237.8936,-1576.4855,27614.859375
15,8585.039,9670.219,8508.999,-855.1565,288.99533,-312.83725,2000.98693847656
16,-21415.85,-1348.9763,-26110.336,-8781.707,-11549.89,-2481.2903,34189.86328125
17,1940.0474,2787.6262,-14163.557,3376.9158,10972.982,-1222.8331,25953.982421875
18,-19296.314,9881.334,21005.373,2263.5461,849.6124,-3799.8047,36885.01953125
19,-51113.715,-51746.953,-51479.25,-1042.2913,-109.98168,-350.03238,1991.50817871094
20,-36570.137,-13773.664,-34547.516,-7873.767,-784.3611,-4625.1235,27012.42578125
21,-13658.503,-7146.3276,-10776.2,12890.002,-6837.94,-8469.704,29763.775390625
22,13630.64,26945.3,15389.146,4774.211,-9924.132,-7468.765,26232.62109375
23,-49684.24,-60708.8,-51837.57,-2841.2334,13548.002,4420.549,27127.935546875
24,-8653.073,-2816.407,8724.296,-2934.9612,-5167.511,-6031.1035,21205.845703125
25,23594.143,-1394.528,392.04105,-5534.436,-2759.4292,-1021.49927,26473.48046875
26,-6964.5225,-8257.616,-11803.379,-5468.782,-11512.492,-2232.3855,22827.951171875
27,7186.921,2527.1487,-3066.452,2881.0254,-3021.064,-2537.583,12274.6142578125
28,1088.9347,-11440.375,-377.73795,7727.8,-6375.1953,-9343.119,26527.833984375
29,22939.271,-549.2097,9661.289,3882.803,-1489.296,6463.45,24358.67578125
30,5677.0566,14265.537,18243.422,3198.2263,-9242.65,2808.9006,20841.90625
31,-4824.0615,-11143.635,-76.14452,6180.548,10421.517,-11429.47,30410.59765625
32,12279.51,20937.285,22528.848,6911.9995,7786.919,-5970.481,22878.919921875
33,-5050.9717,-6665.448,1675.2865,-499.46,-11915.605,-7596.751,25661.91015625
34,-1530.948,18549.398,30370.139,7096.616,-10257.35,581.283,35327.80859375
35,-16971.934,-2234.7358,22758.824,1042.8558,-5528.018,1243.8538,36190.87109375
36,-15929.589,-27971.447,-24862.693,2520.9626,8416.218,1816.3822,18939.302734375
37,-3306.8013,13960.697,-8561.04,6546.959,-12480.161,-1424.9711,31913.0703125
38,6334.2324,-16526.238,9614.201,-115.65905,13663.83,6758.219,36131.73828125
39,-14046.656,-17020.512,11499.784,-386.29926,-1152.4977,12464.851,34756.08984375
40,-4192.84,-17851.13,1238.3624,-3524.2625,3753.5332,1471.0704,19397.119140625
41,10463.459,-7629.646,-9045.356,4029.4702,-4081.5745,-14562.745,33013.4453125
42,17870.207,14498.685,10080.799,-7453.468,648.0793,6324.58,18267.548828125
43,-1899.0446,-8831.06,9677.515,4240.59,-18880.557,6988.996,39143.71875
44,45548.797,23497.062,26580.312,-5930.692,7904.5625,696.64075,26874.076171875
45,1700.5757,7398.2593,10831.744,-1918.7422,-18824.732,-4062.039,34459.71875
46,-24679.979,-23624.48,-24015.533,858.51654,-488.73288,260.73166,1996.47619628906
47,112939.766,110853.94,111596.15,-201.64783,325.29578,-269.64523,2002.74694824219
48,-129155.875,-130132.73,-130450.66,902.6526,107.65503,294.2839,2026.03344726563
49,-120284.4,-120977.805,-121237.92,-810.248,-83.279015,-656.1347,2002.67077636719
50,18540.775,30261.586,33102.52,6585.8765,15398.939,-6834.6475,34064.453125
51,33082.445,33820.613,33170.61,-1024.4271,-348.72226,33.20366,2001.01647949219
52,19029.6,49890.887,30057.29,-6070.7686,-1614.841,573.01685,29207.3828125
53,29920.266,31019.36,10410.416,-511.24164,-447.41562,-9109.559,25566.037109375
54,-16652.838,4534.2363,-825.0805,8686.778,3996.5845,-13491.111,34415.0390625
55,26509.438,31784.111,36190.125,5944.4854,-7620.985,-13191.681,29542.947265625
56,-1019.4828,4682.6304,-4003.5854,1767.126,4800.135,6156.6313,15831.583984375
57,1282.13,18960.244,-17036.535,2044.4384,-5929.2734,-5909.1836,34564.31640625
58,20677.484,23474.39,-3987.5273,-5780.6836,-6383.068,2754.4026,30502.640625
59,-278.97256,-9405.762,3575.2588,-15383.949,10114.145,4801.941,34919.78515625
60,41416.414,26742.87,35865.84,112.11053,-299.4494,-4343.557,14885.609375
61,22460.143,27507.193,31630.322,351.3945,-13061.711,-1270.5972,24089.853515625
62,-22817.492,-10247.022,-11936.644,11056.422,-1455.5118,-6339.7515,25165.421875
63,6142.9175,6138.3716,-6581.916,4671.99,13606.082,2682.397,28360.328125
64,2108.537,9725.573,-452.80313,4699.444,6055.7983,11783.255,26017.248046875
65,-6499.5283,15701.919,-317.97046,5669.1484,14007.462,-3543.7124,33415.48828125
66,-6260.498,18799.346,26844.049,-3060.2898,8683.424,-7973.634,36597.1328125
67,30551.322,26769.389,11390.27,16070.004,11684.328,1111.6573,38691.03515625
68,3013.3694,23164.924,15233.892,9524.07,14578.808,10107.3955,39056.25
69,6905.2793,12317.702,-6326.2017,11321.148,6445.3657,9512.316,32504.87109375
70,12435.985,8654.139,15680.352,-9148.389,17328.846,-2044.0084,34663.78125
71,9306.18,27325.246,29400.553,4013.4167,10018.855,-8840.234,30826.8203125
72,18531.312,-847.53015,7750.855,2946.5796,8953.0,2386.9238,23800.271484375
73,-16494.014,13420.07,-5822.996,2784.0964,12512.572,-8438.668,37364.28125
74,7607.6367,20826.178,18314.26,-9548.965,16158.145,5324.6895,35912.359375
75,17782.148,17328.42,17581.164,356.59274,-647.2469,858.4134,2000.98815917969
76,65501.15,65031.633,66264.78,808.76746,161.4653,516.83057,2000.99645996094
77,-56102.785,-55890.15,-56076.574,1090.2596,217.0814,292.09503,2000.91430664063
78,-43645.2,-44100.16,-44346.4,-1024.0125,-319.21057,-240.05595,2001.00549316406
79,61046.555,60359.07,60492.473,-1008.43567,-205.11154,-377.89307,2001.04174804688
80,16372.92,17530.625,17208.77,804.3364,-379.6479,431.80634,2000.97399902344
81,105688.45,105335.91,104882.25,-700.9919,92.221664,-819.4316,2001.02880859375
82,132375.5,132510.38,133478.39,-468.82446,-279.64957,-821.40625,2000.98278808594
83,50640.41,52510.582,50892.758,485.6382,-235.58673,117.41202,2001.17016601563
84,-19010.809,-18527.793,-18395.168,456.30936,-900.92505,458.01596,2000.98522949219
85,-13090.409,14563.463,16920.79,6447.5967,-13772.951,3798.4185,39655.56640625
86,-30034.316,-35935.85,-44448.973,-7564.2437,5254.3164,4928.244,22020.025390625
87,23762.752,19956.64,21146.756,-1818.5741,8219.326,12690.175,26591.1328125
88,3847.5923,19198.404,18018.182,9741.092,10055.736,-8491.089,31988.10546875
89,-4145.102,2238.589,17581.584,4315.5454,-4305.8354,-11340.874,29520.208984375
90,-2156.2915,5700.23,-9417.645,6191.7925,-1003.4826,162.32626,17018.109375
91,-10596.742,-4422.2285,-5403.135,754.16766,20112.299,-5726.692,36696.52734375
92,3582.7556,-10569.48,6029.0254,6633.668,-117.87781,-253.21756,19316.85546875
93,-13026.248,-11987.2,-22205.47,3063.3357,10527.593,-17896.963,37635.3828125
94,10175.992,35686.023,16570.361,266.32678,5199.16,1174.6493,24778.521484375
95,15533.37,16684.588,-4634.1665,-5484.578,4546.7007,5615.4375,26040.943359375
96,13116.336,12443.831,2069.118,6173.7915,6280.0264,11402.07,27161.533203125
97,11928.531,30299.264,27882.139,8886.0,-11173.989,-2453.9873,30470.3984375
98,-818.0481,21369.531,8004.6953,1334.5795,6093.813,13187.151,31824.896484375
