Element Label,S11,S22,S33,S12,S13,S23,Mises
1,73921.12,74775.75,76576.75,-238.69902,-123.805466,928.10425,2883.44213867188
2,17530.953,21415.982,40722.348,-1258.7091,7056.2896,-4592.513,26081.318359375
3,-21944.94,5860.283,15330.569,-6714.1714,7109.141,3729.2761,38140.828125
4,22210.34,-6368.2656,-3878.0918,-11723.348,-1940.8707,11898.531,40001.359375
5,5965.3887,1750.644,-15251.246,-18661.066,-139.5348,-7842.833,40097.15234375
6,-41954.54,-35839.81,-38628.152,-5444.7334,4732.2793,-4999.6196,16100.37890625
7,61877.582,40005.188,73794.59,11234.088,-472.5773,-636.8721,35518.60546875
8,26.738281,-34784.79,-33600.375,5577.215,8381.202,337.16803,38424.01171875
9,9671.549,-8475.549,-9646.885,-3994.7368,2633.448,2469.7073,20950.482421875
10,23373.05,23447.146,24036.283,2705.3176,2495.5571,-1683.4485,7038.314453125
11,20495.34,24043.434,44497.047,6037.671,-8511.082,11903.209,35429.4453125
12,-21548.77,-42857.332,-43621.023,9910.717,-5735.1304,-8774.331,33094.10546875
13,2392.4531,-21759.275,-30200.465,2196.124,-9003.489,-4625.467,34355.07421875
14,34315.6,9599.379,25422.654,-4322.744,-9320.341,4575.7783,29148.82421875
15,10908.389,4610.946,-12600.084,-59.026142,-3336.4758,-2100.8547,22156.494140625
16,-7447.7124,1902.3014,4503.7104,17069.992,851.05365,9456.218,35540.12109375
17,6312.0596,4698.5767,-15704.113,-7407.297,-9192.286,-6610.8345,31638.591796875
18,12623.287,-743.1416,13087.537,5441.8457,14382.722,-87.795044,29908.76953125
19,1598.5084,4965.8394,2556.8499,97.02577,-305.28653,-2396.1208,5153.86376953125
20,28931.523,16652.793,38048.402,-5935.535,-2417.297,-17702.824,37539.578125
21,9845.563,9985.723,10408.755,232.48444,-1082.5577,150.6755,2000.98547363281
22,128919.516,130085.6,129609.98,22.787437,18.422876,-942.8456,1923.74768066406
23,3400.3696,5108.488,4584.5776,-305.722,-671.8425,-155.09192,2000.98083496094
24,2941.599,3128.9644,2197.4915,499.71677,-304.09433,-235.16263,1385.89208984375
25,10538.461,9269.291,10964.945,-619.36993,71.069374,409.76642,2000.92431640625
26,9895.961,7771.6074,8577.486,-327.05295,105.18854,-257.8815,2000.98486328125
27,6648.0054,5024.114,6366.144,-731.8499,-113.30385,-173.25716,1998.53393554688
28,11052.518,11010.752,10865.361,612.78186,972.9681,53.096638,2000.97937011719
29,12620.491,14310.862,13032.786,-543.5452,177.59094,-480.484,2000.98596191406
30,40884.613,41968.914,41492.285,671.8647,-45.879612,-765.3641,2000.98522949219
31,-20114.592,-20541.201,-20363.574,-581.5157,-359.27087,906.198,2000.76538085938
32,24089.525,23935.92,23935.045,297.4788,650.2088,903.0353,2000.98547363281
33,11509.078,10464.263,11583.034,729.1677,182.65793,-614.9297,2000.98559570313
34,21393.365,19212.46,19694.46,48.131702,118.78248,75.70949,2000.98608398438
35,10921.693,11577.328,12146.193,843.90283,438.18042,-234.44037,2000.96020507813
36,-5857.622,-5585.7793,-5746.025,89.53223,919.76685,-679.6976,2000.98559570313
37,14964.744,16731.209,16509.373,-428.56314,-459.97906,112.91493,2000.43359375
38,14098.502,13256.2,13058.456,1009.57007,-101.63913,-6.2989473,2000.98498535156
39,3527.853,2811.3184,2839.398,-401.85373,857.9873,521.718,2000.88610839844
40,-377227.75,-376299.78,-377307.47,935.6555,50.66285,377.89395,2000.98046875
41,64137.42,64690.016,63573.61,-909.676,438.17496,-49.608665,2000.17749023438
42,662682.7,664142.94,663019.56,42.517853,-52.35654,-863.4009,2000.98046875
43,799.50214,1495.1484,1980.1544,-522.619,-730.9448,418.39478,2000.9853515625
44,1137.6595,10264.379,7159.9785,-656.0052,-13136.851,-7430.3354,27372.478515625
45,16795.297,17391.967,10023.013,-11176.634,292.82315,-9554.921,26441.611328125
46,17301.95,29878.814,346.3574,-10234.454,-6585.4966,-3586.3762,33791.16015625
47,2140.0608,9673.162,-6925.593,-3630.847,3968.707,5585.675,19688.232421875
48,23570.959,18245.184,26096.041,-134.26561,5835.211,-19992.408,36735.2734375
49,20746.63,12020.994,24281.955,-45.39094,3992.2383,-20339.91,37529.17578125
50,26045.588,30515.305,28254.05,-742.4614,-7707.7744,-19654.703,36793.87890625
51,1641.0662,22538.25,-5345.7183,10818.982,-1099.6233,-8141.6753,34426.01953125
52,20902.54,23029.404,39478.258,5212.692,-5501.834,-17576.988,37539.99609375
53,11294.135,9792.767,8800.174,8245.7295,3668.9932,-14259.44,29310.15625
54,49170.63,48503.21,48174.6,437.3062,-244.44522,-908.88525,2000.98425292969
55,-116150.336,-116703.71,-115265.91,285.44836,834.88513,173.72171,2000.98486328125
56,-23009.754,-24010.104,-23917.53,872.3343,416.03253,308.29044,2000.9853515625
57,-2056.6646,289.1361,-14363.839,9472.053,-12040.929,9443.464,34021.87109375
58,-8038.089,678.463,-22196.318,3611.724,-2837.4734,9422.02,27008.43359375
59,-6017.16,14626.663,-17861.346,-6742.6333,-7121.3086,3077.779,33584.34375
60,5413.5894,16339.723,-1304.7268,-3491.2803,18160.922,3713.5496,36129.171875
61,11528.694,24396.605,18521.139,10536.6455,1635.6141,20.068285,21577.5078125
62,27471.422,32707.01,32432.023,13878.434,-3963.1038,-3585.8054,26259.71484375
63,6490.2246,10447.81,34680.59,13302.414,2205.6206,2121.1772,35464.75
64,-9758.9,5967.711,31070.686,7782.791,876.51465,6680.175,39876.87109375
65,6366.0933,-3682.9517,-12755.767,9234.709,12962.688,-3036.532,32589.375
66,78.12665,10205.06,19951.572,1464.6132,6666.277,15699.747,34284.84765625
67,-19409.232,10668.434,-3093.7134,9284.763,11099.364,-3449.741,36661.1484375
68,6274.6567,13584.986,9947.524,11424.694,973.55396,2855.765,21423.388671875
69,29726.654,-3801.1646,9284.32,2558.362,-2670.1824,-7033.5513,32342.767578125
70,-5626.422,-28360.74,-43210.582,-7990.705,7267.94,-5225.9526,38819.1015625
71,25081.248,11597.973,9508.426,-2741.892,2859.996,12957.562,27660.923828125
72,-1642.6858,-19049.309,-15514.603,-3353.1165,3220.981,-940.4763,17929.44921875
73,11669.501,-8429.328,5144.887,146.54161,-188.04608,-14540.848,30820.052734375
74,-16707.01,-2990.2969,-2430.8093,-1281.95,-3192.247,-6928.5625,19381.744140625
75,17022.092,4462.111,11923.547,-6192.743,-914.4051,3667.2,16661.76171875
76,820.708,2088.0364,6454.61,-4778.88,-14620.224,-12471.239,34678.06640625
77,9866.253,6290.972,3851.214,2501.838,8268.363,-258.25058,15859.79296875
78,-15895.713,-13383.637,-33830.723,-957.2429,-11081.135,3387.9077,27903.1640625
79,-8251023.5,-8252615.5,-8251359.0,-63.916943,14.030493,791.0478,2000.75610351563
80,49117.008,50774.58,49527.47,625.2621,19.653463,445.07544,2000.9853515625
81,-192315.4,-191591.39,-192522.3,-79.10401,571.3749,871.9899,1999.01818847656
82,97339.85,98305.13,98282.23,-115.248604,-448.27823,-903.89136,2000.98645019531
83,7617.8926,7410.1943,14042.346,-8014.931,12.88675,-20209.775,38218.765625
84,-33055.637,6179.8936,-3390.0217,-4033.0808,1297.3544,-5898.9316,37600.109375
85,-1892.1775,-22194.861,11895.398,1619.858,-12576.561,-1822.9982,37075.2265625
86,-27040.32,10138.287,-692.2446,7302.9126,-4240.567,9315.033,39637.6015625
87,-20167.906,-4958.99,-14399.988,6433.548,-1006.59625,10887.445,25684.177734375
88,-6815.19,6273.115,-36990.73,4381.799,2625.3525,2657.151,39702.3046875
89,18289.088,37203.723,16127.444,10143.033,-5100.1763,-5938.9595,29930.173828125
90,16313.604,7876.5083,20679.24,2916.024,1277.0315,-5111.1772,15357.443359375
91,14741.727,17630.793,15441.814,-1343.9296,9769.471,11285.812,26089.6328125
92,2759.191,16541.746,-17621.13,-7888.3496,-4366.725,4907.2974,34674.73046875
93,1277.9136,1547.9261,1663.6761,1068.5873,-159.22955,342.39447,1992.7265625
94,-26516.604,-27180.027,-26839.541,33.46258,-660.25824,729.11957,1798.94506835938
95,-22531.814,-23449.107,-22882.941,-729.54395,92.37247,462.87228,1705.19311523438
96,63130.758,63009.207,63218.74,295.18182,-1067.0244,312.71585,2000.90063476563
97,-25058.434,-17549.549,-16194.305,8322.477,-3165.5366,2325.2615,17957.439453125
98,25514.041,3814.122,17105.469,17293.72,-4149.8706,6192.489,37723.31640625
99,9295.529,5502.616,-6572.9067,9577.838,-2137.602,-6169.01,24679.724609375
100,14514.244,12446.497,18105.42,-3489.4402,-1731.5184,-21172.064,37615.01953125
101,6063.611,5814.1816,5126.227,-856.9263,-325.9052,504.06985,1997.7392578125
102,6122.29,7474.816,6439.956,-133.28394,-26.292637,903.3212,2000.98022460938
103,9572.846,9729.194,9658.668,-574.211,-132.19691,-990.61725,2000.98547363281
104,-19823.256,-17998.709,-18398.059,-78.449486,-620.153,-154.80185,2000.9853515625
105,4862.9883,4526.3115,4003.0144,743.9307,-204.1083,278.02542,1606.40808105469
106,3864.0322,2409.575,2423.8142,-795.19934,-56.795742,15.722266,2000.595703125
107,57456.562,57637.934,57800.05,6.9003477,-1056.9492,433.43356,2000.93542480469
108,-447152.5,-448352.4,-447046.1,-293.0037,-216.27625,-799.7082,1973.63977050781
109,1230.3326,562.60425,837.3008,423.66208,-821.06036,-602.99927,1997.40075683594
110,-13166712.0,-13167972.0,-13165794.0,-292.0765,110.63,204.61104,2001.31176757813
111,-39268.062,-36788.742,-69398.6,2155.9993,13073.612,4144.635,39584.55078125
112,30605.219,12103.033,22750.5,-7188.251,9237.654,5906.56,27827.61328125
113,32897.047,23488.654,42367.8,-762.1533,67.19868,9304.9795,22996.123046875
114,14415.509,9252.326,8844.656,15636.016,870.7478,-3797.684,28424.044921875
115,3332.2197,8008.8438,12279.384,11379.574,9420.418,720.5864,26764.802734375
116,12426.591,-6219.0664,4406.9526,-5051.6655,8978.779,-131.85965,24102.05859375
117,18032.277,-9626.326,15965.639,-2595.294,2575.0347,6739.921,29807.509765625
118,20955.615,10951.795,3150.1753,669.87335,-1106.1536,5881.659,18649.03125
119,11241.179,22179.035,19155.87,-3034.0952,2577.8567,-8914.848,19536.787109375
120,14640.192,-5456.1045,9373.617,-8187.469,-4453.8057,3153.2278,24823.39453125
121,-970.3445,7673.4883,-13918.539,1666.3884,5897.4683,6868.5815,24667.728515625
122,9596.539,-6070.6943,-25853.338,5665.855,10331.777,-7450.947,39113.2578125
123,15485.843,15407.359,15203.458,-81.0246,-637.9347,-948.61615,2000.98303222656
124,-86569.9,-84375.12,-85129.41,-61.51751,295.56284,-0.38231573,2000.98559570313
125,8093.193,13016.853,25054.943,17859.385,7160.6606,8108.0195,39196.26953125
126,16524.664,3138.1035,21087.766,13137.305,9896.696,355.06985,32757.96875
127,2624.0342,-2941.9204,-4548.645,-1345.8927,4976.28,1567.904,11384.3623046875
128,2347.4053,-1627.192,-6455.085,957.6706,-4605.425,733.6813,11237.92578125
129,24932.156,7748.111,18660.154,-1581.1842,-2499.2502,-17541.256,34295.44140625
130,-4543.743,-3155.041,-3822.369,-913.66284,-131.60663,1.5502024,2000.85180664063
131,4230.7964,6001.918,4352.3145,359.10828,-445.1425,-169.50664,2000.98583984375
132,-80978.99,-92621.21,-55544.715,-1280.2201,-461.61176,3900.1497,33611.6796875
133,142922.19,111809.92,125517.29,239.96642,-5942.145,-6934.202,31300.9140625
134,-37039.6,-351.55197,-24664.41,-4712.776,3074.409,11069.759,38829.65625
135,-1283.2101,-32249.945,-2510.525,-510.48047,7169.6455,-9055.481,36379.08203125
136,-34171.746,-4769.5737,-46421.99,-3674.1802,264.03027,6911.6367,39481.1328125
137,6974.9907,5215.44,11564.558,-3913.663,3270.2217,1789.2659,10948.673828125
138,-112371.36,-111922.07,-112019.65,104.58302,-164.16391,-724.2401,1361.90112304688
139,-2014.89,5743.678,1906.6698,-12499.277,-1297.3889,2274.8938,23117.5078125
140,12426.783,15320.873,1289.4542,-10334.499,-13670.157,878.23663,32372.6328125
141,3548.305,-16848.256,-19429.4,3670.996,3851.8955,-992.57874,23732.341796875
142,19370.912,5273.5176,6141.949,4747.4346,-2973.6018,6068.1294,19795.353515625
143,5123.4707,3065.2593,7312.8535,13041.988,3274.7004,17963.635,39039.2578125
144,-10300.904,16416.426,-6075.4624,16041.586,-1393.4893,-887.288,37402.703125
145,4751.4937,20778.133,353.93066,875.4282,2041.3534,-19232.969,38356.11328125
146,-27181.059,-7031.0234,-51202.75,3737.7373,-4447.5093,-313.33197,39606.19921875
147,168.5708,7346.4644,-26931.033,14238.216,-2347.7139,185.74919,40065.54296875
148,11449.706,15899.207,14070.243,-4230.8013,1340.0956,-2222.3865,9429.146484375
149,-17353.797,-1803.8965,-40586.695,4455.071,-10351.722,4975.836,39976.625
150,19712.541,28892.273,-763.9326,-11218.984,11136.099,2461.8447,38201.29296875
151,24142.19,14922.789,30924.084,907.731,11224.643,-16661.54,37507.15625
152,-107843.69,-106788.6,-107382.79,186.83255,-422.57657,-663.8061,1673.826171875
153,35893.97,35414.97,36162.668,-802.0403,-437.60397,-594.95,1999.13513183594
154,17118.984,16342.907,16782.416,348.82822,-274.33878,-993.0999,2000.98522949219
155,23558.482,22360.883,22858.273,598.19055,358.98682,697.1052,2000.98596191406
156,20042.799,18697.559,19673.506,-571.13934,428.12833,584.075,2000.29333496094
157,-53527.785,-52559.26,-53124.266,1029.1909,-129.1958,144.8358,2000.18896484375
158,2724.7783,2594.8484,2255.0735,590.7433,-388.42468,-880.8754,2000.96337890625
159,51171.137,52940.406,52653.395,-244.67677,-573.3272,-209.28658,2000.50109863281
160,-2824.8882,18063.203,34056.785,8603.6875,1913.3773,-4057.3342,36174.875
161,-63042.617,-44793.824,-49553.473,-13407.056,-6856.682,7022.4443,33121.7265625
162,15545.848,16111.143,16529.203,-76.437836,1035.5979,-113.04288,2000.97827148438
163,-532231.25,-533024.06,-531606.6,-780.3736,-64.37265,465.7101,2000.98889160156
164,106526.34,107889.13,106365.76,237.51178,746.04407,-145.06996,2000.98559570313
165,-5663.821,-305.68756,-7913.8403,-1087.7653,6853.782,-20279.184,37736.41015625
166,15797.007,22356.205,3475.2295,1520.5692,3470.1045,-20195.123,39271.625
167,136545.22,135696.84,136962.53,-2.3325508,-20.689547,-957.77075,2000.30053710938
168,209217.44,209392.44,209218.52,90.988335,161.15068,1135.8932,2000.98547363281
169,-18342.832,-18710.012,-18306.057,150.91895,-154.50526,1112.7028,2000.98571777344
170,14421.135,16367.605,24918.762,-2311.288,-4383.1777,-20782.402,38248.44140625
171,15339.566,10479.649,15017.675,2406.703,7110.0757,-20574.217,38224.19921875
172,11907.258,26541.652,-14975.7295,-1784.5735,-4090.7546,-7138.8013,39280.03515625
173,16749.61,27780.988,45923.94,-7488.425,-7059.1733,7416.6313,33671.12109375
174,200836.75,200478.28,201027.73,-109.0454,-1018.5577,-455.50598,2000.98620605469
175,3254.4827,20565.584,28589.195,-454.5751,-5922.087,-4808.0405,26041.02734375
176,40381.723,25186.736,56877.207,2723.5935,-496.18115,-12659.382,35459.97265625
177,6350.978,19066.283,-2553.9568,3618.435,-13923.8125,-14079.929,39621.15625
178,69297.44,64229.707,96381.555,347.66647,-2762.8289,-11131.08,35936.76953125
179,-16155.439,-30685.672,-53257.492,10794.858,-1201.1868,-561.54596,37462.6484375
180,5063.057,7167.419,5647.4785,-288.3058,-220.59172,-151.15985,2000.98571777344
181,11446.039,14454.168,18447.707,-14421.296,6349.291,-5198.445,29375.90234375
182,63525.855,62491.27,62849.074,-78.19095,-889.2827,-511.50607,2000.98486328125
183,-2263.301,18106.506,17547.18,16839.393,6102.812,3491.2695,37454.5546875
184,137592.02,139169.1,137917.45,139.02875,-99.70647,-782.36224,2000.98168945313
185,-410863.34,-408978.84,-410839.53,-276.18243,192.2869,-84.395164,1966.76208496094
186,-7507.177,-206.95056,-26231.826,4597.6196,8500.161,-8255.976,32019.6171875
187,3454.9775,-16130.748,-15134.352,55.33456,-10453.723,7518.659,29368.67578125
188,-1468.127,-13244.29,4774.554,4549.2686,2868.0454,1455.5055,18554.890625
189,-19395.318,-20945.771,-19693.469,-619.44006,-299.71048,429.2687,2000.98522949219
190,43791.664,42181.938,43824.332,326.53598,126.97568,-574.6947,2000.98498535156
191,23735.992,25857.781,24970.871,-108.792816,272.37894,336.0153,2000.8896484375
192,26971.266,26560.068,27155.953,884.53613,-94.089,671.07733,2000.98498535156
193,803.9282,1703.978,1116.6917,-1041.3165,97.9076,-178.54614,2000.95532226563
194,45384.51,29780.03,54414.75,-1485.0765,6258.3506,9450.916,29292.216796875
195,8546.568,6940.4224,8047.7163,262.75064,-317.18085,699.4395,2000.97497558594
196,21820.957,23139.174,23291.652,464.99274,403.4746,-507.2385,1967.44689941406
197,15248.035,-2016.3241,-1523.9014,-7652.409,3966.072,-1225.9243,22741.484375
198,24303.465,24449.898,24778.275,731.0343,191.70918,-839.26404,2000.98547363281
199,10505.359,8453.729,8768.192,-50.820797,-59.087708,325.79468,1999.89038085938
200,11936.035,10815.1455,11721.967,8.95118,493.7742,858.2902,2000.98413085938
201,2644.52,4063.709,4126.5024,-771.367,-71.295265,-172.30733,1999.12377929688
202,34804.69,32819.305,34543.863,-395.07962,98.6786,67.73438,2000.79663085938
203,1324.7441,2148.0708,2176.2717,436.12167,-656.50525,692.4492,2000.98522949219
204,99.774536,879.9839,1004.6837,913.1259,-339.75284,-380.64905,2000.9853515625
205,15765.955,16236.406,15597.239,191.25322,-749.47424,791.6041,2000.98510742188
