Element Label,S11,S22,S33,S12,S13,S23,Mises
1,963.26685,7112.6665,153.78549,-1013.63074,-83.62766,-207.99069,6832.37158203125
2,680.5061,5983.3643,-18.19516,-331.76144,-67.88915,388.35483,5754.13623046875
3,3031.572,6154.883,-1188.8596,-93.65771,28.51745,-280.96283,6404.2490234375
4,2075.6226,5405.2188,-1150.06,260.78806,208.36467,329.29904,5735.072265625
5,3296.7026,9558.29,-356.42416,856.9018,-51.27547,-387.3274,8836.740234375
6,-283.1655,3844.9531,-185.67903,-1870.5269,387.39383,-70.99354,5254.55859375
7,2229.6543,4196.385,629.54346,-619.35754,96.64639,62.365788,3281.138671875
8,1142.4768,3599.3738,104.20385,132.14896,-85.57219,202.88525,3140.56176757813
9,6935.729,6122.8125,1832.1866,1594.4141,182.6703,-8.291681,5503.181640625
10,845.5473,2555.997,-239.63828,2578.1577,-143.77968,56.263596,5096.236328125
11,-829.19965,712.6468,-1034.0609,-741.14307,-1287.6487,281.44897,3097.541015625
12,2712.0588,2387.762,259.59225,-629.84064,698.754,-62.86476,2826.86376953125
13,4142.8906,1684.6367,-1170.7776,-108.75178,-311.76376,122.146736,4646.2421875
14,5219.8413,1235.9004,-642.67645,833.4321,16.836512,-96.10755,5384.919921875
15,3130.6382,917.7084,-488.49802,824.6086,374.35553,554.4127,3656.33642578125
16,-7714.529,8813.31,-10150.63,2445.9036,-2071.2283,-2005.5529,19032.90625
17,806.63666,-6385.983,5450.2954,3314.505,3683.6084,-7354.1733,18509.828125
18,4456.3574,-5309.653,-1748.5353,128.58017,197.99487,-466.88632,8608.12109375
19,-1092.9349,-13986.846,-2576.5247,10417.424,566.64954,1088.7598,21895.486328125
20,347.63098,6595.9995,-11351.418,-3171.1816,590.50665,-2436.6614,17263.75
21,6966.766,8872.219,5921.792,-1902.3057,-98.03606,410.47382,4254.9345703125
22,11947.754,13559.0,13839.975,2266.536,498.2061,917.6098,4670.1162109375
23,-6566.721,-5025.8877,7576.302,1986.0564,-310.8721,-1148.6263,14024.5654296875
24,-6217.882,-725.7621,-6976.7476,4145.5503,-172.31705,786.3739,9402.5546875
25,8714.188,-1701.8534,6226.3228,5564.382,-573.6205,-1657.6808,13816.20703125
26,5409.5557,13167.66,5177.068,-808.27374,2704.8994,953.8228,9417.25
27,4184.172,1868.306,-2074.6091,-3015.802,-500.06552,279.4829,7636.150390625
28,3789.0283,2034.2358,4418.401,-645.4877,-124.30387,-722.41595,2727.9658203125
29,3962.902,7277.26,-1310.6224,1661.1559,47.217472,89.11441,8036.3056640625
30,-487.12247,11563.898,2955.756,767.85095,317.27295,305.02188,10860.0283203125
31,-913.77655,-3851.4058,-10682.993,-4635.254,966.63525,2951.2078,12990.6767578125
32,-3190.5261,1971.3278,2058.4492,-121.27645,-1270.2582,52.47835,5656.419921875
33,7.232478,1340.7883,-767.364,-2009.9017,1550.665,177.41599,4778.9716796875
34,11542.1455,1101.5438,3881.6914,1193.8604,-2243.0889,88.84579,10349.0537109375
35,-464.4085,5611.468,584.28046,-479.04388,685.6467,38.181374,5809.2578125
36,3403.68,1647.5132,-9427.061,243.29623,-2998.2292,110.41149,13128.6474609375
37,-5202.935,9622.731,1457.4268,485.31815,-2269.4233,1240.0267,13645.033203125
38,-7657.7827,-8206.256,409.38016,-305.70734,2829.576,1173.5385,9911.408203125
39,4453.102,6182.1074,4041.0173,-612.50714,-796.6566,1088.0577,3233.08813476563
40,-3140.8657,-3524.8704,7557.72,-3649.6084,442.35446,1728.4508,12970.1220703125
41,-596.1046,4020.8625,-8440.142,-4549.5483,159.78943,-521.9451,13492.5908203125
42,1855.1903,5281.095,4354.4814,-938.28546,-769.7511,136.2775,3727.64672851563
43,4890.83,-10919.076,1012.0656,14464.021,-4808.519,-10595.667,35177.67578125
44,20570.26,-5750.666,22292.316,-952.26,9603.149,-10661.211,36897.81640625
45,-9615.642,10472.844,16168.056,-2116.2146,3746.4485,14873.944,35631.95703125
46,5647.709,1405.813,8207.076,-3921.8015,-350.04227,2619.4321,10123.935546875
47,-4168.3823,-5115.0605,2596.0178,6495.634,65.33947,-1917.4442,13808.669921875
48,-1909.3176,16002.912,-10057.646,-5828.9683,-94.56907,5376.579,26867.791015625
49,1583.7919,8617.662,9466.234,150.11429,296.71127,-326.50983,7537.61865234375
50,7350.7007,15204.598,12407.635,5238.8164,70.4601,-1300.1218,11617.2744140625
51,3254.9485,8905.675,1559.1733,-616.6868,238.95302,35.971085,6760.533203125
52,2095.485,7995.054,-12339.765,1571.6816,-2529.4875,-1066.9427,18930.49609375
