Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-312.0111,81.971535,219.46948,329.78006,107.05021,582.5115,1267.63659667969
2,-480.8499,-493.9958,-528.5573,103.18077,841.2467,219.15974,1516.88537597656
3,1781.0549,1829.0166,3314.3179,-109.171074,-419.99954,-915.56067,2315.0302734375
4,100.1281,-36.615257,142.41704,-27.932241,-89.38293,987.4042,1725.53747558594
5,-3875.743,-4051.322,-6977.712,-199.01709,418.24728,-12.597342,3122.89770507813
6,-872.9393,-412.79834,-1761.2388,280.34567,90.55986,720.26166,1796.18029785156
7,1387.3481,1447.8278,3345.207,13.060295,511.82217,-4.193463,2122.47705078125
8,-522.8715,-293.8927,-1257.2976,1.8370974,-46.108524,-238.77171,968.196716308594
9,-1794.926,-1876.9054,-3182.0571,254.01813,-131.40314,535.68823,1709.794921875
10,10311.937,10719.774,16480.703,-68.01703,-618.24255,-1196.54,6415.5927734375
11,-855.3579,-808.56934,-1716.9175,153.77791,24.19561,673.78174,1489.77514648438
12,3070.028,3155.1824,5732.042,-72.16141,149.82877,-206.68568,2660.45336914063
13,-5404.8022,-5269.075,-8741.892,-91.82793,418.53082,48.46327,3487.888671875
14,6612.2646,6187.786,9996.9375,14.4809,-1092.1736,-515.6403,4177.287109375
15,2299.6277,4884.461,6418.282,-1441.1976,-1370.9944,-2403.1384,6495.68310546875
16,-5440.572,-820.7197,-5214.894,2654.9053,-268.25085,-840.38824,6620.541015625
17,-1695.078,463.93494,-466.1369,-810.4249,263.45142,-956.1288,2905.07592773438
18,3655.7932,4467.4126,6124.5117,610.93634,-2593.625,1129.248,5465.861328125
19,2235850.2,2245592.0,2250256.0,1055.7323,-10479.932,-12839.371,31455.828125
20,2723.7454,4158.778,-3415.224,2280.423,-2204.2432,2691.51,10023.25390625
21,-958.40295,-278.02402,295.8629,-98.234985,-611.09436,-580.2164,1828.09594726563
22,-491.1053,-702.919,828.6341,-385.40884,-3191.975,-579.28265,5838.19775390625
23,-1662.473,-3781.0994,-5575.5176,-244.32584,-1705.3867,-637.5606,4651.212890625
24,650.5714,397.50134,-3773.2515,-936.21515,-419.30173,1302.6472,5173.2314453125
25,-1990.4683,-3145.5664,-3892.188,-534.9342,-1744.6686,-692.5411,3766.03564453125
26,4257.078,3579.5916,8727.752,-125.65663,678.8147,1680.8063,5777.525390625
27,-377.35815,-1857.7195,-2140.0864,154.29326,-38.161247,580.14844,1942.86145019531
28,1451.6606,896.0239,1016.4121,-503.86053,-263.78113,-1592.8724,2972.94946289063
29,4989.887,4695.5527,8489.851,-135.97215,-137.68889,-374.24985,3728.14501953125
30,3956.2776,2847.857,7538.423,746.4256,1377.2643,-1090.215,5381.32080078125
31,-199.04199,-1315.0752,-5212.898,454.02707,-311.96323,870.7409,4896.28515625
32,-643.1792,-1565.5139,-3306.0518,395.91953,-494.73538,548.28,2755.34228515625
33,1723.7545,1462.7904,1048.3326,-70.47744,-1529.883,210.32831,2741.76538085938
34,-352.64148,-409.45935,-838.74634,-1278.5117,905.0072,-901.6864,3164.16064453125
35,-226.2063,-348.4701,-705.526,431.20847,-1745.8115,945.6779,3545.47729492188
36,2729.871,2273.6882,2958.4475,204.45892,-436.8243,26.885551,1031.81774902344
37,3854.1638,3091.901,3427.958,-628.6525,-1183.1936,-64.29487,2415.71313476563
