Element Label,S11,S22,S33,S12,S13,S23,Mises
1,136320.48,122621.266,155085.23,-523.00336,-2905.641,-13734.604,37268.1328125
2,-8963.83,-9689.527,-39565.43,-207.81929,-4938.0664,3301.6558,31949.380859375
3,9373.211,11153.633,13259.094,-4875.323,2558.3154,-193.06311,10119.513671875
4,22226.412,16708.96,9293.464,3967.953,-2130.2048,5138.0684,16321.55078125
5,18388.09,19624.133,2826.5469,8664.475,-3053.371,-12029.175,30825.572265625
6,-17149.871,-17457.246,-44525.99,-9429.159,-1121.7355,3053.9136,32243.0234375
7,2965.2024,6701.873,-4666.709,-4767.977,6552.172,-1190.923,17377.435546875
8,6448.6187,8621.154,-6525.883,2214.01,-3516.0615,2206.448,16359.828125
9,11689.162,11694.522,-10946.735,2651.0676,5851.4907,-2165.9807,25502.626953125
10,17422.467,-273.98633,-1803.5503,-3442.4255,-2173.8848,6220.3496,22547.248046875
11,11476.905,-1761.5938,10474.246,-13025.943,-411.07254,-366.1495,25940.783203125
12,2143.637,3741.157,-2901.9568,3739.913,-3487.8901,-3245.383,12088.21875
13,6750.6997,5965.156,13459.268,3171.8416,8237.8,3581.8552,17976.28125
14,-16649.254,10603.068,-4075.1956,438.42545,-12952.691,4176.7075,33381.90625
15,31548.242,30239.516,10517.368,-9320.142,903.15576,-3921.3496,26938.076171875
16,13758.963,8445.642,34557.535,7722.427,-2093.2878,10324.174,32911.09765625
17,128736.85,132275.86,131205.0,-3765.754,-18.482944,-1569.8834,7734.26611328125
18,1552.7726,1271.673,23222.629,2245.0735,11704.792,-12553.042,37075.83203125
19,-25730.818,-15734.028,-19655.418,-312.69348,-1373.841,614.9437,9121.5087890625
20,-23123.01,-20598.986,-31266.371,-7570.2886,920.3863,-9942.59,23754.44140625
21,1864.9731,2253.4062,-10300.017,2328.0674,-17368.031,-7112.481,35011.86328125
22,-330704.75,-328803.25,-328713.94,-1197.2277,3862.739,-373.89526,7298.98779296875
23,-34408.457,-59359.695,-42465.266,-6783.0303,8936.53,3579.2202,30041.55078125
24,-58962.652,-59370.355,-52986.76,-3500.9216,2822.999,-7568.515,16457.169921875
25,36201.305,37260.594,36784.984,7524.764,58.589275,1062.9679,13195.1015625
26,27107.773,48100.586,24700.217,6780.435,-8286.149,7378.6963,31690.30078125
27,17234.54,39794.04,42633.695,187.5599,-5807.21,2028.4175,26356.705078125
28,15043.617,17807.986,27405.016,7810.0444,-2138.2522,10413.135,25461.37109375
29,9695.9,-2371.9246,-8910.228,12360.503,-7198.4873,9286.4,33760.88671875
30,-12942.324,-19793.953,-23290.867,2146.0989,-8692.805,-12797.432,28547.634765625
31,20474.613,17969.57,12506.7705,8335.735,-9454.16,493.9159,22959.328125
32,12881.888,17551.799,28091.023,-625.2369,-9512.516,-9779.065,27232.83984375
33,1058.9352,4729.4644,13956.118,951.7321,-9815.658,7999.581,24823.564453125
34,8637.604,32561.28,29058.91,6790.8345,-310.3877,-7558.0117,28474.9921875
35,5412.6475,13704.771,-17821.217,3907.6094,9747.598,-4554.8896,34559.0234375
36,13790.597,7410.622,25643.191,16654.736,-9303.445,-4050.2004,37387.46875
37,1337.7671,7055.63,22884.484,677.91846,1848.8987,4677.255,21237.18359375
38,2566.7615,-1522.077,2308.8066,-1250.1417,-7138.0405,-859.8001,13247.3251953125
39,54538.71,57632.227,87689.43,-10402.675,-566.305,-8917.385,39625.1953125
40,-52834.734,-40815.918,-48679.785,4416.431,-9613.994,4497.414,22544.609375
41,27667.922,31613.123,41483.773,-4035.9417,6842.2905,-6305.3613,21459.873046875
42,456094.66,443457.2,449175.53,-133.33134,3320.1597,1808.3433,12770.0322265625
43,-24606.484,-23965.459,-24053.902,665.78876,-448.30762,754.75037,2000.93701171875
44,23537.486,4212.728,17360.508,-1423.1039,-4111.881,-5376.264,20874.4765625
45,7598.4375,-3942.8696,10951.385,-5741.419,-10585.836,2330.281,25189.3515625
46,17738.025,4763.7437,22952.988,1928.1538,8074.159,-9047.931,26749.072265625
47,41.52596,-18512.244,-17135.133,1388.9572,-2306.9585,-4077.036,19804.259765625
48,-5237.9453,-10208.457,-12208.131,-4989.6064,3635.252,-11476.292,23411.3984375
49,18542.693,11344.36,28118.9,1208.1904,2599.3367,-12567.233,26662.845703125
50,-1298.1724,6687.6904,13665.222,769.68835,-14746.399,-1400.599,28778.685546875
51,22306.758,8171.3037,9765.611,9251.701,5687.5996,3320.609,23805.970703125
52,9349.355,10772.296,15146.8125,-3876.0242,1918.3557,-14147.928,26153.169921875
53,18024.17,5933.593,15032.893,-1649.2162,3983.6057,-10012.24,21805.171875
54,26319.205,7271.746,13487.817,-5225.9487,1156.2054,-7317.073,23013.162109375
55,-2456.658,-12376.239,-11853.1045,-7593.2896,789.6152,-8895.071,22487.640625
56,-10651.999,6674.092,6530.6797,2410.9531,-9461.932,-7607.399,27520.34375
57,26953.668,27892.787,26159.434,122.15097,679.2297,-324.79938,2000.98449707031
58,32907.547,31619.87,31811.78,-553.1407,445.8854,589.04517,2000.77062988281
59,-9007.367,432.96994,-9281.306,-17774.143,3818.0137,-663.5877,32933.1796875
60,-40188.855,-19970.537,-32148.486,5986.2476,5705.6006,1370.4446,22840.0234375
61,-1920.2212,-13509.059,-21548.322,1096.704,-4640.8833,1124.1335,19081.650390625
62,14301.517,16824.838,13787.774,1806.8154,4956.351,-1599.2373,9954.400390625
63,9490.437,22476.002,13275.594,21.669949,9626.72,-6084.1846,22866.44921875
64,-4283.23,27216.861,36284.785,-2465.3762,3369.724,-6293.27,39131.04296875
65,11492.02,8658.176,8840.022,-3820.3184,487.06113,-12188.361,22309.484375
66,10773.074,17836.553,43148.945,-1710.3544,7221.402,7055.7607,34408.9609375
67,-14099.764,1.8582482,4907.8696,-3103.3125,-9396.529,16137.446,36974.78515625
68,11300.301,1296.517,4851.713,-2525.2788,5196.9683,1035.0316,13435.77734375
