Element Label,S11,S22,S33,S12,S13,S23,Mises
1,906.2842,2281.6267,5.3660774,36.25645,34.12562,189.88159,2014.42138671875
2,2064.898,2968.4429,-7.5892653,8.659051,-140.46161,-4.455791,2653.98828125
3,2250.3208,3008.9265,-135.11874,68.42007,175.5202,140.09418,2870.67211914063
4,1762.3484,2713.419,191.36087,501.05234,-179.44167,82.003525,2395.11767578125
5,1405.9639,1927.0662,-530.5188,768.192,186.20612,45.235447,2628.9033203125
6,2089.6614,2936.146,-152.68791,-174.49408,-52.01356,-119.41472,2790.1650390625
7,1610.073,2525.138,212.33157,41.29474,132.73221,224.208,2068.53247070313
8,2375.5842,3290.7356,-157.58415,138.35281,-228.72194,-52.430874,3129.74267578125
9,2145.2092,3066.1577,142.76639,412.06342,263.1311,-46.519253,2725.00732421875
10,1243.0225,3370.8765,5.841151,186.68301,-199.10936,-21.21112,2985.92626953125
11,2354.655,2754.8574,117.213844,-154.83018,22.341759,95.87624,2482.48364257813
12,1710.0476,2937.6533,-143.31767,371.2537,-150.51315,19.883307,2774.85424804688
13,2886.2878,2321.525,113.57174,-128.53835,75.1588,58.890224,2553.01806640625
14,1607.0171,2074.9106,-182.31898,41.129417,-185.9108,114.7029,2099.0712890625
15,1711.6652,1398.6256,59.727024,994.0737,48.117466,210.49579,2326.84130859375
16,1849.0056,3166.1157,-501.28778,311.54745,-1285.1987,1059.4679,4355.23388671875
17,1293.228,158.01205,-2132.678,1491.6562,172.44833,-736.98846,4186.9072265625
18,1246.8972,2556.1042,-595.3456,-216.0211,-97.076294,23.859528,2773.03686523438
19,3824.4941,-8250.997,-3721.573,1718.7117,230.91257,-2115.5422,11579.5751953125
20,-3147.9033,2769.6555,2641.3516,486.00327,-179.46758,-977.4395,6160.041015625
21,2431.4243,3114.407,466.9428,125.269066,-295.18094,-39.081703,2445.48852539063
22,-104.03328,-5363.64,4515.621,3969.561,-5413.7515,-491.18988,14464.591796875
23,-4307.133,-5710.861,3593.393,151.49503,934.3351,-599.0023,8901.8623046875
24,2675.6838,-1016.4115,-970.3704,3113.7373,974.05084,-719.0187,6851.79296875
25,721.19324,1488.9594,2633.4268,1423.8488,-1421.9915,1891.9493,5066.0224609375
26,2432.7478,2169.1685,1614.6283,1608.9464,-449.88416,292.61084,3025.44702148438
27,1947.063,1319.4885,-1078.3875,1794.4534,393.7581,426.47647,4280.12548828125
28,839.5906,2487.404,88.97358,934.61426,-227.13542,11.83416,2700.23974609375
29,1856.7961,3905.8745,1186.2441,1398.4753,72.8811,-105.94537,3455.31225585938
30,560.1063,2963.5078,-3199.5962,1595.9236,-361.02057,287.8756,6101.5009765625
31,426.39944,4558.247,2747.7124,1153.5806,527.02234,315.5247,4241.87646484375
32,725.8832,2750.1577,-1241.7543,615.6507,100.52796,-41.852787,3622.84057617188
33,1248.7439,2884.9014,-246.96858,328.81726,42.914707,-110.12121,2779.8662109375
34,2508.5544,2918.7908,3022.1572,653.0557,-18.763763,907.4535,1993.06311035156
35,1741.3688,2885.8562,-25.77833,-566.0463,96.01222,-254.88701,2763.85961914063
36,1152.1896,3027.3733,-508.6138,-314.37888,-365.9354,248.16289,3204.9765625
37,1735.5369,3057.2234,367.7547,-446.37265,-268.5364,191.30116,2519.7880859375
38,1441.0798,4150.345,-35.33601,-708.40826,566.0192,202.2846,4013.64453125
39,1664.6053,1976.4753,809.5022,-654.54456,-207.58965,113.67529,1596.39514160156
40,1342.9635,2090.758,3144.7422,-787.1013,-371.71356,-212.5903,2206.11083984375
41,976.0695,1573.4795,-1331.0739,-1596.0092,407.55228,-107.846504,3902.953125
42,2573.3022,-4705.2046,-336.94254,-1516.5615,2951.6348,348.5712,8582.818359375
43,-17780.127,-21474.76,9203.951,7749.877,1661.1666,-8119.392,35038.84765625
44,568.7908,9369.989,3548.6826,-557.75757,-128.52133,-881.84796,7964.29736328125
45,-3775.7998,4143.9053,-3861.3533,322.554,-457.247,499.9444,8068.1962890625
46,-2490.226,2213.8845,-2566.9604,600.62054,-386.57263,430.37646,4957.9970703125
47,328.47147,4575.441,1308.8615,1902.902,-9.862665,-291.92026,5094.43603515625
48,-1072.2614,3170.7937,-4079.0789,-341.5628,577.7638,287.72238,6434.46484375
49,-2829.8125,5892.5605,3630.4595,1416.0249,1438.7449,1250.2551,8853.291015625
50,-444.98828,3845.4795,10356.881,849.81714,-49.07646,708.70886,9613.7412109375
51,1063.244,2543.7627,1444.5326,1296.9275,-580.17084,303.9282,2847.06616210938
52,-3163.8235,-2602.688,-9107.326,-2832.4722,-765.8598,-325.8829,8069.828125
53,-151.95757,-771.83093,-3130.971,2100.5142,739.94025,-1168.5631,5136.904296875
54,201.79323,8044.7075,3250.9126,2362.7915,-1270.4756,1437.4248,8641.97265625
55,2178.412,266.74243,-3696.4556,1249.5557,634.8429,-1552.729,6329.6044921875
56,-9132.697,-1552.0154,-6008.6045,-1787.5125,263.13605,-1628.4092,7828.947265625
