Element Label,S11,S22,S33,S12,S13,S23,Mises
1,33814.527,28896.623,28142.473,-857.67706,19027.287,30.148163,33418.34765625
2,19335.182,1794.0774,34806.734,10518.037,-10589.244,-753.12274,38580.2109375
3,-23031.266,-18268.586,-54364.63,2058.071,4949.2725,-6503.678,36969.984375
4,34906.824,23743.988,42627.746,1871.7002,3795.2295,7346.2637,22046.150390625
5,13379.31,14453.974,-9087.603,-3330.5776,1629.8821,-8772.5,28322.7734375
6,-4717.838,26346.432,18479.703,7434.0586,-11819.32,-3941.1426,37602.9609375
7,-44973.637,-31162.777,-44705.934,18400.49,1915.8105,5978.209,36346.61328125
8,35476.266,24316.814,27621.205,4304.422,26.330559,222.453,12422.232421875
9,9723.004,-6553.5483,-13158.1875,12291.859,1466.6768,-408.15012,29601.87109375
10,14903.64,-9665.817,526.70276,-3390.6353,-1053.7599,-1365.121,22372.57421875
11,17296.312,1619.6655,-3113.203,5065.556,8207.389,440.75574,24939.90625
12,7423.58,25025.719,8040.6753,6399.8267,2010.1943,-1470.5596,20996.130859375
13,8177.838,6710.1973,20305.098,12515.451,1948.6426,-687.5436,25490.041015625
14,10506.996,19101.521,-11649.061,-3540.2698,2202.9177,3194.6448,28947.43359375
15,7136.004,17526.998,9281.127,2073.1917,3015.7605,1464.5039,11700.3193359375
16,-39054.477,-25906.275,-56120.88,-5341.0176,-14410.636,-677.779,37396.34375
17,25189.613,10933.689,20893.062,-4477.6826,-2154.4873,-5828.372,18341.880859375
18,7683.8237,-2581.2397,-26823.488,-718.39026,10879.186,-2662.2595,36328.87890625
19,4663.6265,5046.9834,5281.383,-197.13737,632.8431,616.6735,1658.51843261719
20,-31266.908,-37322.13,-31756.46,-2704.4993,1637.3663,-18129.186,32402.607421875
21,7926.1416,6289.8877,-28175.936,5814.7275,2099.6357,-2059.6135,37072.22265625
22,594549.9,594668.7,594283.8,-85.816895,829.91864,-715.4299,1934.01794433594
23,3345.4128,-2985.9187,3930.2805,-8579.028,4971.923,-443.85767,18430.439453125
24,-1472.0962,4356.0234,11058.255,-2716.7979,-10835.729,-984.9115,22254.0
25,32938.664,23136.31,4555.0366,1132.9252,2279.9314,5158.3965,26884.234375
26,13404.247,7432.0557,-5976.7944,7740.6123,156.46371,-5027.3706,23477.4921875
27,41747.703,36908.875,45933.145,-2206.0864,-17864.963,970.9951,32188.265625
28,14981.419,-5194.994,-22887.77,7204.8926,-7525.2524,764.1816,37476.26171875
29,2502.1975,-9929.239,-7882.806,435.49423,-17599.139,12120.12,38778.06640625
30,-15087.522,-28503.795,-54060.383,4291.4707,-8748.616,178.50595,38222.64453125
31,26574.658,32200.041,39438.184,1519.1847,-19300.162,-4851.9575,36328.9140625
32,14810.69,16160.1875,37526.8,-12531.036,-14199.036,473.41455,39544.63671875
33,1587.6052,2167.4922,11368.07,-14011.903,-14812.768,8292.45,39292.125
34,25192.814,5581.4395,9364.971,-7089.3813,-1574.0762,7126.705,25205.193359375
35,3208.8276,-32944.105,6085.0386,-4567.012,-421.5995,825.66516,38528.453125
36,3511.8696,-18560.936,-41522.434,-240.51901,1200.112,-1153.452,39112.01171875
37,-6377.669,-28001.895,-10714.835,-18856.129,3705.6536,1488.261,38821.7890625
38,5567.4062,-20914.045,-6038.5366,2200.9888,-17455.113,-3435.9365,38634.38671875
39,125210.81,122629.23,137228.2,-5661.783,17878.37,585.6198,35188.21875
40,463094.03,437458.78,467176.5,-1500.7028,5200.4272,-3910.5386,30203.546875
41,101603.164,99441.33,99483.01,-229.52272,-2697.8132,3889.1904,8482.6416015625
42,697707.56,698019.7,699515.44,41.238956,-333.90933,401.1307,1903.64306640625
43,-7314.9746,-8501.208,-7293.2144,-610.43823,154.30067,-678.5076,2000.97082519531
44,-1901.9445,-7468.7607,-5360.1973,-4237.3,4077.324,-1102.7682,11449.17578125
45,4482.3887,3680.7454,5022.469,-611.045,-212.00853,-160.61676,1643.056640625
46,498.43298,-789.3158,12606.5205,-6811.5845,2017.9268,-8729.815,23321.544921875
47,-14667.695,-17051.72,-32300.584,-2114.8904,-1157.9935,-16831.77,33792.48046875
48,10492.829,14196.808,6757.3794,-3749.0098,-211.26898,-6410.857,14391.1591796875
49,65504.098,59021.1,78150.38,3778.9358,-746.6207,-16575.508,33951.42578125
50,13791.352,10235.401,15910.236,325.17633,1962.6417,-18726.658,32994.01953125
51,38951.555,22426.305,38446.97,170.11786,4395.361,-17526.672,35278.84765625
52,-8913.113,-11577.369,-831.42004,-7702.58,-2063.6685,-17578.13,34809.2109375
53,5701.4233,11300.762,12928.496,-1083.4393,1854.827,-3670.606,9868.0830078125
54,28962.14,21437.371,38622.04,-3345.3228,2194.9707,-12639.525,27384.74609375
55,16684.645,16696.01,13270.993,-5029.9805,-1327.7047,-17182.477,31282.501953125
56,52675.08,37584.426,44107.492,-2551.3923,8356.96,-13562.48,30865.978515625
57,10847.011,4383.233,18588.76,-1382.9417,4474.595,-7753.2207,19947.353515625
58,9778.132,7310.7773,21747.295,1646.7017,656.5023,-4709.246,15963.7001953125
59,-11847.224,-11646.766,-10662.871,-313.77252,26.036789,-229.41626,1288.70092773438
60,18329.033,26209.219,16042.985,-8451.431,-718.73364,4460.7017,18996.345703125
61,24664.287,13136.617,20031.96,226.0084,12110.036,-1651.6812,23435.912109375
62,2011.0664,-8247.03,-27508.771,1592.3658,-1636.6737,1450.6609,26377.798828125
63,6618.985,-14247.93,9137.468,11028.435,3994.6133,359.55014,30124.103515625
64,21111.824,27502.21,29643.031,-5465.805,16751.645,6061.706,33178.48046875
65,38302.688,61833.613,63838.594,2366.073,5438.054,-2907.6597,27125.248046875
66,-3767.379,12504.966,11573.781,4877.104,10345.933,8237.473,29095.4453125
67,10556.222,21404.713,37689.668,1479.5111,9844.62,453.7747,29282.947265625
68,10183.305,19438.984,25388.322,6114.872,9108.209,1229.0541,23274.71875
69,8080.782,14246.7295,19142.512,4669.107,15146.481,2589.385,29426.837890625
70,25944.053,28735.93,46112.188,3804.354,13659.566,1611.6118,31132.037109375
71,-16217.892,-12182.897,-27949.652,15041.83,9621.7705,5854.87,35504.8828125
72,13599.393,27935.354,24583.03,-1056.0994,7353.1533,2370.7412,18738.0078125
73,874.12646,17217.336,23276.293,1223.5525,10447.103,-1165.2155,27181.326171875
74,-24017.46,-23294.092,-53576.797,8741.496,6115.8027,5814.226,36585.87109375
75,13149.866,16678.977,29974.707,1134.3645,10155.657,-71.06284,23440.154296875
76,7286.9995,-6689.258,597.01306,-1741.5984,5263.4365,-8617.619,21484.681640625
77,9411.183,18773.762,37620.402,1961.7102,10834.772,4970.01,32513.5625
78,4707.523,21384.648,21690.418,519.2662,13950.709,-534.7553,29476.314453125
79,1285.4838,9739.44,22543.494,-749.2416,6449.7427,-9590.015,27313.822265625
80,345525.84,346658.34,345409.12,-64.86199,-661.33026,707.1476,2062.33642578125
81,104558.73,94714.68,121876.17,-3256.8877,-6456.6045,4155.8955,27856.283203125
82,-4210.866,16950.691,-14319.471,-3229.51,7902.386,10794.628,36498.1328125
83,8162.4043,45683.258,24768.545,-4326.348,-4984.624,-998.4573,34556.96484375
84,-14473.273,-6530.0117,13798.385,-16914.564,-2970.4104,3495.4124,39487.265625
85,6726.827,-3107.7935,-10600.529,-9148.123,-13768.129,11450.147,37942.26171875
86,-27777.234,8378.545,-7661.138,-10414.939,-4332.9575,2524.8008,37221.56640625
87,4196.91,18448.459,-19964.994,2197.3608,4996.517,4995.457,35992.9609375
88,-8330.452,29427.482,-2560.9893,-1734.2151,-4302.778,8976.12,39336.7734375
89,6713.4478,39091.04,13096.313,-1092.5948,-5354.7285,8955.294,34822.12109375
90,20161.842,25084.658,-13924.178,6155.1353,5224.094,3528.988,39834.4296875
91,11088.886,-1125.9861,3571.146,3111.9553,-2680.2466,-10652.58,22470.595703125
92,-8661.989,-6337.58,-10004.599,8660.781,-6486.2817,-10215.431,25973.72265625
93,11247.63,12426.094,19117.963,-505.06308,-741.57104,2751.6028,8898.5966796875
94,-9674.183,14436.729,29481.957,77.22585,-7912.9893,1353.655,36929.8046875
95,9828.856,-7026.712,-9032.171,5875.282,-15356.3125,9734.366,37645.91015625
96,-13716.223,-48019.03,-38585.703,2628.7832,-12376.245,-1566.5923,37811.23046875
97,23590.605,-82.29757,28833.455,-15264.23,4556.1406,-1939.6847,38529.984375
98,5744.9844,26996.088,-8459.76,6900.5425,3417.342,5625.324,35043.83984375
99,25003.35,37817.76,47448.277,6296.854,10207.838,-4931.23,29746.720703125
100,7639.3755,25900.232,36927.84,-1557.3799,7463.832,1073.4497,28884.255859375
101,-14629.487,-9170.476,-7983.872,-3307.2275,-3027.23,-19472.64,35150.296875
102,9531.173,10307.28,18588.184,11516.142,-16840.475,7471.3657,38622.99609375
103,17292.535,16758.703,-1949.2925,7759.1133,-9041.519,7834.944,31149.296875
104,-1593.0911,-7399.0693,-18286.785,-5052.6533,-10338.001,-13479.927,34026.484375
105,53067.555,55585.79,41958.38,4077.9382,-12721.008,8201.488,29914.625
106,11790.993,4654.843,8210.332,-7697.1157,-17616.95,3512.2761,34409.4375
107,28702.23,-5043.0874,7476.325,-12085.347,-6947.218,5281.8115,39238.51953125
108,-71697.5,-55779.645,-45861.465,-13022.447,417.13705,9643.3955,36026.16015625
109,586787.75,585599.2,585997.25,526.1263,309.01572,-750.9211,1976.50158691406
110,84057.58,78441.2,87299.85,11901.989,13858.486,-7906.7046,35340.609375
111,476590.94,475776.25,475196.0,-291.0068,-472.21872,-729.2756,1997.91979980469
112,12166.747,22835.293,30001.463,8303.223,-11136.292,2806.93,29054.1328125
113,22523.756,13756.338,38859.72,-1764.0249,-2151.263,5914.99,24801.935546875
114,19267.477,36326.633,41521.88,542.9484,13628.202,5126.5684,32303.947265625
115,15382.295,-3934.1091,-4769.7563,4201.8457,6175.377,14562.534,34547.62109375
116,15292.153,-8635.317,-14903.586,5128.8647,-9302.554,890.13806,33206.98828125
117,69988.03,82603.13,93696.695,2988.0493,9847.249,3776.805,27975.65625
118,9628.751,14280.732,28076.717,4836.838,11877.454,2162.5151,27992.587890625
119,-6117.224,5241.587,18323.266,1300.7413,2970.312,2345.1772,22288.759765625
120,11888.542,17874.637,23265.104,3124.8127,12557.156,6310.187,26813.310546875
121,13365.061,14774.976,2911.812,-4333.627,-16033.95,-8622.016,34301.859375
122,35297.24,26336.254,59527.93,-12000.36,-4871.605,3310.101,37691.515625
123,12566.785,-4743.6646,-12743.004,3568.9014,2348.8477,2429.385,23970.427734375
124,40641.418,41548.465,53523.062,-1737.3695,14871.838,3637.1501,29450.498046875
125,19134.275,447.42902,-9185.985,-1635.0112,573.36884,-8112.0093,28782.619140625
126,-143393.1,-119004.5,-116840.164,-9199.54,-4343.779,-3730.6528,31694.259765625
127,-9661.185,4006.8176,28169.998,-7468.6626,5558.028,-6513.9717,38577.83203125
128,-22362.098,-13751.232,149.47397,-18264.264,-6787.9536,-4102.0366,39705.57421875
129,4226.9062,4330.876,-3333.4668,-16733.29,-10205.379,6513.87,36574.66015625
130,-1208.3564,-7304.5664,-705.19684,-19635.19,2339.8582,-8578.571,37872.2421875
131,-12361.767,16996.545,5655.8037,-8869.971,-1327.5598,13203.455,37707.9296875
132,-13261.685,12015.638,-30507.227,1248.3239,4069.3525,3961.333,38388.83984375
133,36886.418,29671.533,55821.49,-1124.5818,-814.49115,-13392.198,33030.94140625
134,4549.7954,3113.0142,4777.2905,335.86935,19.3907,-638.0718,2000.97839355469
135,741718.6,741301.56,742417.4,253.53107,-964.6514,-19.665096,1984.75854492188
136,863.2253,457.63702,1871.878,445.3055,-249.26598,-723.6026,1985.71740722656
137,726.3158,-395.3881,267.25146,-946.26825,-51.138805,-208.43382,1943.83020019531
138,3687.6472,13070.674,17578.28,4355.8096,14194.981,-135.6429,28497.748046875
139,22960.938,26315.898,31254.975,1213.9993,15417.257,-7413.7114,30571.337890625
140,26942.564,38038.023,46762.98,2864.2583,13632.017,1944.7449,29824.404296875
141,7163.2856,-8733.006,2356.4043,-257.3463,-5029.8413,-2904.6636,17343.42578125
142,17932.715,22965.914,35711.445,3554.4963,12494.0205,7803.018,30672.44140625
143,-37450.15,-39148.57,-54082.18,-7869.5205,12811.011,2163.2207,30715.689453125
144,14506.895,4949.7676,15073.427,1630.6256,18438.322,-3547.129,34098.56640625
145,7807.884,13907.011,10609.32,813.39966,18857.457,2643.4082,33432.31640625
146,-6275.8213,-7583.0127,9932.496,-9784.36,-7648.979,-10919.519,33257.10546875
147,20397.328,35110.88,43544.56,449.73557,13671.129,-1982.0912,31381.474609375
148,51648.18,31478.451,57169.293,-5100.482,1330.438,-11293.316,31853.287109375
149,98335.58,86920.984,95440.32,2463.242,-1060.5592,-13350.151,25727.10546875
150,-310830.2,-312114.72,-317416.9,7512.537,13029.661,10201.939,32053.76171875
151,24983.898,13436.104,28019.26,-172.23096,2257.6714,-14277.829,28364.875
152,28037.875,10406.201,17951.041,-1241.8887,-2077.7322,-13023.895,27590.13671875
153,-3774.502,-396.45007,-20703.676,-4535.2896,6379.4126,-6537.7617,25830.6015625
154,29804.963,25991.184,25495.621,-1304.8273,-15332.692,-7054.2285,29603.19140625
155,11454.79,18821.832,2495.5144,-5263.6816,-19507.525,2975.1077,38103.1328125
156,53291.977,48570.94,61235.418,-2658.058,-17952.418,9736.961,37354.7421875
157,13498.316,-9537.43,-15774.246,-6568.3975,-9098.328,9574.018,36959.01953125
158,3578.7292,-18957.758,-12296.861,-4111.2812,-18531.908,934.6199,38545.69921875
159,50527.824,16371.612,47105.105,-3065.7268,6688.8213,-5957.514,36473.9296875
160,456523.25,445315.47,457510.2,9124.523,11105.769,-11341.05,33812.6171875
161,169511.27,195242.73,198605.03,-9369.115,-3713.664,4241.956,33445.89453125
