Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2061.6538,7526.1924,5460.5166,2164.6443,5392.187,787.98804,11224.3974609375
2,-3490.645,-236.50537,-7176.7505,10067.834,-2.882436,-202.75769,18449.365234375
3,2169.359,7007.8345,2390.4043,1407.3711,4666.185,-2973.589,10962.609375
4,-2003.6329,-3462.6997,-6128.084,-1281.0347,3178.171,4901.3755,10973.5146484375
5,6259.12,9218.683,9337.107,1195.6453,-1693.939,-5054.19,9932.5234375
6,-2353.316,294.92377,3235.6094,-2938.8357,-1568.3848,3158.2573,9309.2412109375
7,240.62195,3302.4746,751.2185,9615.659,3538.1682,447.0319,17989.173828125
8,-1431.7637,2083.7383,409.4644,2970.8782,-556.8551,915.2705,6260.8154296875
9,-593.32666,3270.7598,2156.6736,-393.76608,-693.41754,3252.1018,6745.6328125
10,-14138.437,-10930.686,-5863.4243,-3922.6235,1182.3323,-2468.8857,10993.732421875
11,-16380.726,-4908.774,1197.314,-2154.6663,-903.36444,25.851889,15978.6318359375
12,-17772.78,-9222.625,-3022.651,8882.846,-1856.9875,33.3168,20288.392578125
13,5340.6396,12340.058,3281.0117,-2285.6868,423.92047,1162.3431,9376.32421875
14,2672.587,4016.9114,-3430.1753,-483.20862,285.29666,3512.1365,9230.6533203125
15,-1430.5214,-2171.6694,7333.9414,-644.6953,386.06046,-6268.6885,14263.388671875
16,24922.75,-8821.29,-3928.853,-8050.758,5497.0356,2630.7578,36102.140625
17,-8904.684,32505.424,-1092.3188,694.5273,-489.23483,-1186.1233,38193.0
18,2924.1055,13248.742,-8031.4365,-1669.7964,3275.7175,8104.9897,24028.36328125
19,-1767.3652,-2242.6267,-2585.9993,11492.001,-2105.1309,-500.13507,20266.9765625
20,-5826.9907,-1887.4114,-6594.858,-6506.525,2807.377,1861.6632,13423.1533203125
21,11167.247,13313.845,10957.407,-9625.006,-6498.504,6420.994,23095.53515625
22,-16918.367,-53753.754,-47338.113,-1929.8021,5372.1113,-2610.8875,35775.48046875
23,1249.7871,-18361.291,-2752.0916,5062.7656,5139.432,1496.5557,22022.337890625
