Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-23485.537,-6608.6455,10111.672,2575.624,1398.8505,-15627.612,40062.75390625
2,17519.088,43287.496,54588.363,-7040.4727,-1174.9438,5227.006,36300.64453125
3,-72301.77,-43567.785,-72323.75,7861.8726,8890.009,10175.137,39489.21484375
4,168675.6,165985.73,194302.22,1239.1545,4652.9434,14967.662,38399.7421875
5,70735.4,84300.484,106423.95,-1496.3884,10930.864,-7644.306,38910.68359375
6,49478.383,48655.176,42811.67,-3371.4385,-2716.3813,-22194.832,39669.91796875
7,-26208.523,-36791.938,-47624.348,7417.2627,-17958.396,4131.994,39086.73828125
8,112912.234,82804.0,101820.59,11899.631,-11667.9,-4241.4824,39784.09765625
9,-45133.492,-63260.617,-65947.734,578.9032,-5244.1826,18937.205,39292.3125
10,-7700.404,-35124.81,-37637.83,-786.3939,-9192.027,-10533.23,37623.30859375
11,7383.1196,5537.1084,-19734.826,6985.4688,-1771.4888,14535.089,38449.21484375
12,-6464.7783,-6623.043,-2688.5002,4223.8105,-228.0164,-4211.0664,11034.4873046875
13,8015.0044,-18264.936,-1555.144,-1099.0453,720.5717,-6569.6074,25794.97265625
14,9843.783,-4550.6772,26954.424,5731.562,12003.989,9129.22,39078.64453125
15,25088.807,31027.135,35177.12,1222.2217,881.1655,-17469.23,31614.28515625
16,5840.1636,6764.918,5910.683,946.4386,27.769825,416.0954,2000.9716796875
17,639679.0,639166.2,637645.75,-37.30837,-40.626625,-461.99527,2000.962890625
18,-12837.412,-12539.401,-12179.308,-713.3666,846.3466,-29.251408,2000.98486328125
19,16046.818,17978.771,16129.251,32.31953,-371.7609,-45.51837,2000.98718261719
20,-18827.793,-14882.822,-13650.39,-12306.982,-186.73833,-2260.3633,22175.693359375
21,3935.4941,15796.627,18482.588,-1795.8307,-748.7409,-7737.5747,19254.2578125
22,-639985.94,-639062.44,-638044.8,625.52026,24.863337,0.5255907,2000.9677734375
23,-1107.7677,29682.092,-3559.6638,6416.8857,-827.3841,10592.688,38622.77734375
24,-30499.678,-9403.62,-41449.92,13131.678,-5943.255,-1544.0714,37767.71875
25,25084.205,36091.613,20679.164,13173.586,-8699.166,-6008.0107,32326.46875
26,-7726.019,-1379.2582,-22492.373,-1564.1996,-17096.912,687.9974,35181.2265625
27,79233.63,79746.69,84197.97,1697.6685,-8453.384,-738.582,15716.9560546875
28,3506.7124,4097.1265,3813.5657,42.98927,-751.24567,825.3522,2000.96228027344
29,35501.24,25530.945,29811.627,3625.8572,-14273.195,-9417.882,31492.12109375
30,6280.5103,5677.4204,6044.5757,220.62694,-1018.6192,394.99637,2000.98547363281
31,-71013.945,-72012.375,-71751.625,-827.53644,-225.7265,-133.93274,1750.89489746094
32,24509.178,23286.291,24615.34,-391.26614,135.47144,785.9334,2000.98608398438
33,6103.575,9478.167,1920.7761,-4276.3286,3246.1404,602.0086,11426.2587890625
34,-11251.757,-10866.9,-43121.918,-4718.8984,2263.6018,-708.8295,33343.72265625
35,26154.492,54115.957,32680.723,11189.921,3524.6145,-4303.4614,33323.015625
36,10257.736,-8719.493,-26106.213,5388.581,3000.5588,-2245.9502,33490.87109375
37,18604.857,3452.1724,23955.34,10241.388,-380.21844,5204.4683,27122.99609375
38,-26369.75,-23867.684,-19782.275,12236.756,-2273.9124,6794.465,25226.845703125
39,8216.696,33192.19,29645.992,17269.826,-6531.4663,-1907.99,39767.1328125
40,6868.975,-14915.688,10249.3955,1039.4857,-12446.811,11054.234,37339.515625
41,19844.732,37662.977,59108.062,464.38998,-2574.5945,-596.53296,34367.0703125
42,-16628.943,-186.31203,-6749.78,-11736.888,7874.21,-8307.642,31809.470703125
43,45450.625,46013.7,46384.375,597.78674,61.526157,867.4415,2000.98449707031
44,61392.023,60235.242,62457.47,-22.206251,-48.780308,-310.65997,2000.9873046875
45,15160.486,14433.062,15713.707,-550.4322,-786.0538,35.314148,2000.98376464844
46,10092.629,10405.019,10031.779,874.0464,708.36633,-169.4996,2000.92712402344
47,-87128.99,-86464.22,-85918.484,80.38475,623.3635,756.3514,2000.96801757813
48,803.4027,11180.96,15388.685,-18.89745,694.0383,4385.8057,15106.837890625
49,-26298.213,-26801.293,-25353.84,425.16992,456.18372,636.9973,2000.98498535156
50,-99719.195,-99711.38,-98769.56,680.33307,754.7839,-62.579544,2000.9619140625
51,18802.586,3468.5154,24998.406,-15954.44,4306.6167,112.216545,34465.05859375
52,24110.246,47396.676,19823.254,-3127.4167,-519.40466,-3830.8083,27104.275390625
53,36690.254,60635.074,50160.12,-3035.133,13289.467,10714.504,36525.6875
54,11633.238,29372.38,7865.2715,-14682.653,-4003.4434,1509.3248,33126.62109375
55,-25540.83,7759.7256,-32127.15,-2670.946,2276.199,-2740.0527,37829.9296875
56,26855.225,51062.324,14095.514,-5613.037,5474.886,6230.8687,36858.953125
57,52992.62,37898.062,75214.734,-3243.241,8851.627,6031.816,37853.125
58,20163.441,-2429.0247,38355.69,-7393.657,-1719.1576,-1500.4355,37841.83203125
59,-5288.925,-19399.848,-663.3484,-7098.98,1390.4773,-5814.15,23327.775390625
60,-18626.932,4950.957,-18235.4,11726.915,7286.1123,-11676.567,39085.6640625
61,512554.94,512282.44,512476.03,468.9421,187.55699,1028.9897,2000.17321777344
62,-1466927.0,-1468441.4,-1467277.1,-463.71445,74.057785,-696.70374,2000.85827636719
63,542968.75,538826.9,552148.75,-6093.682,-779.14685,-1979.7765,16261.259765625
64,73858.414,69394.52,72052.24,9122.393,2517.3533,-7089.4907,20846.439453125
65,-40730.273,-24519.326,-10985.227,-3911.3604,13341.39,-1358.0963,35366.29296875
66,16480.027,23921.13,23845.514,8167.767,-14137.519,-4156.5195,30106.287109375
67,9771.504,21968.068,36786.49,5304.942,-9294.848,2306.4194,30143.72265625
68,-22657.76,-7563.6567,6947.318,5486.514,1037.6605,-1394.2308,27509.958984375
69,-23935.791,-23633.664,-23589.865,245.97952,-480.90363,1003.69116,2000.98522949219
70,47333.293,37625.207,64480.484,-4141.5034,-1043.7507,-2506.553,25066.16015625
71,35638.387,45589.47,56124.39,2261.9285,-13172.917,-3070.9185,29648.951171875
72,-134842.67,-135033.53,-134460.78,-114.124344,920.74445,623.53925,2000.98547363281
73,7518.4927,8127.941,7596.1074,618.1445,269.83237,-877.31537,2000.98278808594
74,14520.43,13474.934,39425.863,-7539.311,-6639.7803,-6687.2056,32929.5
75,2427.9966,8325.774,13501.5205,989.61694,5418.803,-493.1305,13559.328125
76,22643.738,30003.373,47481.766,-54.36817,10636.6,3351.829,29349.921875
77,37745.023,38300.01,38720.18,2.2537024,79.014145,-1043.6245,2000.98547363281
78,3055.2632,4252.3027,-12760.937,1683.8097,4117.178,2770.8928,18785.908203125
79,9233.9375,9294.925,9438.371,-193.49144,-819.65186,-783.8141,2000.9853515625
80,40762.19,42026.57,42947.504,-76.57237,-90.66407,341.81708,2000.98693847656
81,1531.641,609.1956,-320.88287,331.6278,-605.46155,10.98756,2000.98522949219
