Element Label,S11,S22,S33,S12,S13,S23,Mises
1,10074.719,15858.832,-8843.95,-15443.289,-5674.9707,-3789.9504,36823.80078125
2,17570.387,41712.24,16133.151,-9972.362,-3416.8022,-3948.664,31618.595703125
3,-5661.955,9563.169,-8364.208,8345.546,-10595.507,8039.117,31935.3984375
4,2635.3984,22676.352,21161.766,5499.201,-4063.7065,-9804.033,28323.171875
5,-2870.2498,-3771.4338,-3674.4072,2721.371,-1317.9805,21946.025,38380.296875
6,29771.72,15002.92,-8943.012,-2916.205,-2793.2112,-8445.082,37524.0546875
7,6945.1504,-16861.229,-27623.88,8280.76,-31.275703,8945.395,37209.8671875
8,11981.063,21506.904,250.51286,8966.753,5635.68,-5224.4287,27540.251953125
9,3958.425,15283.533,9942.976,-3074.169,20628.469,7642.793,39704.99609375
10,3504.6458,-16577.936,-683.6845,14372.752,-11049.519,6264.0166,37953.35546875
11,15005.376,15400.057,31760.174,-7788.8394,6470.0356,17966.164,39372.546875
12,38495.812,4968.526,8275.594,-9477.469,-5809.8135,-6850.801,39187.6015625
13,38173.758,32198.352,13330.438,17782.625,-3304.5376,-1396.553,38622.8359375
14,-5818.2866,18222.875,-4184.818,12716.125,-6266.3257,10349.905,38283.63671875
15,13629.145,17292.549,-17256.553,2028.0995,-6004.367,-11685.325,40132.66796875
16,-7843.3154,22505.807,1931.5507,-8213.836,-1257.0281,12083.794,36947.99609375
17,-8053.488,-7991.865,-14687.615,-11823.881,-1854.8319,12253.466,30407.240234375
18,-205124.52,-200695.2,-197025.39,599.4575,-9008.229,-10861.618,25451.677734375
19,14910.007,15231.784,13290.585,289.54156,-34.58876,408.9384,2000.98596191406
20,44440.32,42479.926,43884.266,294.50336,-470.33698,-188.0812,2022.92565917969
21,743.02454,30896.373,14696.866,-4153.012,16933.172,2232.4424,40125.67578125
22,12493.879,12380.789,12506.539,-82.26284,-288.49258,1113.5049,2001.01123046875
23,11165.539,7682.1475,31656.22,18154.537,3245.4688,2133.2725,39209.59765625
24,-24428.363,-10984.747,-31140.643,-8700.624,-9378.975,14726.444,38178.859375
25,-31760.08,-10997.001,4778.0264,2431.1887,-340.5664,11234.909,37473.25
26,-14557.312,11662.715,419.60846,7478.751,-10410.293,11268.372,37322.234375
27,34362.05,27861.074,62785.168,-5331.633,-4111.0054,-9490.857,37962.1328125
28,5348.084,-11123.138,-9027.621,1472.6887,770.9936,-5086.516,18085.470703125
29,-15620.309,-11007.238,-9519.8955,3878.2336,5497.9116,20523.303,37812.36328125
30,10480.82,-21563.54,-23031.186,6646.47,-2576.2168,-5775.6475,36449.09375
