Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1220.1228,1639.6678,85.011,-140.53734,17.869658,104.624374,1426.10534667969
2,1603.9156,2160.1797,25.698421,-74.821434,22.15668,-108.21859,1931.71069335938
3,1126.0321,2073.9912,120.107216,283.28577,-38.924557,173.0688,1788.64282226563
4,1525.3826,2451.3394,209.95836,239.69534,39.826443,-14.979183,1995.88464355469
5,1070.2285,1726.1752,-475.08975,309.4364,-34.920242,241.52812,2073.123046875
6,1681.8691,1881.8184,42.705254,258.83337,-64.65554,-130.01054,1821.76318359375
7,1147.1552,1913.3135,-106.23991,94.894806,48.590645,144.62634,1793.08264160156
8,1627.7815,2023.2416,-127.636444,248.25838,-58.103462,-236.90271,2072.55200195313
9,971.5942,1691.9631,-32.69976,182.42717,107.76335,48.08088,1546.80737304688
10,1618.2025,2324.9604,247.41579,115.31348,-30.887732,-204.31578,1874.93103027344
11,1453.9016,1945.7268,-25.902294,228.79716,79.85229,70.10121,1830.41882324219
12,1409.8788,2083.4841,64.57432,314.72614,-47.849472,-61.0248,1866.81298828125
13,1285.3799,2270.5703,135.57799,130.20932,-10.645007,79.755875,1869.68029785156
14,1390.8557,2133.756,-42.485767,138.04701,-15.081736,10.058926,1931.15393066406
15,1367.8478,1606.106,-203.20543,187.6574,-34.409187,98.61953,1742.89038085938
16,-1972.9363,2165.4153,-2042.9695,946.9165,-767.57697,-1277.6569,5174.4931640625
17,1396.3916,870.9488,-707.02795,992.44025,-477.63556,1150.3726,3347.31665039063
18,1442.3906,2354.6606,-438.82104,-26.891474,-31.44763,63.28348,2470.73217773438
19,880.9649,175.36427,-171.6287,494.28467,389.77786,-420.11255,1606.65209960938
20,2208.488,2866.806,-1327.0531,-379.2484,349.97232,223.43755,4026.12060546875
21,629.7959,3792.257,-1470.2238,-485.37448,-983.0402,127.249245,4970.60546875
22,2695.0276,62.756813,1796.3658,1183.402,-2573.0032,-1848.2067,6299.2763671875
23,3852.7988,109.8398,-1146.6046,3609.9666,414.72504,69.84172,7740.63427734375
24,-1292.5256,-1133.4154,443.6453,2103.723,253.3963,66.075,4030.6376953125
