Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2789.7893,1736.9675,676.05,534.42706,-98.30756,-118.53313,2068.55444335938
2,-56.554985,2293.157,-951.93646,1057.3562,357.79514,377.45587,3548.55200195313
3,2898.289,4184.0664,1822.936,-131.672,309.16684,-496.29697,2295.64135742188
4,245.48949,2801.574,-2182.5083,603.49115,-819.8664,1048.8353,5004.42041015625
5,2757.1968,6445.242,3513.9907,1244.831,582.3438,-409.36166,4189.53955078125
6,606.8159,1637.0194,-2488.9463,-97.6909,-43.15621,-217.12134,3742.98974609375
7,4563.274,1165.8135,1707.7524,1594.7836,75.709045,-312.96204,4235.12158203125
8,-3814.7014,551.6528,-2094.7708,1203.6521,-858.7382,432.59332,4651.17431640625
9,7140.0454,3496.74,1806.2793,581.6834,2266.227,-653.3253,6324.01123046875
10,-4239.2505,-788.67957,-1821.1719,615.4806,-1975.0631,-627.46313,4840.4541015625
11,1071.2665,2139.633,-865.8926,1152.8204,469.4792,291.3833,3444.78125
12,4266.334,1893.8011,480.6821,-377.99295,-798.213,-245.98001,3674.2451171875
13,-882.12134,762.2386,941.8532,1547.928,799.4468,262.19543,3513.31176757813
14,1220.3412,-1489.5406,-1851.7852,897.3716,-2080.9915,328.9693,4918.1689453125
15,568.1096,1946.4722,3801.0417,-1620.1088,2284.8203,1492.929,6173.9423828125
16,2266.4143,3040.3342,4335.4004,827.3472,-272.69678,63.882065,2359.50610351563
17,1983.1512,227.23598,-4094.9014,591.48663,570.0909,982.63983,5854.46337890625
18,5078.5386,-8445.35,18309.924,1745.6073,-14298.63,2518.2336,34328.16796875
19,-10838.416,-4851.5786,-3646.6382,4145.399,-4336.288,3461.8325,13726.759765625
20,854.93915,2601.1357,888.72314,317.97043,-280.05112,-92.5236,1885.638671875
21,-3991.9697,1247.819,-3251.0325,-1846.9395,-478.31458,3212.3826,8124.04638671875
22,1328.8723,1494.7261,1338.5109,887.3703,-511.4209,-78.54381,1786.46057128906
23,1378.0652,-388.83347,-8026.533,1179.5144,1706.3131,236.37535,9382.287109375
24,2590.9946,1367.2767,5808.969,835.23016,-1502.5923,-167.6814,4974.0595703125
25,4760.87,-458.89142,-8848.734,2873.114,-1157.4364,-493.1254,13074.4482421875
26,2587.3997,6978.775,14185.684,2646.4036,-1098.9092,-708.92474,11358.3818359375
27,2790.9631,-2397.4302,-7561.9717,308.84286,385.9923,1074.0759,9196.8271484375
28,-2047.5465,1112.8065,1754.5016,-1585.4419,861.5681,-571.3043,4813.99267578125
29,1378.0574,2895.8064,-1309.154,-780.6659,341.88644,-1674.5985,4918.8408203125
