Element Label,S11,S22,S33,S12,S13,S23,Mises
1,103895.19,103243.82,104121.305,-223.22746,-1036.8389,36.996773,2000.34899902344
2,8820.676,17532.693,18759.93,-2108.374,-16123.219,5452.5244,31152.806640625
3,93522.03,98597.78,118332.71,-3307.2449,1127.4706,-14860.846,34850.5625
4,-101577.586,-64187.582,-76609.48,-5202.6533,-1921.4299,-417.14093,34360.7578125
5,25403.566,23263.69,54876.31,-284.34424,8499.282,-4793.582,34959.703125
6,51138.836,50364.99,53090.105,-1444.2897,-14146.213,4184.364,25788.50390625
7,2196.6055,4259.659,-28065.71,871.43365,2930.8677,9113.514,35492.44140625
8,-17496.94,-43161.926,-15375.066,-5079.1084,-10795.178,-6009.1685,35397.48046875
9,58902.77,74977.65,35620.59,-2940.593,-7119.5283,1712.7286,36898.84375
10,-35566.457,-76590.43,-64423.094,-3039.8994,-6317.8423,2521.0618,38709.08984375
11,-60124.09,-85276.86,-44909.133,4303.5146,-5005.2935,-3645.847,37649.0546875
12,94895.98,116009.71,80411.66,-8476.697,-4800.959,8086.8916,37977.7265625
13,-14783.595,-45758.53,-20768.814,12983.664,-1801.3542,7175.2363,38468.05078125
14,6261.063,6929.0083,-8052.01,2573.3916,5707.3403,-5291.8096,20407.560546875
15,10742.123,24056.293,54414.516,375.82596,3767.3718,-421.80908,39327.08984375
16,347449.34,339893.7,337327.28,7923.5645,-4901.015,-15481.408,32595.947265625
17,-180569.81,-152061.6,-188530.6,-6939.1367,9634.017,2665.991,39335.23046875
18,-86660.54,-50723.223,-54304.74,-9368.19,5155.712,-1951.5691,39116.0703125
19,-14358.705,-16516.48,3967.6243,-1969.3247,16834.041,7197.5337,37379.90625
20,850335.06,845341.75,818526.7,-10148.357,1714.949,6950.868,36614.35546875
21,-36473.82,-21959.322,-22943.984,1977.9268,-11593.31,-14835.782,35673.53125
22,-271351.56,-270431.25,-275659.62,-605.6826,6504.9062,-1745.7378,12671.0654296875
23,-49431.32,-67843.83,-84555.74,-10826.38,-2407.399,-6784.499,37856.6171875
24,-27896.834,-42766.996,-25964.076,-5803.6772,-11803.056,-15173.128,38252.49609375
25,-128484.63,-133787.42,-161063.36,-12205.603,-3131.0862,-5106.338,38357.53125
26,-11237.3125,-28400.777,-4471.42,-11190.485,-5636.95,-13146.84,38026.47265625
27,-84918.32,-72070.91,-69412.1,-1787.9873,17289.754,11325.846,38697.62109375
28,42355.547,48685.492,70522.914,537.7652,12059.327,-11245.955,38363.19921875
29,90741.48,87679.2,55350.414,9124.885,-7126.756,-86.26251,39442.5234375
30,27034.379,26891.809,9372.416,-17235.855,6660.672,-2648.6313,36807.75390625
31,-105420.86,-115273.12,-92678.32,2056.0332,17253.393,3996.894,36587.265625
32,111642.86,91453.914,123611.48,9542.106,6691.774,-2330.624,34874.99609375
33,-43225.406,-30324.879,-47690.965,18754.367,4320.7334,-1019.6111,36854.80859375
34,324455.4,312727.56,317608.44,999.15356,17802.15,-5481.161,33882.10546875
35,-83538.266,-87176.78,-96810.67,250.85928,-18367.148,205.87244,33962.86328125
36,22107.547,13348.271,17091.846,8820.923,14673.6,1224.1493,30688.98046875
37,136246.84,144358.2,150146.61,4186.3374,-15273.906,4535.5737,30990.623046875
38,-223081.97,-225084.55,-230905.31,-3179.283,-15985.961,2090.5127,29319.537109375
39,-163206.22,-159353.61,-154491.69,-1594.1945,-586.31335,-133.37624,8119.17431640625
40,248824.72,247961.8,248382.12,53.446117,956.2293,-466.7303,1990.93041992188
41,-391855.22,-394133.22,-391042.34,-1873.1704,-108.01588,-1156.756,4719.88720703125
42,247424.92,240794.62,243427.69,665.4911,12047.634,-3004.4937,22299.818359375
43,113296.18,113739.67,114192.875,-81.947945,3417.1484,1055.256,6244.56689453125
44,161316.86,168875.5,202068.62,-832.8942,-17.139622,582.42804,37588.7109375
45,62305.527,30447.16,20758.906,1276.0887,-1773.0782,-3379.368,38288.9921875
46,157259.98,181865.53,200077.1,3216.9463,-2128.0593,-5427.304,38964.06640625
47,-56711.89,-95029.88,-60577.27,-7884.1216,694.3541,0.11431115,39025.8984375
48,-27019.535,-9957.453,-51969.79,-1336.6641,1393.7882,5920.2153,38153.21484375
49,530581.94,553786.44,519725.28,-7540.0835,-8412.196,375.5236,35937.66796875
50,412193.1,423583.88,404248.28,-10091.951,-9193.61,13598.912,37380.05859375
51,-90084.86,-77427.195,-63289.008,8132.9717,-2335.79,13654.333,36237.921875
52,-29662.645,-17883.643,-33131.207,12151.552,-7632.0215,14960.108,38480.78125
53,326990.5,321020.47,327924.72,-691.80853,-3615.4163,19169.66,34426.27734375
54,-315360.56,-319107.62,-302861.53,3494.4255,-1583.7269,18571.238,35999.04296875
55,598072.4,607010.25,607289.75,-8467.099,9673.149,15808.465,36441.3125
56,118684.89,112503.07,102420.94,4509.208,11342.408,15708.237,37274.46875
57,-26062.842,-45340.836,-29126.633,14050.967,1843.91,1592.1753,30529.626953125
58,-7990.97,-27265.96,-47650.664,-1204.6185,-9872.553,-3007.349,38779.68359375
59,-108778.98,-98685.37,-85324.83,-8703.585,8960.1045,9946.8545,34353.578125
60,16311.201,23932.963,2402.9214,4956.951,-1443.7916,-17751.178,37186.2578125
61,-224919.08,-235523.61,-215749.55,5155.5312,16112.397,-8489.845,36994.2421875
62,53989.742,19283.547,41630.246,4087.3726,8304.615,-6399.3833,36169.078125
63,44710.027,26928.229,31374.451,546.4306,15966.488,-2467.6692,32262.201171875
64,119741.34,134084.86,131081.7,4529.3877,-18637.203,2321.0564,35936.3828125
65,192881.27,202276.31,198152.36,151.79817,-11251.687,14516.263,32841.51953125
66,-315194.88,-323368.94,-320127.62,-17457.1,-12706.497,-755.4635,38094.03125
67,234172.4,252883.39,270476.53,2704.5173,-8836.685,2018.3668,35457.44140625
68,417186.8,402779.25,402212.78,-441.0889,-18669.17,-4644.777,36427.73046875
69,-547578.4,-546452.1,-575002.1,10505.22,7828.307,7419.195,38265.859375
70,105518.46,114509.586,148480.52,-1045.7073,533.1953,-3135.5173,39672.7734375
71,-421141.22,-418418.53,-429867.2,-21100.766,-924.30176,-318.54602,38025.09765625
72,-12200.049,8174.4927,-31338.547,10138.214,2938.292,-4084.51,39441.63671875
73,-76113.26,-56371.297,-65303.992,5506.91,12346.645,3365.6885,29588.337890625
74,438565.3,434915.34,461968.97,-15233.838,-3092.2815,1740.8499,37154.59375
75,-30.612307,-6038.06,-27607.58,2355.6113,-14231.319,-4073.4766,36123.8046875
76,-116516.01,-111322.57,-145094.2,10780.03,-6417.5903,-3375.939,38710.1875
77,-126193.805,-123534.03,-89658.18,7007.2246,-2611.1848,-1281.6863,37648.85546875
78,24445.176,4064.8591,-18675.094,5108.739,3403.3196,3673.8577,39363.01953125
79,-39059.25,-36570.656,-20063.668,1142.035,-5733.782,-2807.7825,21117.419921875
80,155369.97,155731.31,154315.92,642.7293,-606.5465,107.62034,2000.05065917969
81,155631.89,172475.27,141960.5,-1528.1554,12123.88,-5303.6807,35117.46875
82,88961.125,85509.9,66329.4,-8973.433,-9496.289,10421.643,35832.0625
83,334076.6,355543.47,357471.56,-4948.2573,-4510.2295,12324.377,33107.2109375
84,-127255.22,-137879.44,-106059.81,7927.1665,-5889.594,-8015.86,35674.19140625
85,24950.324,42433.266,16169.546,5543.25,-10818.491,2982.181,31721.466796875
86,169561.66,191619.62,158710.12,-2808.6694,8315.262,-5333.0435,34060.140625
87,101580.93,88041.0,78158.0,1015.8516,-13024.081,10629.715,35577.6171875
88,-62908.695,-54472.254,-94688.73,1695.532,2632.3142,-1354.6357,37204.44921875
89,-92811.79,-51484.914,-78894.625,4374.8813,-2791.4941,-353.10678,37518.19921875
90,87584.58,114375.734,106577.98,-9750.431,10080.7,-9903.248,38130.79296875
91,-21424.064,-31815.902,-28153.613,18576.9,-2670.6196,-11183.537,38926.3359375
92,82469.95,101164.805,67262.43,10915.017,-7405.8804,7695.8975,39556.328125
93,329136.4,361588.75,364521.7,6315.9897,-3865.0613,-1316.7191,36422.93359375
94,102766.35,92052.625,76663.36,-10533.469,4968.5366,7561.9766,33090.19921875
95,-239741.23,-238812.22,-245777.94,9211.272,-11456.428,288.09988,26295.51171875
96,240877.92,251769.02,249821.78,5903.974,-8239.731,7243.0425,23808.3046875
97,-11284.071,-34560.957,-13923.266,5046.3716,-1857.152,15996.204,36629.58984375
98,-245132.03,-239685.11,-277408.84,-2630.008,-6932.7954,-4368.9053,38333.7265625
99,410561.8,402333.66,381585.88,-16135.855,-1333.9237,588.85297,38162.34765625
100,412520.4,440312.8,404565.9,7963.425,-2002.7311,3915.4543,36125.33984375
101,-183631.38,-195525.83,-157771.47,2853.8723,7445.0977,-4036.8826,36843.09375
102,-9058.782,-17344.22,-39445.05,-1197.5717,-14321.013,956.4524,36912.484375
103,48489.848,27943.926,23212.906,418.94962,16195.061,-2998.673,36824.765625
104,-158027.11,-148640.61,-177964.02,2641.623,15324.894,3401.8896,37854.12109375
105,105652.89,92015.086,78606.055,-1397.5469,-16963.62,4331.5767,38394.03515625
106,-18658.086,-22803.021,-8089.6875,7330.7744,-15872.925,-1741.2194,33148.7890625
107,20343.336,21549.805,15504.905,2854.8726,-4737.4604,8637.183,18608.8046875
108,-659590.44,-658308.8,-658624.9,33.320263,-790.2431,-511.82135,2000.01281738281
109,450043.56,439710.8,438295.88,5775.687,13813.384,7121.3354,30790.13671875
110,71486.26,72311.81,72531.16,-71.80021,-948.923,-350.55972,1999.0595703125
111,65995.766,44710.633,77551.9,2048.3584,11786.445,1278.9462,35592.55859375
112,177423.72,160236.1,163446.38,4197.2207,1932.9926,18337.963,36379.1875
113,-85421.484,-90865.36,-98493.625,3288.708,12403.459,13155.237,33801.1640625
114,-352924.2,-324926.8,-349326.1,-8765.564,500.20676,-8452.3955,33788.26953125
115,172663.56,163623.73,139080.89,4486.9067,12719.302,3698.7388,38635.65625
116,103774.22,111089.1,113933.7,18399.64,-8722.086,-6650.6597,38196.41015625
117,-62382.06,-30771.678,-72424.53,5487.3374,4521.156,3733.2312,40137.015625
118,-346725.66,-313024.2,-310842.94,228.95593,3595.2993,-9279.191,38875.49609375
119,139639.81,152469.45,111874.83,-5928.3013,-5215.4185,-880.30884,38484.66796875
