Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-1651.7417,-13472.161,-1803.2605,11261.068,2118.5867,1526.1387,23212.96484375
2,-3303.19,-20523.273,-7371.368,-8417.529,3904.43,-827.54004,22436.123046875
3,-228.78857,2426.7944,14314.583,-8756.523,150.71686,5509.427,22385.26953125
4,16214.213,41939.785,6901.5615,4783.093,6955.0757,465.26358,34677.171875
5,20358.285,47915.93,24269.29,4404.213,891.50287,-14191.37,36492.49609375
6,22731.54,38419.125,18033.562,-8681.096,910.666,16.449415,23883.974609375
7,-2297.6687,1229.1338,2502.8516,5154.9604,-2418.8105,2626.8518,11684.462890625
8,3054.7415,16022.896,-12035.538,157.49268,-1407.6433,-1362.6091,24559.55078125
9,6391.7915,31112.81,-3480.0293,-3216.3267,2676.8413,7296.2134,34130.015625
10,-10043.521,20010.65,-8652.491,-1085.8274,6934.581,3927.885,32518.75
11,2419.3206,-1122.3568,-2562.5413,-11443.058,1899.2865,-5414.085,22612.1171875
12,3418.835,25499.39,-4538.3706,-13627.687,7043.227,-1235.4143,37909.22265625
13,12229.969,26602.748,1957.3008,-17672.834,857.86884,7342.038,39505.2265625
14,4687.597,25267.027,-3240.221,-1580.8469,3980.6748,7817.3823,29797.3515625
15,19429.002,25675.049,13080.935,-435.219,-3497.0564,-1951.5338,12947.7138671875
16,13929.855,19225.729,26063.518,10365.142,-2723.6191,4102.091,22495.732421875
17,52763.953,49338.484,58147.816,2439.4578,-3080.7488,11096.192,21791.384765625
18,29627.484,40350.37,26546.375,6672.053,10459.073,14975.2295,35944.5390625
19,42356.176,41065.906,41604.02,902.4968,-76.523,248.33446,1976.39294433594
20,-11116.15,-22990.707,-9601.138,4677.4517,-4252.1826,-5991.6187,19719.73046875
21,-4594.8105,7130.7065,28149.674,6694.678,-7744.2417,2220.2073,33983.921875
22,6433.0767,9451.772,10254.689,-137.45146,1205.9332,388.31232,4129.5068359375
23,-6625.7686,-28785.58,-13475.017,425.47437,6005.673,207.36687,22250.119140625
24,6143.342,9254.383,2775.3896,1747.6893,662.3942,-9856.059,18259.373046875
25,2761.897,17908.506,8764.544,2507.3972,1296.4066,9896.237,22186.515625
26,-35635.656,-21703.586,-27953.027,6325.113,-14365.725,6239.044,31654.552734375
27,21211.814,24366.525,18729.416,-7119.423,-5174.888,-11223.204,25183.796875
28,-11306.705,-15956.604,-18340.777,-5363.7725,-9708.407,-3981.705,21331.28125
29,30479.633,42247.383,28026.668,4399.0913,-15110.489,4351.046,31196.060546875
30,2504.204,26478.0,17162.922,-2647.089,-5064.684,-3232.1755,23822.490234375
31,-1281.0156,-5068.109,-14801.027,4618.302,-17063.684,900.159,32952.33203125
32,4805.274,8916.597,12571.905,4079.8774,-13893.938,-7164.732,28781.126953125
33,2231.516,-5933.424,6384.6626,692.2396,-15477.779,2271.0984,29213.375
34,12160.041,23937.783,45309.152,-8487.583,-3005.8367,-710.6916,33043.828125
35,3276.9565,1689.1355,23529.947,6933.1367,-13568.005,-4968.245,34862.453125
36,-302.47025,-9429.945,24180.133,-4635.1216,-8733.157,-746.1254,34656.89453125
37,5449.1313,13085.577,14182.678,-3699.5818,-10089.406,-14703.075,32601.94921875
38,6518.507,16466.352,18560.635,7045.668,-10815.734,1168.3174,25062.697265625
39,1040.8644,-2194.7314,15635.95,1352.2101,-12381.771,-4595.2954,28274.8984375
40,-8637.922,2830.5215,8523.74,4328.875,-11323.086,-630.89685,25909.044921875
41,6774.72,11665.821,25952.445,2863.7007,-11224.659,-136.55548,26467.810546875
42,5033.77,5208.8687,11803.293,-3925.1375,-1938.0625,-1776.4685,10565.3994140625
43,33773.24,33741.99,34805.78,-448.6183,39.500134,-874.8507,2000.98364257813
44,-24782.863,-26381.203,-24902.879,-553.6807,80.98513,478.64783,2000.9853515625
45,39237.11,35107.383,38448.855,654.0614,-598.66986,-1687.8926,5032.5205078125
46,-15683.51,-22691.12,-13359.567,4768.8477,-2761.6418,9966.385,21444.923828125
47,2084.5667,15459.857,-8685.107,3332.415,-736.54584,336.79492,21776.46875
48,-44483.402,-52228.066,-58455.79,-6821.3496,-113.11983,-11321.019,25906.044921875
49,-13024.98,15469.078,805.144,-6712.6133,1573.9194,4437.428,28474.353515625
50,18503.975,27779.838,11441.716,-2944.7727,-464.70297,-13192.077,27389.4375
51,-13881.974,3166.9956,-24649.543,-1605.5725,1184.6425,-7809.1157,28019.177734375
52,14207.461,-12427.066,14048.278,634.1336,701.2004,6984.385,29226.869140625
53,15554.642,401.11627,23049.713,-3509.9297,-1301.96,10010.232,27240.421875
54,-30808.746,-9679.422,-4629.6113,-3582.3374,6516.6787,1330.8414,27383.611328125
55,-16064.52,-3859.747,-1178.6523,-9060.732,-175.87915,-4796.6855,22456.064453125
56,6563.4907,16129.135,1235.6503,-2453.0608,2679.4683,3450.1235,15689.259765625
57,33752.883,42183.953,52133.46,-1261.0377,-3237.3535,1207.7927,17162.4296875
58,-12786.521,-3320.8801,3539.095,1784.6831,1887.9424,1456.7458,15106.498046875
59,15718.275,38102.727,19164.29,4245.7354,11420.357,1460.9678,29791.900390625
60,6888.595,5086.7646,8011.5874,4161.1523,9365.906,-1261.0272,18066.76171875
61,2964.501,15320.191,18241.15,1753.6115,11068.117,4416.16,25150.111328125
62,8986.209,22960.887,37436.87,-7503.506,3838.605,1906.1884,28829.77734375
63,-3565.699,13488.454,20826.605,4102.4873,7887.2383,2529.7434,26947.248046875
64,23388.236,23593.22,19860.06,6001.3564,934.64545,-6409.217,15719.955078125
65,18936.914,26920.816,35914.52,-1344.407,-7633.7207,2076.7925,20238.9921875
66,5570.045,16951.26,9419.895,1365.8531,10420.792,10367.235,27465.458984375
67,14645.512,28701.002,39219.047,9687.128,-5334.9023,1903.5771,28875.5625
68,-24520.852,-27914.57,-26945.574,3886.4436,21435.432,-3771.3076,38413.3125
69,32398.201,28790.111,43563.926,2314.5942,-12956.995,4894.012,27740.87109375
70,10457.313,15712.505,31260.322,-1178.5977,-13070.934,-4975.943,30692.890625
71,-35297.824,-40063.965,-37721.664,-1460.151,11111.252,14782.267,32393.83984375
72,6660.8604,10408.981,3134.0205,-4169.0244,15347.602,594.6432,28276.41796875
73,29780.46,24629.742,21790.61,6662.063,-2476.722,-52.12288,14169.474609375
74,64284.64,55402.887,63601.13,-8019.553,-5649.281,70.062,19025.759765625
75,-97660.63,-98142.555,-102301.35,-653.4519,3638.804,1919.4927,8461.0341796875
76,-82818.59,-69217.64,-70104.766,190.19035,-66.070404,-1225.163,13354.0947265625
77,-4432.8115,3096.304,8222.241,100.96821,298.34097,1738.5085,11442.0908203125
78,2106.291,-4579.6006,4807.7983,-181.8411,8673.788,12863.553,28147.419921875
79,14596.839,18676.154,8014.2075,-2786.488,4140.6997,1685.198,13041.23828125
80,-16650.176,-11439.439,-16215.073,4515.588,-3874.548,4497.7417,13855.35546875
81,-17603.54,-31373.338,-8567.267,-7363.259,-2682.791,-9752.563,29415.5
82,42185.805,36103.445,54742.04,-760.24524,-6287.314,-11557.798,28144.24609375
83,9400.451,-4146.895,33114.85,-9438.438,3257.6162,-3563.9285,37474.84375
84,19273.95,11259.798,23643.035,1807.5052,-11981.547,9544.531,28846.107421875
85,17334.705,4685.0693,25471.553,-2164.3003,7842.051,-7565.7397,26446.490234375
86,40659.234,38774.56,44303.387,-6760.3506,-4088.17,6072.0776,17932.001953125
87,14896.337,11361.83,24059.84,3917.2258,2454.135,16259.679,31401.986328125
88,27090.973,24177.639,38323.332,10851.81,-2336.698,9993.235,28924.6796875
89,21612.664,15647.317,20707.049,350.38522,2010.5311,1139.7899,6884.44384765625
90,-18022.512,-37284.66,-5547.943,137.78648,-1126.6267,-6720.0464,30104.38671875
91,1724.8761,1249.0145,11000.508,-4215.9854,-9133.662,-835.3897,19908.94921875
92,17380.277,6638.315,17078.686,3302.413,-14623.747,-3337.6526,28634.603515625
93,14081.797,9441.234,14353.55,-810.5549,-8868.835,-2331.1104,16646.671875
94,-8414.522,312.46735,23116.443,5891.1196,-7184.62,-1165.1414,32530.548828125
95,-7705.647,-6683.7466,453.27713,-3251.38,-15301.498,13180.074,36256.58203125
96,-21290.75,-12945.128,-29252.13,1260.1758,15342.851,-3128.5293,30656.35546875
97,22384.084,20140.316,24136.852,8447.198,1807.4169,-1302.2766,15523.94921875
98,-20108.037,-27904.98,-11725.842,1561.4438,3853.95,13701.593,28486.54296875
99,-25112.818,-14592.978,-16759.89,-7874.053,-5578.157,-5048.342,21174.841796875
100,1478.5609,3434.818,-1521.0024,-2248.702,-10174.548,-1177.2803,18670.41796875
101,21107.795,19540.918,9249.134,1729.3114,-17428.154,-2298.0305,32565.904296875
102,37762.83,46074.57,42576.977,1077.5454,-17965.828,-1979.4252,32183.8125
103,-2386.9622,16674.398,8157.365,725.67017,-10276.577,1241.2722,24424.482421875
104,13477.758,3585.934,6789.393,264.3045,-9326.404,-7754.6025,22759.150390625
105,3531.8013,-3381.7705,-6885.1597,-1815.3816,-15269.293,1757.6791,28335.51171875
106,12329.654,8473.588,24594.727,-3843.9915,-5370.9673,-9191.705,24432.1328125
107,-13443.708,-6983.279,-5945.119,-3542.728,670.29065,835.57996,9519.3017578125
108,5098.098,10455.134,18714.344,-6896.088,-10626.378,11435.3955,31857.337890625
109,16126.053,34713.703,16926.418,12603.272,5308.4106,-2671.593,30228.162109375
110,24304.74,27320.348,31091.559,9379.125,2558.066,-2988.9697,18574.857421875
111,31839.97,28957.367,29404.266,10590.932,14359.633,-2488.9402,31319.419921875
112,-23755.695,-5939.4814,-47450.68,507.60684,4340.179,5341.215,37998.6171875
113,17429.498,26481.072,40339.754,14016.382,4428.0933,4770.907,33405.42578125
114,-37021.555,-36517.855,-46572.035,907.0642,14404.721,464.79456,26867.830078125
115,-9690.873,588.1839,-12545.92,2168.9248,17578.04,8641.913,36170.16015625
116,39843.1,33803.973,31552.447,2025.4736,5317.958,1894.1232,12769.1220703125
