Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1766.4181,4639.82,614.8473,2182.9924,374.66797,14.325636,5254.482421875
2,5662.4746,8804.392,-236.90868,1387.5295,-47.99439,-244.39766,8316.943359375
3,1642.8977,6596.5576,1421.3636,1283.5547,766.8226,559.48267,5773.2900390625
4,-79.77152,6491.672,-2749.6501,2837.2554,-943.7439,391.30203,9753.8935546875
5,4323.0254,15205.469,-2109.5195,2515.1985,229.37614,-862.33496,15848.482421875
6,5100.43,7498.996,-410.29102,1727.3651,196.7677,12.168925,7642.4443359375
7,3175.6675,4948.161,406.80713,2829.0032,-204.01787,-207.54437,6322.97216796875
8,4405.3213,10486.571,-1616.5575,2922.1313,-668.75726,-201.98108,11702.3857421875
9,6333.1885,7980.05,4039.2776,3523.4119,1002.06067,-1102.5176,7460.1767578125
10,-4404.6206,-2518.8953,2706.3728,2015.1696,-56.82127,2310.537,8301.8642578125
11,6364.4307,6045.285,1321.4419,1313.2795,323.98987,-417.0723,5471.28955078125
12,5613.5703,6314.407,-1434.4043,1849.4746,-1160.2997,152.83058,8335.1796875
13,-2049.6934,1573.9437,2149.202,2788.5684,2005.7164,-156.63805,7142.60693359375
14,2565.586,4559.03,-5446.9224,2836.168,-2488.4905,1411.2269,11525.21484375
15,3760.9617,6301.8047,-2325.9885,1978.1019,1904.1578,-2496.1267,10014.0341796875
16,-10362.269,8180.6294,-7646.8076,4459.1396,-656.4151,-2730.9487,19600.482421875
17,-61.251957,-5240.7305,-505.84073,-3279.3442,425.7503,746.76556,7694.21728515625
18,-114.521095,-2650.8696,-9742.416,651.1997,1721.9087,4445.406,12006.736328125
19,-27580.129,-41363.953,-29617.32,12017.259,-7674.872,13698.767,36592.16796875
20,-6517.312,-5162.544,-1454.577,-2620.1187,-20520.945,-964.84753,36156.92578125
21,522.00494,3452.1875,-1146.2532,794.85,-2794.1143,-2959.0625,8236.630859375
22,18430.016,7115.1416,19129.395,-3270.8865,6666.133,1062.0493,17470.5703125
23,-476.3867,1047.6525,9636.01,5479.3667,3244.9207,3305.098,15607.73828125
24,8313.682,-2303.7607,-6742.856,7117.7754,586.9927,1458.9451,18411.271484375
25,6486.083,-9248.446,8548.772,88.92756,-3906.1245,-124.977295,18169.466796875
26,5603.241,-2282.7002,-1252.5446,1092.2596,-2611.1897,1596.753,9317.1044921875
27,-3937.085,-11102.365,-6799.397,-2215.0886,690.6335,-4729.0737,11057.486328125
28,-6440.3535,-7066.675,-1496.9235,-1128.88,-595.2961,1470.5183,6268.92919921875
29,1179.2119,-2996.2878,6657.367,1620.1494,433.74063,2248.7463,9691.6787109375
30,2774.7615,-5025.7954,5171.5254,745.97644,968.5774,722.1726,9557.0771484375
31,-2290.64,-8456.775,-8591.155,3459.8367,-1642.4705,-461.46375,9138.4501953125
32,-5459.066,-3893.0845,-2866.4768,4106.534,1154.0333,-1712.098,8276.107421875
33,6591.181,-5886.2324,4342.0415,3058.3054,957.9323,1905.7878,13205.669921875
34,-11420.3,-17310.732,7396.3438,-1822.5933,11973.445,3983.4082,31420.689453125
35,7944.4497,-1459.0774,-3643.703,1193.676,-1224.721,-506.29272,11103.400390625
36,2381.5637,-2486.4495,-9353.718,3075.5393,1397.3425,-1588.9906,12087.0205078125
37,5319.722,1478.3612,7701.6973,1442.7228,-1197.8666,1071.0135,6600.76513671875
38,4332.1333,-11675.059,-6946.239,-498.10452,1448.4614,-2072.931,14927.3701171875
39,6207.6226,3440.0984,1617.0879,-3554.9583,504.07172,20.678518,7396.25
40,-1467.462,-4209.357,14687.299,-1780.7644,2260.018,2491.4946,18874.533203125
41,9751.704,-2783.679,-6466.6895,-8260.658,-187.32664,-493.0658,20552.818359375
42,-26111.883,-11660.984,-11415.176,4309.049,-7554.5176,3093.5684,21634.8671875
43,9010.615,3832.7598,15680.161,-708.50885,9866.205,-16889.316,35427.47265625
44,-33007.152,5794.9297,-19612.1,3225.4429,-9868.863,-1822.8833,38712.21484375
45,-5038.083,-34834.125,-18289.457,-12149.411,8193.2,6463.9736,37922.6015625
46,7193.4385,15001.632,1000.46423,-2806.5425,-4896.7397,11530.618,25339.818359375
47,-5404.685,-2305.2463,113.76135,-2726.148,-1171.6809,-2672.0198,8413.6142578125
48,-802.1342,6665.1265,1480.1853,888.00964,-9994.496,9079.652,24357.3828125
49,-9684.697,3034.9172,6752.697,-1270.0311,-2377.196,-4487.6606,17467.359375
50,3023.0986,15630.596,31352.941,80.995544,-1135.7461,-4105.933,25667.607421875
51,3086.333,13538.193,-618.0677,3156.3745,257.25497,-985.8011,13952.91796875
52,-5879.407,-3226.5273,-26902.555,2523.7666,1594.157,3402.2866,23795.82421875
53,-2621.2837,12417.414,-2047.3827,6634.3213,522.5835,-886.0824,18790.380859375
54,5954.7905,20408.105,7177.8003,1643.3792,163.55298,-1655.1101,14460.9140625
55,-11689.917,-8408.215,-11585.57,4490.624,1992.8755,-746.0773,9193.458984375
56,-5445.867,-8908.618,-2422.5483,126.635254,-85.32854,-3114.0176,7794.9580078125
57,-5528.3477,-7844.8354,-1839.2191,1115.8842,1592.7678,2381.6287,7475.58642578125
58,268.68008,-122.7656,-3212.3394,284.32498,-3423.3552,-3501.0908,9114.912109375
59,-2713.6628,-3859.8142,7996.6333,-499.0768,-2098.7002,1123.239,12084.9326171875
60,5119.204,-169.80176,-6302.984,3731.202,-613.3994,1045.5001,12008.39453125
61,14810.691,1010.76263,3440.7668,1612.2815,704.3031,360.78717,13133.39453125
62,8688.639,3160.9065,7046.532,644.1083,758.1181,-427.60977,5262.3779296875
63,-5238.623,-8113.955,-3820.6675,1261.9543,-2285.4236,-1134.3182,6217.904296875
64,-561.6981,-9222.746,-15633.566,789.49396,3393.5115,-571.23114,14457.986328125
65,7313.3003,-2474.4792,4160.492,-1717.245,2906.238,1324.3223,10692.4638671875
66,-17920.135,-29269.975,-2858.9844,-3307.8904,2391.8845,-958.5199,24069.583984375
67,12001.981,2086.9338,10646.918,3666.3127,124.55671,-7291.088,16928.107421875
68,-5254.613,-12837.005,-16927.047,6594.568,488.7906,11393.924,25017.5859375
69,-5837.1025,-24206.541,15872.899,-7.5486393,-3317.2302,-6060.4614,36752.6953125
70,20925.152,12831.646,11698.721,-4371.4287,385.48566,-9403.708,19975.505859375
71,-33474.95,-37442.6,-23946.639,9308.686,-2524.854,2358.0164,20978.470703125
72,-6717.732,-15045.062,11569.187,-12640.153,-1391.1014,-8309.832,35331.61328125
73,8671.726,14874.941,37674.473,2627.493,5762.47,491.2256,28649.294921875
74,-27300.988,-11390.552,-24269.906,-7268.0137,-12054.187,7484.843,31249.873046875
75,-18284.59,-12269.818,-29930.084,-1553.0022,3081.09,13286.224,28409.962890625
76,-14301.515,-25224.463,-27491.582,-2833.8281,8189.8457,6812.2427,22665.98046875
77,-12634.355,-20094.574,-13683.99,4756.2075,-1197.994,5995.287,15130.3203125
78,-3712.1272,5864.5586,-2838.3093,917.33624,-2591.7983,-973.366,10470.3056640625
79,6247.8994,16108.838,19447.775,-8902.3545,3277.0735,2401.7185,20702.41015625
80,-40855.68,-29459.287,-53413.457,3373.464,-9683.699,101.656784,27316.34765625
81,7142.8125,-6079.4556,15839.133,-1378.5986,-2881.6667,-1277.7424,20023.7578125
82,-13946.251,12272.864,-21660.613,1704.8218,-133.92273,1030.0938,31002.796875
83,-914.9894,1117.2743,-443.1446,4824.5137,-2582.514,955.6048,9796.3916015625
84,-2632.668,6934.5386,5291.728,-2855.9358,-1435.3536,1679.9598,10845.7265625
85,-515.65186,10191.584,-3496.3032,117.71179,825.964,-493.55832,12580.251953125
86,-2614.336,1681.823,1437.2189,3346.381,3548.2087,-1964.8773,10020.595703125
87,-3636.2227,8180.1196,3683.0796,65.08818,-1206.2446,1128.7579,10719.6455078125
88,440.53284,2496.4448,5032.0903,3521.5698,347.34018,-1490.3146,7752.33837890625
89,1476.2744,96.30966,484.67258,1008.5272,1787.6431,2943.725,6336.72900390625
90,6082.741,5093.987,5028.89,-1135.5029,-365.58234,-2108.4802,4318.83740234375
91,-8107.306,-9595.639,2897.3406,1206.4319,-1461.9546,-13562.154,26500.384765625
92,20162.525,-1925.9578,5654.6963,2432.1113,3186.149,694.7686,20677.77734375
93,9189.722,607.06134,9302.541,2261.3499,856.434,-3397.4436,11261.1044921875
94,-2359.3765,-5555.9575,-10201.072,3535.8718,-633.8,2637.351,10306.447265625
95,1661.4585,6650.693,-5799.796,1649.5835,-1574.9888,60.44637,11550.1005859375
96,16757.064,1589.0632,19915.08,1159.6519,-4171.699,-2296.488,18973.857421875
97,25755.848,680.5683,26680.482,8224.713,-4251.6284,-2784.247,30548.861328125
98,-5709.9307,-2231.7703,-22011.15,-6770.7495,10558.692,4945.704,29662.984375
99,11379.429,-5671.8633,468.595,-3507.144,1699.4833,-3195.3176,17318.89453125
100,-3921.0505,-5446.0894,0.8327259,3425.152,1153.7396,-1708.0198,8463.3486328125
101,1190.1362,-7903.138,4582.819,8142.64,-984.3529,1165.3297,18191.677734375
102,3328.0898,-1413.4764,-6656.4033,-408.93042,-3490.2964,-2214.4973,11251.248046875
103,3711.9077,-1361.7063,3629.6304,2589.8228,1378.103,242.28009,7164.21923828125
104,12972.109,-11419.854,202.93512,-5146.304,1282.5006,-236.38478,23045.8203125
105,1724.1451,473.77002,15830.315,1409.4017,7423.898,-2005.3252,20038.75
106,-12297.989,140.14359,168.23206,-3244.4067,1168.422,1969.4243,14225.587890625
107,-4390.9062,-22796.875,-9920.516,73.00757,-5662.463,5351.036,21205.79296875
108,-13671.052,-5958.997,242.01154,7955.8066,-4350.852,2097.951,20140.2421875
109,8798.237,4072.309,1298.0317,1392.7794,-527.73,-588.29004,7129.8876953125
110,3445.6138,-2313.9155,-7116.8076,1040.5433,3222.3445,-368.39203,10895.3291015625
111,-972.8813,-2608.475,2512.8032,1999.1455,1249.463,-60.935997,6100.05615234375
112,3168.1746,863.3405,-2132.341,967.60425,890.5598,212.38971,5149.20458984375
113,3028.3408,3375.0718,8948.741,-1606.7137,-3596.6785,-780.8796,9027.77734375
114,6476.617,-2373.575,-14477.225,-3258.848,-3166.301,-94.17923,19847.09375
115,11280.521,4404.0044,14928.173,2568.4575,817.9293,-7519.3584,16646.17578125
116,6349.1665,-9722.96,-17166.898,4048.0718,619.0193,-13481.251,32076.595703125
117,-19051.184,6068.232,1614.1027,-4475.7007,5390.115,-2184.32,26467.125
118,-752.5472,2523.098,-21675.883,-1673.3204,-6825.959,7688.851,29027.396484375
119,-23164.805,-2344.2178,12831.333,806.26984,6660.3247,11252.196,38660.3671875
120,1626.5543,-3277.9883,8055.947,3286.947,-4904.085,5215.436,16825.26171875
121,-2946.0745,-7825.4473,1585.6876,1277.6478,-11901.873,11005.52,29320.34375
122,4376.347,-3707.7927,3393.1626,-1645.3932,-6925.5425,58.34721,14504.9423828125
123,7424.6978,-1767.06,91.27149,2329.17,1468.1907,-1692.0397,10108.9716796875
124,10088.309,3259.4321,241.1921,684.5855,-2361.0688,-3220.668,11207.25390625
125,-7644.87,-4638.9766,23724.217,-12723.312,5678.2363,293.45563,38488.91015625
126,5339.3096,22333.45,4687.061,57.22752,14273.582,-4683.016,31262.08203125
127,1468.1099,14321.998,2971.903,5629.903,251.38135,-1109.039,15720.0869140625
128,9140.227,652.1909,-1349.1099,5270.6597,2542.3694,-1470.0078,14221.5439453125
129,4390.427,-3733.5913,-1861.5632,2357.9663,-913.81964,-1221.1934,8829.208984375
130,-2337.4663,3757.539,3353.4146,-1514.8477,878.77704,-228.0559,6648.7841796875
131,-1035.1298,7285.149,-6418.0356,-3274.6733,372.112,-355.2839,13264.78515625
132,-4361.5493,15885.723,5030.322,2278.6965,9630.009,-403.00098,24541.296875
133,-9221.369,-4354.807,-7858.0723,806.90735,-1106.1735,-451.018,5014.16455078125
134,-1717.9872,4837.4146,3638.8645,1813.8383,-3706.7932,1058.0708,9539.515625
135,-22142.412,-1518.8527,307.37094,-6196.7344,1790.5337,-7780.5186,27798.48046875
136,-12392.27,-57.77717,3477.242,1082.1405,4161.0366,-5686.6743,18992.34765625
137,-11032.763,-23078.988,-35020.547,-658.17224,7698.548,-15515.572,36508.41796875
138,40204.965,40682.215,70468.07,-5651.261,-5689.872,9042.698,36604.44921875
139,-6721.3457,-26355.77,1178.627,-6549.441,450.32492,1089.9822,27127.287109375
140,-4834.2456,8390.694,-27476.096,71.05879,-3557.0356,8438.016,35193.21875
141,-10264.742,1930.1741,208.59042,-2287.4812,2255.1743,820.3926,12792.94921875
142,5004.584,3807.793,-1239.151,1308.1239,2184.7551,727.7648,7347.51953125
143,1849.0984,-5324.766,-15561.799,-8194.476,4071.9841,-5293.752,23768.953125
144,12292.426,9443.079,10239.319,388.0806,-4518.54,171.16444,8262.888671875
145,5374.129,-1867.8241,2427.628,4294.788,-1419.0421,-255.42024,10067.85546875
146,7807.8433,-3662.0393,-6566.6587,3896.8494,665.34033,-1893.7114,15197.15234375
147,4756.066,6155.0806,6518.7905,-183.626,719.77814,1075.6428,2779.34912109375
148,-7610.6514,-1424.1919,-17034.541,2599.478,-451.37787,-893.3232,14445.056640625
149,1812.2593,502.25293,8724.534,191.60446,-1185.2756,550.7643,7986.58740234375
150,-10591.502,-7426.0864,4092.8137,-6894.5947,400.6868,-1102.445,18052.732421875
151,-2799.1594,252.32097,-4264.547,-5035.449,17752.445,-5178.816,33435.1015625
152,-3193.1494,4586.177,3428.7656,-942.2465,-4446.0396,4879.498,13647.25
153,437.54797,-310.65228,4720.08,3408.8281,1889.6649,-1641.786,8704.2109375
154,-3218.2466,-6104.5615,-4403.903,699.0085,2606.722,631.16174,5418.51904296875
155,-6128.75,-9615.742,-12260.292,433.46463,159.97472,-16965.248,29874.296875
156,1220.2024,-6316.083,-3634.7139,-2.9797144,-14869.36,255.32408,26594.4921875
157,7085.452,-753.22186,14316.372,6705.5347,4939.495,10443.099,26564.546875
158,-2785.4106,-8061.0522,-3622.4895,1022.377,-4395.598,-2240.5085,10013.8017578125
159,-17195.842,-18052.434,-8573.799,567.7326,1671.8624,-562.1843,9631.169921875
160,-7155.221,-848.4501,-6477.521,-4670.393,-5008.0376,2138.347,13796.998046875
161,-1505.471,12779.519,7969.206,-2991.0273,-3340.5623,239.47467,14797.7568359375
162,-399.3617,12494.956,4994.202,1342.463,-1101.6306,-320.90793,11626.0048828125
163,-11517.033,-6456.6577,-19545.318,-5508.2695,-3062.9792,-2692.1592,16480.251953125
164,10729.112,10374.162,12249.821,7153.2773,2667.0996,2675.4424,14117.3896484375
165,103.70296,14424.002,1408.8062,337.61523,1505.9006,2895.263,14845.1201171875
166,4923.074,9250.382,1374.4038,1777.8608,-1878.7834,-890.8494,8314.2958984375
167,5630.101,5705.443,-1827.8926,1619.669,-157.70496,-102.63007,8010.33349609375
168,-4081.6855,14314.531,21098.496,-7637.8096,517.58026,-3559.4307,26889.830078125
169,-7391.672,-2137.3696,8996.604,-6971.5693,1767.4326,116.773796,19112.693359375
170,-14493.023,-39.899788,-8355.01,-2242.5144,3780.2905,944.21924,14781.3251953125
171,-11001.172,409.2011,-19495.93,-752.46924,-8563.739,3798.8665,23754.822265625
172,-1099.9069,12507.243,67.51897,-342.62332,2549.0425,-4503.5825,15853.197265625
173,9596.571,2055.239,985.4636,-146.37143,-1282.015,-613.5298,8497.5205078125
174,-3576.5928,380.8507,-1778.7083,892.46796,1041.536,951.02716,4487.31201171875
175,12227.995,559.8995,-4723.393,2485.4956,692.34064,832.5041,15740.19921875
176,-6355.655,-5115.0327,-2938.8098,-5327.985,-9733.258,7557.8716,23445.904296875
177,-1827.5638,8523.345,21801.852,-128.79376,2293.1853,951.22943,20962.943359375
178,3192.1936,10268.5,2417.7632,-781.7863,424.29675,-417.61697,7684.45361328125
179,-7789.5674,11334.985,-7653.064,-4926.7964,1830.8649,1459.8805,21270.3203125
180,-1010.6563,3485.5603,-862.9088,3144.8396,-1802.8566,3344.1255,9619.9765625
181,-6063.2773,-7359.9023,-3034.9775,-169.28128,-4081.3684,-1241.718,8334.4267578125
182,-10633.731,-16793.451,-16005.708,-11927.681,5929.9414,2116.552,24071.791015625
183,7201.633,12587.774,15827.193,8358.872,-4361.2275,436.8002,18005.49609375
184,10848.764,-18054.111,-18523.596,3943.191,6229.2207,1483.373,31919.009765625
185,-17324.336,-14284.285,4575.7217,-6066.8853,1624.2765,-392.2793,23261.015625
186,599.236,3677.0486,803.3871,-1318.2299,4114.2173,743.4878,8157.0908203125
187,5283.087,3970.8022,3282.765,2221.5435,-186.2132,36.81068,4244.08349609375
188,-12632.969,-4479.395,-8291.303,6479.4375,-7238.949,-8380.213,23318.90234375
189,5729.7524,-1519.1963,-417.29538,1115.3131,-8484.587,-77.7668,16293.814453125
190,4917.7065,-5325.338,-583.739,5531.873,612.8835,-4596.94,15334.9794921875
191,1242.6857,1749.6459,2941.3013,1004.59015,-3988.4788,1591.9077,7786.85888671875
192,-10198.911,-6805.047,-4092.4453,5493.37,-1008.36005,5110.803,14143.0322265625
193,-882.7421,-2890.6904,-6980.7295,-2014.8396,-1306.2776,-3905.253,9592.8974609375
194,1289.4429,-5592.884,-834.5709,76.15049,1593.4078,-314.46704,6722.39599609375
195,11198.365,-1271.8799,4755.2456,1317.8362,-3316.1145,2220.6892,13025.66015625
196,-2279.6467,-4914.762,1672.2974,-3600.5542,6844.1074,-11928.513,25283.61328125
197,1133.8806,3491.1548,3800.3674,1823.9015,-2345.9749,-1308.6852,6165.21435546875
198,-8597.612,-15741.28,-12151.268,1974.5831,-5416.566,5295.239,14903.2705078125
199,-7636.8667,-7326.386,-9806.905,4855.6895,8195.056,5269.9453,19000.162109375
200,-10776.505,-7914.8555,-206.72871,2652.2256,2765.0935,712.0303,11628.5556640625
201,20648.139,-4272.972,-5950.3315,-4953.7534,-3152.9956,1604.6516,27871.935546875
202,7345.4146,-6644.164,9808.059,871.23346,1138.284,1033.8894,15671.4794921875
203,1724.6241,-9364.175,4501.8193,-1242.3953,773.4899,836.14844,13038.1357421875
204,-3554.58,-15487.939,-14534.061,2169.2112,-261.5545,3897.9966,13850.5146484375
205,-4030.8782,-7713.1865,-11.461631,1365.2996,2047.1378,-1866.4977,8551.708984375
206,-3596.149,-745.14844,5411.5723,4050.3152,-583.216,-1442.2914,10957.2998046875
207,-11644.269,-18993.562,-2295.4314,-2157.7146,-2538.7324,3710.5884,16873.89453125
208,-2773.7366,-10366.443,-15322.393,-1969.2942,-1018.50037,-1948.201,12081.91015625
209,9.807755,-14668.491,5234.1753,-6065.4795,-1683.677,-341.30133,20944.095703125
210,14730.718,-7354.7393,13519.392,5423.6816,4242.951,-2331.468,24920.796875
211,7850.495,-10575.1875,9672.596,-9012.947,-9700.425,-1276.0505,30121.064453125
