Element Label,S11,S22,S33,S12,S13,S23,Mises
1,17773.27,23495.248,3062.9595,2644.8364,354.21484,-1347.1895,18976.642578125
2,14052.195,15065.8,-1989.2465,2107.8647,727.97864,211.82372,17019.65625
3,18666.14,21094.496,8025.58,61.772266,-1677.5996,-609.643,12430.8876953125
4,12497.737,12208.977,-1374.5537,2372.482,2356.0881,-134.0847,14903.4052734375
5,16666.34,18038.643,7141.065,-4665.763,1116.4717,-324.38855,13230.6044921875
6,14599.054,14557.961,-1618.6162,4340.048,-27.608185,-778.50806,17907.4453125
7,22940.479,19141.459,3972.9158,-1553.9906,-1301.1633,1588.2123,17945.30078125
8,7209.0767,4645.926,-8961.14,2763.6484,4652.1255,-696.6793,17773.4375
9,28474.371,24462.021,1743.0433,-2950.0613,-8330.263,4196.6426,30175.009765625
10,11853.283,7443.3315,-1419.0853,381.6872,5480.8945,-1625.7006,15347.94140625
11,18438.805,16578.996,3700.4678,-3676.1082,-1574.7649,-2495.3362,16122.28515625
12,13815.384,7088.0347,-6011.5103,2054.0864,1669.0223,-903.2906,18122.998046875
13,25241.729,8894.897,8691.778,2212.5598,-3384.283,2513.7114,18400.626953125
14,2156.442,15352.105,-3408.1672,2283.89,6860.551,-3274.085,21622.39453125
15,4410.1387,17523.736,3308.408,-3658.1768,-6142.6484,2995.5654,19180.4921875
16,21691.844,26275.764,17440.771,-1032.1288,4875.7134,14436.728,27538.0
17,9253.39,10343.088,4615.4155,624.3555,3796.6921,14868.504,27117.95703125
18,12050.399,-2905.9624,-19661.355,-129.74864,-3366.8977,-4600.293,29199.01171875
19,-8800.262,-16709.744,-24300.963,-6262.872,8898.823,-4588.032,24466.65234375
20,8603.502,11548.839,6222.5645,5511.377,1751.9679,-21619.186,39036.625
21,25650.432,1515.8724,-5730.2383,5.1193633,6433.206,257.20972,30565.041015625
22,-13491.967,-9187.408,-25042.314,45.49224,-18411.39,-5320.2173,36104.25390625
23,-821.86554,-1510.2811,3151.2495,44.259113,-86.26388,-2455.0598,6091.37646484375
24,-21851.252,-24047.56,-39384.984,-2350.2,-4890.78,1064.4944,19117.400390625
25,13853.819,19011.18,10850.066,-11497.635,-14828.0205,3966.3076,33978.0
26,9146.496,20134.727,26816.988,-3388.4785,-18015.348,-3135.3442,35726.9453125
27,5443.878,13392.251,13059.091,-3262.9075,-20937.322,-2626.6895,37794.07421875
28,-3951.3447,10399.332,943.0769,5183.245,-17819.967,10730.098,39221.37109375
29,10808.008,6986.124,-17138.086,5393.7754,-11.305919,-4204.1597,28793.88671875
30,18809.424,5163.536,-14753.439,5713.0044,-3368.4675,3569.1475,32013.31640625
31,7043.1016,14904.124,8441.829,5533.8735,-14137.183,465.67862,27292.09375
32,4684.1777,4223.6323,-2807.217,1256.0891,-7142.4995,-20843.842,38910.9140625
33,-3322.6665,-19.347092,4208.718,360.67105,-21435.396,-6897.2056,39551.0859375
34,12561.987,3257.5718,9337.994,8617.551,-13849.564,3296.57,29963.125
35,14739.107,15763.9375,21007.727,272.20612,-21679.805,4204.433,38693.89453125
36,11293.996,5012.385,-15667.612,-1687.3964,11212.133,616.4689,31366.26171875
37,-5216.672,4163.985,8794.765,1670.0334,-18675.87,-1564.559,34856.2109375
38,13185.418,502.87485,-18438.67,-1247.5344,1597.9857,1645.588,27934.021484375
39,2828.57,13146.055,20958.783,-701.3045,-19820.469,361.79752,37795.7421875
40,15438.734,7431.0444,16.181086,1485.4755,-2589.1614,108.50753,14326.3994140625
41,14901.214,8720.777,-15517.251,-3124.7126,-4015.2573,-1183.7838,29280.43359375
42,10432.647,5109.613,853.58966,-1566.6742,-20080.906,-6041.599,37359.0390625
43,18953.195,9992.502,11273.167,-791.9285,-14028.695,7349.1577,28719.0390625
44,26756.586,36536.38,44946.066,2164.9797,-18690.428,-3089.8208,36596.59765625
45,-1836.1218,1627.6515,-3494.7827,399.8063,1047.9973,-786.61725,5111.24609375
46,-10264.513,11990.857,-4209.016,-8235.47,1496.2621,-15092.871,35927.328125
47,9969.249,16119.093,7955.879,-8323.737,11259.153,5163.284,26877.388671875
48,20331.83,25338.309,6864.138,-4689.729,3219.417,5023.173,21133.875
49,4554.6543,16368.596,-8241.709,-3406.5386,-4749.7104,-14586.788,34573.21875
50,5330.168,11773.647,-482.61133,-8498.826,-860.2398,-15253.028,32087.9453125
51,7551.1743,14985.907,105.828156,-964.10516,-5410.301,-21020.064,39776.80859375
52,1726.2827,16842.291,-1752.6625,-4642.988,-8348.037,-13476.943,33343.8125
53,15760.793,30851.053,28587.547,-303.95636,-2689.7664,-12940.074,26888.673828125
54,6952.195,7356.5977,-1691.457,-1598.3054,-2550.8,-22399.176,40133.83203125
55,22375.053,20947.473,23449.21,2198.9077,10769.074,-12002.726,28272.70703125
56,-8935.3955,16207.05,-15875.503,-3555.4402,-7122.027,-362.241,32330.880859375
57,9557.568,17097.092,11292.699,-2741.126,657.7307,-13039.027,24096.90625
58,5464.0444,13534.987,22574.697,-4258.4443,1145.1521,-14644.851,30357.33203125
59,-595.58813,5731.0806,12692.157,-2798.7878,-6797.8315,-10839.758,25439.259765625
60,-13881.107,-13486.849,-2084.184,6869.801,10450.31,-10178.185,30243.470703125
61,-59635.08,-58622.92,-37368.062,-3211.7822,4624.118,6491.8545,26378.65234375
62,8185.47,8608.164,24809.9,-4529.91,1616.8364,3699.1846,19493.0234375
63,12929.1,3377.5154,14673.238,-9484.298,8258.62,-4209.5405,25269.83984375
64,-8555.65,5218.1763,-2883.623,-372.26086,12881.877,-16489.342,38179.88671875
65,12797.574,1297.2374,-8306.571,-775.51855,12905.973,3817.8533,29667.533203125
66,2268.348,10189.199,10351.108,-726.8342,9225.26,-5592.7954,20366.337890625
67,11065.039,4214.276,-827.5792,4150.922,15241.266,-6872.3037,31577.81640625
68,24119.87,1122.5718,3190.992,1488.5221,2193.175,3833.488,23468.064453125
69,16403.307,10571.924,11344.143,-256.72046,14903.34,1633.5511,26544.869140625
70,3524.0117,7573.096,12378.574,1823.5734,13655.86,-6401.3477,27409.873046875
71,11956.965,-4571.2646,-5145.9316,1463.8976,7649.173,-2293.769,21926.091796875
72,14386.334,2416.3333,487.96832,2846.9075,-1727.9364,-10628.752,23286.5859375
73,12845.323,5468.093,-7690.741,-3181.433,-6295.6587,6791.7095,24744.830078125
74,9699.5205,8524.754,-18353.195,-5570.3804,2843.8943,-2834.2441,29947.1015625
75,12448.917,20608.562,17953.639,-2356.4438,17565.023,-3774.6506,32201.830078125
76,6834.0884,9899.088,2396.006,-1926.3448,-765.19226,-4834.1265,11211.1025390625
77,29055.305,27339.67,15560.795,1064.3801,4060.9207,2439.935,15252.0595703125
78,15045.022,24138.643,11625.467,621.2348,11486.942,6114.0645,25191.986328125
79,-380.02158,1993.3364,-18402.988,-5865.0386,4987.4272,-114.54159,23475.38671875
80,11015.055,-4551.5537,15781.662,2151.0208,886.19226,-8405.442,23820.806640625
81,-3780.2207,-11702.437,854.4726,470.69522,7008.233,-4329.594,18033.4609375
82,22492.176,8902.963,28688.346,-1479.8024,6432.5586,-6736.8643,23960.783203125
83,-45537.613,-41442.688,-57643.746,2024.2666,-18200.14,2747.424,35235.9765625
84,7805.15,14001.584,-2811.1318,1915.0819,-6904.4756,-4494.7583,20772.83984375
85,18168.295,12340.641,17467.088,-8361.767,-10624.668,9638.269,29282.48046875
86,20694.037,14516.623,7364.855,956.55054,2948.9907,-659.17706,12791.630859375
87,1097.0966,18401.479,-21568.002,-3130.3262,-7527.7993,-6832.9844,39304.234375
88,-914.2333,22229.953,-20739.9,-1043.7332,-8036.98,1898.0422,39942.640625
89,8896.762,22739.818,4409.8276,7420.2686,8583.705,5378.999,27329.427734375
90,5822.676,9741.809,14453.058,569.1523,-5432.663,16537.309,31080.224609375
91,5735.4653,16091.152,-4039.106,-637.26276,-7059.044,15167.553,33836.0390625
92,7342.5537,25824.896,-8147.6885,3133.0735,4378.685,9160.497,34735.453125
93,3402.4192,28211.469,6634.807,-4746.866,7609.784,13568.468,36597.53125
94,2501.5322,19226.21,-12115.702,-624.3782,-4714.377,6458.5645,30509.53515625
95,5357.092,19587.068,11561.997,-5059.45,-4455.313,17178.97,34269.40234375
96,-12620.982,-1423.5443,-8726.652,-5976.6416,9300.524,-15282.233,34120.98828125
97,1611.1025,1349.0161,8690.77,-4663.44,72.57373,7143.077,16443.09375
98,1345.4093,15001.378,12470.39,-2931.8982,-19656.135,-5188.5806,37735.546875
99,6102.154,24758.557,-5363.935,94.71325,988.5894,14332.069,36230.26171875
100,7688.5845,80.10279,-2867.6118,-3054.1873,8853.815,-8240.29,23576.833984375
101,-7586.166,-5748.5796,2779.639,2094.8284,3929.406,-7630.1704,18053.328125
102,18269.816,13913.272,15943.954,5117.4478,5212.1426,-10948.329,23106.669921875
103,13877.105,13409.854,-16221.1455,3238.667,2914.182,9351.142,34804.2421875
104,2953.4133,6613.606,-3406.0273,-1012.1693,-12155.618,-15380.14,35115.70703125
105,6526.416,12195.857,17548.393,7510.1235,-19072.969,-756.4593,36788.51953125
106,10720.482,4050.4146,5558.9526,6119.6714,-9176.617,11418.54,28157.3203125
107,3429.1816,10075.301,22292.367,1563.5944,-19873.07,1698.2394,38411.2890625
108,9051.445,4279.047,3280.6614,-6159.297,-2057.0327,-12575.073,25088.634765625
109,5238.973,2398.7615,7443.1387,5005.38,-18711.73,-4637.077,34774.140625
110,10494.383,15698.144,1559.923,-4633.924,17624.83,10107.143,38159.96875
111,6523.7295,11898.2705,-287.59918,-2107.6016,2003.6085,6758.8525,16562.1015625
112,16352.884,10157.165,-15385.885,-8260.283,-7769.231,3067.5906,35540.14453125
113,18609.28,4732.089,6894.6616,-9003.234,11258.399,-810.43756,28153.908203125
114,11997.388,566.1792,8251.294,-1228.8245,2378.5972,-3279.3752,12475.9560546875
115,18276.67,15417.923,-5591.5225,-5377.5405,4893.403,-2717.3464,26274.927734375
116,15426.07,3913.5557,-8903.815,-5131.3257,5364.25,12851.804,33244.65234375
117,-6115.4355,-2723.142,-4837.6636,-2491.2366,3279.823,4551.7637,11038.65625
118,4595.581,-2974.8972,-13330.3955,-7630.4473,10527.001,6170.8315,29399.08984375
119,-8689.627,7196.4746,-2769.969,4751.045,12465.504,-11407.453,33431.1796875
120,2347.0315,2370.7754,-648.312,5131.0327,-10682.584,14502.601,32578.447265625
121,-7288.775,-3455.1409,-7825.1147,3797.1401,-22261.055,2569.929,39582.48046875
122,12651.455,-4171.2354,-8184.5645,-2.7354074,-6684.644,-7201.733,25617.826171875
123,4041.6287,11848.03,7809.691,-2545.7192,-15012.629,-6293.0186,29327.607421875
124,5694.22,18547.744,10929.314,-2628.8967,16687.496,11405.935,37037.37109375
125,15049.295,4916.2266,5511.453,-8977.409,-485.4007,-698.18085,18464.90625
126,22078.441,10768.111,8848.77,2284.604,5818.24,-19324.996,37294.72265625
127,22438.232,18289.295,25668.06,-9268.483,6410.579,-15665.359,34033.17578125
128,-6381.4365,21321.578,-10147.552,3282.3792,9339.311,9839.071,38345.609375
129,1314.5448,7886.3584,3106.5085,-1507.1594,6289.3267,-8812.71,19826.66015625
130,3251.467,26967.871,-3469.612,1140.5365,-6982.6606,7537.5615,32979.6953125
131,15080.869,29696.277,6211.1533,-3637.6562,-1440.9901,1311.7767,21748.697265625
132,11448.916,23645.19,-1212.6798,-7726.921,-2115.3582,7381.753,28626.916015625
133,-997.61,19071.666,-17865.195,3699.5063,6092.4844,-1222.1311,34390.5
134,1350.6511,29932.053,13341.766,-5820.3843,5987.6416,3247.015,29304.87890625
135,17544.787,9206.798,8786.268,8722.2295,7046.16,-5662.741,23379.09765625
136,-9864.32,7912.709,-9185.706,-13223.762,-127.20542,-4689.033,29917.09765625
137,6025.128,6754.0435,-7357.532,8482.576,-8655.006,-8060.434,28720.779296875
138,7047.7207,3330.0444,18139.76,-332.38684,-3395.4407,-3925.0508,16100.546875
