Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2529.7146,1172.2299,1289.6606,885.17694,1318.9613,-370.91507,3111.1845703125
2,232.24635,909.3244,-2819.5889,257.6094,-1500.3287,395.42337,4388.57470703125
3,1394.6653,807.2512,3353.2085,1216.887,1610.0657,-831.9352,4430.25341796875
4,2274.466,1858.9027,-4504.6333,-1149.2311,-3588.4263,1848.8849,9806.09375
5,3117.6104,426.14484,6824.582,3683.306,2619.1216,-2399.3933,10464.8798828125
6,-2745.0952,1327.5996,-7835.3296,-836.86304,-1479.0498,-280.42548,8492.8212890625
7,6975.279,1310.6257,8518.767,1663.3226,1172.296,359.38525,7484.93212890625
8,-7436.405,1798.0874,-8634.277,401.1653,-2098.687,66.446396,10558.5029296875
9,5808.743,3532.674,8690.789,1124.2693,6109.3896,-1119.1124,11813.9541015625
10,1744.7092,3131.7258,-5079.842,-2354.5352,-4255.904,2531.8972,12172.314453125
11,-1957.8777,195.6615,-5059.051,452.30228,1566.8445,697.2141,5510.94921875
12,6683.0483,622.6185,4403.9243,-714.8873,-1523.4375,-880.2193,6239.46142578125
13,-5047.935,912.6778,-3810.5178,2246.8818,2120.2332,1576.1295,8109.77734375
14,979.1847,-959.8556,2105.4026,-461.13382,-5149.0713,-2266.4277,10138.9765625
15,3330.0928,5831.6733,-2992.7744,1880.7921,3101.8062,-155.2016,10079.767578125
16,5005.158,-6441.4473,17208.607,2680.1575,343.33496,-436.39386,21026.453125
17,1562.2828,3228.9136,2080.3164,31.05273,923.2511,383.42987,2276.78979492188
18,2741.402,408.56143,6539.502,-354.7161,-1350.1298,5445.0415,11113.93359375
19,3212.0894,-4459.647,8147.887,-41.140415,-9074.246,116.29542,19187.373046875
20,-931.89435,273.37756,-13993.6875,2949.0962,-3499.6082,7682.269,20680.6953125
21,3453.6052,2531.5613,3655.8425,-1350.5303,-1095.0682,-1358.2745,3959.998046875
22,-396.60132,2851.3105,1517.5198,-1688.5972,27.940506,-689.74774,4240.23291015625
23,-454.50937,1987.2534,11293.657,771.1536,-951.69867,54.302673,10945.5673828125
24,623.48315,425.57816,-18697.252,2426.7593,-843.81134,-471.17096,19747.806640625
25,3795.271,803.0632,22912.068,-0.6137418,1112.4667,-3648.265,21800.205078125
26,251.00758,-446.1236,-19961.363,2997.742,-399.22098,3328.7903,21345.1484375
27,13099.554,13727.221,34873.207,6455.634,363.6916,-3253.0403,24859.376953125
28,-10818.415,3573.1218,-4369.355,-1799.8701,-866.4473,-390.46375,12973.9345703125
29,4200.9985,-6131.161,-14868.845,838.7213,1377.5308,3097.9766,17606.115234375
30,3434.784,1103.2648,2746.0146,462.16766,1730.3842,-2263.54,5412.83935546875
31,3999.2444,142.95445,-2319.116,1243.0652,-1359.3677,-3364.343,8634.9814453125
32,4235.179,-3844.754,-571.0823,1732.4841,2427.1921,307.39276,8747.1689453125
33,2189.5195,-30.70523,118.64171,-731.0388,542.6776,-798.32025,3003.13403320313
34,6093.465,4229.151,5790.78,1627.5197,-120.80087,1032.6832,3767.29711914063
35,880.3806,2458.1755,2458.748,-375.90552,-912.77936,-309.55902,2387.72583007813
36,843.99884,2916.882,-5789.668,-533.70953,102.08073,277.942,7948.0029296875
37,-1259.9005,-1468.3818,-2572.0461,701.4569,2518.2334,1016.7669,5009.361328125
38,507.6342,2427.3083,4720.461,-501.877,-1963.8171,-1771.4818,5923.31201171875
39,510.7828,-619.4178,-4710.4824,-2149.9775,-3.236904,1661.4374,6692.2529296875
40,1431.8376,3848.9646,1952.725,459.44208,245.74173,-1804.0646,3928.5048828125
41,647.4408,2826.616,1201.8158,1067.126,-431.29144,2457.9924,5093.87353515625
