Element Label,S11,S22,S33,S12,S13,S23,Mises
1,176518.42,183624.44,214108.05,-4654.7812,228.53406,4719.48,36446.4140625
2,-239456.77,-254806.47,-219278.12,11662.224,-702.7796,993.84406,36945.828125
3,102574.13,121723.09,79869.94,-5089.6357,-150.53021,2915.606,37685.65234375
4,-33444.383,-72883.12,-56623.477,8617.933,-1158.6716,-5591.0835,38718.7890625
5,145378.38,164746.9,187674.62,3406.3628,5354.708,6919.7554,40117.00390625
6,-144895.6,-118224.05,-155889.28,5396.2095,-1212.0271,-6046.003,36426.3359375
7,217195.98,183306.89,181649.62,-9051.158,1595.3455,-2779.114,38522.15625
8,-100464.51,-81934.766,-57587.86,6489.751,-23.42301,3468.152,39366.25
9,75975.48,61659.46,96282.29,2414.5203,4862.8643,-13938.9795,39740.9765625
10,-259564.19,-264973.1,-265842.5,3165.2075,-183.7473,20216.936,35931.11328125
11,39998.387,24387.672,68041.086,2463.8887,-585.29364,-2379.6604,38782.5
12,-74007.23,-58515.4,-103552.625,-1242.6405,-1446.7388,1873.1287,39900.83984375
13,-17070.465,-38128.633,4772.261,2491.15,1148.5011,-6598.427,39162.62890625
14,-13331.733,-3098.1204,-9894.593,5506.3564,-10552.581,15576.888,35132.828125
15,130810.96,130526.01,130522.03,-869.9345,131.64426,-729.82135,2000.6533203125
16,16940.754,32479.139,56267.457,-7489.634,-7298.3906,558.695,38806.92578125
17,17162.176,1868.6023,22095.352,1000.2666,-10373.104,-4284.162,26730.939453125
18,37906.586,16504.889,908.0409,6646.0547,-4181.3057,8505.37,37908.8046875
19,-35270404.0,-35270036.0,-35269056.0,-276.46097,-869.59094,-122.39932,1999.81652832031
20,46979.027,42287.496,48090.566,-18365.639,6068.127,-355.90677,33929.30078125
21,-18922.195,-62990.797,-50235.11,-3317.5488,624.69885,-383.93018,39714.67578125
22,795.37427,1198.3911,2759.9224,407.27332,195.34285,-232.18163,2000.98522949219
23,-301.88507,884.8963,-84.62036,-451.07764,730.8828,444.6517,2000.98364257813
24,-1453.2555,-6404.5947,-21774.92,1020.3638,-5989.6484,-6397.6387,23883.19140625
25,37077.26,20679.102,54922.742,-9224.591,8628.085,-3686.6501,37408.2734375
26,-9105.157,-13762.441,-50386.914,3452.604,-400.03998,37.976097,39621.44140625
27,77270.28,73892.41,92873.57,12307.76,-11591.069,-9886.581,38187.87109375
28,-105007.27,-131384.17,-149345.36,-546.2973,1141.6652,-770.5627,38712.94921875
29,-9358.384,-34918.68,-17406.0,-18025.482,-5940.3926,-865.5848,39940.70703125
30,-13569.012,20252.912,7701.157,-14474.728,3577.4053,-4742.462,40141.80078125
31,5304.856,-22671.871,-79.63528,-9152.778,8770.257,-11083.553,38880.03515625
32,16098.316,-2520.1182,35423.773,-11783.759,5276.7993,-1277.9021,39811.21875
33,-21576.855,-3920.7527,-38266.49,11196.138,-4689.117,9665.257,40090.2890625
34,-375.14603,31405.234,36400.977,9979.615,6068.4614,-1134.6324,40085.35546875
35,98882.67,120195.875,134374.69,-14004.891,2081.1404,2054.3394,39642.8125
36,-9936.577,-27606.682,-33815.906,19168.416,-1772.8265,-3589.9905,40135.79296875
