Element Label,S11,S22,S33,S12,S13,S23,Mises
1,13021.485,8045.312,11272.625,2179.8655,-384.7579,11053.374,20008.72265625
2,8085.3203,-271.4386,-4399.052,-2186.9353,-7553.425,-5443.874,19894.322265625
3,12280.401,10693.221,21147.537,3282.6116,-1748.7379,-147.45108,11695.515625
4,-16225.526,-22419.984,-35905.906,7091.498,6929.1855,-359.1653,24476.013671875
5,13244.05,-14405.664,20735.418,-3827.6528,11319.261,459.1521,38167.046875
6,-10567.446,-10571.551,-19352.135,994.7076,-1804.9867,8628.771,17698.703125
7,-958.3237,2579.5593,12317.783,-754.0702,4024.4385,-399.04306,13877.1103515625
8,-6147.5073,-4211.472,-22186.338,1863.661,3595.7478,-3716.3972,19562.380859375
9,13895.359,-3320.5464,12026.419,797.6796,6462.9277,-3352.1152,20703.431640625
10,-5691.712,-25072.672,-2458.8682,3331.3716,-16987.037,-6708.178,38505.83984375
11,7546.646,6722.6494,16707.26,-1383.4877,-5104.329,394.6841,13285.935546875
12,-6516.13,-11686.163,-12383.245,-3551.266,-5144.394,-2680.3418,13023.0810546875
13,14790.461,1659.0264,16049.125,5202.185,5383.722,6024.256,21623.21484375
14,13059.809,-8447.719,20307.135,5465.9995,-12501.398,-6606.2314,36883.3671875
15,-20507.602,-19251.125,-40191.57,-726.59296,18563.703,-3252.7195,38482.8203125
16,-3361.5352,-5032.793,26467.512,-10819.1455,8412.082,3395.9268,39248.76171875
17,-24884.994,-15496.056,-42123.35,-134.97769,-6889.7886,8657.093,30240.0546875
18,13437.987,14285.228,11963.0,-2923.875,6120.771,-7840.4854,18072.115234375
19,-40372.355,-40146.887,-40804.918,-212.58904,1084.0265,-50.15325,2000.98583984375
20,149715.61,190642.42,163591.05,-2202.8884,-1639.9725,-1472.6587,36452.53515625
21,17603.623,16.797852,24932.092,5009.4453,-9094.972,2987.4485,29018.9765625
22,50864.973,68362.664,27031.363,1792.7043,3126.5427,-9626.143,40102.34765625
23,33930.523,453.6753,1908.9398,7475.987,-10780.838,-2489.0256,40112.7890625
24,43117.555,37807.113,34309.29,7046.7363,-4521.1777,5648.6313,19105.609375
25,21905.355,-17350.875,-15283.709,4305.4307,5112.7544,1524.0161,40064.62890625
26,-29666.816,-43234.05,-53116.43,-492.48727,-12188.443,-4512.7925,30385.9453125
27,-103196.516,-102905.19,-137438.4,-3332.6355,-989.1195,11018.495,39787.48046875
28,-13360.8955,1663.0996,-3310.1367,-6593.974,-10720.052,-9677.771,30527.2578125
29,62141.766,49970.324,89110.43,627.4121,-5226.97,1668.6305,35988.859375
30,29266.578,48816.074,8535.204,6281.633,-3997.1965,-8529.523,40022.84765625
31,-59318.29,-38340.3,-50052.62,12005.96,2680.4658,16015.272,39433.54296875
32,11959.99,6177.557,4681.2295,8394.052,-5645.829,2592.3787,19274.22265625
33,-24365.752,-278.91504,-22801.62,5152.076,-11047.037,8121.34,34475.4765625
34,6799.9307,-3280.9998,-25322.266,8399.993,-10531.201,6083.7246,38276.265625
35,2814.4453,-9626.0,-6620.9688,1649.654,-6720.348,4262.5386,18015.880859375
36,17571.73,6439.802,6807.2373,-10035.765,10402.652,15389.396,38174.078125
37,-3703.165,-9746.38,-18040.658,-5741.0005,-57.048775,14297.948,29455.3984375
38,66966.45,64031.543,91628.95,-8873.347,-12683.674,-5940.844,38909.52734375
39,-10285.232,-10382.455,-17780.17,-708.00134,3034.8525,12500.39,23523.794921875
40,-18108.371,-9338.727,-7447.3735,10250.062,1753.8469,-19416.518,39401.6875
41,3349.5103,9215.144,2994.8784,-10062.781,-1190.9436,-5131.667,20582.6953125
42,10647.941,-12947.4375,-8430.899,-16559.422,-5516.79,-5077.6978,38234.39453125
43,2330.558,2417.388,1211.5748,-67.58671,-183.83632,918.6997,2000.98547363281
44,50001.656,50081.91,51278.527,-420.79922,-622.7412,-508.2464,2000.98608398438
45,59411.27,58889.21,61003.555,-268.7442,56.280422,214.92387,2000.98303222656
46,193087.28,161938.73,171958.58,-10667.008,-4514.634,-8363.324,37025.15625
47,41086.39,43316.707,47216.547,1018.65875,-863.8677,13658.586,24370.138671875
48,-229843.33,-232179.2,-259987.03,9433.144,-9189.076,4192.2676,37638.84375
49,7521.281,29266.299,-7409.2437,-12901.519,-2238.9214,-1413.1123,39253.1171875
50,60550.402,41852.61,52465.05,12992.854,-10442.503,11583.168,38728.4375
51,-35611.89,-67254.39,-68504.69,1734.504,-3124.5115,-12383.776,39252.5234375
52,109025.625,113002.08,143055.84,12420.436,1211.3544,1757.1766,38923.1953125
53,88074.32,124303.15,117295.945,5180.077,-8763.902,7264.1597,39711.3046875
54,-36001.73,-22671.84,-39237.027,-4586.1343,-3159.8643,-15517.8,32353.326171875
55,-30016.998,-53941.02,-55807.41,5203.1665,4653.738,-15854.474,38997.1484375
56,-38580.336,-3756.0059,-25419.232,4672.982,6880.518,-12324.396,39885.19921875
57,-20311.068,-12264.637,-20731.482,-7072.5713,-8912.44,-13807.997,32072.50390625
58,25831.613,12879.232,22037.78,-11582.481,-5225.086,10186.186,30473.916015625
59,13642.547,9903.699,40270.605,-13149.096,5238.2773,6531.0234,39389.953125
60,1440.971,10527.658,90.37085,-2521.6987,-10950.951,-18787.078,39171.08984375
61,31741.668,36582.027,36671.293,-1836.6127,9258.439,9225.934,23377.30078125
62,-26644.309,11162.715,-13286.132,-7324.6743,3949.283,-2723.5493,36507.1953125
63,-190.4812,-12301.056,20596.611,-833.86505,2836.2168,1606.5848,29401.94921875
64,-3763.4814,-18859.693,-35186.883,-2351.6533,11868.022,9262.644,37914.13671875
65,32021.012,25736.742,54344.555,-3929.086,-346.83463,971.1581,26974.4921875
66,37756.8,50979.605,68807.29,-13510.158,-9220.2,800.3539,39152.671875
67,30191.191,37002.566,8333.355,-1484.5244,-7722.8486,1173.173,29371.9140625
68,-44860.117,-54267.95,-67176.414,-2089.9714,19736.533,973.9056,39510.984375
69,49478.93,20901.68,58682.117,-7999.7686,6505.356,-2871.717,38833.58984375
70,50961.887,58034.543,91643.56,-6544.134,-4672.697,-142.16606,40141.421875
71,89824.26,107494.14,121533.61,-2517.0293,-9533.697,-9468.848,36305.1640625
72,-58110.008,-71479.37,-46566.387,-15552.686,-3928.3594,-9611.117,38928.1484375
73,60772.855,54164.54,70498.51,1445.1532,15258.844,7967.644,33132.171875
