Element Label,S11,S22,S33,S12,S13,S23,Mises
1,35253.867,3377.0332,19794.17,-16044.23,653.1847,-3179.8362,39575.17578125
2,-32109.133,-18244.1,-19679.95,14021.007,-15354.604,-2412.0872,38586.328125
3,28964.672,15550.675,-1237.1742,730.2253,-11605.6045,7339.297,35415.0390625
4,29467.172,28517.916,21891.738,-3041.9517,-3212.6533,-7265.469,16376.2705078125
5,32758.54,25570.334,31492.9,2506.0854,-8204.046,-1255.019,16421.333984375
6,-509.55728,7165.486,-33958.715,2930.2847,-3386.1846,1206.9275,38716.98046875
7,69361.7,40115.527,39469.84,-3919.3025,-9558.247,-4560.6133,35457.01953125
8,36763.996,34691.91,34151.785,-6787.452,6445.962,-3288.9863,17349.828125
9,-26973.559,-27456.27,-28151.236,-900.0353,396.9616,-128.40639,2000.96154785156
10,-5760.995,-6443.174,-5481.1987,74.20402,-1018.3972,217.1563,2000.97802734375
11,18040.266,24642.557,42486.914,11621.962,5931.01,4189.0586,32298.765625
12,-80358.93,-63985.926,-91659.48,-4804.234,-9541.54,-8381.909,33673.9609375
13,76739.59,57539.94,56858.48,-1912.1364,-2334.6184,578.82086,20260.80078125
14,15798.185,16704.775,15778.261,-614.79016,514.4466,641.7966,2000.98522949219
15,4419.0547,4245.1245,5881.631,701.95624,-113.546196,-145.20503,2000.98132324219
16,5307.8213,5124.5737,4245.6133,1214.3972,6608.393,1645.0388,12021.7529296875
17,-19942.426,-16714.531,-12997.087,-3145.1003,-223.00528,-9245.324,17958.017578125
18,1353.3171,1478.2798,15433.006,-7790.883,-13188.2705,2815.9512,30400.125
19,-24786.81,-24940.342,-23647.916,787.8195,-88.807556,455.6294,2000.98522949219
20,6052.1724,6209.9814,6563.038,-171.11005,187.44421,-1096.2633,2000.97229003906
21,-4693.2856,2996.8079,23399.055,-8.243454,-12768.145,7306.494,35798.265625
22,36778.242,37034.496,37557.652,403.49612,-288.26273,964.81586,2000.93530273438
23,3912.124,3571.3743,3382.8816,440.865,-912.88196,-268.87088,1875.07055664063
24,4152.5312,4450.1343,3454.0283,281.39835,-36.69579,-176.06165,1057.798828125
25,1701.6259,757.2058,1129.5695,-799.6355,660.2507,181.64343,2000.98547363281
26,11874.012,16103.232,15396.682,3719.928,-4240.9287,-3122.4219,11837.0576171875
27,56302.977,63233.145,72743.43,6323.1206,-1162.9476,3442.081,19076.87890625
28,4356.0356,-14412.357,-6609.754,8793.807,-8126.851,-3304.2354,27010.64453125
29,-25908.35,-39886.555,-47737.598,7996.6914,-22.0527,3427.3992,24369.169921875
30,25976.113,1972.1934,2347.329,-915.12866,-3108.6035,-7474.0405,27684.123046875
31,55694.703,31054.791,30632.635,5679.926,-6984.983,4064.2122,30173.05859375
32,-19717.95,-2333.057,5990.772,-1213.1437,-15149.801,4104.0444,35492.5859375
33,6415.582,17936.164,20864.457,-9831.051,-14060.646,-5788.165,34038.16796875
34,-2324.9053,8702.244,8274.317,-654.5223,-12348.955,14558.881,34809.77734375
35,1555.5865,31878.82,10374.832,-12013.546,8546.648,634.08795,37190.95703125
36,-21203.516,-40200.156,-40825.305,1844.893,-17404.07,-3830.7825,36552.421875
37,9607.845,42105.19,29799.838,4405.566,12669.667,-3883.1711,37318.00390625
38,-4317.3325,-6252.74,-1156.592,17635.326,-11146.671,2601.9421,36686.8203125
39,12119.68,-6662.726,28471.994,5387.308,13266.969,1501.7579,39359.69140625
40,42621.555,24171.938,54428.668,-1595.0493,11324.241,-8979.097,36494.56640625
41,-4108.6426,12246.688,-21024.254,498.14844,-13394.51,115.63987,37004.3046875
42,63791.04,63326.332,62765.246,-100.89283,699.3489,755.97833,2000.9560546875
43,21209.65,21457.041,22043.361,-892.13214,-132.8612,-581.1495,2000.970703125
44,82542.4,83454.17,83165.69,650.42126,623.34283,552.98126,2000.92443847656
45,44822.31,46367.05,45855.562,-209.69324,-815.77576,77.077156,2000.98425292969
46,1657.0781,870.39545,1678.8772,-1010.4343,-268.3619,171.59795,2000.95434570313
47,20267.389,21461.473,20946.193,879.7802,-280.44904,351.1352,2000.98608398438
48,13725.928,13535.637,12923.872,791.4629,108.03192,-721.7594,2000.98547363281
49,44088.14,33237.39,24426.986,627.32684,2845.0493,2969.4685,18516.97265625
50,20376.064,21954.723,20373.5,692.66376,-109.181496,-104.26929,2000.98571777344
51,-12833.962,-14006.107,1655.9645,-3047.0027,-4688.433,-10487.206,25535.41796875
52,16643.982,21120.29,24097.924,4688.3022,9982.301,6508.083,23112.27734375
53,-5299.8315,11649.395,2039.1086,-2424.3938,5742.47,-6375.9126,21336.931640625
54,5186.908,5888.983,6096.571,-41.817562,-1031.2208,-205.51099,2000.98559570313
55,2579.3015,680.94867,1768.6614,62.826565,171.98259,-627.52136,2000.98083496094
56,-38170.594,-37406.844,-39052.95,280.95023,-51.54682,-416.15073,1673.34362792969
57,-55159.6,-39175.836,-33408.613,-5872.8813,4745.028,10573.462,29788.18359375
58,-35401.453,-29081.062,-27568.281,-11499.026,9902.19,-549.9279,27268.06640625
59,15743.731,1656.8003,5717.698,-9222.569,353.3499,-8260.653,24859.28515625
60,-18613.719,-22123.975,-18971.977,-9083.118,-13952.334,-4002.296,29845.59765625
61,4611.494,-2.923544,20259.424,-511.5085,-9589.934,2295.2188,25116.650390625
62,16178.275,8603.281,21843.953,10803.454,-724.024,-355.5397,22011.216796875
63,-20352.379,-25055.682,-32670.254,6344.88,-8302.648,-11105.554,28521.759765625
64,-27485.662,-16624.64,-11149.526,2079.3232,-10599.76,-3750.505,24487.513671875
65,-5451.9424,-21724.467,-33579.582,3651.5442,249.75867,-8560.842,29296.82421875
66,-30662.102,-23603.568,-18894.686,-7222.1895,-15308.773,-2136.4304,31280.7109375
67,19398.887,11344.915,-3858.7654,-3547.3743,1928.9412,-2012.842,21898.333984375
68,-20530.748,-15540.575,-7411.7944,-9327.246,-12004.708,-6263.842,30701.4921875
69,-45536.43,-44914.832,-43046.844,2171.4373,-10107.798,-12715.055,28472.845703125
70,8458.488,-4010.089,913.3228,2873.9883,-9639.186,-7035.6704,23881.8046875
71,-4802.753,7258.9497,574.3531,872.02075,-13528.362,-5101.2817,27183.47265625
72,116500.83,115508.02,117772.95,-181.03818,104.55815,44.262363,2000.98327636719
73,-36419.69,-35204.59,-28208.64,629.35583,-13331.252,662.95953,24384.302734375
74,-29714.863,-35732.79,-34089.77,-3715.204,-15487.1875,-638.57855,28128.59375
75,162778.48,162823.42,164179.11,246.32477,333.01184,727.6079,2000.94653320313
76,99092.63,100443.54,100263.62,121.128265,662.52936,-585.61523,2000.98706054688
77,106710.62,104878.84,106067.65,-646.90155,-68.77868,217.43468,2000.62475585938
78,99935.26,101109.32,101852.875,367.365,500.22034,-120.22657,2000.79272460938
79,51507.26,50298.65,51704.41,93.77203,-844.2085,-184.04005,2000.98608398438
80,9121.8545,1622.7612,7354.3037,-2046.2576,15337.419,2140.2173,27894.765625
81,-25757.564,-13080.058,-28153.355,-9053.921,-4426.312,9360.527,27647.5546875
82,-14806.887,-26174.709,-15596.05,-2092.02,-4426.5815,-10262.855,22555.95703125
83,18156.912,18299.186,18555.004,-224.75638,-406.5824,-1038.3169,2000.96508789063
84,-22787.225,-23691.34,-21321.664,-1119.1517,-101.97969,1997.9792,4478.2578125
85,-18379.293,-38621.91,-27988.53,-2001.5955,-7639.783,-7776.172,26002.10546875
86,55599.242,59663.816,59194.285,2030.911,-14783.787,-2227.0645,26415.28125
87,-45123.355,-39583.8,-15466.623,6761.0737,1675.1409,-2537.2153,30179.3046875
88,13886.089,15631.812,5508.2627,-1994.8262,9658.077,2958.4429,20146.74609375
89,-50648.086,-52917.98,-58344.938,-4834.7793,12146.446,-1612.9808,23821.455078125
90,110709.42,132173.47,124892.195,-640.7969,9545.918,-814.61914,25180.01171875
