Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1504.9617,2504.3105,1356.8259,2550.0645,-389.7764,-6.8174562,4597.0732421875
2,3364.7705,2608.27,-1429.267,975.1178,234.01193,-71.1373,4791.7041015625
3,1388.7535,3767.9111,1224.0525,890.14996,-21.83756,72.19055,2910.93334960938
4,2221.8328,4586.9385,-963.1427,1012.78064,-107.0392,-178.089,5145.60888671875
5,2233.546,4438.8965,250.51924,173.59448,105.65516,361.65686,3699.39404296875
6,847.25616,4337.6294,-674.3164,587.59845,-52.89006,136.99567,4572.6640625
7,2963.7625,3507.1257,561.3193,1284.2383,-202.51505,2.808705,3527.49780273438
8,2217.0686,2927.7764,-719.07587,1615.1716,-129.18356,-56.400898,4370.21044921875
9,1860.1971,4316.9463,461.48413,1728.2529,450.58673,405.98553,4635.99365234375
10,1186.9778,5692.116,584.6405,1066.0925,-253.69238,53.721577,5194.62158203125
11,2511.3982,3291.7295,639.316,419.566,302.8993,-144.74425,2537.84497070313
12,1727.279,2552.902,-403.07385,940.3106,-157.06044,125.60455,3122.94897460938
13,4600.374,3094.2112,139.414,759.7938,483.89807,-168.72377,4239.0439453125
14,2342.8538,762.901,-149.17741,2986.3281,-1028.6482,-379.32364,5927.02734375
15,-176.53992,4687.161,-1029.8135,2164.4016,232.68956,202.52298,6547.75634765625
16,-918.46027,3049.1787,637.644,-1537.6362,-429.74115,-460.97314,4502.67236328125
17,2363.1855,-86.43413,1093.0042,-439.4765,-994.8058,315.82892,2889.65625
18,2561.534,-910.27,-889.1358,1752.1796,-32.216305,759.8781,4788.13671875
19,-15525.991,-2661.5576,-9293.573,-577.87897,-890.3545,2918.7776,12373.2763671875
20,6212.2715,9839.052,-3350.2158,1967.1107,-2576.1516,317.87024,13080.4091796875
21,1564.8315,2733.8958,-111.70128,-9.936557,-373.45956,569.2424,2743.76953125
22,-12318.54,-10207.259,8830.693,7352.708,-17075.94,1446.5344,38083.10546875
23,6178.6113,-10192.297,-1302.2592,-292.92526,1826.1283,-1587.4829,14809.5703125
24,-4638.781,1641.3169,-5328.3135,1594.4426,-1883.4471,3366.7986,9824.4736328125
25,6255.8037,1299.1781,7482.594,1349.6154,1746.7493,-2171.047,7804.61474609375
26,358.94913,1912.7927,-2462.2034,907.7215,-1089.1473,-542.2233,4655.06005859375
27,-875.1905,-1222.8751,-9035.957,2179.8296,-728.0253,557.3508,8981.01171875
28,4168.6475,256.74158,2944.952,110.2477,247.78162,-471.943,3591.9765625
29,3628.0305,3147.512,3035.0264,1665.9266,-76.54124,-86.45004,2943.38793945313
30,1463.7439,3552.4578,3542.0981,1476.0354,-243.11635,-30.659306,3325.26293945313
31,1249.6885,296.2208,-4097.008,487.3366,1944.6399,308.38174,6061.4375
32,690.50244,2395.2527,-300.25146,783.1261,303.474,-215.07753,2798.513671875
33,1338.2781,2297.0923,-219.97177,184.55304,165.82617,-7.365359,2241.95825195313
34,673.4362,492.24133,729.9315,-1109.9941,-172.63048,-182.91158,1983.00146484375
35,3666.6257,1835.711,737.3947,672.4991,70.290825,-98.718864,2823.1708984375
36,3113.8347,1021.72144,-1879.587,425.78613,-195.63235,-1128.2925,4831.37890625
37,3359.4495,-1563.0366,-27.61749,-252.28082,348.9577,447.1869,4492.93701171875
38,4623.793,2787.3088,1749.9601,-345.8164,949.5808,-177.79973,3084.24340820313
39,4687.153,1250.519,3233.345,2489.3298,-34.393524,202.5958,5257.830078125
40,3680.1992,-7253.1035,6979.1553,1038.1462,1621.0682,-583.84064,13365.1845703125
41,4970.68,-5685.0195,-3719.5671,15.22553,-706.93555,161.14384,9901.5927734375
42,1642.1145,8618.849,36898.938,-4243.7363,2818.5242,-8839.297,36851.05859375
43,6610.481,6616.7485,7350.7534,307.37103,1025.4664,86.35115,2000.98657226563
44,-8976.157,2870.1072,-15497.293,13399.162,1933.5117,9525.963,32896.35546875
45,-1461.198,18537.848,23252.691,4147.065,4925.68,-9813.629,30492.4140625
46,2987.751,12295.8955,8497.627,479.02066,-1074.5111,-2185.348,9175.6689453125
47,-593.3654,3489.5789,-3649.109,667.4234,2075.4775,1938.7195,8001.2197265625
48,9356.402,8532.773,16218.154,-2143.6187,2936.4138,227.58386,9655.14453125
49,3479.8962,5559.369,9720.099,2207.3228,-2283.74,-1167.894,8040.0966796875
50,3671.4636,6337.517,-3762.0315,-3177.991,85.06443,-1833.9891,11072.2138671875
51,781.0042,6061.1006,-2227.487,1931.2881,744.6831,-433.04138,8138.2685546875
52,-4973.4097,-3331.5051,-3935.5137,-96.39473,-672.29865,-3552.9172,6428.25390625
53,4707.281,9884.553,8628.623,2162.802,-1476.0646,495.09818,6571.45458984375
54,1456.1223,4128.0103,-2610.7659,3313.612,1629.9061,-209.93936,8694.0732421875
55,3214.0579,5785.6865,8989.95,1145.2444,-1226.083,-921.4765,6009.384765625
56,-5825.7275,-805.2867,2135.1487,-4818.177,-264.20068,2235.3716,11552.39453125
57,4097.14,2403.0984,3728.5066,-485.94464,354.20883,929.8022,2461.6259765625
58,2623.134,1297.9281,-1519.0076,-176.86115,-176.38814,-530.10834,3801.91259765625
59,3520.5017,2427.838,-2294.084,356.79587,236.03143,-593.26056,5500.44091796875
60,1058.0613,925.0199,-6416.512,1361.8871,-363.50458,-201.66962,7808.658203125
61,4657.6343,1514.7888,-1297.5553,570.36664,-76.13485,403.13525,5301.548828125
62,2545.3943,2244.7986,-729.98816,1121.1061,162.65453,-72.643715,3701.31860351563
63,4073.6833,2091.73,539.8684,-387.99432,-197.0653,-9.098373,3159.193359375
64,5214.5693,3622.3691,490.45627,1107.8486,-182.46027,-533.1241,4686.69775390625
65,2414.1533,3125.7517,-1324.1333,34.515327,316.0388,555.4584,4286.03955078125
66,4854.3135,717.7163,2699.1226,2773.3167,472.12924,-1540.6655,6610.94921875
67,2486.7283,-1154.5013,-1168.7743,1317.133,67.16932,-715.0518,4479.13818359375
68,3775.571,-267.08276,-1352.2424,2763.683,-1829.3212,2453.6213,8539.4033203125
69,9454.194,8554.233,2352.5457,821.0003,2372.5662,-2437.8264,9032.744140625
70,3505.7944,4255.187,3144.285,1772.5817,1427.1849,-3410.0571,7168.35888671875
71,-1873.2418,4842.3394,-5354.6436,-4122.341,-5339.9155,1234.2856,14889.4052734375
72,4666.872,-3912.8816,6553.9507,-1233.8175,1518.5825,6607.916,15357.1728515625
73,-7556.5444,-22317.613,4783.109,10242.378,3572.8225,1171.5702,30156.83203125
74,2757.6777,-5154.549,9408.83,8554.716,-11238.484,4076.2073,28421.349609375
75,-5273.4116,4369.487,-25398.014,-1480.0543,12087.895,-7317.734,36022.43359375
76,11147.189,-1574.5579,-11208.013,-6764.376,10623.756,-6650.8403,31396.888671875
77,5379.1055,-3009.3547,21347.693,11432.976,3866.0515,3855.5083,30673.875
78,-3720.7998,7520.7715,3295.4004,2266.79,166.33327,-348.38596,10610.796875
79,-489.5783,7086.336,-30122.293,-2107.2517,4323.793,-3291.8284,35523.26953125
80,-1497.4813,12969.443,16541.117,1524.392,-2598.7031,6004.1523,20226.234375
81,1507.2246,6117.4395,-2106.072,277.47565,280.79797,755.88,7290.38037109375
82,1843.5457,6411.6274,-282.9872,1353.3013,-794.465,919.97473,6710.48046875
83,1733.6649,3913.6333,1241.7677,-1178.1598,-308.80612,118.287285,3249.4287109375
