Element Label,S11,S22,S33,S12,S13,S23,Mises
1,8204.07,7476.588,-297.22336,4398.9937,3424.0198,-810.58075,12720.572265625
2,10494.901,6224.7,3080.2078,2707.127,-6228.799,767.3255,13479.4599609375
3,15183.627,14082.446,-3042.117,-749.4495,6086.9683,-2580.7,21122.005859375
4,15281.005,13973.081,3398.5667,838.35345,3597.1428,6355.101,17013.2421875
5,932.2977,18743.143,6173.4194,1713.808,-3979.1704,-3898.48,18795.052734375
6,13333.828,11330.657,1473.9856,3438.4553,-2399.8306,-2856.2073,14075.919921875
7,11202.368,18219.594,-2854.5254,3617.89,5155.1606,-2476.461,21974.328125
8,14790.242,17459.86,4096.1514,5214.496,-3798.2341,2607.6543,17184.056640625
9,15729.161,16851.338,-6465.4644,-822.01227,-1405.1831,-6574.6787,25620.244140625
10,21651.852,17546.346,-6737.411,3186.4583,6540.182,864.4552,29449.57421875
11,12332.899,12556.915,1001.0046,3731.9883,1583.223,385.73083,13444.326171875
12,9631.209,21478.238,-2018.3251,6236.5156,-3087.035,-499.14944,23666.33203125
13,6510.679,15856.713,848.5178,3947.0876,3782.6765,1866.8971,16505.984375
14,7751.5806,18373.764,2239.1426,3512.4558,-1462.9989,-801.34393,15720.4150390625
15,7393.7383,2887.2405,26.208216,-6309.79,-4408.6265,-28.008282,14803.3076171875
16,24745.94,19541.455,32645.592,37.613445,-13484.193,-429.4551,26012.1640625
17,23024.705,30727.0,15564.293,464.27515,-10759.601,3094.8882,23433.609375
18,12558.661,1760.7722,-11208.16,-5312.216,9916.168,944.378,28410.390625
19,-22443.82,-26590.768,-19907.393,4664.743,9029.882,-13316.815,29598.26953125
20,9628.992,-10582.593,1779.0288,-6579.185,2643.9165,-235.1232,21504.96875
21,23332.94,15127.794,2104.6082,1149.2623,-4847.6187,-464.2251,20466.853515625
22,-8191.0527,2180.3416,-4171.4526,-9348.745,-5471.4814,10291.457,27418.6953125
23,5513.591,-530.4894,14749.403,-4932.1094,-1008.4818,-2720.432,16609.744140625
24,-27123.912,-34301.652,-33295.574,-3156.5215,-4756.709,-3727.6868,13592.9189453125
25,22339.19,17030.244,13826.375,2857.4607,-7731.766,-5928.6445,19098.197265625
26,26659.762,16957.979,2530.5623,-2750.6382,7238.198,7278.83,27947.509765625
27,31313.236,32161.307,23078.898,294.6428,-17085.588,-12168.533,37359.58984375
28,19444.84,2496.2405,8878.393,4290.7075,-17379.914,3293.4915,34839.26171875
29,20627.104,-5463.354,-19676.352,365.15802,-8239.432,3846.4402,38755.578125
30,27652.082,16770.555,-13567.785,-3319.4072,-667.5358,99.480034,37461.60546875
31,9769.873,-5878.2246,15640.047,-6283.808,-10884.415,981.0715,29119.353515625
32,15793.039,20330.29,12919.097,-7561.2144,-16271.918,-7383.969,34224.21484375
33,1354.1572,7228.1416,-1140.6493,888.3261,-17326.979,10793.741,36165.40625
34,17985.572,3729.7239,-5683.257,2442.0024,-10040.768,10821.68,33131.41796875
35,16576.89,-4628.7515,-7400.1597,9774.594,-4836.9937,-978.9383,29594.291015625
36,26047.717,11417.994,17525.99,-6545.2124,-16897.688,-4149.3374,34622.8828125
37,7098.382,15028.018,-1462.3037,5223.1743,9993.239,4357.073,25346.37890625
38,20793.809,22658.838,5906.5635,8679.235,-16714.496,9411.356,39783.22265625
39,7179.337,-5157.7974,4602.0425,-84.60603,845.9115,2721.0786,12305.765625
40,10382.376,10475.213,19299.758,90.94885,9476.534,-10573.837,26144.931640625
41,4282.1104,-3867.8215,861.78436,-942.5393,-10858.475,-1244.3938,20279.908203125
42,1036.9773,-2595.7114,-5750.199,-15457.906,-4018.518,-8336.172,31754.806640625
43,-22537.39,-50742.207,-31473.627,-500.63104,-6026.961,4176.4414,28024.5546875
44,10996.378,1046.2501,1284.4694,-3550.809,-3908.8074,6853.8413,17924.228515625
45,-6383.2837,-11415.194,-7906.553,-5856.7437,-6891.136,40.733116,16289.5087890625
46,110.28421,5899.3555,-3295.3687,924.2898,4128.802,4086.262,12985.5283203125
47,-5632.806,6525.233,-3388.77,-5983.5557,-825.03345,-15459.974,30855.3671875
48,22069.227,8107.8267,16864.486,-5206.4272,-4889.7314,-5060.192,19473.322265625
49,5899.2104,2805.2954,-5003.815,2131.7349,-5285.8813,-11381.831,24099.95703125
50,24654.02,18157.168,1751.4475,290.32547,-13880.442,-4873.4644,32671.810546875
51,10772.708,11793.726,9758.029,-3180.0635,1794.1359,-14705.478,26303.1640625
52,11656.39,15597.16,1459.6431,8856.559,1474.1395,-12474.605,29468.09765625
53,18664.852,33364.12,-504.5544,-2779.7776,-8892.738,-12666.12,40087.734375
54,-4942.4297,12919.062,3285.5686,-2514.8318,-657.723,-14265.186,29504.677734375
55,10708.018,29517.514,17002.457,3536.7866,1371.8125,271.56763,17844.1953125
56,-30227.838,-25701.795,-5960.46,8041.2397,-4673.591,-6293.518,29629.251953125
57,6764.0986,25902.906,15872.595,-4217.3667,15840.399,-4206.5356,33676.86328125
58,14776.526,32279.727,29943.592,2932.0068,12710.598,-1650.8197,28099.345703125
59,12513.84,21572.33,-5174.8467,2147.2935,1631.4875,-9511.722,29127.56640625
60,10085.498,7561.712,25923.111,1473.1932,12440.601,-3562.462,28391.19921875
61,15707.345,24955.457,20554.855,7230.5293,14707.235,603.9246,29513.3828125
62,12883.357,8558.253,25872.209,-4902.294,16913.736,11142.007,39323.640625
63,12573.751,7869.468,20585.508,-3223.6748,20922.643,3208.095,38721.19140625
64,1593.5266,5343.922,4610.29,2733.5984,7334.983,12401.209,25632.904296875
65,7128.0293,12025.103,23022.336,-4723.4043,18795.264,5723.2593,37732.734375
66,10341.153,21538.164,10703.695,-6768.544,1385.6038,3969.8628,17661.36328125
67,14927.365,19806.514,9890.806,-605.0563,13509.447,1592.1394,25099.1171875
68,9873.506,-10059.367,-10100.359,805.69965,-6101.0713,11434.354,30066.396484375
69,9832.858,22419.824,14762.186,-2261.5989,8202.911,9330.177,24475.478515625
70,3956.6602,21309.152,21369.324,-376.75577,9924.042,5611.175,26315.361328125
71,12759.239,-14040.844,-7131.904,-4472.098,459.66888,10061.655,30743.474609375
72,-1862.1465,8272.515,12291.439,-3561.6892,11105.544,-4884.0796,25282.650390625
73,-1424.9941,4664.117,9374.594,82.124306,8807.909,-731.6096,17953.056640625
74,-7750.5693,-5799.472,96.17327,4307.644,8125.195,7734.696,21983.375
75,4518.8486,2154.1963,9715.533,4746.668,147.2563,10192.203,20595.779296875
76,17338.629,2518.79,23236.865,-758.4916,-917.75824,16631.994,34292.1328125
77,5439.177,-4731.7646,-10191.835,-6745.906,8717.282,-1439.6401,23653.8984375
78,-3181.6477,10959.772,-2910.7253,4736.8916,-10946.648,-5710.8076,26848.904296875
79,14495.865,9967.107,-12204.699,1633.4493,8791.71,7111.001,31687.46484375
80,24915.473,25867.605,-570.7557,-4425.378,-178.57451,6241.601,29162.3203125
81,19182.168,23656.773,-6851.008,9520.965,-8410.911,-3081.9353,36426.74609375
82,48547.57,32702.182,24855.02,318.44406,-938.77905,13494.151,31404.142578125
83,9863.673,20314.088,-4014.743,11183.298,-6605.6626,11783.165,37006.6015625
84,12094.665,19637.768,-4790.8896,880.68097,-8718.215,12684.57,34386.52734375
85,11336.514,23352.01,-3950.9421,3868.4824,13751.081,5093.7466,35380.44140625
86,9161.987,37667.29,2161.6257,-3356.7703,510.05008,8172.584,36000.86328125
87,3753.931,25920.71,-8232.425,258.69476,-3613.161,13521.195,38582.01171875
88,14830.059,14650.982,-622.1688,275.8565,-5691.3125,12893.632,28847.443359375
89,14437.484,24501.781,2217.7295,-67.40903,-1552.6189,-4706.8047,21149.544921875
90,10129.914,-2344.213,-16150.177,-133.47438,9771.4795,14200.807,37548.8125
91,36400.42,25834.861,-1137.2672,2536.6274,-3838.6177,7754.5317,36986.609375
92,19863.572,10994.395,8667.022,-1668.9343,-21156.781,-673.4327,38174.1484375
93,16320.223,34756.04,18994.941,3727.8748,-6239.912,-12445.045,30345.689453125
94,7027.7075,-3110.4194,-5955.7397,8888.388,-4399.808,657.0552,20883.10546875
95,5115.881,16873.098,6925.4883,-722.23694,6018.4697,11728.78,25360.4921875
96,20278.057,22528.445,13392.62,-178.82764,-1993.7622,-3728.1438,11031.1728515625
97,457.8751,7267.1553,-7218.118,10582.091,13298.122,6749.527,34068.8359375
98,8866.836,15851.289,-6593.7373,10.493842,12458.466,-15028.408,39230.03125
99,17363.303,8595.865,5591.622,10887.124,-2581.892,18088.559,38332.85546875
100,34076.39,18449.848,19360.281,-5752.481,-7238.3306,-5344.023,23935.74609375
101,-6751.0435,5529.0854,8771.178,-169.74315,-14260.247,705.1006,28509.083984375
102,36355.227,32536.953,34301.918,-8289.532,-12892.351,-14679.559,36908.140625
103,7033.0884,-3452.7805,-11013.631,-5127.838,-5659.4155,5130.3105,22368.1328125
104,30501.479,3515.8276,7372.2075,-1686.0452,-14074.57,-10692.058,39809.5390625
105,18319.326,10823.774,1666.9803,3764.4844,-12781.924,-374.31766,27234.767578125
106,12753.166,13183.858,11884.467,5488.38,-4304.495,-7126.347,17309.5859375
107,17276.656,13496.505,10586.959,-861.9113,-13223.713,-10667.092,30032.357421875
108,15821.14,-3326.8193,21960.414,-9956.493,8254.304,10144.188,36502.04296875
109,24220.69,14690.542,-175.54097,1102.2155,8102.697,-1679.7241,25740.439453125
110,-2029.6577,4241.394,17861.06,-397.07675,13425.137,-2098.4165,29404.369140625
111,13846.27,8658.14,2747.5076,-7132.7153,9081.352,5036.5767,23846.55859375
112,25610.143,5005.724,-8454.698,1864.2367,1330.5225,-5244.5015,31326.037109375
113,7221.986,-5919.954,-15353.888,1796.3048,-3020.1467,3670.1262,21520.765625
114,4822.3486,24496.883,28835.68,-2916.3489,8994.745,4326.2095,28559.693359375
115,3414.153,-5850.293,-13062.931,-2522.4248,-3198.9668,-5853.8027,18901.3828125
116,-9181.731,7069.3047,18771.438,-2085.632,12355.437,4043.2007,33335.71875
117,8850.847,614.7592,24782.607,2960.3699,9142.282,-3963.5205,27875.318359375
118,-19150.498,-8659.874,-13485.05,-5459.0464,8632.792,-5680.8228,22192.578125
119,9599.603,8835.225,21946.197,10261.874,8679.743,360.76385,26547.740234375
120,19276.002,21521.17,15262.633,-6593.928,5170.8984,-5695.6543,18388.427734375
121,28954.152,24962.943,29706.895,-6257.264,-16407.193,-8510.387,34085.609375
122,17171.709,-1074.0153,-1843.1729,5715.086,-13493.42,11885.429,37623.4765625
123,12171.674,13771.6045,24239.2,11174.463,11391.349,-3409.5789,30457.310546875
124,14632.116,12416.498,1207.5812,1215.6548,771.1951,-3194.332,13864.0693359375
125,10972.68,19239.865,25970.684,-3811.242,-12460.787,-5040.307,27475.435546875
126,-12879.241,10538.972,25273.234,-8343.445,-1854.9128,-5935.9634,37887.0625
127,7371.3145,22890.639,8213.672,8281.961,-6072.3066,-16619.053,37060.171875
128,21476.771,2669.4736,-18497.139,1232.2395,1591.757,843.45264,34844.1875
129,25322.37,19839.684,17386.96,1913.1359,-256.71725,-4804.119,11399.1162109375
130,7209.522,27726.396,803.6384,-10982.548,8808.21,-4015.4587,35162.20703125
131,14101.821,23286.41,-3889.7373,3470.3164,-15967.132,8232.995,39719.28515625
132,20719.115,26664.564,-7980.5693,4489.8936,8509.618,-8774.251,39221.59375
133,13448.806,16625.861,1920.2623,6609.7656,-10301.591,10135.091,30614.103515625
134,1148.7484,11975.927,-11081.984,10842.317,27.280472,15866.208,38821.67578125
135,162.0714,25173.824,19190.285,-2758.9963,2717.6582,5166.791,25235.13671875
136,13531.455,8891.0,11590.763,-5269.7437,-3764.9407,-443.67416,11946.54296875
137,11924.094,-3618.9746,6506.3135,-7946.7363,-11481.23,-9056.238,31901.16796875
138,-1383.7764,5566.74,2580.0984,1292.7578,-1443.279,-8384.76,16082.48828125
139,5982.2036,3481.9185,10934.352,3273.2021,16004.942,4876.1904,30250.69921875
140,10954.668,16988.717,22406.102,-9038.419,18241.89,888.04694,36663.21484375
141,10991.999,4352.023,6009.1733,7271.91,15517.783,9304.714,34301.77734375
142,10121.141,9976.39,4817.286,4994.122,48.737846,6180.3657,14724.3251953125
143,225.63434,29310.746,10873.866,-9021.063,8396.46,-5006.9067,34357.98828125
144,26064.088,33332.137,36823.445,-5776.772,18577.521,4983.731,36060.890625
145,26577.973,18294.436,29645.264,13155.256,10299.547,-11834.095,36891.6640625
146,13965.835,16539.973,18040.176,240.20268,6452.9233,788.4631,11819.361328125
147,21403.129,35986.465,-877.0375,10858.623,-5599.3706,-5457.4253,39637.57421875
148,10431.697,19036.168,-8391.416,8334.988,5361.6763,1537.7552,29867.41015625
149,9133.588,4963.683,-20718.533,-481.57785,4206.254,-3332.2126,29515.099609375
150,1749.5662,1627.171,1037.9421,-6769.951,4354.481,-12770.864,26155.314453125
151,11256.709,9380.21,-10326.756,5533.6436,5576.2983,-10735.826,30980.455078125
152,17430.928,2864.1814,5189.71,1645.1416,-3679.3462,-5436.3896,17919.765625
153,-8474.512,-8728.982,-858.3726,-4437.61,-2341.3315,-12749.156,24963.052734375
154,7981.3823,3942.485,14611.99,2021.5245,-15590.425,-9287.461,32973.81640625
155,8722.627,-2662.658,-3836.8179,-5138.47,-16314.428,-7844.4185,34737.1484375
156,17654.91,19546.21,13121.62,2489.055,-16726.486,2947.0737,30276.55078125
157,4038.3804,-5319.329,4101.9067,2880.612,-17314.229,11021.688,37105.78515625
158,-7050.367,9884.42,14039.511,5350.3833,-9636.639,7280.4976,29965.123046875
159,8682.838,9799.996,16479.959,5824.571,3342.4062,-2719.5085,14519.353515625
160,12819.998,578.83136,7005.6333,4694.6484,16620.266,11714.763,37669.671875
161,-452.53738,26820.338,-3484.0308,-13255.788,1761.7178,8486.215,39852.01953125
162,-527.73157,7790.526,-11090.414,-1776.75,15522.541,11723.057,37593.0234375
163,9294.567,20085.807,25980.93,2204.2275,6049.489,-6982.3315,22032.763671875
164,-6032.4824,-2322.1816,15151.662,3859.5596,-2595.4146,-11208.629,28735.55078125
165,13423.827,20527.555,-2889.9104,-4054.1426,-3419.5728,-10240.758,28835.6953125
166,5912.6265,18807.998,12650.472,7470.051,9088.125,-11504.33,30611.076171875
167,12629.833,10901.075,9588.876,-2464.7402,1697.6726,-14508.827,25794.734375
168,-17497.732,18004.371,15380.289,602.6873,3375.5723,6530.99,36569.92578125
169,-7431.8877,-7079.971,1314.0688,-1563.505,-3500.7942,8999.638,18989.95703125
170,-303.51443,-8383.1455,16444.193,-143.56361,12961.5,14367.542,40055.25390625
171,14832.774,-1707.5009,-4904.0264,532.6038,3258.0908,-18980.52,38080.79296875
172,14972.795,20126.055,9635.052,-1894.5771,7431.032,2470.666,16652.205078125
173,23074.516,14402.569,-1466.8333,2682.608,7823.7056,-8757.494,29999.341796875
174,-862.0854,15104.666,-19266.361,7902.307,-887.7903,6662.716,34790.6640625
175,22831.066,353.93744,-16617.764,3019.9797,893.64435,2851.3574,35055.41796875
176,9209.635,12254.122,-1315.0159,-13764.674,-4483.3896,-287.37756,27946.880859375
