Element Label,S11,S22,S33,S12,S13,S23,Mises
1,18979.21,10468.017,-3680.7998,411.75296,2903.1406,875.5553,20521.837890625
2,19258.674,10504.86,3417.1216,7359.214,-9897.277,-62.82233,25402.052734375
3,8223.368,12444.379,-4093.4834,6868.6724,-4312.9487,-1527.1328,20636.091796875
4,-8660.997,9993.627,-10493.006,3335.4092,3061.5383,-2332.2678,21525.310546875
5,-14108.812,4919.2607,-8771.673,866.32526,5722.3496,-1574.6956,19922.939453125
6,16422.457,14154.904,-942.06836,-1063.002,-5513.9663,3119.7307,19776.07421875
7,15715.996,10250.899,8057.335,1667.6343,14087.107,-2375.606,25831.76953125
8,-10987.364,-2744.354,-7228.1143,2796.8423,201.6355,-1377.2057,8964.9697265625
9,7489.6426,6145.934,8620.67,1461.7118,3944.5698,10964.283,20453.35546875
10,-6921.6626,-12214.8955,-2294.9097,5157.0356,-6232.7046,-7303.2397,20742.52734375
11,1472.2292,4544.7925,-1368.3566,-6343.213,3924.5884,1822.5912,14251.9892578125
12,20200.389,6181.9795,1792.9888,-5918.012,4208.444,-6061.1646,23360.66015625
13,16599.16,5300.8022,-11288.686,3413.2207,-2365.2275,-1613.3817,25491.9609375
14,-3577.2012,-10260.181,1188.5414,-8514.807,13654.816,-10855.547,35065.9453125
15,-3932.9585,4838.1753,11435.907,-242.40637,5689.343,13128.158,28154.220703125
16,23339.277,20064.883,35117.156,-13806.786,9196.2,10553.948,36711.7890625
17,1979.8198,-10938.608,12531.966,5604.219,-13042.849,3877.4568,32622.451171875
18,2064.8135,17202.344,33146.89,-4960.9673,5183.7964,-12442.917,36655.9921875
19,-3757161.0,-3757730.8,-3758412.5,-135.07338,-146.38379,-868.04926,1886.09985351563
20,-18375.377,3705.4246,-5283.7886,14876.324,-7601.853,-6361.5215,36449.48828125
21,1777.6013,13611.485,-142.99902,7938.8237,4774.9243,-8096.7725,24911.951171875
22,-27976.277,-941.8294,-21787.072,-1828.5421,-1671.9434,-8391.814,28836.26953125
23,-88804.555,-86632.53,-106149.83,-9150.212,-3606.0422,-11556.064,32156.931640625
24,18400.58,13717.357,7964.3296,908.44336,760.91656,1474.885,9628.66796875
25,-19840.365,-4481.17,-8402.776,2583.3916,-12920.701,-4040.1792,27583.97265625
26,-12779.09,9036.733,-12596.009,-8358.824,17467.73,-1714.6068,40071.984375
27,-13067.879,2254.1694,15172.973,4596.106,-2372.4714,3979.9038,26969.9921875
28,-6796.019,-359.23602,1009.0597,1589.7814,-12072.015,-5146.7505,24007.53515625
29,2586.978,11610.887,-1833.3594,-6296.289,4729.4463,-7874.0874,22647.197265625
30,-2928.126,4019.0542,14924.51,4816.572,2636.4873,-1504.8702,18444.501953125
31,10046.424,1157.4556,10902.057,-6826.828,-5220.1255,-4794.081,19438.802734375
32,4736.302,843.3237,8509.186,8241.472,-8056.0347,-3553.0522,21918.369140625
33,-2519.9893,6614.213,17628.258,3526.249,-4659.5254,-6506.046,23125.09765625
34,4033.6592,-9457.094,-7670.6216,5577.879,8310.753,-6634.4946,24365.64453125
35,10828.469,16145.777,-5032.195,8016.3447,1285.8048,3052.1606,24287.08984375
36,877.77673,9371.927,-11290.724,8790.658,-281.81393,-2760.045,24052.0859375
37,682.2237,-8700.858,5632.275,2921.311,-8596.359,-16420.662,34859.73046875
38,3985.5518,11464.862,13837.867,10797.133,-1825.3473,-7859.1797,24986.990234375
39,8017.457,-4059.6436,-9945.368,9695.321,9087.462,3111.486,28466.96875
40,-13347.42,1161.1427,-10687.099,13208.6,-9258.26,4657.249,32009.3046875
41,4993.977,2185.2236,3998.2766,8098.277,2798.3567,-1649.6073,15312.939453125
42,-10230.147,2961.7869,-12125.061,-5849.734,-12300.038,-13143.864,35741.15234375
43,265105.22,266408.28,265941.97,331.822,20.268175,887.8084,2000.986328125
44,4639.3433,5326.6626,5010.3003,-131.42043,-1057.8307,-282.87808,2000.9853515625
45,17058.705,1342.9023,1097.0999,1769.1305,1949.9583,-1306.8014,16638.1953125
46,-4254.7886,12674.707,7255.808,-3754.7393,-9910.624,6058.9893,25909.896484375
47,27653.742,13075.161,11873.734,-3462.8765,-6247.724,-6178.7876,22340.6015625
48,-45349.16,-12838.682,-36984.43,-537.9177,-4247.996,-11946.058,36579.8828125
49,-5660.4517,17996.021,11153.034,-7827.877,7697.9556,-15129.883,38638.28125
50,440.11407,-51.038628,-2021.7682,-16911.264,-6797.3184,-10684.43,36662.61328125
51,-20518.162,16332.477,-9427.81,-244.22682,-4303.832,-3238.1353,34051.1875
52,-1071.4122,27169.746,21721.389,7586.6484,3797.8115,-8702.774,33414.61328125
53,-13599.804,3842.857,16755.707,-7668.4565,-3047.2493,-14184.21,38782.3515625
54,-6581.179,2342.1353,-6181.497,5839.984,12582.414,-15402.271,36948.29296875
55,9071.319,-9095.958,-15867.892,-7935.481,6797.8394,-9415.235,33051.83984375
56,10329.408,35534.23,13641.832,619.4732,2638.3333,-5664.9854,26097.431640625
57,-6308.373,-10009.088,3063.1626,5837.436,8709.1875,636.9855,21614.7265625
58,4885.877,23859.021,6479.9146,-5784.792,9603.925,10785.452,32532.333984375
59,-923.79395,-8724.143,-30002.477,1395.192,-2951.5806,-7045.785,29334.208984375
60,7093.608,10529.567,32777.246,4423.6597,3418.1133,3294.7979,26637.0234375
61,10226.741,-1917.7023,18480.512,1598.18,11125.61,3710.387,27132.09765625
62,3819.3528,-5957.519,5344.6006,-1190.5632,2462.769,2899.5737,12668.7158203125
63,2666.4675,-6573.8467,10798.273,940.8069,10944.134,-1024.233,24326.421875
64,10949.925,-887.1997,13778.713,-389.35193,-2755.775,-1777.9839,14639.865234375
65,2805.5615,2714.6475,19554.56,-1357.9329,17807.4,594.45105,35213.1015625
66,91.106445,-16752.604,-18034.846,4865.983,6566.9824,7461.8823,25969.224609375
67,2988.7488,2017.0145,31370.174,-3230.672,-1406.5161,8012.6963,32617.25390625
68,2032.0262,-11200.881,-13628.458,1584.4393,-166.70425,-21525.879,40135.171875
69,-750.3343,-7939.2363,-10294.165,12324.9,-5764.56,14712.357,35761.9296875
70,17690.08,16244.863,12159.338,-1844.8844,-9013.916,-291.29947,16700.361328125
71,-9010.583,-3195.6006,-2895.6067,-9621.518,-3806.7266,1241.3213,19012.244140625
72,11667.116,-14768.153,-21348.688,-2437.912,1512.6412,-3593.0447,31297.115234375
73,-1407.4644,-12550.82,-35656.914,-2804.5938,739.0653,1902.9912,30848.75
74,-8133.187,-8318.21,-10824.377,1737.4409,4832.825,-2385.14,10147.421875
75,-6989.8584,-16812.807,-5733.7705,-5562.878,667.5907,-6137.2554,17820.72265625
76,-8513.323,3946.8733,-29062.799,-2004.444,-1414.7467,3298.5857,29736.978515625
77,4389.2427,5008.9277,5166.9634,601.60205,-887.9157,123.077484,2000.82971191406
78,-106883.65,-125644.86,-111832.836,12310.52,2958.0537,-5426.431,29203.76953125
79,8597.277,8794.028,15970.67,9229.06,2297.9412,-3074.6675,18779.87890625
80,13305.415,15461.877,27510.879,-8730.793,8530.137,5702.6855,26839.22265625
81,16572.291,16011.346,30255.615,-5524.0737,-14996.0,5865.833,32628.7265625
82,13859.058,9732.743,17211.607,-815.60474,-187.50583,6181.876,12603.4765625
83,16090.817,5612.4663,17468.807,1885.9059,3180.3232,3737.6821,14458.8330078125
84,8130.084,16237.349,-16746.893,742.4831,-3677.3042,11310.044,36224.97265625
85,-6571.118,14089.352,3170.613,338.26746,5394.0405,14147.265,31757.7265625
86,4953.8613,12348.725,4436.341,4316.331,-4542.67,14467.358,28363.56640625
87,-4066.6274,-660.67505,-5666.561,-1976.6987,1123.7588,17377.723,30676.9609375
88,-5485.701,-1208.9053,5083.118,1327.8439,-6563.56,-2669.9126,15514.703125
89,2949.651,-2459.4238,18220.691,-4114.1978,-4987.266,1564.9337,21858.873046875
