Element Label,S11,S22,S33,S12,S13,S23,Mises
1,18224.58,16850.73,20091.184,-1466.074,-1612.8322,1210.367,5155.857421875
2,120828.805,121949.33,122675.42,-652.96063,11.365061,-206.61736,2000.98034667969
3,146068.36,147698.17,148103.69,-91.99345,402.1798,62.14413,2000.96630859375
4,48585.562,47892.22,48670.76,509.79416,715.6702,-616.6205,2000.98498535156
5,439275.62,438223.72,446663.53,3892.9573,4709.082,-3648.1375,14675.7451171875
6,111000.484,110008.84,98837.05,1451.0599,-15020.516,1989.0717,28842.751953125
7,-52877.707,-53910.81,-53086.86,-2012.7842,2018.121,1020.7815,5328.53564453125
8,12947.544,14393.064,12105.08,251.94473,617.42487,310.8363,2375.0791015625
9,99396.52,101006.9,85230.76,-554.8654,-3618.0833,5536.7026,18927.09375
10,75494.516,72940.46,44902.145,-708.13324,-622.4522,4370.772,30401.634765625
11,35617.91,35211.75,6328.081,5465.41,10594.694,6805.8853,37569.640625
12,-19872.314,1467.76,-26096.736,1199.8706,-4408.1797,4097.2607,27202.015625
13,59109.797,57889.195,50121.984,-496.27435,-8103.0737,-12804.199,27583.708984375
14,-33733.375,-21547.504,-17421.625,-6367.581,14358.203,-8567.937,34294.84765625
15,-103792.03,-129533.58,-89897.56,174.06845,-5048.1733,3828.7012,36522.1640625
16,-221498.55,-212705.69,-242421.5,-9968.009,250.83163,-6992.296,33823.15625
17,104970.85,101559.09,90197.86,10250.732,-16353.467,-3596.404,36548.8984375
18,38504.594,36199.79,20204.033,1275.8208,12316.886,-1548.403,27662.904296875
19,95541.88,112152.13,82367.35,446.2805,1841.7633,319.98004,26064.955078125
20,-162865.0,-157569.88,-187796.97,-2226.5662,1599.3354,-1659.397,28503.798828125
21,182644.17,181616.48,181497.02,946.171,-197.43369,51.91265,2000.98352050781
22,-239934.06,-242857.08,-264404.53,-5748.9116,-4490.2065,-1487.9374,26497.130859375
23,-236297.0,-222292.14,-209407.86,2029.2926,-6494.427,7883.407,29460.388671875
24,198336.08,223404.14,201156.52,6353.671,-6229.918,2089.325,28570.939453125
25,64978.082,64614.492,82895.4,4416.6606,-9436.603,1669.1707,25723.615234375
26,244498.86,250430.25,228052.1,6506.0396,-2926.9856,-908.85815,23630.38671875
27,130047.55,129984.05,129219.32,1002.2023,-145.7924,310.3388,2000.83081054688
28,167807.81,168549.9,169699.31,190.23932,115.6626,-612.5785,1999.81726074219
29,63459.727,62842.664,59456.953,585.40845,-1247.1201,-806.1101,4645.048828125
30,508870.53,507838.97,508432.16,-123.49662,823.92706,-419.51224,1847.80297851563
31,633134.75,632500.0,633228.1,-259.4096,965.5811,-235.15982,1906.75573730469
32,-980854.25,-982468.6,-980966.3,-658.9054,-87.30977,283.28665,2000.98608398438
33,316225.97,315995.44,315722.88,1048.1383,-160.11526,-383.4031,2000.98852539063
34,74567.766,73257.61,73818.93,-51.794537,-85.36278,-942.6829,1998.00756835938
35,319862.0,319993.9,319837.16,-80.57537,-178.38008,1135.4458,2000.98486328125
36,-689700.94,-690749.75,-689956.94,-670.10834,56.131546,763.8384,2000.99536132813
37,392199.84,390770.22,392376.38,458.22354,23.448997,590.1976,2000.97973632813
38,466271.53,464649.62,465395.38,-394.21298,450.1454,562.36896,2000.01684570313
39,32869.58,41910.55,43845.79,1388.5056,-2453.8896,635.1603,11315.4599609375
40,-238626.61,-235643.22,-239510.33,10006.798,5972.133,4959.3276,22215.083984375
41,46477.344,57586.574,66218.49,-1096.9581,-1918.2043,5573.1733,20041.1640625
42,-56095.387,-71660.24,-85647.67,2346.6902,-4108.7607,1176.887,26961.955078125
43,-230497.45,-240760.39,-242157.48,58.262974,6315.302,-1770.3807,15832.8798828125
44,-122983.37,-133487.66,-138516.8,6522.914,-8088.5576,-8398.699,26907.134765625
45,-176595.0,-183635.86,-188690.48,-5903.8647,2283.4233,-16818.531,32855.89453125
46,23959.824,46041.297,26266.53,-13144.329,2172.799,-6156.943,32987.63671875
47,85680.28,110941.125,122757.44,460.74686,-8960.537,4395.8477,37090.51953125
48,57301.6,73684.1,37925.7,-2906.0986,-3987.035,3294.43,32662.2578125
49,-277640.7,-283823.12,-258001.05,3988.293,-1584.4264,6080.428,26674.4140625
50,-6913.335,3645.6614,-6011.061,-14744.641,1836.5997,7181.166,30328.525390625
51,-429179.56,-420996.06,-426095.1,6520.713,10351.015,-3948.849,23388.28125
52,-216643.38,-188343.61,-199242.56,-6888.37,-1143.4633,9273.027,31866.35546875
53,114986.055,111799.67,130409.04,-925.2658,-2451.96,3656.9136,18917.947265625
54,-311146.25,-296844.06,-298970.25,8803.165,1621.4019,8480.636,25195.26953125
55,393994.47,389514.88,375229.5,-6488.7427,2690.3499,-7789.427,24863.26953125
56,28045.93,-535.5944,7421.98,4736.1616,-3948.2,7919.5605,30903.134765625
57,20541.72,616.3753,-14513.996,-7828.1045,-5433.7812,-7956.393,37279.3984375
58,64302.316,29095.514,56387.355,-6209.945,-6508.1304,6554.2163,37351.51953125
59,5699.566,21432.664,-434.66016,-11201.637,-4079.4885,9940.963,33233.93359375
60,37449.098,-732.4248,18131.746,-5075.494,3478.0376,5866.3696,36197.20703125
61,64564.504,57956.004,35452.12,-2746.392,-11559.79,-4835.256,34532.12109375
62,-40810.594,-31215.781,-45233.297,-5912.6255,-12776.78,-10420.28,32778.3203125
63,54892.184,31171.617,50438.33,5351.4814,-8331.914,7643.0396,30761.66015625
64,127053.17,134390.81,143304.25,-11409.739,-10495.359,3721.02,31003.80859375
65,198592.9,180665.47,180283.56,3510.6562,-21.137653,12085.139,28346.298828125
66,37814.547,22022.902,12561.45,-3656.2788,8671.501,-1731.887,27622.3671875
67,10150.952,13550.563,22412.98,7437.106,9247.191,-8853.661,27890.029296875
68,168677.97,148181.67,133229.97,4686.232,-806.12335,3164.378,32372.486328125
69,-227998.9,-211576.34,-211226.12,7652.357,-5398.584,4773.8057,24638.427734375
70,-179765.86,-184080.52,-190774.08,-7100.5054,-6887.187,11167.93,27568.4609375
71,88067.25,116782.555,96647.695,5237.713,11980.554,-3893.114,34787.55078125
72,142570.67,130060.56,134164.56,-8386.022,-13.909186,5242.302,20382.001953125
73,211682.4,194990.23,234988.7,-2114.3252,2989.9644,2644.1885,35665.8203125
74,-163311.5,-156345.33,-169624.77,16799.916,4109.706,-3731.3877,32733.99609375
75,367206.9,340556.53,363740.06,-3498.2295,-5918.612,2606.644,28143.4765625
76,75515.94,88395.0,78958.89,-10873.631,8517.935,-9543.699,31289.0078125
77,32827.598,6241.9116,16075.947,-9572.593,6648.9556,-3423.8164,31380.875
78,155789.31,138992.42,154365.03,1427.5896,-4811.6934,-1486.9689,18505.271484375
79,11751.098,11390.182,35062.24,-3905.2388,-6521.2485,-2471.2703,27269.162109375
80,63140.7,48210.062,43355.062,10966.336,6688.741,3500.817,29167.61328125
81,-10539.111,-5760.815,9662.446,15587.855,-2458.9612,-2876.2778,33261.2109375
82,-10858.902,24363.408,14865.675,-5113.611,444.69388,-704.44775,32814.859375
83,-100427.414,-92355.68,-122832.14,13672.569,-535.6015,5640.11,37484.40234375
84,-18291.564,-20954.729,-42861.945,-504.527,11116.941,-12194.838,36919.18359375
85,12631.088,53870.637,31141.107,7415.1655,1775.6973,328.2647,38140.69921875
86,113265.164,115441.8,140262.08,4428.867,-207.94725,-14275.392,36676.19921875
87,50326.703,36835.25,40265.258,18309.611,1563.2378,-8973.876,37445.37890625
88,-43550.17,-60093.63,-20454.191,-8602.599,-1517.5227,-2379.9287,37882.87890625
89,9512.084,-3983.218,-3674.3247,6284.6274,10969.299,-15064.764,36583.56640625
90,-41786.59,-13835.523,-31169.475,-10556.03,10142.78,-203.41507,35217.421875
91,-203820.31,-204684.67,-204219.89,-993.7224,201.87308,-345.37103,2000.98852539063
92,127402.85,126106.7,126902.16,934.0054,-79.67119,161.82413,1999.10559082031
93,329920.53,331845.9,331976.88,70.666176,39.14945,51.272846,2000.96264648438
94,113273.65,114460.125,114264.586,470.6084,-825.0534,166.75406,2000.98388671875
95,-67491.42,-85190.74,-68052.35,-3784.174,5392.4814,17374.078,36598.15234375
96,28016.678,23406.578,12139.967,8463.336,2131.9878,-6706.9663,23740.265625
97,-462895.44,-432832.0,-435914.38,5258.0723,-1794.3783,1935.2725,30405.2890625
98,-120942.266,-117650.55,-99914.47,-7162.445,-4352.4146,9032.342,28970.125
99,536927.4,528377.75,521405.72,725.4405,2747.7195,5402.2373,17120.01171875
100,-720530.25,-720215.94,-721139.25,-481.19772,-697.01416,526.73047,1909.33618164063
101,-37816456.0,-37815748.0,-37814668.0,499.47232,-270.83643,451.34265,2002.9931640625
102,857780.56,857333.56,857965.9,1056.6544,334.9892,14.824723,2000.962890625
103,277272.06,277681.97,278038.3,115.86802,1037.1898,313.52704,2000.88330078125
104,43230.543,45249.938,44807.957,-352.04752,116.97797,257.43787,1998.11279296875
105,354444.25,355797.53,354780.25,659.139,-616.1615,-154.98363,2000.99499511719
106,99608.19,108437.64,119126.836,7143.6353,-3561.9858,8742.752,26590.654296875
107,-1074513.5,-1070771.2,-1073072.9,3007.3904,3214.0354,1750.661,8832.12109375
108,-21909.842,-20291.154,3054.435,6348.677,-3561.6353,2356.9458,27587.39453125
109,59314.914,65030.71,80335.67,4892.6445,12530.503,9757.764,34393.1484375
110,-57559.664,-64869.44,-94616.336,6300.4546,-2448.2183,3920.4773,36591.4296875
111,-946.8466,-3013.7498,17535.15,17203.373,-3460.6865,2337.9548,36390.2734375
112,32634.543,46244.3,44180.69,1739.8695,8332.839,-14541.938,31830.689453125
113,-9406.319,-25002.236,-35594.56,3274.5383,7957.4614,7905.561,30500.033203125
114,-98262.5,-83665.57,-83583.445,2099.9448,-13032.023,3031.3906,27650.93359375
115,-62983.07,-33816.266,-34660.555,74.451065,-5306.7812,-5880.639,31859.6640625
116,-168327.2,-150539.88,-166222.97,7168.276,-13428.576,3814.608,31971.4609375
117,-10896.353,-19450.137,-43325.543,-2750.1191,2434.3237,-7264.9185,32345.505859375
118,28287.57,59330.855,27239.33,8880.447,2164.7424,583.8785,35341.09765625
119,331995.47,349799.16,344744.62,-13528.894,-3225.6228,2952.6807,29308.56640625
120,7527.328,-6850.0063,11196.903,5690.9624,11217.064,-5677.989,29056.490234375
121,-1047772.1,-1049907.1,-1048511.9,233.91454,2.912983,304.02545,1991.87268066406
122,-87915.336,-89313.5,-87656.82,171.91734,-72.678696,710.93317,2000.98266601563
123,-130840.81,-119717.77,-108947.89,-10208.436,3969.2432,-4984.9937,28177.2578125
124,-74404.43,-67213.26,-66309.586,-10720.378,-4604.782,7478.7505,25203.466796875
125,-391287.0,-401841.16,-390385.25,-5186.0527,-933.13293,8304.609,20295.759765625
126,-178198.28,-193083.73,-193703.84,7220.542,3479.1409,-12520.751,29903.53515625
127,471929.5,495063.94,495447.94,-5820.1504,6157.6646,1222.8567,27642.220703125
128,-280065.5,-284916.25,-308530.75,2034.9384,3705.8452,-5273.028,28857.576171875
129,52408.49,66536.79,83682.01,-8400.37,1645.9004,3994.4194,31677.94140625
130,-37852.617,-34871.81,-23614.469,6313.7686,15483.62,-4386.5923,32645.275390625
131,49958.387,33781.18,35696.53,-7520.5957,-16689.129,4082.8538,35911.75
132,96499.555,66743.3,104346.99,-3080.743,-3248.0815,-1681.2448,35343.0390625
133,12527.192,14379.23,-17652.645,4268.9497,1767.0953,-5885.1587,33735.61328125
134,29022.93,16794.762,49125.965,10538.219,-7746.3765,-2291.0547,36447.37890625
135,-25621.535,-42934.76,-29210.498,5530.356,2559.9993,-16341.833,34103.8671875
136,33453.598,47197.273,59003.977,3767.8638,-8641.801,169.13055,27518.587890625
137,32230.031,50996.055,46925.137,-2806.7112,4010.6157,6137.9463,21846.1015625
138,184556.61,205150.73,205244.52,-3649.8245,5627.4556,2215.51,23994.833984375
139,238126.31,225105.92,208856.8,992.9933,861.533,349.15768,25508.53125
140,-79697.51,-101483.45,-87018.45,-9446.49,-3115.045,3088.4827,26347.013671875
141,429241.44,434399.1,410881.28,2401.296,2150.1794,-2533.8591,22557.08203125
142,113380.48,108356.63,87846.07,3257.1355,5308.4277,7056.0034,28542.78515625
143,-42410.086,-38218.137,-64621.17,675.23114,6063.609,-3019.9495,27258.80859375
144,-29241.396,-42935.5,-46122.797,9580.052,7114.461,-5629.923,27633.33984375
145,82797.12,61508.086,68993.34,-156.19995,-4469.3813,-16548.951,35092.7421875
146,20024.38,3944.4817,-19861.863,4203.8647,-3501.6667,-2389.6077,36263.5078125
147,1242.7123,3889.398,18352.69,-9563.706,4377.1807,15262.102,35848.83984375
148,-36452.535,-20515.246,-56154.133,-8316.11,-4478.4717,-4723.0137,35926.3671875
149,-9382.658,-3288.8855,22949.19,1268.786,7705.635,9644.631,36707.984375
150,61404.094,93208.73,78209.12,55.905518,-4949.3335,-7206.629,31444.705078125
151,-11130.774,-38027.992,-36934.996,8448.803,1477.9175,674.11206,30287.279296875
152,-574869.2,-565578.06,-563154.44,11668.414,3149.75,-7715.8467,27046.96875
153,-27319.47,-41023.55,-12006.486,1425.8629,5522.194,-3807.5842,27806.759765625
154,-181376.2,-173790.6,-177986.97,2141.6125,-6896.16,3152.2837,15151.2451171875
155,16682.643,17493.57,16945.203,755.9206,330.58368,694.79333,2000.98522949219
156,-162503.4,-164478.48,-162519.58,-97.38466,8.138277,154.46976,1992.35717773438
157,40011.562,41707.125,40168.34,-613.317,-144.26935,225.79965,1994.38110351563
158,217100.64,219028.34,218945.6,-315.17767,-161.35814,-146.60777,2000.99255371094
159,-101795.02,-118584.07,-104268.38,-2863.1785,5180.949,-2193.1777,19131.501953125
160,-75447.47,-71921.82,-105002.46,3035.0781,-2195.5322,-4133.6846,32916.35546875
161,12835.63,19825.21,-12346.593,4829.568,6044.3433,1197.3179,32293.7890625
162,-81481.88,-80365.63,-91943.664,14244.403,-12909.003,-3222.0432,35526.80078125
163,81346.164,60659.426,70839.38,-2983.1418,12358.869,-8576.737,32040.3828125
164,89419.984,117815.27,99608.68,3833.0715,2931.826,-4356.2686,27342.025390625
165,-200468.47,-189599.78,-171602.61,-472.88007,-1651.6672,2300.3264,25736.38671875
166,-65061.33,-85790.04,-53555.598,7410.5347,-1494.9869,2231.3018,31415.75
167,-400135.16,-405265.0,-430592.22,2826.193,5247.7803,-8244.639,33289.78515625
168,-254351.56,-251209.42,-265324.0,-6472.1084,-4916.995,11727.092,27848.04296875
169,7562.837,-10040.337,16897.066,2675.3503,-10755.585,581.63947,30509.783203125
170,-114628.94,-104927.26,-115280.695,-3727.05,7147.1646,7342.543,21389.90234375
171,153359.25,142000.86,165707.23,5258.52,-1298.8011,13297.771,32252.875
172,138896.05,156062.3,173711.86,-5497.8574,-5840.086,9107.271,36755.8203125
173,-229504.64,-207266.22,-208281.0,6934.7046,-4559.4443,-7228.9863,28920.939453125
174,66751.91,50916.57,61428.688,-2417.4568,-9898.496,14465.11,33674.78125
175,-105587.68,-80124.38,-70653.125,-5433.8,6980.152,2595.868,35131.40234375
176,6915.3574,-13900.295,22701.97,3007.8723,6149.946,6757.971,35898.95703125
177,529673.4,555050.3,561655.9,-596.0547,207.48746,5441.8037,30745.50390625
178,9131.318,-1608.0175,-9763.95,2898.706,-17540.484,-1731.0289,35023.484375
179,204312.48,200848.78,234047.02,9236.591,-163.7088,1108.1511,35480.125
180,68887.766,70769.86,69977.195,10554.864,13617.284,-1246.3673,29964.07421875
181,-181647.86,-173464.23,-178950.44,-602.39716,-7231.67,-1102.965,14621.9873046875
182,78146.8,89593.13,104503.28,9023.355,-1262.1864,7425.0005,30633.83203125
183,-98801.03,-70933.31,-70868.37,-995.35925,5476.2817,7372.1104,32162.23046875
184,42784.33,45830.23,64446.34,10133.154,10990.496,1841.3197,33062.46875
185,-22611.965,-12288.327,-20493.2,-18271.219,8547.885,-1671.8455,36308.26171875
186,-13339.458,3394.2747,7268.157,7225.549,1532.9563,-12782.347,31838.498046875
187,48210.23,73666.24,74857.23,-3023.4563,11787.279,10338.869,38008.75
188,40110.406,43254.656,44240.387,1452.7664,1617.484,-9301.509,16961.482421875
189,617972.0,612597.44,636238.6,-615.8912,4649.433,1769.1423,23154.046875
190,960968.25,960957.9,962102.1,665.9147,-624.5731,-261.30136,2000.7451171875
191,649287.56,648672.4,643254.94,-3511.9854,9594.018,1767.6954,18856.609375
192,700337.3,701331.75,699896.7,-504.0666,734.5577,24.360489,2000.99609375
193,462662.28,461763.12,463080.6,99.24158,-915.6523,-182.18384,2000.99291992188
194,112342.09,111906.06,113938.484,-115.43805,379.52896,-179.91624,2000.96887207031
195,311089.25,312323.03,310873.62,144.67645,79.764046,833.52454,2000.22863769531
196,18695.959,18848.742,18535.559,159.02861,879.5527,-714.9956,2000.98547363281
197,19846.637,19461.195,20010.639,-1051.5901,-117.03644,368.1714,2000.98547363281
