Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1315.3523,-1922.4518,402.05588,-782.9065,-1453.7036,3184.7407,6853.22705078125
2,-723.2212,-5401.2964,-8153.4707,-643.6354,885.2444,-2651.0425,8186.06005859375
3,12079.827,5078.326,6982.8677,3521.4932,3344.4556,1366.3182,10755.138671875
4,-2290.0234,1583.5083,-16699.15,986.91895,3405.8616,-1918.9901,18088.96484375
5,-1671.9014,-10386.958,-19121.117,-1417.9834,5808.128,810.78357,18372.904296875
6,7798.427,3062.9343,6693.6895,1322.3749,-4560.945,1009.64197,9440.5859375
7,-2822.9268,-11148.551,-8860.7,-1048.6161,-82.41834,-1542.797,8121.71923828125
8,13604.388,13549.135,10246.788,4925.1943,-3124.9226,-560.9427,10681.9013671875
9,-2158.5425,2874.4316,-16225.268,195.5238,-2526.9102,3298.2532,18598.57421875
10,36621.91,29118.46,32444.75,-3559.9358,-5877.4937,223.62866,13572.4560546875
11,7386.4194,4841.5103,7311.524,-7451.1416,1360.1086,-771.73553,13423.357421875
12,-102.879395,-5268.186,-5868.129,-9767.902,564.4956,-2337.128,18267.935546875
13,7593.6025,8335.342,5477.821,-3743.6953,1535.1992,134.23463,7467.6904296875
14,16465.658,24334.508,14205.996,-4544.9883,-33.59501,-2322.2214,12765.50390625
15,9434.848,3287.5657,-20505.441,-11830.565,6544.171,5269.1587,37172.78515625
16,8503.718,947.5154,-21633.465,226.01372,8116.7114,6493.399,32586.99609375
17,16405.762,35104.426,15408.647,3460.3755,-7166.109,-16853.773,37568.73828125
18,47249.82,32107.318,19921.928,15094.986,283.4535,7064.348,37360.78515625
19,-72243.93,-71754.625,-72934.33,-265.173,-685.0348,-666.15564,2000.9853515625
20,-66186.08,-44397.348,-30917.373,-4610.254,2846.8137,-8887.476,35710.0546875
21,-12178.082,-12504.937,1343.3208,527.39825,4501.918,4590.6323,17669.5390625
22,-11564.86,9433.815,3416.1643,-2097.1675,-4373.597,7291.8423,24101.578125
23,-37808.78,-30217.25,-63303.734,-6599.1724,157.7762,13668.157,39904.2265625
24,19701.66,22354.979,29945.307,-7612.353,-2540.2666,-6297.1216,19923.76953125
25,26102.654,24066.059,37260.98,-2663.1816,-4968.9253,18496.47,35680.3515625
26,2301.195,3763.2522,-8113.5474,3427.872,3326.9849,6031.198,17418.80859375
