Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2747.5867,1518.293,1560.9565,537.11835,1167.8975,-551.75696,2707.634765625
2,195.75078,3119.316,-2422.0525,246.09586,-942.06274,896.4829,5320.58544921875
3,2726.9739,4115.1216,3369.3906,-650.69836,1041.7448,-1368.4155,3404.62744140625
4,1100.2943,2005.6152,-4394.6445,-707.5959,-2194.4836,952.9264,7393.388671875
5,1315.5901,1405.7499,2082.6033,2784.0552,1156.9353,-1975.5322,6285.208984375
6,353.61404,2702.7273,-4626.2456,-813.16534,-981.7582,125.85296,6851.158203125
7,4803.953,1741.5154,4350.3574,2278.5996,1663.7502,-547.33154,5742.31005859375
8,-5312.5957,3188.1472,-4715.144,-7.675094,-2423.2124,977.41626,9382.05078125
9,5932.999,5884.9497,4258.4326,-1226.9274,5504.895,660.8795,9973.162109375
10,-481.59424,720.6362,-829.8035,-489.96713,-3909.9617,146.19818,6973.73388671875
11,-2132.7751,1518.5448,-4785.7266,1024.6404,821.8987,463.12314,5989.71826171875
12,9349.34,1894.6737,4331.7515,-168.8704,-1515.9531,-608.8932,7171.8857421875
13,-6773.362,177.68526,-2525.0872,2521.2434,1543.6184,485.12057,7984.9384765625
14,1720.7836,1660.6218,1290.7976,1397.2993,-3653.2244,-2017.2578,7633.2236328125
15,4536.618,11345.364,-67.19838,2023.3887,2271.144,1817.7222,11686.287109375
16,5208.7446,274.09088,12487.128,-1596.757,4603.7715,-3657.261,14986.7177734375
17,-422.87473,2869.031,-439.8666,12.730646,-166.86678,-1097.6454,3819.86450195313
18,4241.386,-4990.0747,15415.148,-2137.0266,-9812.995,-1524.0492,24955.48828125
19,-4142.066,334.7185,-14653.198,8668.956,-4456.3716,-3359.331,22281.541015625
20,3313.2695,625.985,-843.4701,34.93881,231.85342,1199.0586,4219.92822265625
21,-659.2623,984.28345,1254.7433,3353.7861,2815.4216,928.03485,7957.76904296875
22,1949.8113,1482.4542,3491.7449,1350.2976,-319.9363,-770.8882,3297.94018554688
23,870.7029,1028.0366,-4576.423,2342.1335,-319.05096,339.2219,6903.64453125
24,1557.8365,1135.2633,-3592.1318,2408.6267,-2148.3801,1196.5117,7750.51513671875
25,4362.1357,618.332,-3933.419,1077.3558,-148.67474,3064.8875,9138.072265625
26,3238.5574,2844.6052,6050.9565,2524.4512,-1076.232,-2129.7148,6735.9619140625
27,1836.4799,-1211.909,-3765.8528,1892.4436,892.307,1200.8026,6407.7421875
28,-1198.1842,6.932673,1585.368,239.61554,78.30755,-161.5439,2472.83178710938
29,-1265.9867,-558.7168,-1589.6173,1621.4668,-155.08788,4241.121,7921.79296875
30,-1141.277,-222.2394,-2428.068,1570.0182,-2047.2874,-1986.3643,5957.2666015625
31,2132.9802,1030.0905,-816.08453,195.2449,-395.26526,475.9521,2814.87329101563
32,1261.662,-1955.3845,-44.756878,-267.91013,-828.42773,-1658.753,4287.41162109375
33,5694.6587,3143.5576,8194.962,-858.16016,103.20682,-1167.4908,5046.63623046875
34,1401.5933,362.36176,-2657.842,-871.407,-1099.7937,-2039.4662,5632.51953125
35,1069.925,1237.3243,765.2993,-1365.5718,1162.0247,-251.80428,3163.43041992188
36,1804.9725,3215.677,2804.1467,-1527.9038,760.04956,1412.904,4037.85668945313
37,1734.8413,1990.7281,-373.87912,49.192543,-290.538,-1717.8262,3763.64868164063
38,1693.7919,2172.8264,-123.01849,277.3602,265.8985,678.36835,2494.80102539063
39,3745.721,2103.4893,5513.3965,-371.97168,2846.9358,-914.34717,5996.90283203125
40,819.88,1714.6555,-1885.3512,-109.42998,-1623.1936,439.84424,4365.78271484375
41,3628.4133,-41.699585,3256.283,1676.2822,-2003.8049,218.88591,5732.50830078125
42,4499.5933,-2242.4578,-23110.625,-3508.027,4063.1653,2893.5247,27077.5546875
43,14073.189,-770.2896,28024.46,-10882.057,-3005.1584,6167.823,33444.4140625
44,-16572.814,-14970.888,-16259.841,-4120.768,4928.128,-3559.576,12805.3125
45,-16592.668,-191.08553,-12714.462,-8030.0874,-6684.849,-4736.754,24804.490234375
46,3869.2327,21803.2,12680.723,9175.343,-4373.1255,4088.5496,24521.96484375
47,13125.011,10262.928,-19669.86,4945.733,3492.7715,-3921.3792,33851.796875
48,8091.553,7908.5195,32415.963,-3989.0796,-127.56324,9249.068,30009.755859375
49,-7983.13,-1368.2394,5024.1924,-1278.0598,4210.05,-3666.9988,15010.654296875
50,7686.0576,1874.0756,-11233.936,8071.306,4212.3306,-1673.699,23213.263671875
51,-5504.764,17706.512,-4593.8374,7405.679,-10278.215,-3937.2317,32348.29296875
52,743.5832,1884.199,1523.965,749.4318,1716.9108,-1631.2943,4419.4501953125
53,5761.273,-166.99536,4042.5005,4799.5786,-445.14694,-3582.635,11666.93359375
54,2193.8318,6678.9663,3936.641,1006.3676,-1928.1737,2143.097,6580.84814453125
55,-2192.7483,2326.8452,-2749.428,323.86258,-2221.0825,691.07214,6308.69287109375
56,2485.3608,2222.395,5382.377,-635.2402,5995.0327,-2586.6245,11761.2666015625
57,-111.60005,-283.08072,-3067.9526,1208.5068,-446.70636,2039.5767,5071.70556640625
58,1239.3589,2234.707,660.7094,1810.2994,-519.8776,41.03299,3542.447265625
59,492.1894,3181.7373,-851.2163,409.96683,-219.4185,-1671.7416,4656.64794921875
60,1434.8208,2473.8208,-2619.526,524.9242,-215.41438,-80.274826,4766.0146484375
61,802.6667,2090.503,3597.7463,749.5688,-175.35925,342.91953,2828.77734375
62,2963.8677,373.52155,-1617.1705,-303.34177,-464.7994,593.3763,4220.16357421875
63,1963.6023,384.16217,-4150.7383,-88.32419,1122.3625,892.25916,6034.3544921875
64,2715.1099,-474.4198,-3653.146,1588.2091,-189.68008,141.04121,6176.6396484375
65,3839.0117,158.512,1085.5063,716.13226,-530.55316,239.64189,3680.8798828125
66,1382.362,2927.0906,-1015.0109,88.46499,-1212.0068,436.52722,4103.52294921875
67,445.894,47.959064,644.81134,-862.03467,-1684.4291,-1099.7539,3827.09643554688
68,1555.3611,4742.415,8286.621,139.70844,-1008.5433,100.63629,6095.4658203125
69,2407.0776,3720.1428,2640.2224,3107.1194,224.81795,-682.43005,5655.4130859375
70,-1108.8618,6442.339,8344.184,4169.7646,-2690.9482,4065.6577,14088.0087890625
71,-10750.394,-2691.4897,1697.8591,5993.4043,2393.5588,-5784.056,18571.52734375
72,1914.1986,2144.619,-5114.9673,3039.3904,-1283.09,-4121.6426,11605.9638671875
73,4709.938,5222.842,19084.947,2865.223,3951.794,-13964.005,29257.302734375
74,-11576.363,862.48065,-1178.9042,8163.269,-408.70538,2754.9587,18886.16015625
75,6043.9546,-4085.8445,4100.2764,4134.088,-2828.9224,3270.8425,13931.1640625
76,12044.844,8382.838,23217.559,-6393.6226,-4319.1963,-324.06152,18922.765625
77,-1400.3085,-5950.9473,-20819.473,7351.756,-3118.0398,-2136.8135,22681.53515625
78,-2274.8467,-4745.269,-6490.376,582.9788,3300.5168,10349.6,19196.40625
79,1520.7261,2558.4932,4699.474,-117.890335,11.439492,-2419.005,5047.71630859375
80,-1955.0056,178.01172,-4110.402,1009.3451,-2632.117,-2578.7808,7588.3974609375
81,-1182.9243,1786.8066,-2601.8035,-428.26147,823.2284,1794.5115,5224.01806640625
82,5957.0347,8478.593,12440.611,212.13599,-4947.203,3480.7375,11914.376953125
83,3652.0251,2897.3435,11573.479,535.30304,-6220.0166,-7520.729,18865.490234375
84,5978.8438,5666.826,13213.591,2525.448,-1884.2382,-1903.8114,9764.962890625
85,3692.349,5430.1655,-5388.773,1727.4988,977.02185,-2146.7747,11265.4560546875
86,1981.809,2028.8026,3100.4583,432.1614,-221.51546,457.57867,1592.68566894531
87,16.425528,3569.5503,3230.985,-279.44818,602.1212,-1211.8054,4154.96044921875
88,1181.921,863.81476,5087.0986,-696.81555,597.90906,-273.83057,4398.63134765625
89,-8473.399,-978.53925,-28623.107,-1202.9363,1506.1255,143.5143,24988.21875
90,-566.399,2917.2874,-797.57306,-77.201256,19.258307,-1133.3666,4106.994140625
91,578.6545,1265.9344,-194.7101,-1347.8619,1674.6973,1182.4948,4434.05859375
92,2849.116,2646.6538,1628.1696,1058.6923,-572.001,225.87946,2404.49853515625
93,110.752525,2477.7395,-1215.4108,700.55566,-115.899345,40.850628,3466.69677734375
94,3768.4849,-6.989782,-3849.9417,-2355.317,314.34793,-1451.1653,8172.3984375
95,314.53207,-836.93604,-337.90793,-1566.6969,-1692.5267,-2221.7102,5636.119140625
96,1122.9282,2988.8562,587.55597,-2042.095,-1700.5725,-642.74445,5214.6845703125
97,1695.2698,3253.091,88.894196,-704.4223,172.93332,-90.28393,3018.69165039063
98,2349.7349,1206.9717,33.333122,178.59651,-737.2254,1321.8188,3315.46899414063
99,333.35782,2165.8494,14738.661,-5001.2246,2457.4604,-597.98883,16694.3125
100,-13797.93,-10253.321,-30677.748,3234.7595,7422.4136,4625.7866,24863.3515625
101,3402.45,2830.2996,6605.214,-224.61577,621.2295,-1496.052,4521.1904296875
102,2659.6575,1814.4413,6455.4404,1031.2423,642.7316,-1307.2992,5280.8525390625
103,-734.53455,-364.07187,1532.2223,465.84726,-1407.4362,765.2241,3575.75952148438
104,1822.2714,-3.6179214,2528.8313,601.2995,1876.7349,-1679.656,5023.7451171875
105,1112.1868,-3246.9077,-9642.563,-793.7652,-677.5386,405.416,9567.9580078125
106,1378.0311,851.8128,5837.51,1867.3142,1685.5049,-340.32678,6468.48876953125
107,-183.5785,-453.03458,-2562.4683,-729.09753,1157.786,407.37628,3347.34814453125
108,2955.3164,1381.9968,399.7724,-1720.2811,-189.8865,-1171.4323,4253.05615234375
109,-377.176,2409.7449,-428.32788,250.11765,1683.4613,-485.10846,4160.275390625
110,3415.6565,5259.7275,3171.808,-1531.3226,1294.2902,1188.3816,4495.2080078125
111,536.90137,1771.3386,-2408.3357,1752.2169,-709.04956,1470.9624,5571.732421875
112,2469.4297,2576.9878,546.2751,520.6901,-54.76272,-755.786,2540.26220703125
113,2096.3347,2470.8103,-1462.7816,-134.40825,1689.5697,52.78957,4771.4609375
114,3338.2236,2218.5518,1968.2844,1486.397,254.60567,-1313.8787,3687.53930664063
115,2537.3005,1579.3032,2917.2354,151.95346,-683.3765,-290.09818,1774.49621582031
116,3723.772,3723.2874,-474.7133,402.3545,1761.3236,5204.3096,10424.595703125
117,-296.595,3955.8855,-12279.757,7268.315,3110.0083,3507.597,20905.724609375
118,-3518.8457,-2108.078,-15797.8125,8010.438,-4388.21,6212.256,23154.544921875
119,5928.9375,-12647.144,-17135.975,1611.4695,-1727.6237,5075.726,23294.609375
120,-6370.977,-4433.5854,-21395.145,-4020.2024,4383.4805,-8323.361,23928.072265625
121,1302.9506,-989.3646,-2969.1492,276.21173,645.22253,-1281.4397,4485.15576171875
122,1893.9626,1280.0948,489.44696,1324.0657,-3287.8223,-1295.5405,6649.162109375
123,2392.1418,1340.806,3848.3757,-1580.6704,-924.8579,-1491.49,4635.966796875
124,1697.9279,6359.7905,4361.6543,1788.6864,1135.6025,537.7119,5544.80419921875
125,-94.656906,3754.5745,-2782.0098,106.764336,-152.76788,586.4847,5789.54150390625
126,8578.789,1122.6565,815.4355,10723.837,1555.0789,6179.1807,22908.134765625
127,1623.3823,1869.3495,5837.8037,753.6725,2055.2202,-886.7731,5789.66259765625
128,-13577.153,681.38214,-34008.785,40.59802,140.46286,1121.1858,30264.134765625
129,-2952.71,842.72675,-11899.405,-1432.2662,4221.0933,3278.72,14841.23828125
130,-3849.858,1596.3519,-2477.7446,380.5806,1563.3306,1055.9778,5931.515625
131,-3494.2517,1459.5173,-11142.434,-2371.5461,571.3717,898.62335,11882.61328125
132,1284.9648,1550.9507,-4201.686,-831.48615,1628.8835,4031.7886,9509.642578125
133,-2864.0986,3515.607,-5766.5723,-823.508,-447.63458,-1679.3408,8873.44921875
134,1727.9607,4213.5366,-895.64996,679.20135,486.21347,-1804.5942,5607.62353515625
135,11689.581,7118.823,36293.31,-1924.6888,-3938.1206,3634.363,28912.9453125
136,11145.842,1706.0645,18896.62,-648.3313,-1191.0347,-1379.1825,15283.0849609375
137,784.97845,1808.9658,-7612.267,-7915.473,-95.54744,-3910.7925,17721.04296875
138,-269.38162,3084.2358,-2503.6812,1051.5529,-714.6616,-1321.1549,5815.29833984375
139,-10727.185,5966.138,-7902.4775,2664.226,-452.55264,-4441.2163,17904.5859375
140,-6585.004,-11355.743,-14846.746,22.222065,-207.96529,7500.4478,14849.3466796875
141,953.4066,-721.11835,11768.439,5419.99,-3617.5505,-4910.968,18374.458984375
142,13165.752,3478.378,10348.585,965.9677,3345.6963,-5704.4253,14439.267578125
143,2724.1406,4089.545,2677.4575,3444.8652,562.586,332.76978,6230.02880859375
144,1820.3558,5659.4126,-3444.681,1198.5654,422.226,-132.45981,8220.029296875
145,1958.1636,-237.60284,-2706.365,891.9145,214.16473,-581.38153,4458.1552734375
146,2639.011,2251.9858,5502.9927,245.49869,-286.89807,106.10354,3149.94067382813
147,2698.242,463.66302,-601.02,-1265.6077,1302.2765,1785.4673,5287.98193359375
148,837.1838,2253.4812,-6110.062,959.7289,249.22838,62.07424,7941.7021484375
149,1648.1008,3790.2566,4549.9346,477.99146,-215.8758,-1704.8953,4042.09448242188
150,1500.8146,3227.435,4270.3647,8.942362,-426.88455,-538.5328,2699.37915039063
151,3390.6436,17284.123,12197.227,5932.289,-5423.7676,-2467.1436,18982.068359375
152,-2027.0956,-5074.287,-8460.493,955.4869,937.9866,2422.1855,7351.8330078125
153,458.68753,2759.6614,460.70856,-768.4733,-1209.4451,-1361.9026,4124.81494140625
154,-289.30353,2058.8552,-8158.0,1258.7511,-3297.5176,-771.08453,11183.251953125
155,1989.3022,1410.2399,1145.4431,546.66205,602.14435,1502.5021,3052.13916015625
156,-126.07843,-2430.2188,3225.171,866.318,1703.8184,-1655.1744,6590.97900390625
157,1029.5471,2534.826,2482.1045,2332.6824,-1017.5781,-1798.3362,5596.6005859375
158,3167.276,740.07513,-8236.215,467.3321,328.1955,0.57845837,10451.34765625
159,2184.446,2341.4233,22.536875,-2218.6296,-106.73098,-435.8911,4517.63134765625
160,1285.5641,3801.2761,439.58978,-1695.5824,-261.34894,-329.38483,4281.1328125
161,-36.627052,3924.446,-5126.146,-1998.223,-1326.6417,2736.7805,10073.81640625
162,606.55,1350.6373,-47.062996,-725.08734,882.3341,-1792.0217,3874.79565429688
163,6330.965,2579.4915,13208.84,1945.5569,702.67395,1092.2965,10178.2626953125
164,6245.472,1321.7642,29247.906,627.84686,-3591.7412,4213.1987,27563.556640625
165,-2534.1035,1767.1986,3482.291,469.37408,-1289.7612,-2907.5723,7735.19140625
166,-6877.2715,5321.309,-5218.4663,-1427.27,1253.6327,7606.026,17768.03125
167,2397.1223,1809.0527,-14318.495,-3250.8557,-3121.546,1858.2006,18472.216796875
168,14720.281,-14154.906,11909.089,-5618.262,-7315.8027,4980.256,33017.75390625
169,-18666.361,-18343.879,-38788.727,4554.1777,6509.5576,-6979.311,27330.927734375
170,7553.937,1914.5433,-9924.088,3250.5413,1044.4677,-2384.994,17051.51171875
171,-270.3189,-453.77603,1552.6381,-863.3922,2879.4673,-1233.0304,5946.65380859375
172,2738.775,7524.056,27988.012,3784.7786,-5541.865,8785.586,30104.2890625
173,-687.3783,-830.7114,6577.4326,8629.411,-7586.4805,1923.5897,21471.0078125
174,11628.661,5636.9004,-6057.0566,2985.0881,2440.7297,-1768.8164,17225.1875
175,2783.3525,3168.364,563.1593,1671.7164,326.04175,-43.108337,3826.31469726563
176,-1728.0343,4304.016,1382.9517,-1007.402,-151.4745,860.8125,5712.67431640625
177,3077.0693,-110.6501,-2653.9324,712.2681,520.48724,203.1016,5214.93603515625
178,1747.1637,182.49504,-6475.425,670.8972,129.68918,1346.2766,8001.978515625
179,-4636.5654,-156.83482,12188.306,1373.3079,7542.243,3026.39,20774.13671875
180,13977.717,9146.768,7642.0244,5105.0566,-1281.2153,-1020.3669,10913.4990234375
181,8762.343,2192.5278,17105.111,2889.2458,-272.74857,-301.10773,13896.513671875
182,-3144.6462,5099.5044,-12107.079,1228.5863,814.3625,-1825.3384,15449.669921875
183,-1505.126,-437.4064,-5137.397,2834.1472,-3622.9255,2675.1575,10156.525390625
184,1411.9901,2471.1511,2037.231,796.03754,-104.81221,-59.256123,1671.8359375
185,628.6143,2914.3616,21.755629,-1477.6234,-773.94604,691.9798,4094.3427734375
186,-48.09907,3121.7458,5095.6055,-442.99698,825.02594,-157.17232,4785.9921875
187,0.16417548,-1690.8208,-6812.1514,-258.53528,644.8914,-1598.1835,6845.31201171875
188,-11930.215,235.37856,361.24045,-908.66,80.77488,-1991.991,12804.26953125
189,-2521.5657,-5027.0176,1280.0225,-1699.8291,-1794.3315,485.38065,7020.53955078125
190,1462.1959,-194.3645,-104.91968,1050.9967,-57.873222,315.0124,2495.10522460938
191,1509.4518,832.0823,289.3357,1099.8041,-936.4438,-800.0854,3049.74438476563
192,1511.2869,-2827.845,3297.6396,-5433.8516,1528.7406,-852.0684,11293.3505859375
193,1438.1118,-2811.5452,-6092.6724,2763.2334,-1248.2181,849.4743,8515.5380859375
194,2438.655,168.78233,-3960.3145,-1500.145,2074.5532,1255.1682,7480.85888671875
