Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1771.4113,2012.6754,-73.81234,320.963,325.88425,-37.118675,2130.73510742188
2,1293.2426,1561.274,-40.967678,123.80105,-344.07574,-175.94682,1644.25805664063
3,1120.2106,2256.8481,564.3406,64.465935,-36.917847,-284.47705,1578.6376953125
4,40.709164,2120.0117,-340.17322,555.26904,-636.3836,83.11454,2724.18579101563
5,801.8236,4812.156,2449.0852,-155.79283,-4.301893,-1338.203,4199.45263671875
6,1261.7897,1705.4647,-1293.4379,41.3487,-404.90448,-450.37637,2994.19677734375
7,2372.6846,1497.8274,1184.353,974.56635,104.14003,114.97333,2014.79943847656
8,-936.0485,1349.633,-879.7452,466.97382,-16.136755,439.00803,2516.34204101563
9,4275.5137,1386.3503,109.87141,415.3328,1706.2146,-416.00476,4840.951171875
10,-2502.5657,-610.98206,-2171.657,1295.8752,-338.1229,1361.3604,3741.97973632813
11,4.221967,1087.2811,-2498.8232,717.1999,-89.392975,144.79033,3432.08251953125
12,4067.5593,2496.216,2248.6775,313.65674,-571.14996,225.64761,2084.68017578125
13,69.07174,1676.4576,-2289.9417,1469.256,140.13045,-11.114781,4298.35986328125
14,4423.781,1546.304,1787.3898,117.5606,-1032.7272,-168.56596,3312.18310546875
15,-1032.576,1212.9906,2669.6807,-556.6967,281.37674,-1086.3923,3891.47875976563
16,4688.662,431.6281,6464.0513,-1738.2686,945.4036,656.75397,6470.88134765625
17,-352.33997,3089.5527,-228.11867,790.0757,2974.1035,-69.48715,6313.28125
18,86.87784,-116.47918,-3745.0354,-2218.3643,-1510.5109,-5351.155,11020.8251953125
19,-973.2612,3760.7183,-14589.917,-4164.4727,-164.74887,-1104.9628,18112.359375
20,99.502716,1802.7664,-526.1105,615.6063,-968.4368,-1264.312,3619.953125
21,1448.0571,1235.1798,-4309.1646,2501.7454,-8354.645,66.71543,16129.3251953125
22,-3458.029,1598.3856,4473.9316,746.0903,369.6487,-827.52484,7246.39990234375
23,-1372.0673,-172.14388,-4206.2236,1075.93,-2592.3594,-311.29056,6066.10205078125
24,-1196.4901,3514.4897,-6232.1924,1575.1619,-1059.6267,1857.3392,9614.34765625
25,1592.5315,4128.1733,3684.8806,1311.3947,-1539.6143,-1925.087,5374.9736328125
26,1654.1616,6872.213,17027.455,1089.028,141.9931,-1678.5374,13979.2158203125
27,-1826.9664,2721.4927,646.41437,39.91803,1151.8855,-397.58334,4473.873046875
28,-498.42346,-2786.5093,-9006.839,-12.388191,-684.9235,2458.5508,8814.8583984375
29,1674.946,905.97504,-1965.4413,-1354.4355,-9.13433,96.31929,4071.35766601563
30,639.1697,4490.807,4922.6294,761.72296,-929.2704,466.85635,4655.1005859375
31,374.17914,2824.5195,2313.1343,-1680.6302,-82.079216,-1073.8,4118.921875
32,-2335.9492,3193.648,-4751.76,-1839.21,248.42728,767.8134,7865.931640625
33,-1362.7626,1718.2961,2772.7905,1025.714,-1385.2563,47.642204,4772.18212890625
34,2611.6035,765.63055,1146.5035,216.92484,1103.644,-314.0033,2634.51196289063
35,3246.0261,2610.9883,-1536.6963,-496.9985,-276.82214,512.354,4690.3017578125
36,6111.4004,1388.2806,1683.7358,790.36194,1117.122,2493.4744,6728.28564453125
37,2860.8008,2561.491,398.75156,-1009.3141,409.93677,-597.1119,3169.27026367188
38,4514.8613,56.048126,4355.8423,281.3114,-310.5555,-1494.9053,5140.83984375
39,2881.7283,2327.7134,-1107.859,-482.78568,467.61145,-236.48544,3941.63061523438
40,2516.459,2318.497,192.92717,-39.39072,848.3264,463.28177,2790.25732421875
41,4961.3477,2604.6187,516.77545,353.8221,429.66736,1339.5651,4598.52783203125
42,1671.4563,2897.1006,-305.29782,-103.90653,286.04358,-1173.0072,3498.32104492188
43,2091.1016,694.4997,-15.78059,-405.96463,991.13715,779.01776,2951.11157226563
44,5430.3657,-831.10754,4869.6353,1883.8987,1663.3145,20.722603,7413.3544921875
45,-2136.2615,-3618.5923,11003.686,-3932.3528,-2071.1438,3931.7476,17319.591796875
46,723.5764,613.11414,9705.622,4086.1323,2960.3152,1696.3114,12910.994140625
47,-1098.4564,3688.7761,-9174.751,92.45212,-1598.0925,-3673.0186,13227.5380859375
48,-1082.0255,6578.991,1600.3137,-576.06635,-5404.0107,-7603.023,17531.6875
49,5293.378,-5366.794,6220.2324,-1370.1045,-37.336678,1173.1813,11582.0361328125
50,241.27853,1539.1465,-7511.916,1450.818,629.38086,-573.85016,8963.81640625
51,-4800.261,384.15207,-4545.9023,2597.389,-181.15213,-3059.8025,8605.17578125
52,121.09891,-1795.4354,-11732.011,2228.7817,-367.92197,1436.0986,11956.0888671875
53,10084.077,2681.142,20210.043,-4069.5798,-1409.9087,1079.9601,17071.830078125
54,-1010.1021,2454.7693,-2754.4263,-3046.9143,-2791.0957,-1485.5828,8884.5048828125
55,450.00232,3234.9111,233.56691,-871.849,-261.00174,644.5174,3483.71215820313
56,-1113.1177,3881.5947,-2840.5967,-110.37543,-479.10806,-432.88287,6151.98681640625
57,611.3906,2546.5093,-391.59555,-315.4163,-586.9161,1573.2222,3930.46069335938
58,2353.507,4322.111,4348.3315,160.74681,926.9921,340.45578,2632.65991210938
59,2101.0999,1644.5944,-396.11676,819.4247,1560.9172,444.1383,3901.28564453125
60,-1424.4048,1848.9136,-7038.593,1506.4923,-1711.6046,2236.1584,9550.35546875
61,-1394.2618,2074.771,-1502.0337,1689.5719,1058.4589,-726.4002,5091.91552734375
62,968.7156,1435.1836,367.01013,632.8458,1015.95984,221.83969,2303.46728515625
63,1115.2408,633.27856,-2848.1594,2591.8972,-533.734,63.713875,5920.40625
64,1056.0873,609.07764,1199.6154,907.567,554.8402,-609.89514,2189.7646484375
65,635.8118,2038.6471,3019.833,1099.3542,-291.80902,1582.2246,3962.14794921875
66,860.6452,1109.7295,1549.1824,1154.1533,-289.24393,1548.1997,3435.48901367188
67,1501.2549,935.0701,2595.1145,1094.459,-654.09607,209.91328,2673.13647460938
68,-227.27052,-121.570274,-5890.4536,2331.948,501.39557,7.086446,7053.3466796875
69,1213.9579,-986.9025,2334.8171,-374.63504,333.09155,415.82803,3136.81518554688
70,625.8133,2587.2437,2803.1306,-456.649,-831.5092,272.76477,2690.775390625
71,1085.5012,1475.2297,-1571.9695,-1498.9653,-1020.94116,-575.7017,4371.69091796875
72,2948.839,-1543.6647,-313.76086,-1113.9932,1397.9456,963.9873,5342.60400390625
73,1866.3074,1980.767,-2749.0842,-318.8081,-429.06122,866.8223,4995.453125
74,2743.734,-3997.7656,-7525.9536,838.8526,1285.6349,793.3559,9520.453125
75,6267.8,2984.7705,-2735.3171,-2400.8774,1431.6898,1190.7832,9485.390625
76,3107.2927,6747.23,14087.786,-1584.0056,125.41604,714.95917,10146.919921875
77,803.2786,-8985.349,-15724.273,720.12866,698.5734,4336.0776,16328.4912109375
78,7101.1064,1238.8104,5592.299,-2626.0107,9161.567,-2678.085,17938.927734375
79,1298.0973,849.11224,-5093.5337,-2404.031,-2116.1912,4818.8677,11773.7900390625
80,3634.1472,5133.4746,-988.01764,2768.783,7438.865,-4668.088,16879.701171875
81,8371.747,6022.5312,35437.547,-3259.8608,-1874.6182,-1246.3217,29133.18359375
82,2577.898,3983.7004,402.2007,8093.0767,5206.8994,-2019.1198,17315.546875
83,1180.0568,1006.78973,2700.8767,1586.4535,2836.4805,3089.34,7932.58203125
84,7753.0244,-6892.6416,2366.8662,4441.768,670.5622,2260.3596,15507.640625
85,12902.808,34480.152,951.2972,-6162.4688,33.96128,30.678654,31308.732421875
86,7116.3154,-12743.825,2404.3545,-1728.3544,1722.331,1951.63,18770.58984375
87,4494.057,1189.3395,4764.6665,1751.8693,1594.8451,-1696.3732,6112.23779296875
88,2180.9148,-1651.8722,-1246.7292,2593.5798,741.8404,852.59,6108.45703125
89,2217.4663,559.73535,183.80066,-265.9951,1289.7169,46.56648,2953.2138671875
90,138.08075,1928.4033,-684.9691,-406.93927,372.52515,718.3125,2795.931640625
91,1854.4003,1903.4349,4260.97,693.2796,1136.3579,-98.57984,3319.78466796875
92,-3079.2979,-266.7547,-10959.505,868.21484,2093.2947,31.573689,10372.150390625
93,116.85186,1750.9286,983.983,1383.9567,995.0679,82.32445,3277.49658203125
94,-434.4184,318.25833,-1305.522,1471.934,462.4849,536.43646,3160.02221679688
95,1739.0337,3947.7717,1457.262,1400.9978,2033.0891,265.85712,4907.2451171875
96,-972.12024,3317.4316,-1593.6249,1893.3997,713.808,1917.0756,6690.40283203125
97,3596.0774,4202.7915,3413.082,-528.1907,1476.3546,-1427.7678,3742.1923828125
98,2064.3376,319.53128,411.79645,970.7975,20.518919,1107.9453,3066.44921875
99,5105.207,2367.622,8542.988,1034.1743,-238.34976,-341.88867,5696.8037109375
100,3699.2336,4409.854,15974.538,-1983.0018,2676.7202,-424.46463,13277.6845703125
101,-2872.1313,4722.942,-8529.798,1958.1971,-3113.9263,-1541.6105,13430.8466796875
102,2793.5625,2566.9478,653.97003,-97.59425,-120.75195,424.25403,2180.9716796875
103,-595.76697,1930.8416,5699.27,1682.6252,2439.716,-2117.5344,8361.1201171875
104,-770.93634,1318.5446,-1521.2078,131.52551,-855.2929,-127.15613,2965.04565429688
105,2838.6655,3662.0537,2735.1057,1196.4081,263.49182,-556.74164,2491.24609375
106,1788.409,272.84982,558.07227,-2173.9514,-838.0024,284.34988,4298.08154296875
107,3242.948,4603.3364,-1133.9061,1589.2855,-827.2993,949.9801,6268.9609375
108,-919.2249,-514.8738,-3154.0547,706.99005,-1193.4135,474.3169,3536.77270507813
109,-505.68536,2622.951,-3295.925,-2169.4524,-2201.4617,1178.5295,7689.54541015625
110,2433.4404,2413.5615,-617.1815,278.88724,275.1478,-2005.3972,4665.978515625
111,1687.938,1247.422,-716.67285,338.72278,-1218.2731,-492.51135,3231.31665039063
112,1346.0016,2021.9221,-2044.5474,212.7844,790.3131,254.64893,4055.685546875
113,992.8097,-125.47588,-330.13116,1246.3087,-875.692,1555.6089,3967.54736328125
114,-554.89844,1929.2073,737.0677,560.7099,-550.02716,-808.9587,2905.95874023438
115,-1205.7443,-218.00185,1162.9651,1209.3052,-3316.8062,-1434.4266,6914.5029296875
116,2419.6938,65.24114,6369.1973,738.66675,-2558.5928,224.5878,7201.96826171875
117,1408.1713,9884.543,21938.941,-3883.0337,-341.36624,-5259.423,21163.71875
118,-13348.87,8212.005,5858.2393,1551.299,7534.4976,2162.3193,24722.755859375
119,6113.5234,8823.987,15905.906,72.09873,33.726788,-1223.0842,9011.2314453125
120,-1313.9429,1957.2096,-3638.4233,-392.36755,590.69507,118.12446,5025.7197265625
121,648.48206,265.3925,7286.279,548.1195,2032.0206,891.3459,7900.765625
122,1374.5164,1020.45953,-903.6024,419.8431,-329.5426,253.02168,2356.95947265625
123,-2469.05,3044.9749,264.50525,-926.1665,-1152.186,-349.40137,5452.16455078125
124,4556.6333,677.706,-581.28485,-368.07968,1745.1481,3504.5452,8240.3427734375
125,4040.9229,-2309.5322,9006.824,1740.0352,3214.5442,-1808.98,12100.59765625
126,-9006.739,125.42674,-26652.916,-786.14667,23.730639,71.01844,23617.84765625
127,-1348.5413,2725.5093,-8419.75,927.7249,-810.5231,-1669.2662,10407.716796875
128,-1579.2485,1178.3556,-4982.849,1574.9669,-3412.0405,1212.5736,8680.626953125
129,1355.2953,4441.425,11386.026,1856.5809,2956.374,-830.66406,10854.25
130,2528.1848,3234.2458,-659.3468,325.2059,346.2829,849.7821,3968.98876953125
131,-851.3566,86.89045,-11618.482,975.45557,-1634.9158,62.201656,11738.76171875
132,1822.2739,2102.3103,1362.058,108.80879,462.65378,651.9978,1540.150390625
133,-1390.1526,-876.53217,-7380.675,1064.0206,119.15908,1365.2037,6946.75341796875
134,2055.674,2420.282,-5091.167,-704.3081,2978.0564,345.6865,9070.236328125
135,-169.72968,874.66705,-1308.8151,-1554.922,435.37363,354.97195,3431.90185546875
136,1616.5414,625.23486,-94.1422,2216.4138,108.05823,16.578625,4121.48486328125
137,98.36544,1058.7416,12261.115,55.151596,-2422.519,3802.8503,14077.42578125
138,-4890.4575,-11000.866,-2823.5305,-3527.3354,-3923.5232,-3938.9707,13575.4892578125
139,2732.6377,501.2988,1948.6705,1082.0942,-441.53445,1025.6041,3331.2783203125
140,-9499.322,-5049.67,-14498.923,908.96136,-5108.781,-11799.015,23779.607421875
141,-5396.5586,6808.167,-6789.118,-906.3381,-1362.6975,11786.384,24345.0625
142,4101.9697,-512.12445,-3208.1409,-2468.0317,2530.61,1173.9427,9089.443359375
143,3606.6584,713.7376,4740.178,-833.7986,-2273.9597,5958.3413,11706.275390625
144,2840.3574,1678.5836,1409.225,456.72125,-1394.3536,1344.711,3690.3115234375
145,2335.1328,998.00397,-1597.353,2055.6475,459.77966,-1327.6119,5531.0966796875
146,4393.2837,-85.77767,754.1203,-943.2423,3624.4119,1196.7836,7961.18994140625
147,2337.53,178.74875,18.0415,-481.62357,-233.60643,325.80795,2492.21728515625
148,1850.5575,-399.79495,-1862.4652,172.59547,-832.0792,1079.0902,4019.2978515625
149,-173.34705,1856.1237,2651.6882,257.18576,-976.6173,-319.34988,3119.61206054688
150,1896.092,2108.8362,1315.2289,1581.0991,1108.834,414.44443,3494.23681640625
151,27.911669,-978.9435,-1952.9249,1341.9885,524.8964,46.88855,3029.68627929688
152,9346.836,3424.5342,23932.688,-3079.7834,1418.4104,-726.3873,19242.564453125
153,1734.6918,4626.3003,284.9798,-134.99635,-105.077774,224.74681,3859.32568359375
154,-3603.5066,3188.464,-7643.19,97.69805,-281.68277,-1683.4229,9932.55859375
155,4688.2446,2003.2377,2575.479,-2003.0164,4149.607,-88.45211,8349.7099609375
156,-2237.036,5087.8403,979.37494,-2406.7673,-1029.5376,-878.9964,7957.048828125
157,502.52405,1669.6605,-6782.2407,-1727.7544,-1834.8645,-2820.1487,10288.2275390625
158,2079.0364,3978.9978,5756.7104,616.5842,-239.80629,1535.9042,4305.54931640625
159,1083.024,332.43597,-2857.195,2098.786,-82.9536,-461.29227,5196.62890625
160,1341.221,390.13156,-2259.935,-30.874496,-2264.9155,753.21375,5248.07177734375
161,2235.6475,1707.0804,-880.28406,-828.164,-538.40137,-628.86615,3529.17065429688
162,3551.4753,5412.884,4448.59,-339.19275,-710.1423,-403.65485,2224.1025390625
163,2270.4485,1596.147,3566.378,-1590.482,1465.0415,-1180.0808,4605.83056640625
164,4020.2605,2351.462,9846.244,1908.6005,-128.75923,1024.841,7783.2041015625
165,3398.5479,831.9518,9721.598,35.97238,3768.185,-1536.2954,10605.623046875
166,1110.2527,-2099.444,-515.8925,-1959.7196,656.32965,821.62726,4750.3779296875
167,4902.6035,29665.938,-8710.397,-2907.518,680.8748,-292.8022,34097.63671875
168,3851.9058,5731.495,6397.494,-1111.566,720.37756,1564.2916,4222.89111328125
169,-756.1812,1064.9639,-60.790005,-716.40784,334.7948,-925.5411,2641.89184570313
170,695.7005,879.39667,1733.0908,-396.12967,-808.4957,202.64978,1863.95043945313
171,2503.281,1359.0325,-1058.0496,-365.915,351.61835,-266.61093,3301.99389648438
172,-290.3969,-2905.2676,-9018.659,584.8331,-960.5196,-1023.1194,8193.353515625
173,3825.5781,-3455.945,8695.114,5120.411,-4566.829,-178.25243,15921.982421875
174,2254.2156,3323.147,5189.4897,1128.3163,1182.9108,233.39522,3847.25732421875
175,1040.0385,-1045.6444,-2919.5747,506.5067,-334.36337,22.31805,3588.40478515625
176,878.10016,6655.304,2281.6458,-1636.8394,782.0797,-1267.0021,6475.0302734375
177,985.02045,2923.3186,4288.1943,293.73987,587.657,2469.6306,5278.0224609375
178,1238.6433,-1417.1212,-3811.3518,370.58917,435.03644,-217.62392,4501.7548828125
179,-2883.3613,4755.9087,-6157.7173,-2527.5735,189.11421,464.9476,10677.7919921875
180,8076.911,3963.8125,8329.087,-1112.9021,3061.532,-666.1681,7154.32177734375
181,3544.638,1014.97437,5787.4536,479.63162,1463.4824,206.65497,4934.2265625
182,4145.5913,3489.308,-1118.4701,-170.75018,-807.16095,1079.3892,5497.59716796875
183,340.924,3819.4731,1254.6007,990.168,10.519263,2217.2393,5238.98095703125
184,2240.8477,481.75037,-2465.4026,273.74814,521.7535,-1008.25323,4588.64697265625
185,3659.346,1805.6508,1342.3456,-481.9887,-506.88965,2175.6418,4491.95556640625
186,1815.1921,1348.9275,518.5604,519.0124,-151.16298,674.8023,1880.64611816406
187,-13876.645,680.49786,2391.1682,119.348274,279.64655,1445.1775,15693.380859375
