Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-1778.2189,4748.5454,-373.2423,1461.6196,-4896.9805,1862.2664,11142.5771484375
2,-957.48706,4527.551,6342.638,-654.58264,-4107.45,-1350.138,10035.11328125
3,-765.625,-3006.3074,-6427.793,6489.508,-1103.3676,-84.73611,12426.126953125
4,9692.335,1253.5615,1764.9473,2884.7468,-418.65808,2598.6714,10625.880859375
5,2253.963,-10864.114,-1117.6748,848.9553,-1362.6091,-5188.7725,15090.5556640625
6,859.89185,4054.787,-2260.056,2789.9937,6109.136,-1864.7852,13253.619140625
7,-2908.7168,-2032.1624,-1423.2018,1559.0034,2707.9775,1970.6909,6527.99658203125
8,3760.9797,3733.1582,3340.349,4345.1675,4583.329,169.10612,10950.5224609375
9,-9015.116,-16327.326,2457.6826,6297.298,4982.4854,-1664.6533,21696.58203125
10,-1243.6327,6497.7227,-625.1813,750.5967,679.5438,-1467.8389,8066.138671875
11,2362.9136,9590.489,3056.897,3877.2722,-366.74622,-4340.2803,12236.052734375
12,3946.8992,6756.41,332.22778,4966.109,-4637.783,2771.891,13880.8720703125
13,4155.5815,6327.7056,-8076.0376,-2921.3384,-399.04865,-3083.175,15345.927734375
14,2665.253,2802.6687,2368.5457,-946.52344,-7891.6562,5849.9824,17097.8671875
15,-2139.1602,-10449.062,-1523.1863,12438.481,1351.56,144.1862,23329.005859375
16,-11287.963,5182.7085,-8996.053,12145.974,-10732.921,-4081.1357,32816.375
17,5610.65,5570.7207,8072.922,-3758.1018,567.7607,4365.5967,10328.361328125
18,16616.158,3210.3457,27835.092,4393.444,4221.453,-1806.6282,24023.736328125
19,-33089.13,-33411.67,-33224.71,-201.43558,1125.2721,39.069542,2000.92602539063
20,6196.711,-14983.065,14531.966,1249.6001,-1156.8263,-8160.3267,30051.126953125
21,-3834.0674,8075.666,16231.162,2042.9794,-5555.8047,1984.808,20552.9609375
22,-8453.892,-15009.81,-5903.517,4884.515,9716.221,7046.1353,23873.392578125
23,32.918526,5406.303,-3239.3958,13798.872,-11908.48,-4884.0825,33546.83203125
24,14124.989,-3753.5815,20578.24,1720.6444,-4174.8364,-5933.255,25366.173828125
25,4947.423,-6520.09,-23043.729,-4752.045,3487.1265,4250.403,27430.697265625
26,19356.516,2677.5093,13464.07,6340.966,2383.847,4924.587,20616.896484375
27,13563.192,17309.898,-12246.479,14600.534,-6222.5347,393.97342,39153.93359375
28,12893.648,1638.3994,9441.602,7504.6753,-4291.911,3001.7341,18734.908203125
29,6422.955,12704.37,223.49756,4083.5598,-5679.401,-52.25243,16236.75390625
30,21804.62,4493.3457,17736.467,5036.3584,2352.1917,8642.455,23718.650390625
31,-2265.0032,11049.388,-26225.645,-5599.7812,9844.876,-626.8884,38163.109375
32,9804.441,7848.787,2384.8894,1811.8541,-4914.2363,-11209.506,22441.5
33,1883.3225,-6101.1562,891.1105,-8153.5464,-6481.1587,5874.243,22040.677734375
34,2068.6536,-660.6765,4505.4116,-3725.1619,6959.4595,136.734,14388.41796875
35,-5742.539,-782.6572,-17528.287,1241.7771,4401.81,5936.2524,19759.333984375
36,-1004.67694,9597.492,19992.824,-6336.469,7318.337,1776.3821,24925.39453125
37,-3185.2896,-984.5151,7406.387,3723.1492,-10890.999,-5522.7637,24138.080078125
38,6893.474,6378.022,7876.348,2460.9097,3666.2698,1816.8854,8374.62890625
39,12593.063,25103.523,-8606.714,7766.863,3991.4604,-1600.8088,33280.875
40,-3315.9045,13597.43,-10590.111,-328.64966,-7754.2476,-4530.241,26538.357421875
41,-3731.7153,-6540.8354,8400.798,-1618.4275,3672.507,-609.8166,15446.8837890625
42,3332.9634,3513.2205,1226.8331,12566.814,5184.846,-6034.642,25855.771484375
43,-3064457.0,-3064569.5,-3066248.0,23.724844,553.95685,-144.95163,2001.04370117188
44,1688.1364,-607.56177,573.32086,-103.64268,-50.966835,-57.565895,2000.93078613281
45,7322.7964,6618.8135,6621.097,261.5739,-996.9967,-327.95062,2000.97839355469
46,5011.5806,-7823.5107,-15164.651,6696.79,11643.0205,2730.356,29604.75390625
47,8207.46,3318.4614,-4617.6025,3737.663,5403.9165,4890.0415,18081.41796875
48,23543.174,2740.8665,28123.342,10891.154,3043.826,-3898.5806,31276.75
49,20572.725,15341.136,12113.077,-2074.118,-10459.696,-11301.632,27910.21484375
50,5611.1494,78.43812,15865.133,17683.578,6267.495,-6634.474,37155.1796875
51,7878.997,-914.3911,4718.4165,4390.5425,1163.1744,4037.9453,13050.8720703125
52,14017.922,11462.6455,6743.4766,9312.096,-4621.3193,-8253.852,23863.1953125
53,9509.635,-4574.954,-5788.5566,5488.4487,-511.5571,9499.499,24058.623046875
54,28193.508,10163.646,11447.113,3784.2878,520.82947,-2406.1064,19097.822265625
