Element Label,S11,S22,S33,S12,S13,S23,Mises
1,42173.35,32467.5,30338.102,-6815.9307,1269.8568,-5442.834,18774.642578125
2,-14561.8,-21010.68,-33045.78,3093.983,4675.435,3545.8308,19901.2734375
3,-937.7285,9875.652,4196.7314,7589.657,13133.24,1498.3984,28013.591796875
4,8760.596,-6191.272,-14647.03,5061.618,2823.1003,-4401.3735,24090.94140625
5,13152.479,13465.66,26149.023,5248.271,3404.5452,5317.749,19161.919921875
6,-24576.973,-30267.04,-55085.71,1936.2976,402.0146,-344.79437,28313.46875
7,39689.348,38714.895,43503.223,875.2706,5312.8687,-4288.847,12703.2392578125
8,5470.132,14416.932,6437.1396,3603.4685,752.46515,6163.962,15065.3759765625
9,1293.9752,512.0067,97.4541,3012.9617,-1145.5308,-2519.527,7163.943359375
10,17337.074,410.7964,-7505.6465,-7519.6963,8639.743,5380.133,31041.5078125
11,6859.754,19619.594,19403.168,1258.7365,-5422.6797,-3305.7437,16907.166015625
12,-7998.8936,321.98682,-16581.6,-62.111347,13303.833,767.54376,27332.58984375
13,-6889.0205,-1342.2324,-11236.441,-2543.4805,-3338.4978,2394.7742,11992.9375
14,5252.167,17906.559,2198.2168,-6213.5767,1183.7,3540.9636,19124.603515625
15,22273.44,12893.146,19126.19,-13401.003,-1568.342,-2459.9143,25152.857421875
16,7630.471,22880.271,-8770.107,2738.7744,-5067.168,13739.111,37649.19140625
17,29161.504,2303.194,-4461.081,4974.7944,1360.7831,7821.009,34815.3203125
18,13030.71,28346.244,43050.938,83.93861,-15976.597,-1110.5583,38019.46875
19,1038.158,7497.379,4719.309,-580.0221,809.7575,-806.65393,6035.189453125
20,-19541.576,1863.1942,-21928.367,10424.012,-1926.5883,-14074.911,38031.2265625
21,-15115.607,-12555.1045,-14151.851,7883.746,-3997.8928,3255.8484,16469.0234375
22,-139886.11,-141199.81,-141983.45,-436.91226,-103.65786,-99.37547,2000.97924804688
23,28613.213,32009.193,64441.496,-3226.3667,-6438.0063,-8025.407,39016.91796875
24,10122.626,45494.297,23136.115,3910.3076,-12090.455,-2824.3855,38321.5
25,-53891.742,-35495.582,-38236.72,-4758.337,-2868.4565,1660.858,19909.568359375
