Element Label,S11,S22,S33,S12,S13,S23,Mises
1,6529.4536,9338.606,1731.0146,5484.3887,-1378.2572,-877.8053,11943.27734375
2,-2127.7058,-2742.4133,-4029.2307,10938.78,-443.54764,-1773.2446,19282.607421875
3,3178.1711,-3045.6372,-583.9507,7633.5757,-3796.4368,1646.3733,15989.3544921875
4,2696.0354,-2286.0327,2059.5684,12345.135,4628.0205,-3378.7869,24036.775390625
5,-7069.437,-5419.6084,-6908.181,12170.817,-880.9505,-1190.2335,21294.283203125
6,7495.749,6118.318,-813.7783,2612.6697,-871.0135,-4010.9255,11424.3798828125
7,2765.7998,3185.88,-1115.7445,5939.0303,-4733.188,4063.9731,15474.05859375
8,6959.4126,12504.522,-2143.8765,4008.925,-129.36253,-2728.6624,15319.8662109375
9,4005.9585,-6223.197,23270.035,6927.966,754.27606,-4830.574,29807.646484375
10,40793.65,36440.996,70242.9,4256.6675,11090.259,-6236.7046,39426.0703125
11,14081.906,1400.1785,-3364.2632,1608.3787,1563.8484,-3623.3237,17275.138671875
12,10875.441,-1028.8784,-1461.2651,4525.9326,201.69142,-962.24615,14539.568359375
13,-4231.67,-2198.349,1939.6788,2268.9597,205.52061,-3228.9937,8747.6884765625
14,68205.055,67486.41,100493.31,2149.239,1369.5796,-13209.712,40115.1640625
15,-601602.3,-612424.3,-608514.4,3085.114,2476.199,11916.612,23728.787109375
16,2667.2966,7987.3057,-5496.2896,2209.7656,-10378.937,11744.699,29832.984375
17,-16268.979,-10475.284,-3911.9849,11397.913,-16474.994,-4730.2666,37226.4609375
18,-5024.381,1494.1726,-4510.2427,-1575.7155,14977.335,14097.183,36276.8046875
19,-19416762.0,-19416996.0,-19416738.0,-82.89563,15.979919,271.94724,551.538757324219
20,-2854.985,-11238.698,-25459.965,6141.5073,-9760.576,-7135.9966,30716.220703125
21,9395.504,-5139.4507,-2064.213,6444.784,-4851.7705,5742.6597,21683.697265625
22,16267.259,15908.445,20679.863,-1496.9241,-4582.79,-4749.7817,12593.357421875
23,19404.184,840.5891,2541.8164,-6371.3203,-9143.652,240.43814,26242.98046875
24,-396.9904,20525.799,4751.7197,-1701.8412,-3215.5657,-43.90304,19906.30859375
25,2896.1436,21245.281,-13210.678,-4307.8696,-10117.905,8719.752,38504.00390625
26,-4051.9312,4127.828,-3376.6934,4963.113,-3403.7903,-6958.836,17769.978515625
27,1659.1515,25332.215,11238.61,2984.381,-15674.4795,3602.7307,35044.70703125
28,-4505.879,13262.268,-347.61475,4882.399,1839.9955,-4203.1914,19843.998046875
29,1533.8317,177.27684,-4195.11,3152.3455,-11344.559,13893.719,31967.2421875
30,-18820.84,12081.378,-19321.748,5513.9995,-10599.768,1405.5398,37481.75
31,11224.508,11507.297,-2111.764,13661.837,-9235.122,10265.694,36244.45703125
32,684.05347,-1143.0671,-10505.631,13119.621,-8357.823,-3982.8281,29692.158203125
33,-8712.661,-3515.5317,-2173.3503,9065.515,-8696.048,7119.359,25714.923828125
34,20506.295,11854.938,9650.95,2160.3845,-4225.483,2889.9773,13834.4794921875
35,6011.3506,-9576.534,-4827.111,9511.131,4668.4976,-3370.7183,23714.138671875
36,7255.0894,-5409.828,2848.3323,12117.215,-10637.697,1195.723,30137.35546875
37,16599.398,229.67725,-2813.6543,-570.1453,-1559.9823,-5903.791,20973.51171875
38,18808.328,21425.707,11365.435,7488.38,-17304.836,4172.4385,34649.03125
39,8408.039,1772.9482,-4883.5356,9164.6,-1034.8143,2618.8474,20205.3671875
40,2595.561,4213.989,-5170.0864,5635.797,-9881.142,112.89037,21534.35546875
41,24910.674,7400.863,4973.935,4183.4224,-2287.947,4891.0444,22247.529296875
42,-4425.6514,7948.51,-10468.665,792.20667,-3881.5735,1304.357,17793.306640625
43,3596.0134,-1552.6393,-13996.676,-12722.363,5370.1807,-6854.24,30959.11328125
44,-5920553.5,-5920225.5,-5919490.5,858.7534,-317.22702,-248.23245,1894.20666503906
45,167275.55,166614.03,166385.98,-919.10443,17.180923,504.6956,1984.88342285156
46,-1386285.9,-1384796.4,-1385796.5,-529.9872,588.63165,-210.48773,1934.99609375
47,-93459.9,-92874.8,-93167.43,-1060.4093,-84.0171,341.5567,2000.33032226563
48,14821.761,14786.493,43891.934,6027.128,9178.284,4079.2927,35464.41796875
49,-983099.7,-984640.4,-983847.44,-33.088722,196.31953,837.5073,2000.99060058594
50,-10299.067,7145.479,22923.37,-5102.6084,4074.792,1889.3499,31098.595703125
51,-22592.834,-13485.487,-38978.766,9640.856,4695.332,5529.0337,30616.373046875
52,6659.804,-19737.21,-3630.7268,-3221.8416,-1060.5996,9415.786,28836.515625
53,-14975.2,-19908.95,-7410.735,13975.366,-3932.1672,5829.3564,29208.677734375
54,-12915.817,2641.5974,-13016.152,598.01025,5407.751,1153.5886,18341.228515625
55,-9.1258545,-9963.191,-1877.7493,7754.452,9350.197,16527.588,36689.6640625
56,-1364.5271,2875.2622,12263.111,257.0283,13394.361,-15039.549,36917.4609375
57,-4719.1094,4814.1606,-181.44783,10875.949,-799.71704,-7322.1265,24203.986328125
58,-12878.194,4883.673,16242.359,-5602.4565,-117.465065,-15418.465,38126.71484375
59,7987.0854,7974.318,-656.709,277.8504,-246.4351,-4088.3445,11187.6025390625
60,10880.014,-4773.2656,24379.174,-4071.1726,1240.7067,-622.0219,26345.03125
61,372.1416,14208.426,3743.009,-1918.2616,3071.2644,-15252.444,29890.0234375
62,96.546616,11909.687,8749.233,616.03186,14123.487,-5715.026,28456.029296875
63,17399.52,20825.469,20948.082,-1349.2931,7820.338,-7673.587,19436.01953125
64,17298.586,7131.1616,10310.728,154.2594,13592.375,-490.47525,25223.1875
65,26796.979,16386.314,27702.568,5484.4194,12210.877,5337.1836,27233.060546875
66,3170.413,18971.703,9961.1,-7428.5845,12464.824,-178.54712,28640.099609375
67,-1699.0084,9354.829,19551.236,-2893.281,9974.671,1441.4281,25859.080078125
68,9660.1455,14710.328,12617.34,-4146.37,10937.364,5471.7373,22794.509765625
69,-6568.2627,-3660.3184,-14768.339,-6760.6973,2457.3364,-5045.3604,18197.42578125
70,6754.3877,11571.457,23816.76,-7190.324,4946.176,7663.744,25235.556640625
71,15209.368,9203.56,4915.79,-1496.2979,2490.8162,-4173.779,12561.716796875
72,18042.117,17643.588,38588.94,-1417.4839,6326.878,6079.641,25836.43359375
73,9186.806,-9722.662,-9100.197,6313.955,-6227.368,-14072.913,34296.70703125
74,-6413.7876,-5235.5327,-9594.81,-2324.0469,708.35297,-2234.8896,6924.4716796875
75,4942.8164,-1323.5474,28403.994,-1470.915,11620.848,-5841.1787,35365.1171875
76,175710.8,171637.14,193801.14,1719.5452,-12793.759,-8495.314,33674.4921875
77,614.80475,-2336.4531,9300.587,-1516.2134,2096.0164,-11976.699,23668.275390625
78,-1131567.2,-1133186.0,-1131690.8,-2500.0618,579.55664,2657.775,6586.7724609375
79,64095.754,56370.445,69089.336,34.333317,-13824.664,-5699.9336,28178.51171875
80,-39679.98,-26443.54,-18263.477,765.5138,3517.526,8711.756,24838.53515625
81,124277.81,121005.82,123271.62,1354.8241,-3451.0198,-970.50775,7244.7919921875
82,-21508.531,-16511.498,-4484.541,-3190.1152,-9961.989,3105.9727,24226.27734375
83,-83.90662,215.67316,-2764.4678,1374.4563,-5244.947,-1315.2726,10072.9248046875
84,2699.7385,4127.4487,10613.461,8677.83,15692.149,12792.817,38845.59765625
85,26275.082,30058.857,29398.117,8482.492,12198.174,-1994.3491,26199.810546875
86,-4067.597,24650.756,-4414.351,474.89856,-797.2939,2499.4456,29260.0
87,5300.483,8173.198,-19352.26,-8052.1636,332.6742,3126.9292,30182.90234375
88,2082.0308,9476.428,74.17285,1251.9966,5951.6196,11628.586,24293.935546875
89,15212.52,7725.418,10865.285,4024.6204,-15114.183,5131.613,29245.779296875
90,11087.711,3840.379,8398.649,2044.2368,1219.4855,13561.981,24678.8671875
91,10832.1875,1433.7858,-3143.115,-1513.1122,10475.546,8452.148,26508.294921875
92,9290.382,12545.407,8322.645,3023.805,-5711.872,8182.947,18462.669921875
93,1896.2114,16895.629,6216.9155,-1045.6262,-3601.4353,8702.7295,21171.83203125
94,-830.7658,3047.3965,4415.7153,-628.4703,-4899.073,14393.16,26774.91015625
95,10240.904,18620.846,8208.494,5900.987,-4865.351,-14824.054,30432.271484375
96,5015.1064,1524.4248,12467.585,9.535394,-3886.9717,3416.5635,13194.0576171875
97,-11308.457,386.4636,11783.923,5450.0386,-7965.754,8385.069,29838.9375
98,3543.9482,-5968.0303,2742.218,10962.029,-8236.286,6082.233,27540.5625
99,132.70389,4407.63,-20006.057,-1488.6342,-12037.922,-3010.3674,31281.083984375
100,28891.05,11806.926,7366.014,9443.406,5900.0015,3436.2268,28192.994140625
101,17432.059,15211.411,3585.2268,-11640.709,6301.7617,374.9677,26305.775390625
102,13852.936,8806.289,16662.936,5993.7925,15769.939,-4215.331,30898.26171875
103,85476.11,85493.336,92524.46,2610.055,-16945.428,-4984.5874,31717.12890625
104,4114.9033,-6575.4844,-3921.116,2698.5813,2043.1062,7778.859,17574.2890625
105,27198.293,12225.778,39014.195,10381.555,-12119.604,5649.025,37422.24609375
106,-4012.0315,20832.111,-1491.3956,-1946.4421,4469.545,-3046.6543,25692.50390625
107,-413.48795,-1539.3867,-4194.8945,3663.2224,-4107.166,-19280.512,34891.08203125
108,7599.022,-4290.1104,5293.209,4911.6343,-14913.281,717.17255,29332.36328125
109,3332.329,8723.879,8958.152,18638.227,-8479.019,2614.144,36176.234375
110,-2310.7292,-1650.5509,-1949.7373,9151.0205,-1039.2516,1374.8967,16138.8515625
111,4452.361,-779.9962,-510.50504,9555.479,-17171.742,-10368.854,38821.4765625
112,13850.002,-7174.5,-12819.421,9474.783,-5275.592,10559.529,35775.65625
113,18593.547,7387.175,3183.117,-153.3792,7021.178,-12292.354,28136.033203125
114,33731.31,33730.67,33568.71,6159.4214,1902.1735,-9775.823,20282.916015625
115,13922.05,2646.565,6984.4487,-734.70905,17737.89,2722.8064,32631.28515625
116,14516.038,-1647.9734,-3360.465,-9474.211,-3319.5862,3361.2466,25062.392578125
117,14094.101,5236.665,8901.734,-1556.8885,10485.808,-5970.6323,22438.74609375
118,26294.6,26909.92,28396.855,729.1578,8270.285,-8527.649,20699.150390625
119,10144.817,6953.7783,-11439.489,139.25365,475.1891,-8225.084,24715.9921875
120,-12209.345,-5713.7607,20443.07,-9710.595,5162.321,1686.2028,35603.95703125
121,54159.086,46370.16,78183.64,1268.5148,-4407.7803,-12529.689,36865.4921875
122,-63321.54,-36687.742,-55150.465,-1662.2861,-6151.015,13549.135,35086.046875
123,119031.445,121072.445,119460.37,-239.9083,323.6069,-117.61167,2000.638671875
124,2312.5322,11173.444,6261.6685,-8172.84,8837.038,-1234.6399,22323.9140625
125,9697.244,-731.6517,3061.9182,9446.698,-4136.1987,-12248.452,29201.177734375
126,23230.117,7436.027,23086.484,5425.861,2701.2646,-9447.663,25003.814453125
127,6831.3257,2104.9077,-12840.458,5567.9824,-2523.079,-1261.9215,20814.01953125
128,11009.9375,-18765.799,-13528.837,1544.6399,-12903.499,2637.3596,35855.42578125
129,-12545.013,2369.8838,-17888.883,1554.5243,-968.037,-1549.246,18654.109375
130,867.31604,3293.9219,-7844.7676,1156.1345,-1370.3549,-19669.994,35683.3203125
131,2846.4355,26638.604,-8642.073,-1577.3611,-3917.677,-9864.56,36288.109375
132,-2375.684,5357.6265,-9107.765,8591.353,-4459.2573,18295.47,37979.57421875
133,5491.792,17155.625,16944.188,-3023.2537,-2754.381,19462.262,36333.765625
134,2867.143,13674.925,5489.2407,-2596.722,10634.999,-1244.8522,21436.697265625
135,15789.822,14363.58,24760.04,2446.9265,11282.881,6186.5747,24697.90234375
136,636.7389,1370.234,-4866.969,1421.6373,-6312.5264,-4424.847,14805.765625
137,14386.614,12581.687,12531.268,360.19504,-74.162895,286.88806,2000.98608398438
138,6642.67,3336.7031,3399.6082,-3898.7202,1758.8414,5629.793,12676.345703125
139,-1966439.4,-1965507.0,-1965481.6,15.939549,952.5757,-359.29266,2000.96557617188
140,-1268001.4,-1266215.0,-1267824.6,98.99333,545.0698,-181.75444,1981.52490234375
141,-1044209.4,-1042177.75,-1043176.06,-434.5577,270.8597,197.94214,2000.02270507813
142,-18619.78,-15923.281,-20890.025,-4081.062,3024.3403,-226.80563,9803.3798828125
143,-11757.873,311.85925,5180.109,1669.7054,1319.95,-365.4483,15560.4619140625
144,-8633.754,-7762.872,2884.9146,-12006.709,2219.2554,2306.755,24220.416015625
145,9868.248,8133.216,16737.951,4921.993,14501.67,463.8044,27682.865234375
146,-87.19072,4538.1055,20903.004,-1289.3551,4950.5664,-659.54974,21088.205078125
147,8815.106,1496.6691,-7833.7637,-3772.245,5166.152,-3067.8616,18970.84375
148,3698.527,13069.197,-5974.152,915.8014,16563.736,-4171.9727,33908.90625
149,13230.209,9239.438,-1530.0328,-3256.7876,13261.264,886.6596,27141.26171875
150,5871.4536,7645.7217,12224.536,-252.3374,16428.822,-10442.532,34194.8359375
151,12540.433,12000.149,6782.434,-7775.597,3829.9985,-3954.977,17396.763671875
152,-25751.775,-31461.58,-26919.645,831.59906,-250.71564,-1445.8363,5985.98828125
153,-6624.501,-10457.814,6477.5337,-3801.712,-2704.115,-938.8513,17450.5546875
154,1850.0131,10735.346,4133.9897,3806.7554,-4269.4062,-4425.262,14858.609375
155,15730.247,14930.453,31022.033,5301.5757,-5405.658,2673.0474,20979.22265625
156,17763.787,19654.75,9872.847,12483.706,-15822.104,1286.8173,36114.78125
157,21358.43,6179.2188,12090.919,1752.7268,-3892.4463,-19831.041,37551.32421875
158,21073.312,24704.426,29082.293,-8935.358,-296.0879,-422.69516,16987.294921875
159,1738.9543,-2871.8276,-6910.63,74.99041,-3411.6975,519.0077,9588.3935546875
160,5927.452,6320.4233,14033.363,3152.4956,-8389.084,-5584.6274,19929.474609375
161,24401.994,12199.31,11073.359,-1066.3531,-6742.1113,-10767.541,25524.736328125
162,28911.98,17639.14,17955.951,6889.4756,2608.4172,-3437.5686,17940.533203125
163,24736.217,35325.53,19794.729,11654.71,7014.846,6463.6597,29484.513671875
164,7998.7373,11093.224,-8084.2773,4264.7964,17678.574,5286.2173,37336.33203125
165,8237.366,6910.7207,3598.1133,8252.244,-12210.404,3541.3777,26576.919921875
166,20643.979,293.82666,159.05684,8580.759,-2353.268,8816.632,29792.453125
167,-7863.842,-11371.671,3572.6946,-5428.054,-8336.3955,2111.8367,22214.2734375
168,10727.464,8673.395,22150.178,5870.8535,-70.1322,-12805.561,27450.37890625
169,16575.412,13793.857,48389.875,2936.1113,8004.164,-4953.1553,37417.296875
170,6055.1807,10131.99,3533.092,7442.6216,4215.9946,-1118.7408,16016.2353515625
171,18653.762,8728.012,6528.2676,613.1865,6664.948,-635.4512,16149.2255859375
172,24223.965,194.46597,18536.693,-5817.1187,5285.7197,6928.7446,28327.640625
173,-6253.032,-3655.8323,-3787.9048,1708.4468,732.9343,1693.9004,5039.41650390625
174,10795.879,4954.746,-642.0112,-1161.9211,12391.457,2599.36,24147.4375
175,4859.0283,-9409.1045,-12081.717,4746.769,-730.21344,-7447.175,22009.814453125
176,23601.81,23706.93,36118.273,-1560.0619,12270.07,7626.96,28086.189453125
177,-16756.076,5897.658,-22769.627,-2072.2156,3495.2358,487.43655,27126.16796875
178,40870.355,36189.945,40867.01,934.0298,7636.462,1825.4183,14472.419921875
179,-9415.627,-32534.084,-3604.0874,-9068.257,-3075.6987,2509.055,31568.283203125
180,9299.568,19518.479,10128.262,2516.9294,7573.0454,2969.1794,17724.2890625
181,369.70633,27011.256,8887.788,5519.564,6838.5483,-10738.45,33660.5390625
182,28547.543,19121.256,1842.6545,-1434.4985,3134.5889,-3246.1663,24850.373046875
183,3874.4653,7833.008,7180.8975,-2437.5464,3805.5854,5532.3594,12907.642578125
184,5203.7246,4549.1895,4724.211,372.3931,-794.1251,576.66345,1910.50964355469
185,7429.088,-22343.242,-17928.455,11931.039,3959.0947,250.71959,35337.01171875
186,1561.5356,-10592.242,15424.223,717.77106,-2648.3857,5260.474,24778.572265625
187,17207.422,-3638.9697,3535.095,-3795.469,-60.75179,-3855.7024,20598.861328125
188,-2954320.8,-2954312.0,-2954865.8,-290.3247,719.68604,-268.48242,1524.73876953125
189,17209.314,10852.0205,18607.768,-10631.829,-17762.635,5045.945,37593.70703125
190,6345.4053,20029.516,15756.324,4816.398,-9879.82,-809.947,22614.904296875
191,118.6281,-7557.4663,5896.3965,981.77484,-13215.8955,-11059.269,32100.61328125
192,13001.013,32007.012,39830.07,10613.514,-7269.4844,2259.234,32907.4765625
193,4332.7593,8105.697,16544.227,5472.2876,-6873.5957,1446.9127,18845.140625
194,18485.34,7897.683,-2148.3462,10402.879,-624.73126,-7362.8594,28422.71484375
195,5650.888,12195.961,14335.701,8233.837,-1268.7664,14417.692,29887.259765625
196,20331.04,41241.227,53235.555,-5510.473,-2524.6682,2338.5476,30960.099609375
197,5499.045,13111.994,-445.46436,3810.3005,-5219.6377,1296.2198,16397.53125
198,9726.403,66.057304,-6789.9434,-5201.495,14081.303,516.18695,29721.603515625
199,14897.963,72.59547,10719.117,2418.2695,-2097.0134,-8106.4307,20079.353515625
200,8135.5547,11734.374,-1510.6251,9635.039,-7336.7183,-12865.52,32821.703125
201,1938.0751,7888.8623,21894.623,-298.98276,768.57996,-9012.32,23677.51171875
202,-9273.827,439.91132,-25700.102,4840.2495,-4357.2896,-9681.508,30531.56640625
203,2709.0522,8537.8545,854.44885,9910.333,-18001.014,-9265.275,39654.9375
204,19726.213,28974.932,25921.432,7042.9907,-1945.2725,1666.9698,15333.6708984375
205,7816.0347,-2896.8452,-20851.158,6247.05,-4250.9497,6628.323,30537.81640625
206,20473.771,12043.42,24525.271,-5226.138,-15342.141,34.272495,30161.6640625
207,-7177.4985,-9878.213,-19283.871,8167.984,-7954.312,4183.7866,23741.009765625
208,2635.1045,22161.93,11434.449,2028.1544,-15481.4375,306.7418,31914.720703125
209,-12966.655,-2111.6475,11349.859,-5595.083,-9207.47,-11810.041,34811.58984375
210,7987.3574,1982.0865,18079.23,4496.8623,-12441.502,12261.661,34272.390625
211,-7570.622,6765.457,2990.8481,3657.1162,5341.8594,-3588.5837,18166.4921875
212,-8152.343,-7169.5747,-23117.688,-13898.388,3777.0376,252.56937,29361.876953125
213,2444.3325,100.28973,12210.429,7150.7007,-11421.727,-2431.9185,26196.775390625
214,6464.925,3959.6821,14304.885,-1281.8683,-2836.2212,-6501.394,15596.4287109375
215,-9047.76,2270.062,1769.0695,-3533.369,4864.982,13887.162,28455.087890625
216,1626.6665,12629.847,-4915.0884,304.16183,-14118.554,-1550.2356,29005.732421875
217,-10088.095,4018.876,-7445.708,3136.4407,-509.7751,15779.327,30756.5546875
218,15830.947,15386.707,10966.223,2573.341,3408.1836,-168.3695,8746.44140625
219,13732.286,18832.246,12771.358,7043.7812,12659.865,-1056.1412,25784.51171875
220,15681.7705,13358.899,9431.421,4672.115,3116.2063,9769.274,20270.130859375
221,14136.066,4364.069,-5094.621,1102.6964,-1877.676,4548.6714,18806.517578125
222,12391.057,6503.7544,-7390.9897,-3937.9329,7325.7515,10167.837,28761.14453125
223,-7390.721,7474.6655,10973.793,-4773.979,8010.257,9071.396,28159.8203125
224,331.40536,9780.717,19975.037,-5115.1235,4285.5376,5839.748,22922.51953125
225,4221.722,5317.967,-18352.889,798.93677,312.53302,-5858.9834,25313.1015625
226,16900.4,20954.06,7902.96,-5462.199,-418.54492,13298.581,27467.212890625
227,9416.333,4088.9976,9095.533,40.27941,10865.548,8457.85,24404.20703125
228,1610.485,-15031.763,-19444.021,2247.4187,12729.161,-3791.9346,30236.5
229,15438.199,9795.806,32609.531,7806.765,-2968.093,9373.79,29940.7421875
230,-4687.222,-13113.393,-4972.8335,-2751.5356,3749.1082,10201.441,21113.119140625
231,-559.1164,-9411.177,-9837.334,1412.8466,-6963.641,-12488.794,26489.396484375
232,27476.39,-5249.9263,6764.064,-224.1432,-3962.5479,-156.62773,29487.349609375
233,20796.94,3045.5886,673.5704,-6800.8335,4040.0571,4214.137,24573.166015625
234,24352.412,6063.2876,-12557.886,-4233.1733,9138.39,9325.305,39836.90234375
235,17212.428,752.8144,-10458.217,-9977.477,7153.4263,-307.77536,32149.404296875
236,6631.376,3812.131,13710.735,-1514.77,7975.251,-11793.988,26325.193359375
237,4970.3706,4067.9224,-17509.418,974.8412,-1437.6313,5304.898,24069.599609375
238,15466.165,10536.497,29.57304,-6009.345,-1369.5277,-2288.696,17781.1875
239,6849.2417,7718.046,-5279.413,-8594.623,-5320.9487,-8895.348,26501.287109375
240,12233.933,4726.4995,13169.715,-4271.9995,485.4909,-5722.7666,14763.7998046875
241,17971.773,-4734.132,-4574.5376,-8670.521,-2416.1116,443.4201,27488.11328125
242,12054.017,-1109.9138,1584.414,229.0453,8133.795,957.2558,18613.509765625
243,4899.177,-3.4188135,-8212.36,-9863.136,18428.844,-2065.8967,38146.8515625
244,17183.998,-1907.1,-14362.831,-2208.9404,-3411.0537,-670.30634,28430.6328125
