Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-2562.2026,-1749.0815,-16196.026,-141.67819,-1065.7982,467.6499,14203.955078125
2,28860.666,29083.84,16874.293,-9380.404,-3126.3835,-311.31046,20975.87890625
3,27527.723,21652.959,13909.346,-6145.342,2502.8088,4548.725,18279.19140625
4,19425.914,29364.777,-2002.9727,-7072.5938,698.01495,7760.6694,33213.96484375
5,2737.1675,4141.278,-25988.238,43.879673,10500.449,-7036.437,36698.3984375
6,16072.231,18676.535,10656.874,2343.9246,-4792.6196,-3405.5872,13053.5576171875
7,-4872.1377,15052.775,-2637.0884,-890.2062,1284.9344,679.0256,19135.783203125
8,-17685.115,-7695.3315,-12949.498,-8369.946,4448.879,5088.074,20545.68359375
9,7127.6167,-2391.5015,-23035.07,-6403.0576,-9451.562,9737.698,37265.81640625
10,71767.42,79548.44,70726.5,-7387.7095,-21431.13,-8.664426,40141.52734375
11,11256.918,8815.79,10140.228,4.3030267,-3781.1667,-231.63295,6894.40380859375
12,-11387.507,-28422.412,-24734.914,125.95013,268.84808,2761.554,16251.5361328125
13,41151.523,11491.165,17038.025,-2249.0083,13208.536,-6662.396,37652.5625
14,28022.625,20344.557,47443.36,3830.824,-7457.4185,10738.712,33794.3203125
15,32378.549,32877.59,33155.918,276.48523,-688.8661,792.8002,2000.98571777344
16,16249.749,14025.55,4684.564,16270.909,-4481.0396,-7258.0107,33548.17578125
17,-372811.8,-373046.1,-373435.97,-5997.2373,-1981.0095,-7541.4287,17046.7421875
18,322.81183,-15391.83,-10457.828,-12174.12,-14068.008,9833.899,39015.75390625
19,-489280.75,-490149.03,-491133.75,-459.89938,320.3492,401.0523,2000.87927246094
20,-24032.447,-35971.0,5561.5864,2906.4978,3075.578,-2921.4727,38091.62109375
21,17717.027,9113.079,-3493.7383,-10671.055,-310.7003,-188.41748,26142.65625
22,1539.0793,16248.074,4472.0977,4050.3364,-17220.617,4522.1265,34380.6484375
23,15141.42,17550.85,12753.935,-2313.3494,-796.6513,-287.56735,5955.22607421875
24,18032.043,22543.91,22722.023,-2601.3298,1429.8507,622.01154,6984.7802734375
25,18718.129,12127.552,14864.118,4996.756,-1071.6637,271.5778,10557.3818359375
26,10297.607,21185.61,8873.947,9263.854,16466.164,7435.0005,37050.97265625
27,-22957.773,-20871.121,-4265.694,3943.0046,-16862.385,6072.2197,36400.84765625
28,-22684.45,-23558.885,-9483.904,1211.3995,-12589.359,15574.724,37338.40625
29,3614.6147,6492.506,-6362.9707,-4282.7983,21251.652,-1140.8667,39374.8515625
30,-1322.6289,-23330.361,-36389.453,-7926.4463,258.13495,9339.253,37317.98046875
31,4172.102,9486.941,14898.684,1015.9984,-17922.393,-10901.294,37543.90625
32,-6091.347,-17686.027,-38712.926,-3383.4258,-1336.5739,6150.324,31201.7421875
33,-14452.408,-12351.413,-5262.4106,2821.2913,-17925.95,5809.058,34039.6171875
34,1103.4855,6119.011,14546.134,5028.973,-17763.45,1729.5789,34203.87109375
35,-4925.7744,-7151.971,891.7519,5601.8403,-18549.959,5320.4473,35540.35546875
36,19653.443,17574.83,-7563.997,-5242.229,7096.3267,-1013.2034,30415.97265625
37,7827.9526,22918.678,24808.41,732.1538,-17086.78,-6505.238,35556.36328125
38,28797.918,16690.0,-8585.616,-8054.3545,6052.087,2632.4966,37640.203125
39,-8338.619,-3329.996,7485.339,4675.972,-15273.81,9717.933,35284.6171875
40,1623.3997,5065.18,2992.7795,-5135.6685,7275.299,-3551.5757,16874.95703125
41,7130.164,-4846.681,-31510.766,-5867.098,3599.7864,3865.635,36888.25390625
42,11689.369,6511.8047,-18608.918,9065.77,2658.0576,11220.985,37860.453125
43,5685.08,-10473.43,-13869.156,1775.7952,-1576.2522,9431.206,24723.576171875
44,3454.3584,-8049.2046,-2043.5591,2116.9531,-16924.38,12765.083,38221.7734375
45,33241.5,32085.398,53132.297,-1396.4559,-16212.295,4989.25,35902.921875
46,437375.12,435573.22,435931.78,596.14655,1.6954166,263.2039,2000.83642578125
47,426732.16,426518.9,428001.22,-261.00076,-699.3658,-367.59338,2000.92443847656
