Element Label,S11,S22,S33,S12,S13,S23,Mises
1,22621.16,22787.342,8537.924,-4824.165,6152.8096,-2534.9568,20084.134765625
2,13434.674,20446.59,-4061.6145,209.06425,-5514.1724,698.5837,23891.06640625
3,17276.666,16387.127,6464.0215,1066.5771,3585.49,-1036.4781,12380.9990234375
4,18927.717,14777.789,3221.699,3523.8877,-164.38396,886.20514,15440.61328125
5,11535.001,11949.228,11514.942,-23.392653,4121.0522,-576.299,7219.9384765625
6,17010.715,14811.681,542.6657,-543.3509,-1781.6066,-2576.3154,16435.900390625
7,18944.361,17789.7,-3085.8809,-4938.509,2029.6141,-456.3965,23396.0859375
8,20165.143,14208.726,520.59467,379.19485,-954.4106,-170.22081,17539.30078125
9,18872.734,14338.569,-10141.86,-373.53534,-1009.7749,362.05893,27105.705078125
10,16105.732,14163.282,-1260.1687,4499.285,-1773.9998,872.43286,18549.140625
11,17592.951,20674.035,6863.2524,-3826.1904,-825.69104,-1372.0243,14466.875
12,16071.495,16386.352,-7700.512,-1749.4755,1545.3647,766.28845,24306.3828125
13,27204.049,21418.648,12178.479,-3593.64,-1976.2686,928.2766,15011.8095703125
14,9949.491,18001.049,-2815.275,303.49854,2569.2063,-17.92411,18724.92578125
15,27953.697,14297.855,17167.066,99.25134,-2220.2266,531.9887,13084.330078125
16,25193.486,14798.223,24435.963,2338.179,-6636.988,19889.523,37895.78125
17,-10176.895,-4651.007,-16320.451,5226.914,-15132.759,10321.882,34508.17578125
18,16019.502,300.17975,-21729.805,4815.782,4409.409,-3258.1355,35191.81640625
19,-12725.335,-6129.283,-6063.4053,831.8462,6378.152,-1482.7842,13215.9404296875
20,23986.863,6165.505,32057.523,3124.0813,-6217.835,-12246.4795,33492.67578125
21,17445.488,5180.2734,-14399.119,11279.26,-5564.6724,3429.979,35830.01171875
22,22009.318,36398.695,35369.547,2702.3755,-10510.07,-1554.743,23534.005859375
