Element Label,S11,S22,S33,S12,S13,S23,Mises
1,10329.506,16364.334,146.42578,3258.266,6407.8853,-606.53613,18913.037109375
2,11977.483,5905.7583,-397.49414,-795.81274,-1506.2258,-2017.0922,11652.4912109375
3,7546.0054,10464.258,-41.95117,-5184.555,27.062849,-705.7975,13052.6748046875
4,3649.9834,16403.717,-2799.6426,-705.872,1721.1742,691.7162,17272.224609375
5,3900.0874,7814.1763,8164.6943,1548.3104,-1038.8444,1098.5386,5555.59765625
6,14637.465,16967.4,-197.15039,-2527.7158,-3900.472,-2839.9287,18683.220703125
7,18139.752,8002.563,1929.1699,-2423.1804,328.7664,1148.6847,14936.9990234375
8,11840.995,9657.198,-3791.6338,-877.4565,-431.9965,-1610.0212,15021.841796875
9,10471.932,20489.367,3522.1987,2178.8154,1681.9263,-196.29114,15527.724609375
10,-3459.621,16287.992,-4390.082,4455.183,-863.6933,1520.1725,21861.49609375
11,13932.89,7793.1104,-1482.7393,239.06703,-1487.6235,-2365.6865,14293.001953125
12,16640.492,9819.648,-1349.7119,-2672.2332,3400.3035,1406.1484,17592.708984375
13,12465.494,15812.822,2178.92,-667.43665,-2884.0708,-1428.9305,13559.73046875
14,14803.514,10066.05,-2187.2964,73.29594,954.087,1943.5349,15643.4267578125
15,2124.6523,19800.36,3271.982,4516.814,-484.38364,610.55273,18881.052734375
16,16381.777,21370.01,18210.809,1708.6653,-8826.374,5876.7983,19109.884765625
17,-13848.5625,12241.508,-4689.464,-7053.9585,-11685.2295,-6230.3315,34655.1484375
18,11974.945,1703.729,-18891.68,3695.7468,-7427.9277,1397.4021,30879.845703125
19,-8160.921,3450.2434,-12390.523,-2546.3086,7334.2627,14873.819,32347.119140625
20,-2437.7275,6922.9707,688.81647,-716.0019,1509.5101,-21188.842,37728.0546875
21,12623.385,14464.053,1720.4307,-4281.718,219.72368,669.7484,14100.390625
22,-9387.973,-17700.37,-23437.154,3935.2725,-17537.516,-10267.785,37883.08203125
23,155699.78,154009.05,153976.98,422.1405,204.90385,41.549675,1891.97351074219
24,58147.293,59761.562,60208.684,-246.86412,312.6024,11.562729,2000.98608398438
25,19705.447,19017.578,18944.879,618.1281,562.0756,678.584,2000.97961425781
26,-8390.213,12109.417,-20818.904,7475.451,-7058.377,1899.8688,34021.0
