Element Label,S11,S22,S33,S12,S13,S23,Mises
1,988.61505,1557.3412,-113.052864,-50.5612,-137.07985,171.38881,1521.78625488281
2,958.94086,1534.76,219.81235,-105.18399,72.26205,29.268873,1164.00573730469
3,638.2537,1142.618,-287.04056,-174.90839,-43.56761,61.268368,1298.4501953125
4,817.9195,1656.1106,-177.37935,182.10469,-218.2833,-120.430145,1677.3115234375
5,972.4602,889.58325,-230.3198,23.151714,42.89021,188.74266,1211.55419921875
6,1123.8292,975.1553,-49.61469,120.12339,-44.979206,-102.35375,1142.54162597656
7,1023.7289,936.26605,12.695067,100.2538,98.14872,-3.150151,1000.24645996094
8,756.98395,1460.227,127.59202,293.78415,12.392047,-263.54218,1342.03283691406
9,586.1204,1089.1854,320.97003,481.37875,-255.22057,156.03523,1191.80407714844
10,511.51184,2408.5535,-186.05156,394.3859,46.240234,-159.97443,2440.99975585938
11,1356.4225,1153.9148,-10.60448,468.435,-238.93852,22.488743,1569.72131347656
12,1135.8102,1359.704,24.514061,307.4945,233.21173,-46.24359,1409.66552734375
13,1077.6293,1057.3354,-185.72867,426.6856,-330.8635,190.34973,1598.16760253906
14,206.881,1485.309,-212.97154,241.01357,704.67535,-224.17958,2040.13220214844
15,423.97842,344.91013,321.99918,713.7199,-627.8697,99.81272,1658.10900878906
16,1503.8795,1919.9398,-705.91345,449.01428,-1900.4728,1133.3951,4611.90673828125
17,1976.5645,2174.852,283.63242,689.4314,-503.075,53.538464,2331.27075195313
18,1881.8357,2546.189,437.94354,-411.57278,65.36399,230.06921,2040.89038085938
19,-5016.5366,-5779.045,-3274.6167,1838.2197,14114.817,-6775.2246,27394.822265625
20,785.08295,2426.5347,55.859177,-262.54846,963.05493,17.048586,2722.720703125
21,1171.2434,2040.6692,473.14636,-232.5386,-49.62824,144.64983,1443.11010742188
22,243.46895,1072.7009,-173.17876,-558.7412,115.34907,-167.58763,1505.81103515625
23,-556.7063,-780.94293,552.35376,1833.0302,716.62714,357.83093,3678.82836914063
24,918.0502,-1123.0911,-433.472,127.08683,-738.84204,-116.66579,2227.36840820313
25,1334.269,-325.09848,1538.911,-719.5608,1819.2334,-600.5952,3962.2255859375
26,1865.7622,898.97736,273.06805,-812.6017,196.45891,631.1977,2285.50634765625
27,3878.5564,-939.7989,-1125.8165,563.25757,38.795746,1194.6278,5420.806640625
28,-396.4409,295.40652,1555.512,155.0943,-98.09602,491.4051,1940.04833984375
29,1563.3289,1527.8208,400.13736,415.788,-215.97177,-439.82443,1597.46032714844
30,1622.7301,358.4253,1756.656,441.8307,1366.2509,-25.716501,2823.69921875
31,-678.13116,-802.28033,-661.2135,939.5927,47.892544,-141.15448,1653.16589355469
32,479.63284,981.37164,-336.41635,-1101.1482,-767.97064,210.86028,2620.57739257813
33,-330.52866,914.4884,926.58453,-1710.3922,113.346565,547.9462,3358.70141601563
34,2929.676,1322.1328,-123.39366,-330.42316,30.581837,610.9945,2906.50561523438
35,698.2019,1902.3265,-321.90982,-338.4977,68.93428,184.64526,2044.30065917969
36,107.966515,2012.2358,1008.5069,-335.02475,15.600145,66.18664,1752.98046875
37,789.32263,2544.222,280.089,-180.95525,-113.421135,616.8333,2347.53515625
38,888.167,2466.2402,25.888695,-60.937202,-37.924473,-26.458996,2147.58740234375
39,1208.1951,2534.8088,-55.836723,-341.1234,73.87515,49.191864,2325.35791015625
40,431.89105,2050.2354,395.99222,-892.56683,79.14879,-447.91428,2385.18872070313
41,846.61444,2214.647,-83.50924,-973.2435,209.87386,32.035248,2643.08764648438
42,749.56226,910.0319,-894.9083,-1096.9849,-28.304188,884.2653,2992.02734375
43,-9026.358,-13940.006,-4097.22,10874.18,-14773.745,9964.746,37149.46484375
44,7045.2354,5128.119,694.5642,-2339.924,13530.506,-5221.6763,26062.974609375
45,5780.578,6542.2295,1353.0599,-2332.4863,2266.5764,302.2568,7454.0537109375
46,923.41504,1037.8826,-358.06015,718.3779,-385.72116,343.80978,2037.43151855469
47,1075.0869,4250.158,1139.4336,1028.3611,-643.8598,1097.6243,4232.19775390625
48,1847.9955,328.5632,-2158.447,-207.45543,474.2236,-782.70337,3861.91528320313
49,1148.1838,2313.7048,-533.5787,199.51082,659.5989,-204.47304,2774.33740234375
50,1243.1139,1581.3383,26.588373,-509.38138,667.9212,-865.19635,2523.53857421875
51,2928.3086,1426.84,873.1635,182.42279,-294.5617,425.68484,2072.69165039063
52,1366.3704,913.4864,-1651.7495,-702.286,616.8419,-1811.9813,4518.65283203125
53,1782.7941,1035.4745,-956.268,-211.97673,722.0019,-860.54395,3151.86669921875
54,2436.9207,2007.0815,3383.6267,-235.17064,-429.2781,785.8167,2014.75158691406
55,2044.321,-1189.3435,-1034.3336,-811.82025,1014.02856,-189.83444,3892.22216796875
56,175.98764,1375.7716,516.1873,1844.251,502.49017,213.32693,3499.26440429688
57,600.3283,869.88245,-1121.7402,951.50604,-501.11276,-845.79224,3019.58544921875
58,2075.135,1580.345,1414.7587,1028.2316,769.05554,-85.85103,2307.03198242188
59,2434.3508,1851.6897,-192.07658,536.60376,289.39084,19.65115,2612.18823242188
60,1740.7338,2029.2449,536.4142,814.81195,798.46686,352.95175,2481.77612304688
61,926.16205,2110.7974,364.34033,468.18427,-376.7776,-225.71504,1902.859375
62,1083.3289,1719.2683,448.58362,-93.424194,271.2572,11.1818905,1207.59289550781
63,1021.7215,1411.4625,5.6387258,29.023306,565.8653,416.76453,1750.58471679688
64,1678.136,2467.7612,627.2127,160.39674,-92.19865,361.4949,1747.14111328125
65,1356.5308,1783.0001,-241.10283,220.53255,241.82639,-253.0381,1982.19055175781
66,1207.0408,1112.7819,32.44235,-149.5772,831.7281,-192.49182,1879.21362304688
67,687.6085,1931.6108,803.4379,318.82944,-813.50775,-629.6955,2212.86157226563
68,403.728,1638.9067,-512.735,-389.94345,112.470764,-402.08328,2115.8203125
69,678.0083,2959.8435,128.75331,-200.31,-263.31494,-829.85266,3025.90576171875
70,3037.8047,3142.5671,9327.762,-738.59186,-472.71783,85.896866,6422.2001953125
71,-848.37994,1503.0759,-432.3609,536.09406,336.6025,58.234158,2436.47973632813
72,2020.5597,-1270.8734,1959.9971,783.21063,2675.881,-2079.1086,6850.34423828125
73,-795.73553,1845.9858,-2422.3813,38.832798,1328.9877,-1011.9146,4721.95654296875
74,3364.9744,455.77878,-418.50436,-677.1486,824.1318,-264.64468,3923.58666992188
75,-2158.3374,5968.316,-1601.8085,-153.82712,-1326.0964,236.30946,8206.3154296875
76,2607.726,4470.6226,3392.1758,-324.56558,9905.338,-6953.723,21032.126953125
77,2175.5298,-31.68941,-3096.0435,1423.9932,-6324.5415,5106.4805,15011.2265625
78,-2311.469,-2553.5024,-2248.7415,8011.013,-10921.003,6458.2583,25991.1328125
79,29.021488,1186.1278,-731.6155,-1478.7891,-1018.535,353.6613,3584.06494140625
80,1331.5922,1367.0723,9.279289,-435.80145,439.95096,11.088615,1716.82678222656
81,514.46747,5070.7314,3704.0745,-885.8653,2345.9966,-2699.934,7558.7529296875
82,693.2681,-794.4812,-2218.4336,350.30618,-342.51633,1428.2766,3633.1171875
83,998.2287,1115.134,-3075.7961,152.24562,-453.9224,-1173.6006,4680.5244140625
84,3308.1082,1060.4636,1070.4441,250.97601,121.159386,618.1688,2531.595703125
85,2007.1045,1247.7363,232.2664,421.0311,-511.32224,-300.5843,1991.51708984375
86,1491.4001,-6.216486,-49.31496,-365.36197,-43.106884,-63.32024,1651.46276855469
87,1912.8113,457.6393,47.52433,8.976386,-180.4285,139.7894,1743.28308105469
88,1442.3467,1371.6062,-713.48236,878.44867,-338.1756,-183.3855,2694.2705078125
89,1659.8152,827.3541,850.8281,441.7962,288.58878,71.39719,1234.78588867188
90,1867.5121,1466.0925,-219.63248,551.5918,-638.0323,-3.5158436,2411.12890625
91,2021.5636,1693.4445,392.3634,207.7251,-323.457,-140.74309,1652.31115722656
92,997.1723,1456.9719,17.279144,1002.166,251.26743,-743.1516,2545.859375
93,350.8544,2425.9473,36.603058,-256.4089,-23.289474,550.37714,2482.8359375
94,-29.812115,2079.7034,-685.748,-156.1477,649.5977,939.996,3202.16625976563
95,113.03676,2059.3716,1361.0199,-421.78253,28.161163,217.34909,1895.91430664063
