Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3218.911,3894.8044,270.96497,-93.99168,223.27103,709.031,3581.05346679688
2,1358.2722,2693.9998,-795.94,725.5688,-284.455,-643.43536,3516.58374023438
3,3970.5142,5245.574,882.8715,973.0524,223.58664,565.566,4364.20751953125
4,-2122.1887,1503.411,-2053.588,2894.2925,-526.7715,-566.97864,6310.99072265625
5,5527.924,12139.498,1491.0294,2804.1155,475.4663,755.26843,10615.005859375
6,2558.491,4145.5415,-1567.0214,-326.87973,-558.6869,-101.696075,5232.01171875
7,6678.539,4732.8394,1636.7905,814.06226,685.26306,255.06337,4794.50390625
8,-2860.3154,2533.3655,-1572.8953,656.6375,-381.12183,-270.1526,5074.79443359375
9,11022.987,4526.8315,2554.6692,3048.9602,658.57947,458.15564,9419.146484375
10,-6304.5273,-4703.508,-1615.8739,3441.0393,-484.90417,-928.85443,7473.6923828125
11,2961.2068,2058.9636,-1524.1693,-432.60718,519.60333,-371.45343,4321.0048828125
12,7903.5864,1878.0442,1636.0504,-313.16568,-939.205,300.59067,6405.892578125
13,-3190.9873,757.8652,-1372.6224,743.46173,544.2491,-259.18527,3803.65502929688
14,11025.24,2078.8962,-165.75845,24.955444,-1093.2417,47.46814,10428.3818359375
15,-7306.892,-1218.8796,-1689.6208,-1976.55,968.57275,115.83149,6999.6083984375
16,6207.5107,-1435.5625,11788.659,2653.6755,9518.266,1371.6466,20755.369140625
17,-4320.3164,2818.7134,-10437.107,-1519.2784,1427.423,3948.649,13851.4091796875
18,4318.9106,2183.19,-2496.375,51.430347,177.26324,854.6638,6224.7431640625
19,262.1041,3281.5532,16581.996,2565.3455,502.41092,-3260.4607,16690.443359375
20,1106.3578,-5309.5273,-2567.7966,-391.54694,-6078.9663,-2515.4517,12704.091796875
21,1002.1552,2505.474,848.4634,2362.1055,60.233448,-979.8523,4705.7919921875
22,-796.2805,-5724.2812,5018.8237,3532.0444,-6461.1753,-593.83606,15826.615234375
23,194.92789,3988.6313,4222.8457,3508.7788,1012.139,1177.4431,7713.7900390625
24,-722.4214,3027.2058,-2028.9238,3946.6516,-1166.9943,-359.33542,8477.423828125
25,5987.1167,4748.9917,5619.282,2836.1538,185.21284,984.8675,5325.12353515625
26,5256.361,3471.0737,-7294.439,3710.6501,848.5061,-2589.7024,14208.7783203125
27,5091.7324,9920.286,5027.663,2882.9185,-655.3609,267.72675,7075.70361328125
28,-3499.1687,3264.2268,-237.76448,-1250.0729,900.1067,353.51254,6466.501953125
29,3813.7397,-3694.4707,-198.73308,1587.3783,-462.29694,-83.33378,7111.11572265625
30,6121.566,7202.802,-6972.1284,216.03905,258.08444,924.3883,13772.240234375
31,3236.4429,786.47345,3092.9106,-181.49467,765.65283,-1109.7167,3350.10595703125
32,-3598.7473,1962.4741,-644.61456,1185.8612,-189.61191,675.2247,5377.72607421875
33,1255.4476,2134.162,924.66785,-1089.4811,590.34564,-899.68506,2864.77685546875
34,5472.501,1531.6006,3581.1418,2835.9731,677.87134,1124.7308,6399.69482421875
35,2572.069,6879.6646,1355.3779,-943.3328,262.39075,583.6539,5401.3759765625
36,-2762.6912,-655.0173,-2425.0771,5403.744,206.71384,-616.7038,9628.873046875
37,4861.9634,6611.9927,1017.96936,-1374.3186,-341.55258,266.68887,5549.3779296875
38,7003.5894,-1051.6565,5966.8135,1516.5481,1838.4847,-1276.2473,8918.3330078125
39,3429.6814,3218.3115,17.556623,1561.266,21.124805,-1337.8289,4863.0654296875
40,2563.3164,2439.8855,-4195.024,-627.8138,-1923.6565,869.839,7707.78076171875
41,680.51263,31.433403,475.80246,-1771.1084,792.188,753.60986,3650.65478515625
42,800.5532,-5150.0923,-6565.608,-1680.3915,3121.221,391.46646,9164.8271484375
43,-24425.828,-9976.7295,-14255.778,7234.0703,9520.906,4464.6055,25573.3203125
44,-10944.742,-5027.712,3866.4294,-2632.0825,-8118.8364,1793.4135,19872.66796875
45,-2696.2563,-6137.759,1874.0126,-771.62573,1877.876,11549.152,21470.30859375
46,4814.8784,-4011.6477,2526.4412,-7333.9634,5573.9136,4830.699,19685.505859375
47,-8340.8125,-6809.695,-1582.5999,-1049.3424,111.00565,5835.1406,11964.826171875
48,-8123.342,-746.89124,-16156.192,-2877.5334,-4039.7734,3775.7234,17168.599609375
49,-8418.9795,838.7945,-11851.438,-2318.4338,555.94775,-4932.8174,14809.314453125
50,4882.346,1460.9298,1583.2305,-2654.004,1150.3523,-5061.9185,10642.9697265625
51,-1248.5532,8374.302,-364.23914,-1429.5339,-306.07663,-160.92798,9558.3037109375
52,-428.94287,9470.89,-9737.711,376.73425,867.50146,2603.8306,17315.841796875
53,-2112.2588,7195.26,-2307.226,-724.71027,-102.75716,-174.80727,9496.396484375
54,-960.4988,6950.551,-504.8481,331.80237,107.35093,-654.133,7799.75390625
55,171.20364,5578.551,-1112.0853,4238.068,-147.94391,-1742.4222,10044.0458984375
56,-3617.5293,4524.3296,-2952.9924,2857.7163,-203.90468,-593.51935,9327.4892578125
57,-950.0902,-2552.6592,-12088.875,-17.19762,9673.136,-1572.0485,19922.69140625
58,795.7095,1665.0386,6230.3496,-6545.865,-735.8909,11743.292,23863.171875
59,1827.9999,-2902.052,-6440.329,-2943.235,44.029053,-985.45905,8974.1923828125
60,2673.7014,2451.616,11062.622,636.4137,-1891.903,1629.6364,9602.419921875
61,8088.7207,-5029.7666,-429.4306,-533.6917,-1110.9766,-1063.5802,11868.4140625
62,4565.447,-1730.55,527.78815,465.36017,234.9811,645.7341,5708.53955078125
63,3637.6533,-574.97687,-630.0799,-1112.8785,-1008.992,1289.3539,5453.29345703125
64,3990.4526,436.9892,-25.855652,49.253075,-1206.5074,195.12508,4355.97412109375
65,5538.787,-1672.1448,-17.935253,440.99554,264.12216,124.468254,6606.4169921875
66,3780.5674,2407.1692,-2337.7126,2030.5599,676.217,707.4511,6794.080078125
67,-800.9477,-1492.7643,-3708.1829,-883.0796,665.2397,732.55994,3492.33520507813
68,3162.0095,2695.0967,1978.7837,-1316.0782,-1008.2342,-2171.986,4843.95849609375
69,3574.68,1261.5874,2931.0095,1636.9661,-1078.2368,273.67957,4003.41088867188
70,7639.453,-4947.7764,20780.258,-1539.4636,2331.6677,1614.3986,22973.1171875
71,8395.082,-2116.196,-4281.68,1078.9309,-218.0783,-509.05948,11931.080078125
72,-680.33215,-2457.8394,-3311.171,-2008.8184,-594.5718,107.692024,4313.4560546875
