Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2592.5234,1809.0182,1498.2507,1679.765,-557.0388,121.52848,3223.96655273438
2,1020.34937,1292.3433,-2439.9763,1325.174,4.14027,-219.81839,4289.7890625
3,3030.6348,3500.093,3547.3245,1253.6141,1010.53076,-390.0479,2911.935546875
4,-745.4379,2800.1904,-4982.7603,1971.326,-1497.4144,692.7262,8085.486328125
5,2140.412,9214.945,4374.2295,2620.4065,727.80566,-1114.4136,8071.56689453125
6,56.98232,3171.741,-3767.3325,-264.05252,-344.1629,-323.58054,6092.41748046875
7,5671.571,2698.7485,5034.2705,2163.6172,874.78687,144.86969,4873.5693359375
8,-3445.3972,1023.07715,-6947.846,1339.1317,-2149.5425,236.51811,8203.3076171875
9,8815.795,2632.8262,7687.1904,3900.9512,3766.472,325.61258,11002.4541015625
10,-6349.5854,-2745.0425,-4458.618,3314.491,-3115.7253,-147.91533,8479.3173828125
11,1842.2916,1301.3157,-92.38206,1466.0494,701.25037,401.84134,3375.88403320313
12,4293.6187,1380.8497,-386.13138,-53.895756,-934.6996,-543.2152,4502.0224609375
13,427.22504,1498.256,1744.0176,2103.0127,1825.5354,319.00662,5004.1728515625
14,6462.296,-233.63156,-2189.4583,1066.5537,-3153.589,-926.07324,9878.13671875
15,-2082.6558,3700.0085,573.13995,3457.995,3063.0032,1067.0524,9621.322265625
16,3935.6914,1777.0879,8606.999,417.00464,1807.3088,815.4509,6991.412109375
17,2170.9695,2043.9163,735.4586,183.48814,61.569275,2276.0435,4189.02685546875
18,4452.782,97.50279,79.80008,-380.73145,92.21116,-14.580196,4416.66015625
19,2038.031,-11337.206,2156.094,-10475.73,6736.4585,-4889.469,26787.5546875
20,-7912.7314,15616.173,-17417.238,-7319.741,-603.1846,-6166.4556,33815.359375
21,1509.5052,397.02985,221.77426,1061.9229,-701.6183,586.55396,2712.05908203125
22,12510.386,-9233.378,-487.07938,7359.9785,-895.13226,-84.247284,22892.017578125
23,192.90599,3938.9382,7206.9634,2630.763,-931.1738,79.49816,7767.74267578125
24,496.5176,2118.1277,-7977.455,2885.1423,652.75793,328.72595,10712.3251953125
25,1033.797,3332.269,8824.292,-7.8600855,-1144.9951,-899.596,7377.6416015625
26,2922.8577,1376.8496,-12770.45,3603.9392,-517.9937,215.94887,16257.861328125
27,2123.0845,10673.93,24341.074,5134.361,386.47897,-1562.7579,21532.142578125
28,-3475.9976,4677.7705,1615.5378,-1094.8999,67.87447,-180.84628,7389.23681640625
29,2445.079,-3000.79,-9143.822,407.02948,572.37805,1161.3444,10313.8017578125
30,-2222.6287,1818.7186,-4296.699,193.07605,-41.63335,1515.6094,6002.044921875
31,3577.8625,2964.535,7245.087,1996.2618,-30.440454,-481.45007,5359.78173828125
32,422.68555,2192.2925,962.0421,1259.5831,103.361115,-609.36316,2893.72338867188
33,1067.5084,2274.7078,229.8154,268.46268,229.35931,34.48887,1883.59338378906
34,2394.201,2764.3179,367.01874,97.9664,204.4728,-1713.4324,3736.1103515625
35,1725.8558,1802.4008,-849.9416,98.78621,-439.7997,314.961,2782.96704101563
36,167.66806,1530.5852,-291.52988,1876.392,-108.797485,1333.6722,4316.0576171875
37,2767.5583,3807.6716,3315.8972,887.4166,986.5522,286.75015,2518.1806640625
38,3144.2373,506.14273,-4081.0452,20.093647,-1279.0421,-700.6955,6818.00927734375
39,2842.0269,-647.77844,235.47453,2013.1449,362.97217,835.8424,4952.36279296875
40,3344.1582,656.5557,3822.139,1079.6656,-1744.992,-353.06506,4662.8623046875
41,1797.0087,-759.59436,-1950.565,681.1303,1331.7765,-512.84985,4301.3037109375
42,-1504.2761,-10831.698,-10593.336,100.766426,438.32196,2975.852,10583.39453125
43,-8198.464,-18110.15,-20679.584,-4461.028,749.0047,-5032.2,16360.482421875
